Node1,Node2,Bakry-Émery Curvature
3036,4494,-1.0
3070,16,-48.5
3070,4531,-0.5
3151,1064,-1.5
3151,1856,-1.0
3305,708,-8.5
3305,2967,-2.0
3305,3689,-2.0
3305,4317,-1.5
3305,4668,-1.5
3427,36,-28.5
3427,2513,-0.5
3505,2285,-1.5
3505,2789,-2.0
3505,3923,-0.5
3536,114,-14.0
3536,1422,-1.0
3708,215,-1.5
3708,914,-1.5
3730,37,-6.5
3730,4635,-0.5
3740,25,-33.0
3740,3550,-0.5
3781,13,-32.0
3781,1274,-2.0
3784,18,-57.5
3784,2080,-2.0
3826,1668,-4.5
3826,2403,-1.0
3907,618,-6.5
3907,2894,-1.5
3976,338,-7.5
3976,1485,-3.5
4127,3099,-2.0
4127,3839,-0.5
4155,2939,-0.5
4237,995,-3.5
4274,3679,-1.0
4274,4369,-0.5
4339,310,-2.5
4339,3908,-1.5
4339,4527,-0.5
4429,3184,-1.5
4429,3276,-1.0
4559,1413,-3.5
4559,4512,-0.5
4839,574,-6.0
4839,681,-3.5
4839,4897,-0.5
4878,1747,-1.0
4878,3018,-2.0
4976,439,-5.0
4976,1811,-1.5
4999,136,-14.5
4999,1234,-0.5
59,44,-38.0
59,71,-19.5
59,140,-23.0
59,144,-19.5
59,204,-26.0
59,241,-16.5
59,242,-21.0
59,272,-20.0
59,281,-21.5
59,526,-16.5
59,535,-19.0
59,772,-16.0
59,913,-18.0
59,1210,-16.5
59,1643,-18.5
59,1893,-15.5
59,2516,-16.0
59,2538,-15.5
59,2610,-17.0
59,2629,-17.0
59,2664,-17.0
59,2678,-15.5
59,2722,-16.0
59,3625,-15.5
59,3673,-15.5
59,3718,-15.5
59,4215,-15.5
59,4285,-15.5
102,98,-11.0
102,100,-18.5
102,324,-8.5
102,361,-2.5
102,1652,-3.0
102,2257,-2.5
102,3256,-2.5
207,38,-29.5
207,378,-3.0
207,1135,-3.0
207,2620,-2.0
207,4298,-2.5
244,18,-61.5
244,48,-8.0
244,485,-5.5
244,581,-6.0
244,1300,-5.5
244,2395,-5.0
244,3651,-4.0
244,3878,-4.0
244,4279,-4.0
244,4795,-4.0
429,143,-19.0
429,3191,-2.0
429,4149,-1.5
429,4194,-1.5
720,225,-5.0
720,1560,-1.5
720,1665,-1.0
732,23,-27.5
732,357,-8.5
732,1453,-5.0
732,1471,-3.0
732,1806,-3.0
732,1968,-4.5
732,2997,-3.5
732,3550,-3.5
758,531,-6.0
758,1236,-1.5
758,1403,-1.0
1264,872,-7.0
1264,1315,-4.0
1264,3790,-1.5
1886,427,-3.5
1886,1483,-6.0
1886,4052,-1.0
1886,4484,-1.0
1896,44,-23.5
1896,315,-4.5
1896,2804,-1.5
1896,4333,-1.0
1908,1060,-4.0
1908,1408,-7.0
1908,2086,-1.5
1908,2907,-1.0
1922,1023,-3.0
1922,1792,-2.5
1987,306,-12.5
1987,593,-2.5
1987,4016,-1.0
2001,604,-6.5
2202,700,-2.0
2202,1346,-2.5
2679,32,-5.0
2679,852,-3.5
2679,2712,-4.0
2679,4296,-1.0
2791,1294,-3.5
2791,1760,-1.5
2902,2691,-2.5
2902,3320,-1.0
2902,3441,-1.5
4042,1135,-1.0
4042,3532,-1.0
4425,1861,-2.0
4425,3242,-1.0
4425,4741,-0.5
4549,1411,-1.5
4549,4154,-0.5
4880,2536,-2.0
4880,3371,-1.0
216,119,-11.5
216,977,-6.5
216,1483,-10.0
216,1515,-5.0
216,1562,-5.5
216,1632,-7.0
216,1791,-6.5
216,1888,-7.0
216,1986,-6.5
216,3612,-6.0
216,4256,-5.0
470,143,-21.0
470,285,-11.0
470,638,-4.5
470,1180,-4.0
470,1966,-5.0
470,2511,-3.5
470,2618,-3.5
470,2706,-3.5
470,4134,-3.5
934,164,-16.5
934,508,-2.5
934,1023,-3.5
1110,300,-6.0
1110,722,-6.5
1110,3200,-1.0
1110,3925,-1.5
1130,92,-17.5
1130,3436,-1.5
1130,3645,-1.5
1130,4501,-1.5
1148,949,-1.5
1148,987,-1.5
1148,2248,-1.0
1152,55,-12.5
1152,649,-4.0
1244,377,-4.5
1244,1794,-1.5
1244,3737,-1.0
1679,35,-21.5
1679,1583,-3.5
1679,3522,-0.5
1909,270,-8.0
1909,991,-3.5
1909,3294,-2.5
1909,3378,-2.0
1909,4517,-1.5
1956,121,-8.0
1956,218,-7.0
1956,2228,-0.5
2187,766,-5.0
2187,1203,-3.5
2187,2923,-1.0
2187,3257,-1.0
2697,666,-6.0
2697,2408,-1.0
2697,3069,-2.0
2866,2829,-2.0
2866,3662,-1.0
2866,4935,-1.0
2950,193,-13.5
2950,425,-6.0
2950,3764,-1.0
3006,999,-7.0
3006,2641,-1.0
3493,36,-28.5
3493,1249,-2.5
4177,467,-10.5
4402,222,-6.5
4987,2501,-2.0
4987,2536,-2.0
13,21,-72.0
13,25,-65.0
13,50,-46.0
13,63,-37.5
13,131,-36.0
13,135,-43.5
13,158,-36.0
13,172,-38.5
13,204,-42.5
13,235,-47.5
13,299,-34.5
13,387,-37.0
13,508,-34.0
13,592,-35.0
13,622,-32.0
13,643,-33.0
13,644,-35.5
13,724,-33.5
13,726,-34.5
13,771,-34.5
13,886,-34.0
13,1005,-32.0
13,1117,-32.5
13,1125,-32.5
13,1269,-32.0
13,1276,-35.5
13,1371,-32.5
13,1638,-34.5
13,1658,-34.0
13,1724,-32.5
13,1746,-34.0
13,1829,-36.0
13,1903,-32.5
13,2043,-32.0
13,2132,-32.5
13,2438,-33.0
13,2493,-32.0
13,2613,-33.0
13,2818,-32.0
13,2903,-32.0
13,2924,-32.0
13,2944,-32.5
13,3111,-32.5
13,3113,-33.0
13,3154,-32.5
13,3238,-34.0
13,3287,-32.0
13,3399,-32.5
13,3465,-33.5
13,3527,-32.0
13,3594,-32.0
13,3651,-32.0
13,4035,-32.0
13,4159,-32.0
13,4641,-32.0
13,4741,-32.0
14,32,-32.0
14,61,-29.0
14,90,-33.0
14,145,-38.5
14,164,-44.0
14,276,-29.0
14,597,-32.0
14,664,-29.5
14,672,-33.0
14,856,-28.5
14,983,-29.5
14,985,-29.5
14,1067,-31.0
14,1073,-29.5
14,1207,-31.5
14,1230,-29.0
14,1245,-30.5
14,1271,-31.5
14,1280,-29.0
14,1343,-30.5
14,1413,-31.5
14,1452,-30.0
14,1589,-28.5
14,1668,-32.5
14,1827,-28.5
14,1947,-29.0
14,2017,-29.0
14,2077,-28.5
14,2393,-29.0
14,2431,-29.0
14,2468,-28.5
14,2508,-28.0
14,2635,-28.5
14,2644,-28.0
14,2673,-28.0
14,2823,-28.0
14,2923,-28.0
14,3001,-28.0
14,3010,-28.0
14,3023,-30.0
14,3054,-28.0
14,3129,-28.0
14,3389,-28.5
14,3497,-28.0
14,3591,-28.5
14,3604,-28.0
14,3637,-28.5
14,3817,-28.0
14,3862,-28.0
14,3867,-28.0
14,4226,-28.0
14,4375,-28.0
14,4644,-28.0
14,4909,-28.0
14,4997,-28.0
19,35,-31.0
19,232,-19.0
19,236,-17.0
19,650,-12.0
19,948,-10.0
19,1375,-12.0
19,1527,-10.0
19,1997,-10.5
19,2532,-10.5
19,2794,-11.0
19,2816,-10.0
19,3113,-11.0
19,3213,-10.5
19,3224,-10.5
19,3342,-10.0
19,3604,-10.0
19,4168,-10.0
19,4673,-10.0
20,18,-73.5
20,25,-49.0
20,49,-18.0
20,73,-29.0
20,93,-32.5
20,105,-28.0
20,122,-24.5
20,134,-18.0
20,139,-22.0
20,298,-17.0
20,721,-17.5
20,831,-19.0
20,1502,-16.0
20,1524,-16.0
20,1881,-16.5
20,2071,-16.0
20,2124,-16.5
20,2220,-16.0
20,2234,-18.0
20,2394,-16.0
20,2582,-17.5
20,2597,-16.0
20,2659,-17.5
20,2746,-16.0
20,2966,-16.0
20,3013,-17.0
20,3462,-16.0
20,3569,-16.0
20,3859,-16.5
20,4334,-16.0
20,4637,-16.0
20,4773,-16.0
20,4917,-16.0
27,18,-79.5
27,34,-39.5
27,38,-49.5
27,39,-55.0
27,101,-25.0
27,125,-24.5
27,141,-26.5
27,178,-23.5
27,222,-28.5
27,237,-30.0
27,277,-32.5
27,318,-25.0
27,435,-29.5
27,513,-23.5
27,583,-25.5
27,591,-26.5
27,654,-27.5
27,686,-33.0
27,886,-24.0
27,1025,-25.5
27,1149,-23.0
27,1186,-22.5
27,1254,-22.5
27,1437,-23.5
27,1485,-25.5
27,1598,-22.0
27,1737,-24.0
27,1748,-24.5
27,1769,-26.0
27,1782,-23.5
27,2129,-23.5
27,2461,-22.0
27,2812,-22.5
27,2918,-22.5
27,2925,-22.0
27,3071,-22.0
27,3210,-22.0
27,3458,-22.0
27,3563,-22.5
27,3884,-22.0
27,3960,-23.0
27,4435,-22.0
27,4586,-22.0
27,4674,-22.5
36,15,-43.0
36,21,-68.5
36,77,-47.0
36,340,-30.5
36,383,-29.0
36,393,-32.5
36,398,-32.5
36,399,-31.5
36,415,-42.0
36,416,-33.5
36,471,-30.5
36,483,-29.0
36,505,-32.5
36,520,-30.0
36,540,-32.5
36,594,-34.5
36,620,-29.5
36,743,-30.0
36,873,-28.5
36,887,-31.5
36,899,-30.5
36,1051,-30.0
36,1112,-30.0
36,1195,-31.5
36,1236,-29.0
36,1285,-29.5
36,1311,-29.0
36,1445,-29.0
36,1533,-28.5
36,1535,-32.0
36,1591,-29.5
36,1743,-28.5
36,1981,-28.5
36,1983,-30.0
36,2033,-30.5
36,2147,-29.5
36,2282,-29.0
36,2980,-29.5
36,3177,-29.0
36,3178,-28.5
36,3199,-28.5
36,3302,-30.0
36,3415,-29.0
36,3516,-28.5
36,3574,-28.5
36,3615,-28.5
36,3855,-28.5
36,3916,-29.5
36,3927,-28.5
36,3991,-28.5
36,4086,-28.5
36,4622,-29.0
36,4696,-28.5
44,48,-26.5
44,71,-26.5
44,87,-28.0
44,121,-30.0
44,131,-26.5
44,179,-24.0
44,231,-26.0
44,264,-28.0
44,305,-26.0
44,343,-30.5
44,398,-26.5
44,459,-33.5
44,505,-26.5
44,567,-30.0
44,642,-25.0
44,657,-26.0
44,811,-28.0
44,941,-24.5
44,950,-25.5
44,1695,-24.5
44,1733,-23.5
44,1990,-23.5
44,2049,-25.5
44,2127,-24.0
44,2305,-23.0
44,2331,-23.0
44,2389,-22.5
44,2567,-23.0
44,3054,-22.5
44,3454,-22.5
44,3661,-23.0
44,3863,-22.5
44,4022,-23.0
44,4267,-22.5
44,4310,-22.5
44,4445,-22.5
44,4620,-22.5
44,4645,-22.5
51,16,-51.5
51,226,-5.5
51,841,-4.5
51,1101,-4.5
51,1401,-5.5
51,1906,-4.5
51,3643,-3.5
51,4410,-3.5
66,47,-19.5
66,161,-9.0
66,198,-12.5
66,266,-10.0
66,424,-16.0
66,952,-10.0
66,1187,-9.0
66,1624,-9.0
66,2233,-10.5
66,2962,-8.0
66,3533,-8.0
66,3598,-8.0
66,4562,-8.0
66,4612,-8.0
81,55,-24.0
81,60,-27.5
81,206,-26.0
81,400,-12.0
81,446,-11.5
81,471,-13.5
81,540,-15.5
81,684,-13.5
81,695,-17.0
81,793,-16.0
81,881,-15.0
81,1126,-12.5
81,1284,-12.0
81,1866,-12.5
81,3193,-11.5
81,3426,-11.5
81,3432,-12.0
81,3500,-12.0
81,3573,-12.5
81,3761,-11.5
81,4801,-11.5
81,4807,-11.5
82,34,-20.0
82,114,-16.5
82,281,-8.5
82,483,-3.0
82,1461,-2.5
98,70,-32.0
98,93,-25.0
98,115,-19.0
98,133,-15.5
98,509,-12.0
98,656,-12.0
98,1101,-9.5
98,1116,-9.0
98,1163,-12.0
98,1174,-9.0
98,1239,-14.0
98,2239,-8.5
98,2650,-10.0
98,2968,-8.5
98,3434,-8.5
98,3822,-8.5
98,4219,-8.5
98,4980,-8.5
106,41,-23.0
106,290,-9.0
106,322,-8.5
106,1466,-6.0
106,1710,-4.5
106,2334,-4.5
106,3050,-4.5
106,3962,-4.5
106,4690,-5.0
110,18,-71.5
110,115,-24.5
110,177,-18.5
110,188,-20.0
110,270,-20.5
110,387,-19.0
110,397,-19.5
110,518,-18.0
110,534,-17.5
110,538,-16.0
110,806,-16.0
110,907,-15.5
110,1001,-15.5
110,1151,-14.5
110,1353,-14.5
110,1453,-16.0
110,1946,-14.5
110,2044,-14.0
110,2334,-14.0
110,2566,-14.0
110,2908,-14.5
110,3191,-14.5
110,3211,-15.5
110,3269,-14.5
110,3722,-14.5
110,4697,-14.0
110,4819,-14.0
110,4857,-14.5
152,29,-30.5
152,114,-20.5
152,153,-16.0
152,279,-8.0
152,314,-7.5
152,431,-11.0
152,580,-7.0
152,1079,-6.5
152,1317,-6.5
152,1864,-6.5
152,3082,-6.5
152,3339,-6.5
152,3512,-6.5
152,3940,-6.5
152,4184,-7.0
168,35,-22.5
168,236,-8.5
168,2230,-1.5
168,2814,-2.0
186,18,-61.5
186,194,-7.5
186,1095,-8.0
186,3248,-4.0
186,3447,-4.0
186,4507,-4.0
186,4541,-4.0
191,25,-39.5
191,85,-21.5
191,307,-8.0
191,672,-11.5
191,706,-7.5
191,1080,-8.0
191,1424,-8.0
191,1462,-7.0
191,1530,-8.5
191,1863,-6.5
191,2337,-6.5
191,2439,-8.0
191,3092,-7.5
191,3378,-7.0
191,4046,-7.0
215,26,-36.5
215,554,-3.5
232,580,-9.5
232,920,-13.5
232,1066,-10.5
232,1119,-11.0
232,1212,-10.0
232,1518,-10.0
232,1744,-9.0
232,1832,-9.0
232,2266,-9.5
232,2518,-9.0
232,2736,-9.0
232,3194,-9.0
232,3339,-9.0
232,4001,-9.0
232,4157,-9.0
232,4574,-9.0
232,4882,-9.0
251,594,-8.0
251,2936,-2.0
251,3481,-3.0
251,4030,-2.0
271,45,-10.0
271,256,-10.5
271,300,-10.0
271,489,-12.0
271,596,-7.0
271,699,-7.0
271,735,-7.5
271,1561,-5.5
271,2365,-6.0
271,3905,-5.5
271,4190,-5.0
271,4247,-5.0
278,96,-10.0
278,3796,-1.5
278,4728,-1.5
283,236,-7.0
297,222,-7.5
297,338,-8.5
297,4125,-1.0
307,242,-7.0
307,509,-5.0
307,1022,-2.5
307,2599,-2.5
309,21,-43.0
309,154,-21.5
309,377,-6.5
309,408,-5.0
309,1074,-7.5
309,3250,-3.0
309,3302,-4.5
309,3982,-3.5
332,70,-25.5
332,140,-9.5
332,353,-4.5
332,1657,-3.0
332,4321,-2.5
332,4444,-2.0
351,175,-17.0
351,295,-11.0
351,1273,-6.5
351,1767,-4.5
351,1887,-4.0
351,2077,-4.5
351,2191,-5.0
351,2633,-5.5
351,3121,-4.0
351,3934,-4.0
425,16,-53.5
425,372,-8.0
425,482,-8.5
425,746,-9.0
425,1232,-6.5
425,1257,-6.0
425,1974,-6.0
425,3614,-5.5
425,3644,-6.0
425,4322,-5.5
425,4598,-5.5
428,1937,-0.5
453,257,-19.0
453,624,-13.0
453,679,-13.0
453,702,-7.0
453,986,-12.0
453,1271,-10.0
453,1314,-8.0
453,1472,-7.5
453,2086,-7.0
453,2321,-6.5
453,2799,-7.5
453,2858,-7.0
453,4309,-6.5
453,4312,-6.5
487,226,-6.0
487,528,-8.5
487,789,-4.0
487,814,-7.0
487,835,-4.5
487,1095,-8.0
487,3003,-4.5
487,3790,-4.0
487,4657,-4.5
493,419,-6.0
493,1051,-4.5
493,1089,-5.0
493,1602,-3.5
493,2177,-3.5
493,3489,-3.0
493,4898,-3.0
495,175,-13.5
495,237,-8.5
495,501,-0.5
496,74,-13.0
496,166,-18.0
496,582,-15.5
496,672,-13.5
496,675,-10.5
496,725,-20.0
496,813,-9.5
496,931,-10.0
496,1423,-8.5
496,1803,-9.0
496,2131,-9.5
496,2241,-9.0
496,2770,-9.5
496,3158,-8.5
496,3175,-8.5
496,4322,-8.5
496,4431,-8.5
496,4928,-8.5
496,4946,-8.5
510,21,-42.0
510,192,-18.5
510,733,-2.5
510,1687,-4.0
510,4248,-2.0
510,4830,-2.0
531,26,-40.0
531,206,-19.5
531,550,-6.0
531,891,-7.0
531,1242,-5.5
531,2922,-6.0
531,3133,-5.0
531,3273,-5.5
531,3808,-5.0
531,4461,-5.0
544,151,-15.5
544,240,-14.0
544,593,-10.5
544,1437,-10.0
544,1649,-10.5
544,1697,-9.0
544,1747,-9.5
544,1983,-10.0
544,2249,-11.0
544,2294,-9.5
544,2306,-9.0
544,2494,-8.5
544,2657,-8.5
544,3119,-8.5
544,3211,-10.0
544,3363,-8.5
544,3499,-8.5
544,3642,-9.0
585,116,-24.0
585,277,-16.5
585,806,-8.0
585,889,-7.0
585,1048,-7.5
585,2107,-6.0
585,2379,-7.0
585,2675,-6.5
585,2709,-7.5
585,2732,-6.5
585,2777,-6.0
585,3200,-6.0
585,3420,-6.0
585,4392,-6.0
588,359,-10.5
588,2167,-2.5
588,3404,-2.5
588,3476,-2.0
588,4275,-2.0
595,34,-19.0
595,1601,-3.5
595,2127,-3.0
595,4724,-1.5
604,29,-30.5
604,484,-21.5
604,608,-9.0
604,783,-9.5
604,1162,-9.0
604,1207,-10.0
604,1461,-6.5
604,2116,-7.5
604,2445,-6.5
604,2880,-6.5
604,3546,-7.0
604,3814,-6.5
604,3985,-6.5
604,4610,-6.5
613,393,-5.0
613,596,-3.0
613,757,-2.5
613,3029,-1.5
617,348,-7.0
617,749,-2.5
617,1372,-2.5
617,3254,-2.5
630,96,-8.5
630,498,-2.0
649,21,-44.0
649,94,-8.0
649,1063,-5.5
649,1289,-5.0
649,1712,-6.0
649,2802,-4.0
649,3801,-4.0
649,4022,-4.5
660,210,-18.5
660,751,-12.0
660,978,-8.5
660,1343,-9.5
660,1606,-8.0
660,1811,-8.5
660,1897,-9.0
660,3114,-7.0
660,3150,-7.0
660,3615,-7.0
660,3721,-7.5
660,3744,-7.5
660,4184,-7.5
660,4311,-7.0
660,4858,-7.0
760,166,-12.0
760,651,-8.0
760,1036,-4.5
760,1700,-3.5
760,2198,-3.5
760,3229,-3.0
760,4009,-2.5
803,605,-4.0
803,1558,-4.0
803,1665,-2.0
803,1805,-3.0
803,2444,-4.0
809,313,-6.0
809,443,-5.0
809,3052,-2.0
809,3207,-1.5
809,3977,-2.0
814,231,-6.5
814,1491,-6.0
814,1599,-3.5
814,2172,-3.5
814,3902,-3.0
814,4457,-3.5
846,52,-27.5
846,2309,-1.0
846,2748,-2.0
859,734,-6.5
859,1345,-4.5
859,1591,-4.0
859,2798,-3.0
859,2996,-3.5
859,3494,-3.0
859,4692,-3.0
895,21,-40.5
895,502,-9.5
895,2324,-0.5
919,300,-5.5
919,704,-4.0
919,3959,-0.5
955,536,-3.0
955,952,-3.0
955,1870,-3.5
955,3072,-2.0
1034,818,-5.0
1034,1010,-4.5
1034,1302,-1.5
1048,491,-12.0
1048,2799,-2.5
1048,3076,-1.5
1048,3284,-1.5
1058,175,-15.5
1058,936,-4.5
1058,1190,-3.5
1058,1429,-3.0
1058,4694,-2.5
1061,15,-14.5
1061,459,-11.0
1086,78,-12.5
1086,319,-7.0
1086,2265,-2.5
1086,2588,-3.0
1086,2605,-2.5
1086,3141,-2.5
1086,4898,-2.5
1115,18,-59.0
1115,242,-7.0
1115,1407,-4.0
1115,1482,-3.0
1115,2465,-1.5
1117,270,-7.0
1117,1940,-1.5
1125,1081,-3.0
1125,4343,-0.5
1237,367,-8.5
1237,1451,-5.5
1237,1473,-4.5
1237,1605,-4.5
1237,2149,-4.5
1237,3485,-4.0
1237,3530,-4.0
1237,3563,-4.5
1288,294,-4.0
1288,1089,-3.0
1288,2749,-2.0
1288,2943,-2.0
1296,248,-11.5
1296,363,-9.5
1296,1796,-4.0
1296,2098,-3.5
1296,3681,-3.0
1296,4579,-2.0
1309,24,-7.5
1309,579,-3.5
1380,831,-3.0
1399,139,-6.5
1399,2914,-0.5
1451,1092,-5.5
1451,2958,-2.0
1451,4315,-1.5
1451,4321,-2.0
1568,136,-15.0
1568,146,-8.5
1568,1621,-0.5
1584,92,-17.0
1584,292,-10.5
1584,1789,-1.5
1584,2771,-1.0
1674,56,-7.0
1674,707,-3.5
1674,1996,-1.5
1693,105,-13.0
1693,1430,-2.5
1693,1726,-1.5
1693,3045,-2.0
1755,90,-5.0
1755,114,-14.0
1778,114,-14.5
1778,4211,-0.5
1860,322,-4.0
1860,1830,-2.0
2084,481,-7.5
2084,2054,-1.5
2084,2149,-1.0
2210,887,-4.5
2210,1248,-5.5
2210,3309,-1.5
2210,3787,-1.5
2210,3989,-1.5
2247,2040,-2.5
2269,656,-3.5
2269,799,-1.0
2315,243,-11.5
2315,348,-6.5
2315,4101,-1.0
2315,4765,-1.0
2317,1401,-3.0
2317,2133,-3.0
2317,2805,-1.0
2317,2860,-1.0
2350,527,-5.0
2350,646,-3.5
2350,2955,-0.5
2353,516,-8.5
2353,839,-2.5
2353,2535,-1.0
2434,260,-6.0
2490,253,-4.5
2490,661,-4.5
2490,3312,-2.5
2492,92,-16.0
2492,817,-1.0
2500,592,-3.5
2500,2009,-1.0
2500,2505,-0.5
2554,134,-2.5
2554,188,-6.5
2554,3978,-0.5
2599,2155,-5.0
2599,3062,-1.0
2599,4147,-1.0
2641,2369,-2.0
2641,2974,-1.0
2644,1046,-6.0
2826,678,-4.0
2826,2254,-1.0
3091,213,-4.5
3091,296,-1.5
3105,1273,-2.5
3142,16,-48.5
3142,877,-5.0
3142,3709,-1.0
3284,95,-29.0
3334,504,-6.5
3334,1294,-4.5
3334,3917,-1.5
3334,4143,-1.0
3489,2304,-1.0
3572,600,-4.5
3572,2889,-0.5
3600,952,-2.0
3879,1457,-2.0
3879,1684,-1.0
3879,4168,-0.5
3891,644,-4.0
3891,1368,-6.0
3891,4626,-0.5
3924,3113,-1.0
3924,3321,-3.5
3947,287,-2.5
3947,2744,-0.5
4087,443,-3.5
4087,1214,-4.5
4097,1289,-1.5
4097,3347,-2.5
4097,4970,-0.5
4123,1976,-1.5
4123,3928,-0.5
4130,460,-0.5
4256,3835,-1.0
4367,1577,-1.0
4367,2219,-1.0
4474,39,-33.0
4474,2134,-1.5
4608,766,-4.0
4906,415,-13.5
4906,4069,-0.5
4909,1562,-0.5
4930,418,-3.0
4930,515,-5.5
4992,754,-3.5
4992,1369,-2.5
16,15,-62.5
16,18,-105.5
16,23,-72.5
16,28,-53.0
16,29,-72.0
16,47,-59.5
16,50,-62.0
16,90,-53.0
16,125,-50.5
16,173,-52.0
16,178,-49.5
16,199,-48.5
16,267,-58.0
16,269,-53.5
16,275,-50.5
16,292,-57.5
16,315,-51.5
16,490,-50.0
16,564,-50.5
16,652,-48.0
16,677,-51.5
16,746,-51.5
16,817,-49.0
16,831,-51.0
16,832,-50.0
16,865,-50.0
16,869,-48.5
16,1046,-54.0
16,1060,-51.0
16,1071,-51.0
16,1078,-49.5
16,1100,-51.0
16,1112,-49.5
16,1160,-48.5
16,1282,-50.5
16,1287,-50.0
16,1455,-49.5
16,1489,-49.0
16,1533,-48.0
16,1555,-49.5
16,1600,-48.5
16,1659,-48.5
16,1691,-52.0
16,1732,-48.0
16,1754,-50.0
16,1783,-48.5
16,1946,-48.5
16,1958,-51.0
16,1991,-50.0
16,2053,-49.0
16,2086,-48.5
16,2110,-48.0
16,2123,-48.0
16,2138,-49.0
16,2289,-48.5
16,2367,-49.0
16,2524,-49.5
16,2623,-48.5
16,2761,-48.0
16,2855,-48.0
16,2875,-50.0
16,2906,-48.0
16,2961,-48.0
16,2966,-48.0
16,3173,-49.0
16,3209,-48.5
16,3413,-48.5
16,3464,-48.5
16,3466,-48.0
16,3596,-48.0
16,3760,-48.5
16,3838,-48.0
16,3854,-48.0
16,3921,-48.5
16,3939,-48.0
16,3953,-48.0
16,4105,-48.0
16,4188,-48.0
16,4299,-48.0
16,4495,-48.0
16,4522,-48.0
16,4524,-48.5
16,4556,-48.0
16,4687,-48.5
16,4726,-48.0
16,4811,-48.0
16,4832,-48.0
16,4854,-48.0
16,4870,-48.5
18,23,-82.0
18,60,-73.5
18,67,-59.5
18,70,-81.0
18,71,-61.5
18,87,-63.0
18,96,-66.0
18,97,-60.5
18,159,-62.5
18,161,-58.5
18,184,-58.5
18,193,-70.5
18,202,-60.5
18,233,-60.0
18,238,-64.5
18,255,-62.5
18,287,-60.0
18,310,-59.5
18,336,-59.5
18,355,-60.0
18,378,-58.5
18,380,-68.5
18,396,-58.5
18,437,-64.5
18,479,-61.5
18,491,-68.0
18,523,-58.0
18,542,-61.0
18,565,-58.5
18,596,-59.5
18,620,-58.5
18,756,-59.0
18,816,-58.0
18,827,-58.5
18,879,-63.0
18,893,-59.5
18,923,-58.0
18,967,-58.0
18,989,-58.5
18,1040,-59.0
18,1055,-60.5
18,1097,-59.0
18,1145,-58.5
18,1158,-59.5
18,1347,-60.5
18,1359,-60.0
18,1454,-58.5
18,1460,-60.0
18,1496,-59.0
18,1510,-60.5
18,1558,-59.5
18,1559,-58.5
18,1606,-58.5
18,1628,-59.5
18,1647,-58.5
18,1698,-60.0
18,1704,-58.0
18,1772,-58.0
18,1815,-59.0
18,1910,-57.5
18,2010,-57.5
18,2061,-60.0
18,2156,-59.5
18,2198,-58.5
18,2205,-59.0
18,2391,-57.5
18,2717,-57.5
18,2785,-58.0
18,2820,-58.0
18,2893,-57.5
18,3053,-58.0
18,3251,-58.0
18,3325,-57.5
18,3346,-58.0
18,3372,-58.0
18,3418,-59.0
18,3419,-58.5
18,3559,-57.5
18,3687,-58.0
18,3717,-58.0
18,3821,-58.0
18,3855,-57.5
18,3857,-57.5
18,3932,-57.5
18,3954,-57.5
18,4116,-57.5
18,4157,-57.5
18,4204,-57.5
18,4247,-57.5
18,4301,-58.0
18,4313,-58.0
18,4400,-57.5
18,4476,-57.5
18,4541,-57.5
18,4689,-58.0
18,4705,-58.0
18,4712,-57.5
18,4742,-57.5
18,4861,-57.5
18,4934,-57.5
18,4936,-57.5
18,4958,-57.5
28,48,-9.0
28,201,-8.0
28,211,-14.5
28,262,-9.5
28,274,-17.0
28,306,-17.0
28,1053,-6.5
28,1142,-10.0
28,1714,-6.5
28,2622,-5.5
35,34,-38.5
35,155,-33.5
35,208,-23.5
35,250,-22.5
35,437,-28.0
35,489,-28.0
35,586,-23.5
35,590,-22.5
35,680,-29.0
35,719,-25.0
35,893,-23.0
35,1161,-22.0
35,1593,-22.0
35,1672,-21.5
35,1721,-21.5
35,1775,-21.0
35,1839,-21.5
35,1877,-21.5
35,1883,-22.0
35,2120,-21.0
35,2218,-23.5
35,2251,-21.5
35,2451,-21.5
35,2499,-21.0
35,2553,-22.0
35,3133,-21.0
35,3154,-21.5
35,3375,-21.0
35,3439,-21.5
35,3623,-21.0
35,3889,-22.0
35,4024,-21.0
35,4105,-21.0
35,4134,-21.0
35,4371,-21.5
35,4627,-21.0
35,4871,-21.0
39,47,-44.5
39,52,-59.5
39,74,-37.5
39,91,-39.5
39,133,-40.0
39,141,-37.5
39,161,-34.0
39,219,-46.5
39,229,-41.0
39,252,-38.0
39,290,-37.5
39,301,-39.0
39,406,-36.0
39,443,-36.5
39,448,-44.0
39,466,-36.5
39,511,-37.0
39,713,-34.5
39,766,-37.0
39,811,-38.5
39,973,-34.0
39,1083,-35.5
39,1116,-33.5
39,1196,-34.0
39,1253,-33.5
39,1330,-33.0
39,1455,-34.5
39,1457,-34.5
39,1564,-33.5
39,1574,-34.0
39,1589,-33.5
39,1597,-34.0
39,1610,-33.5
39,1722,-33.5
39,1746,-35.0
39,1803,-33.5
39,2115,-34.5
39,2137,-33.0
39,2254,-34.0
39,2268,-33.5
39,2272,-33.0
39,2356,-33.5
39,2357,-35.0
39,2472,-33.5
39,2656,-34.0
39,2781,-33.0
39,2825,-33.0
39,2842,-33.5
39,2982,-34.0
39,3046,-33.0
39,3073,-33.0
39,3531,-33.0
39,3886,-33.0
39,4019,-33.0
39,4043,-33.0
