Node1,Node2,Ollivier-Ricci Curvature
620,2246,0.0
620,4036,0.0
620,4474,0.0
628,85,0.0
628,1078,0.0
637,247,0.0
637,1502,0.0
637,1799,0.0
637,2624,0.0
637,4930,0.0
806,187,0.0
806,203,0.0
806,2254,0.0
841,290,0.0
841,4280,0.0
946,64,0.0
946,924,0.0
946,1046,0.0
946,1153,0.0
946,1316,0.0
946,1526,0.0
946,1822,0.0
1098,428,0.0
1098,1419,0.0
1098,1569,0.0
1098,2290,0.0
1098,3142,0.0
1101,86,0.0
1101,565,0.0
1101,2414,0.0
1101,2962,0.0
1101,3598,0.0
1101,4063,0.0
1101,4364,0.0
1101,4438,0.0
1101,4941,0.0
1106,286,0.0
1106,383,0.0
1106,3993,0.0
1301,2499,0.0
1301,3032,0.0
1301,3579,0.0
1547,192,0.0
1547,294,0.0
1547,2294,0.0
1573,276,0.0
1573,1702,0.0
1640,1261,0.0
1640,1985,0.0
1640,2552,0.0
1661,779,0.0
1661,804,0.0
1661,2410,0.0
1834,119,0.0
1834,3539,0.0
1926,1819,0.0
1926,3973,0.0
1932,1230,0.0
1932,2544,0.0
1932,4253,0.0
2154,927,0.0
2154,3253,0.0
2171,696,0.0
2171,1842,0.0
2171,4612,0.0
2199,71,0.0
2199,1464,0.0
2199,4174,0.0
2199,4374,0.0
2217,152,0.0
2217,3391,0.0
2217,3564,0.0
2259,1899,0.0
2524,1616,0.0
2524,2229,0.0
2524,2719,0.0
2524,3679,0.0
2524,4069,0.0
2618,133,0.0
2618,1282,0.0
2685,267,0.0
2685,646,0.0
2721,709,0.0
2721,3793,0.0
2905,64,0.0
2905,3349,0.0
2905,4776,0.0
2905,4847,0.0
3031,1132,0.0
3031,1269,0.0
3031,3674,0.0
3031,3812,0.0
3031,3864,0.0
3063,2337,0.0
3063,2501,0.0
3071,329,0.0
3071,1597,0.0
3572,34,0.0
3572,3401,0.0
3865,3353,0.0
4154,1399,0.0
4154,3848,0.0
4154,4203,0.0
4154,4459,0.0
4568,2836,0.0
4637,3885,0.0
4661,73,0.0
4661,3431,0.0
4733,3202,0.0
4995,758,0.0
4995,4374,0.0
15,31,0.0
15,34,0.0
15,36,0.0
15,127,0.0
15,137,0.0
15,359,0.0
15,428,0.0
15,791,0.0
15,921,0.0
15,1428,0.0
15,2100,0.0
15,2642,0.0
15,2780,0.0
15,3601,0.0
15,3986,0.0
15,4191,0.0
15,4933,0.0
20,55,0.0
20,58,0.0
20,543,0.0
20,1415,0.0
20,1659,0.0
20,2471,0.0
20,2576,0.0
20,3404,0.0
20,3997,0.0
23,26,0.0
23,53,0.0
23,155,0.0
23,668,0.0
23,980,0.0
23,1636,0.0
23,2069,0.0
23,2728,0.0
23,2873,0.0
23,3124,0.0
23,3767,0.0
23,3935,0.0
23,4025,0.0
61,109,0.0
61,147,0.0
61,340,0.0
61,445,0.0
61,710,0.0
61,715,0.0
61,889,0.0
61,910,0.0
61,1221,0.0
61,1258,0.0
61,2329,0.0
61,2588,0.0
61,2591,0.0
61,3373,0.0
61,3432,0.0
61,3574,0.0
61,4130,0.0
61,4423,0.0
69,48,0.0
69,78,0.0
69,107,0.0
69,117,0.0
69,120,0.0
69,231,0.0
69,263,0.0
69,280,0.0
69,343,0.0
69,353,0.0
69,452,0.0
69,578,0.0
69,630,0.0
69,727,0.0
69,736,0.0
69,817,0.0
69,940,0.0
69,1207,0.0
69,1277,0.0
69,1281,0.0
69,1295,0.0
69,1616,0.0
69,1677,0.0
69,1830,0.0
69,1862,0.0
69,2573,0.0
69,2608,0.0
69,2813,0.0
69,3104,0.0
69,3618,0.0
69,4247,0.0
69,4645,0.0
69,4820,0.0
69,4903,0.0
79,87,0.0
79,194,0.0
79,745,0.0
79,897,0.0
79,1415,0.0
79,1570,0.0
79,1800,0.0
79,2093,0.0
79,2953,0.0
79,4521,0.0
97,95,0.0
97,110,0.0
97,430,0.0
97,455,0.0
97,969,0.0
97,1250,0.0
97,1307,0.0
97,2187,0.0
97,2724,0.0
97,2966,0.0
97,3028,0.0
97,3165,0.0
146,63,0.0
146,73,0.0
146,2493,0.0
146,2816,0.0
146,3035,0.0
175,35,0.0
175,249,0.0
175,535,0.0
175,982,0.0
175,1059,0.0
175,2360,0.0
175,2365,0.0
175,2568,0.0
175,2620,0.0
175,2658,0.0
175,2700,0.0
175,3289,0.0
175,4042,0.0
177,52,0.0
177,1970,0.0
177,2609,0.0
177,4007,0.0
192,84,0.0
192,1194,0.0
192,1498,0.0
192,1657,0.0
192,2238,0.0
192,3589,0.0
192,3708,0.0
199,201,0.0
199,3547,0.0
199,4496,0.0
218,169,0.0
218,268,0.0
218,368,0.0
218,788,0.0
218,1376,0.0
218,1832,0.0
218,2920,0.0
218,3730,0.0
218,3731,0.0
218,3836,0.0
224,40,0.0
224,3966,0.0
224,4193,0.0
224,4250,0.0
228,143,0.0
228,178,0.0
228,261,0.0
228,1562,0.0
228,2148,0.0
273,193,0.0
273,673,0.0
273,722,0.0
273,801,0.0
273,819,0.0
273,921,0.0
273,1094,0.0
273,1113,0.0
273,1789,0.0
273,2147,0.0
273,2533,0.0
273,3141,0.0
273,4030,0.0
273,4904,0.0
323,418,0.0
323,1085,0.0
323,1418,0.0
323,1440,0.0
323,3415,0.0
359,55,0.0
359,1339,0.0
359,1695,0.0
359,2755,0.0
359,2951,0.0
387,230,0.0
387,1008,0.0
387,1175,0.0
387,1234,0.0
387,1290,0.0
387,2315,0.0
387,3382,0.0
387,4162,0.0
402,441,0.0
402,449,0.0
402,503,0.0
402,622,0.0
402,813,0.0
402,825,0.0
402,871,0.0
402,956,0.0
402,1747,0.0
402,1898,0.0
402,2115,0.0
402,2124,0.0
402,3238,0.0
402,3402,0.0
402,3494,0.0
402,3757,0.0
402,4088,0.0
402,4677,0.0
402,4808,0.0
405,71,0.0
405,143,0.0
405,1962,0.0
426,47,0.0
426,1235,0.0
426,1435,0.0
518,217,0.0
518,407,0.0
518,3247,0.0
526,46,0.0
526,1858,0.0
565,63,0.0
565,87,0.0
565,1285,0.0
565,1316,0.0
565,2267,0.0
565,2335,0.0
565,2747,0.0
565,2884,0.0
565,4632,0.0
565,4844,0.0
568,186,0.0
568,255,0.0
568,614,0.0
684,393,0.0
684,955,0.0
684,1108,0.0
684,1176,0.0
684,1611,0.0
684,1988,0.0
684,3915,0.0
684,4403,0.0
717,1529,0.0
718,83,0.0
718,202,0.0
718,887,0.0
718,1077,0.0
718,3089,0.0
718,3777,0.0
718,3861,0.0
732,36,0.0
732,1047,0.0
732,1424,0.0
732,1629,0.0
732,1646,0.0
776,344,0.0
776,763,0.0
821,623,0.0
821,1090,0.0
821,1122,0.0
821,1227,0.0
821,1390,0.0
821,1530,0.0
821,1749,0.0
821,1852,0.0
821,2674,0.0
821,2875,0.0
821,3369,0.0
821,3617,0.0
855,195,0.0
855,403,0.0
855,2406,0.0
855,3744,0.0
887,1056,0.0
887,2490,0.0
887,3327,0.0
887,4027,0.0
887,4121,0.0
930,638,0.0
930,1121,0.0
930,2464,0.0
930,3778,0.0
930,4041,0.0
930,4887,0.0
989,667,0.0
989,817,0.0
989,1483,0.0
989,1797,0.0
989,2518,0.0
989,4337,0.0
1024,225,0.0
1024,884,0.0
1024,1506,0.0
1024,2116,0.0
1024,2139,0.0
1024,4216,0.0
1075,202,0.0
1075,207,0.0
1075,2977,0.0
1155,498,0.0
1155,4236,0.0
1155,4398,0.0
1180,105,0.0
1180,214,0.0
1180,2621,0.0
1180,2974,0.0
1221,1066,0.0
1221,1469,0.0
1221,2421,0.0
1221,2878,0.0
1221,3095,0.0
1221,3567,0.0
1221,4690,0.0
1257,538,0.0
1257,830,0.0
1257,1292,0.0
1257,1556,0.0
1257,1857,0.0
1257,2064,0.0
1257,4749,0.0
1371,1206,0.0
1371,3624,0.0
1389,692,0.0
1389,902,0.0
1389,1958,0.0
1438,981,0.0
1555,304,0.0
1555,1480,0.0
1555,2122,0.0
1555,2377,0.0
1603,256,0.0
1603,1206,0.0
1603,4758,0.0
1635,1239,0.0
1635,2756,0.0
1786,2291,0.0
1786,2572,0.0
1839,3313,0.0
1839,3833,0.0
1839,3846,0.0
1940,1071,0.0
1940,4074,0.0
2059,752,0.0
2124,2507,0.0
2124,3294,0.0
2124,3972,0.0
2196,413,0.0
2196,3282,0.0
2196,3923,0.0
2196,4894,0.0
2241,899,0.0
2330,666,0.0
2330,1809,0.0
2420,246,0.0
2420,2393,0.0
2421,2598,0.0
2421,4601,0.0
2421,4745,0.0
2447,406,0.0
2447,825,0.0
2447,2575,0.0
2447,2651,0.0
2581,196,0.0
2581,2192,0.0
2581,3113,0.0
2760,231,0.0
2760,502,0.0
2760,2793,0.0
3119,602,0.0
3119,2306,0.0
3168,3067,0.0
3169,67,0.0
3169,886,0.0
3220,1494,0.0
3220,2694,0.0
3220,4168,0.0
3236,1059,0.0
3236,3974,0.0
3344,446,0.0
3344,555,0.0
3344,4003,0.0
3344,4901,0.0
3398,1014,0.0
3398,1972,0.0
3398,4937,0.0
3620,238,0.0
3620,2883,0.0
3620,3916,0.0
3620,4184,0.0
3620,4590,0.0
3656,569,0.0
3715,1840,0.0
3715,3716,0.0
3876,2079,0.0
3876,3660,0.0
3984,481,0.0
3984,4646,0.0
4024,606,0.0
4024,3334,0.0
4220,1595,0.0
4369,353,0.0
4369,3368,0.0
4503,587,0.0
4503,4905,0.0
4572,1346,0.0
4572,2232,0.0
4582,2090,0.0
4582,2766,0.0
4732,2066,0.0
4732,3425,0.0
4813,143,0.0
4813,2102,0.0
4813,4852,0.0
4908,67,0.0
4908,4310,0.0
4916,4146,0.0
4916,4644,0.0
115,113,0.0
115,242,0.0
115,263,0.0
115,508,0.0
115,1026,0.0
115,1028,0.0
115,1160,0.0
115,1231,0.0
115,1244,0.0
115,1814,0.0
115,1955,0.0
115,2534,0.0
115,2724,0.0
115,3314,0.0
115,3824,0.0
115,4623,0.0
198,113,0.0
198,217,0.0
198,278,0.0
198,326,0.0
198,441,0.0
198,891,0.0
198,957,0.0
198,1217,0.0
198,1241,0.0
198,1498,0.0
198,1589,0.0
198,1725,0.0
198,1859,0.0
198,2774,0.0
198,2946,0.0
198,3250,0.0
198,3739,0.0
198,4531,0.0
1366,676,0.0
1366,912,0.0
1366,1552,0.0
1442,320,0.0
1442,651,0.0
1442,1767,0.0
1442,2207,0.0
2215,339,0.0
2215,1760,0.0
2374,964,0.0
2374,1159,0.0
2374,2586,0.0
2672,36,0.0
2672,1265,0.0
2672,3098,0.0
2672,4934,0.0
4389,3492,0.0
4389,4190,0.0
4625,1757,0.0
46,42,0.0
46,94,0.0
46,104,0.0
46,105,0.0
46,108,0.0
46,124,0.0
46,235,0.0
46,321,0.0
46,437,0.0
46,559,0.0
46,790,0.0
46,796,0.0
46,807,0.0
46,815,0.0
46,971,0.0
46,978,0.0
46,981,0.0
46,986,0.0
46,1027,0.0
46,1288,0.0
46,1333,0.0
46,1624,0.0
46,1804,0.0
46,2021,0.0
46,2073,0.0
46,2609,0.0
46,2699,0.0
46,2718,0.0
46,2941,0.0
46,3126,0.0
46,3134,0.0
46,3600,0.0
46,3681,0.0
46,3698,0.0
46,4157,0.0
46,4228,0.0
46,4798,0.0
63,36,0.0
63,64,0.0
63,72,0.0
63,108,0.0
63,214,0.0
63,276,0.0
63,288,0.0
63,312,0.0
63,316,0.0
63,320,0.0
63,345,0.0
63,469,0.0
63,483,0.0
63,749,0.0
63,809,0.0
63,1286,0.0
63,1505,0.0
63,1529,0.0
63,1737,0.0
63,1805,0.0
63,1824,0.0
63,1859,0.0
63,1928,0.0
63,2021,0.0
63,2399,0.0
63,2584,0.0
63,2958,0.0
63,3350,0.0
63,3445,0.0
63,3535,0.0
63,3967,0.0
63,4105,0.0
63,4230,0.0
63,4408,0.0
63,4911,0.0
71,52,0.0
71,86,0.0
71,102,0.0
71,139,0.0
71,242,0.0
71,264,0.0
71,432,0.0
71,561,0.0
71,858,0.0
71,956,0.0
71,1001,0.0
71,1052,0.0
71,1077,0.0
71,1336,0.0
71,1995,0.0
71,2106,0.0
71,2165,0.0
71,2216,0.0
71,2310,0.0
71,2431,0.0
71,2495,0.0
71,2574,0.0
71,2596,0.0
71,3069,0.0
71,3644,0.0
71,3771,0.0
71,3803,0.0
71,3894,0.0
71,4085,0.0
71,4340,0.0
71,4496,0.0
71,4754,0.0
71,4789,0.0
84,67,0.0
84,94,0.0
84,105,0.0
84,108,0.0
84,142,0.0
84,253,0.0
84,519,0.0
84,547,0.0
84,644,0.0
84,730,0.0
84,810,0.0
84,876,0.0
84,908,0.0
84,973,0.0
84,1102,0.0
84,1230,0.0
84,1338,0.0
84,1779,0.0
84,1803,0.0
84,1818,0.0
84,1965,0.0
84,2006,0.0
84,2008,0.0
84,2195,0.0
84,2265,0.0
84,2517,0.0
84,2628,0.0
84,2637,0.0
84,3046,0.0
84,3150,0.0
84,3468,0.0
84,3551,0.0
84,3753,0.0
84,3896,0.0
84,3980,0.0
84,4069,0.0
84,4609,0.0
84,4735,0.0
101,44,0.0
101,109,0.0
101,130,0.0
101,190,0.0
101,217,0.0
101,303,0.0
101,321,0.0
101,334,0.0
101,365,0.0
101,380,0.0
101,1532,0.0
101,1773,0.0
101,2132,0.0
101,2300,0.0
101,2551,0.0
101,2622,0.0
101,3155,0.0
101,3517,0.0
101,3526,0.0
101,3555,0.0
101,4136,0.0
101,4919,0.0
102,184,0.0
102,205,0.0
102,253,0.0
102,358,0.0
102,626,0.0
102,797,0.0
102,991,0.0
102,1037,0.0
102,1120,0.0
102,1188,0.0
102,1311,0.0
102,1563,0.0
102,1669,0.0
102,1782,0.0
102,1893,0.0
102,2235,0.0
102,2427,0.0
102,3820,0.0
102,4846,0.0
102,4920,0.0
102,4967,0.0
104,126,0.0
104,212,0.0
104,223,0.0
104,254,0.0
104,317,0.0
104,423,0.0
104,472,0.0
104,552,0.0
104,701,0.0
104,860,0.0
104,979,0.0
104,1011,0.0
104,1055,0.0
104,1392,0.0
104,1431,0.0
104,1490,0.0
104,1594,0.0
104,1636,0.0
104,1708,0.0
104,2636,0.0
104,3043,0.0
104,4772,0.0
109,137,0.0
109,145,0.0
109,174,0.0
109,386,0.0
109,1035,0.0
109,1653,0.0
109,1654,0.0
109,1762,0.0
109,2378,0.0
109,2453,0.0
109,2506,0.0
109,2995,0.0
109,3301,0.0
109,3547,0.0
109,4009,0.0
109,4347,0.0
109,4523,0.0
109,4561,0.0
109,4836,0.0
109,4927,0.0
113,105,0.0
113,110,0.0
113,174,0.0
113,203,0.0
113,269,0.0
113,282,0.0
113,283,0.0
113,445,0.0
113,521,0.0
113,681,0.0
113,691,0.0
113,705,0.0
113,723,0.0
113,740,0.0
113,766,0.0
113,809,0.0
113,835,0.0
113,1158,0.0
113,1169,0.0
113,1282,0.0
113,1356,0.0
113,1445,0.0
113,1617,0.0
113,1666,0.0
113,1689,0.0
113,1768,0.0
113,1911,0.0
113,2323,0.0
113,2407,0.0
113,2520,0.0
113,2832,0.0
113,2986,0.0
113,3711,0.0
113,3854,0.0
113,3895,0.0
113,4171,0.0
113,4925,0.0
165,118,0.0
165,204,0.0
165,963,0.0
165,1655,0.0
165,2130,0.0
165,2529,0.0
165,2626,0.0
165,2728,0.0
165,2940,0.0
165,2991,0.0
165,3302,0.0
165,3371,0.0
165,3761,0.0
165,4130,0.0
165,4172,0.0
165,4331,0.0
165,4809,0.0
167,52,0.0
167,68,0.0
167,240,0.0
167,549,0.0
167,1414,0.0
167,3610,0.0
167,3988,0.0
167,4200,0.0
167,4414,0.0
168,125,0.0
168,143,0.0
168,384,0.0
168,428,0.0
168,649,0.0
168,1284,0.0
168,1318,0.0
168,2229,0.0
168,2868,0.0
168,4567,0.0
187,344,0.0
187,425,0.0
187,551,0.0
187,1250,0.0
187,1266,0.0
187,2918,0.0
187,3842,0.0
188,310,0.0
188,633,0.0
188,641,0.0
188,751,0.0
188,1506,0.0
188,3114,0.0
189,249,0.0
189,1630,0.0
189,2312,0.0
189,2881,0.0
189,3230,0.0
189,3999,0.0
189,4841,0.0
190,67,0.0
190,233,0.0
190,274,0.0
190,418,0.0
190,604,0.0
190,1696,0.0
190,2432,0.0
190,2691,0.0
244,72,0.0
244,123,0.0
244,279,0.0
244,322,0.0
244,374,0.0
244,496,0.0
244,715,0.0
244,725,0.0
244,931,0.0
244,990,0.0
244,1107,0.0
244,1213,0.0
244,1361,0.0
244,1572,0.0
244,1747,0.0
244,1780,0.0
244,2629,0.0
244,3141,0.0
244,3368,0.0
244,3528,0.0
244,3529,0.0
244,4345,0.0
247,202,0.0
247,1052,0.0
247,3011,0.0
247,3215,0.0
247,3742,0.0
247,3857,0.0
247,4757,0.0
271,38,0.0
271,315,0.0
271,616,0.0
271,672,0.0
271,788,0.0
271,868,0.0
271,1360,0.0
271,2285,0.0
271,2321,0.0
271,2562,0.0
271,2908,0.0
271,3347,0.0
271,3926,0.0
271,4014,0.0
271,4952,0.0
271,4996,0.0
287,83,0.0
287,285,0.0
287,1683,0.0
287,2725,0.0
287,3394,0.0
287,3544,0.0
287,3918,0.0
287,4370,0.0
291,216,0.0
291,269,0.0
291,478,0.0
291,900,0.0
291,1027,0.0
291,1235,0.0
291,1400,0.0
291,2352,0.0
291,2509,0.0
291,3412,0.0
291,3509,0.0
291,3944,0.0
291,4283,0.0
294,839,0.0
294,1972,0.0
294,2207,0.0
294,2865,0.0
294,3159,0.0
311,47,0.0
311,68,0.0
311,849,0.0
311,1305,0.0
311,1538,0.0
311,2664,0.0
311,3029,0.0
311,4057,0.0
311,4188,0.0
311,4713,0.0
340,688,0.0
340,731,0.0
340,845,0.0
340,877,0.0
340,904,0.0
340,940,0.0
340,949,0.0
340,1142,0.0
340,1264,0.0
340,2120,0.0
340,2550,0.0
340,4100,0.0
340,4330,0.0
340,4704,0.0
356,1874,0.0
356,2043,0.0
356,2512,0.0
356,2727,0.0
356,3881,0.0
390,107,0.0
390,196,0.0
390,582,0.0
390,1084,0.0
390,1244,0.0
390,1358,0.0
390,1407,0.0
390,1454,0.0
390,2060,0.0
390,4260,0.0
390,4518,0.0
390,4675,0.0
411,132,0.0
411,242,0.0
411,505,0.0
411,513,0.0
411,1323,0.0
411,2655,0.0
411,2815,0.0
411,3471,0.0
411,3619,0.0
411,3841,0.0
411,4318,0.0
411,4334,0.0
411,4429,0.0
411,4515,0.0
417,212,0.0
417,504,0.0
417,3594,0.0
417,3704,0.0
417,4456,0.0
421,181,0.0
421,194,0.0
421,455,0.0
421,555,0.0
421,873,0.0
421,916,0.0
421,954,0.0
421,1399,0.0
425,179,0.0
425,809,0.0
425,954,0.0
425,1161,0.0
425,2089,0.0
425,4469,0.0
430,117,0.0
430,634,0.0
430,654,0.0
430,686,0.0
430,934,0.0
430,2188,0.0
430,2663,0.0
430,2956,0.0
430,3195,0.0
430,4158,0.0
451,256,0.0
451,1339,0.0
458,442,0.0
458,1707,0.0
458,1904,0.0
458,2065,0.0
458,2632,0.0
458,2752,0.0
458,3347,0.0
458,4978,0.0
486,112,0.0
486,491,0.0
486,496,0.0
486,547,0.0
486,704,0.0
486,848,0.0
486,965,0.0
486,1060,0.0
486,1166,0.0
486,1215,0.0
486,1489,0.0
486,1617,0.0
486,1750,0.0
486,1869,0.0
486,2462,0.0
486,2950,0.0
486,4119,0.0
510,539,0.0
510,950,0.0
510,1595,0.0
510,1715,0.0
510,2496,0.0
510,2639,0.0
510,2864,0.0
510,3175,0.0
510,3484,0.0
510,3766,0.0
510,4060,0.0
510,4228,0.0
544,409,0.0
544,655,0.0
544,1190,0.0
544,2079,0.0
623,280,0.0
623,304,0.0
623,765,0.0
623,1031,0.0
623,2841,0.0
623,3375,0.0
654,1072,0.0
654,1909,0.0
654,2096,0.0
654,2371,0.0
654,2426,0.0
654,2935,0.0
654,3124,0.0
654,3639,0.0
671,472,0.0
671,1151,0.0
671,1186,0.0
671,1605,0.0
671,2495,0.0
671,3095,0.0
671,3591,0.0
671,3774,0.0
671,4131,0.0
671,4252,0.0
671,4493,0.0
758,1002,0.0
758,1076,0.0
758,1363,0.0
758,1489,0.0
758,1566,0.0
758,1925,0.0
758,2535,0.0
758,2907,0.0
758,3628,0.0
758,4314,0.0
758,4556,0.0
758,4722,0.0
758,4929,0.0
758,4982,0.0
778,621,0.0
778,987,0.0
778,3448,0.0
778,3563,0.0
778,4322,0.0
782,103,0.0
782,645,0.0
782,1109,0.0
782,1809,0.0
782,2838,0.0
798,383,0.0
798,775,0.0
798,1420,0.0
798,3702,0.0
798,4184,0.0
803,276,0.0
803,710,0.0
803,1139,0.0
803,1905,0.0
803,2197,0.0
803,3159,0.0
833,126,0.0
833,1733,0.0
874,705,0.0
874,3330,0.0
875,159,0.0
875,248,0.0
875,1032,0.0
878,100,0.0
878,1265,0.0
878,1610,0.0
878,2874,0.0
878,4683,0.0
903,667,0.0
903,1375,0.0
903,1412,0.0
903,2980,0.0
903,3374,0.0
903,4647,0.0
905,129,0.0
905,332,0.0
905,1934,0.0
905,3149,0.0
905,3772,0.0
905,3862,0.0
905,3929,0.0
905,4196,0.0
1002,150,0.0
1002,1234,0.0
1002,2295,0.0
1002,4025,0.0
1002,4849,0.0
1008,595,0.0
1008,2997,0.0
1008,3770,0.0
1041,127,0.0
1041,332,0.0
1041,1880,0.0
1062,692,0.0
1100,227,0.0
1100,1440,0.0
1100,1656,0.0
1100,2087,0.0
1100,2180,0.0
1103,174,0.0
1103,1457,0.0
1103,1927,0.0
1103,4218,0.0
1113,933,0.0
1116,227,0.0
1116,300,0.0
1116,2417,0.0
1116,2940,0.0
1116,3526,0.0
1116,3577,0.0
1116,4955,0.0
1120,949,0.0
1120,2302,0.0
1120,2852,0.0
1120,3616,0.0
1120,3912,0.0
1120,4160,0.0
1120,4396,0.0
1162,1296,0.0
1162,1436,0.0
1162,3884,0.0
1183,606,0.0
1183,756,0.0
1183,1915,0.0
1183,3967,0.0
1183,4579,0.0
1184,194,0.0
1184,2072,0.0
1184,2328,0.0
1184,2830,0.0
1232,685,0.0
1232,3061,0.0
1253,133,0.0
1253,1572,0.0
1253,1648,0.0
1273,475,0.0
1273,940,0.0
1273,1968,0.0
1299,73,0.0
1299,133,0.0
1299,2790,0.0
1317,333,0.0
1317,377,0.0
1317,1549,0.0
1317,1882,0.0
1317,2356,0.0
1317,2956,0.0
1317,3888,0.0
1328,205,0.0
1328,543,0.0
1328,1357,0.0
1328,2583,0.0
1328,2698,0.0
1365,755,0.0
1365,807,0.0
1365,3135,0.0
1391,715,0.0
1391,719,0.0
1391,1436,0.0
1391,2104,0.0
1391,2456,0.0
1391,2925,0.0
1391,3623,0.0
1391,3903,0.0
1391,4926,0.0
1430,242,0.0
1430,1821,0.0
1430,3050,0.0
1430,3610,0.0
1447,344,0.0
1447,632,0.0
1447,1805,0.0
1447,1988,0.0
1447,3019,0.0
1447,3250,0.0
1447,3646,0.0
1447,4123,0.0
1447,4331,0.0
1462,559,0.0
1462,1190,0.0
1462,1577,0.0
1462,2064,0.0
1474,259,0.0
1474,891,0.0
1500,996,0.0
1500,2402,0.0
1500,3126,0.0
1500,4061,0.0
1523,278,0.0
1523,1536,0.0
1523,1885,0.0
1523,2347,0.0
1523,3224,0.0
1523,3819,0.0
1523,3829,0.0
1523,4889,0.0
1558,248,0.0
1558,1308,0.0
1653,1157,0.0
1653,4721,0.0
1684,150,0.0
1684,194,0.0
1684,2246,0.0
1684,3910,0.0
1684,4612,0.0
1684,4687,0.0
1693,462,0.0
1693,1288,0.0
1693,1852,0.0
1708,1503,0.0
1708,1945,0.0
1708,2056,0.0
1708,2667,0.0
1708,2706,0.0
1708,2787,0.0
1708,2844,0.0
1708,3350,0.0
1734,40,0.0
1734,2747,0.0
1743,255,0.0
1750,83,0.0
1772,779,0.0
1772,1235,0.0
1772,2143,0.0
1772,3637,0.0
1891,918,0.0
1891,4437,0.0
1900,2009,0.0
1900,3425,0.0
1910,1831,0.0
1910,3436,0.0
1910,4680,0.0
1955,1778,0.0
1955,2588,0.0
1955,3823,0.0
2048,263,0.0
2048,1390,0.0
2048,2512,0.0
2048,2795,0.0
2048,2992,0.0
2114,83,0.0
2114,205,0.0
2114,4448,0.0
2145,254,0.0
2145,1826,0.0
2145,2345,0.0
2145,2436,0.0
2145,2982,0.0
2145,4150,0.0
2161,1554,0.0
2180,1336,0.0
2180,2681,0.0
2180,2741,0.0
2191,434,0.0
2191,442,0.0
2191,3008,0.0
2191,4655,0.0
2202,1058,0.0
2202,1506,0.0
2304,154,0.0
2304,1172,0.0
2304,2468,0.0
2304,3096,0.0
2304,3732,0.0
2304,3955,0.0
2318,322,0.0
2318,1762,0.0
2318,2609,0.0
2318,4541,0.0
2333,377,0.0
2333,1602,0.0
2333,3545,0.0
2346,85,0.0
2346,944,0.0
2346,2360,0.0
2346,3225,0.0
2346,3624,0.0
2346,4045,0.0
2346,4518,0.0
2379,87,0.0
2379,205,0.0
2384,756,0.0
2384,1336,0.0
2384,3775,0.0
2384,4486,0.0
2384,4745,0.0
2410,1407,0.0
2410,2845,0.0
2541,3348,0.0
2541,3487,0.0
2557,704,0.0
2557,1986,0.0
2557,3079,0.0
2688,280,0.0
2707,1832,0.0
2707,2361,0.0
2768,1203,0.0
2768,1924,0.0
2776,264,0.0
2776,938,0.0
2776,3480,0.0
2776,3838,0.0
2776,4014,0.0
2780,358,0.0
2837,790,0.0
2837,1379,0.0
2837,3349,0.0
2837,3753,0.0
2837,4595,0.0
2881,1017,0.0
2906,40,0.0
2906,83,0.0
2906,4086,0.0
2916,817,0.0
2916,897,0.0
2956,3837,0.0
3051,1551,0.0
3058,319,0.0
3058,552,0.0
3058,4215,0.0
3058,4400,0.0
3058,4801,0.0
3099,2607,0.0
3281,705,0.0
3281,1649,0.0
3309,1665,0.0
3309,2448,0.0
3408,2933,0.0
3408,4011,0.0
3447,282,0.0
3447,3033,0.0
3447,3543,0.0
3447,3697,0.0
3464,763,0.0
3503,1428,0.0
3503,4026,0.0
3532,753,0.0
3532,933,0.0
3541,409,0.0
3541,3060,0.0
3541,4443,0.0
3566,3815,0.0
3566,3828,0.0
3566,4077,0.0
3566,4195,0.0
3566,4686,0.0
3566,4823,0.0
3640,409,0.0
3640,3262,0.0
3717,159,0.0
3717,1483,0.0
3769,230,0.0
3769,522,0.0
3769,4135,0.0
3908,272,0.0
3908,1372,0.0
3913,3411,0.0
3913,3542,0.0
3991,1629,0.0
3991,2706,0.0
3997,3639,0.0
3997,4909,0.0
4063,3022,0.0
4086,1006,0.0
4372,2266,0.0
4372,3263,0.0
4372,4526,0.0
4444,2223,0.0
4444,2925,0.0
4481,120,0.0
4481,1541,0.0
4543,1009,0.0
4543,1218,0.0
4552,36,0.0
4552,449,0.0
4779,977,0.0
4971,3227,0.0
4971,4342,0.0
38,66,0.0
38,68,0.0
38,72,0.0
38,96,0.0
38,155,0.0
38,161,0.0
38,166,0.0
38,185,0.0
38,210,0.0
38,221,0.0
38,469,0.0
38,564,0.0
38,606,0.0
38,659,0.0
38,765,0.0
38,869,0.0
38,916,0.0
38,935,0.0
38,1068,0.0
38,1304,0.0
38,1450,0.0
38,1508,0.0
38,1528,0.0
38,1605,0.0
38,1788,0.0
38,2126,0.0
38,2208,0.0
38,2531,0.0
38,2613,0.0
38,2626,0.0
38,2679,0.0
38,2773,0.0
38,2944,0.0
38,2971,0.0
38,2979,0.0
38,3123,0.0
38,3130,0.0
38,3138,0.0
38,3548,0.0
38,3682,0.0
38,3721,0.0
38,3729,0.0
38,4122,0.0
38,4871,0.0
87,89,0.0
87,153,0.0
87,240,0.0
87,312,0.0
87,352,0.0
87,368,0.0
87,373,0.0
87,394,0.0
87,595,0.0
87,626,0.0
87,701,0.0
87,845,0.0
87,896,0.0
87,1852,0.0
