Node1,Node2,Forman-Ricci Curvature
573,3873,-32
573,3908,-34
573,4102,-34
573,4269,-32
573,4895,-32
573,5358,-31
573,6404,-34
573,6962,-34
573,7644,-32
573,8425,-32
573,8440,-32
573,8507,-32
573,9889,-31
573,9911,-31
625,86,-47
625,340,-30
625,471,-21
625,1346,-16
625,3123,-14
625,3689,-11
625,4601,-12
625,5945,-14
625,8455,-11
668,146,-34
668,337,-32
668,358,-31
668,684,-25
668,754,-26
668,785,-20
668,805,-51
668,2798,-20
668,3365,-19
668,3381,-19
668,5494,-16
668,6327,-16
668,6670,-16
668,9516,-16
668,9810,-16
676,524,-26
676,1022,-19
676,1035,-23
676,1438,-22
676,1672,-24
676,2636,-18
676,3254,-24
676,4084,-17
676,4489,-17
676,7417,-17
676,8450,-17
676,9102,-16
676,9885,-16
683,76,-71
683,873,-29
683,982,-19
683,1008,-26
683,1065,-21
683,1357,-26
683,1907,-28
683,2848,-23
683,3698,-19
683,4800,-19
683,4894,-19
683,6385,-18
683,6725,-19
683,9463,-18
702,151,-71
702,756,-27
702,1211,-24
702,1359,-25
702,1494,-29
702,2287,-26
702,3235,-25
702,4224,-23
702,4302,-22
702,4532,-24
702,5207,-23
702,5635,-22
702,6943,-21
702,7959,-21
702,8046,-21
702,8197,-21
702,8380,-21
718,513,-25
718,1841,-25
718,2275,-21
718,2972,-21
718,3205,-29
718,3256,-22
718,4917,-22
718,5215,-21
718,5247,-22
718,5312,-20
718,6189,-22
718,7856,-22
718,8232,-20
718,8237,-20
718,9038,-21
718,9819,-20
764,332,-39
764,1024,-20
764,2453,-16
764,2696,-14
764,2773,-13
764,3023,-12
764,7410,-12
764,8310,-13
770,446,-19
770,720,-17
770,818,-23
770,2194,-13
770,2382,-15
770,2842,-20
770,3607,-13
770,5102,-13
770,8410,-12
770,8727,-12
812,92,-98
812,282,-53
812,802,-40
812,1070,-25
812,1560,-21
812,2130,-25
812,3045,-19
812,3680,-21
812,4795,-17
812,5958,-18
812,6160,-18
812,6233,-17
812,6502,-16
812,7456,-17
812,8691,-16
831,297,-63
831,328,-37
831,1338,-14
831,2140,-18
831,2535,-13
831,2536,-12
831,2917,-13
831,6593,-11
831,8787,-11
840,279,-27
840,1670,-12
840,1739,-18
840,2065,-15
840,4967,-10
840,8332,-9
848,290,-21
848,411,-24
848,836,-31
848,936,-19
848,1178,-23
848,1835,-20
848,2069,-27
848,3173,-15
848,3310,-15
848,4569,-19
848,6758,-15
848,7169,-16
848,8338,-15
848,9785,-15
855,117,-24
855,692,-14
855,1145,-16
855,1652,-17
855,2467,-13
855,4568,-13
855,5501,-11
855,7381,-12
855,9422,-11
938,209,-55
938,886,-19
938,1945,-13
938,2339,-12
938,4460,-10
938,5465,-10
959,122,-58
959,243,-38
959,1535,-16
959,2319,-14
959,2489,-22
959,4603,-12
959,4849,-12
959,5826,-14
959,8658,-12
959,9339,-12
1010,658,-53
1010,670,-12
1010,2469,-12
1010,3268,-12
1010,3411,-9
1010,5464,-9
1013,60,-55
1013,144,-48
1013,224,-53
1013,1642,-12
1013,3483,-16
1013,4206,-15
1013,6038,-15
1013,6488,-13
1013,7234,-12
1013,9232,-12
1013,9692,-12
1077,400,-33
1077,852,-39
1077,1918,-21
1077,1931,-21
1077,2009,-16
1077,5069,-15
1077,6192,-14
1077,6633,-14
1077,6931,-14
1077,8117,-14
1077,9347,-14
1077,9632,-15
1112,320,-28
1112,885,-24
1112,1078,-27
1112,6191,-11
1112,7947,-10
1112,8823,-9
1112,9549,-9
1112,9782,-9
1128,560,-31
1128,610,-36
1128,1203,-32
1128,1691,-33
1128,2328,-27
1128,2434,-22
1128,2502,-28
1128,2693,-24
1128,2994,-23
1128,3064,-26
1128,3490,-31
1128,3532,-24
1128,4904,-23
1128,6670,-21
1128,8509,-21
1128,8796,-21
1128,8826,-21
1128,9164,-22
1128,9416,-21
1129,57,-51
1129,619,-31
1129,6854,-7
1140,502,-21
1140,1091,-14
1140,1357,-14
1140,4362,-6
1195,860,-19
1195,3259,-8
1195,6526,-9
1195,9836,-7
1237,331,-25
1237,559,-21
1237,1068,-13
1237,2329,-7
1237,4695,-8
1239,100,-89
1239,996,-24
1239,1683,-23
1239,2757,-21
1239,3216,-18
1239,3612,-19
1239,4059,-15
1239,6342,-15
1239,6577,-18
1239,7341,-15
1239,7637,-15
1239,8246,-15
1239,8394,-16
1251,1033,-25
1251,1999,-16
1251,4433,-11
1251,5841,-10
1270,672,-24
1270,3634,-12
1270,3900,-16
1270,4272,-9
1270,4966,-10
1270,9189,-10
1275,33,-98
1275,1861,-12
1275,3751,-15
1275,9391,-8
1275,9685,-8
1288,864,-25
1288,1245,-24
1288,3435,-11
1288,3674,-11
1288,4287,-11
1288,5138,-9
1288,9195,-9
1289,23,-95
1289,76,-60
1289,3112,-11
1289,4159,-9
1289,8037,-7
1295,334,-34
1295,506,-15
1295,1809,-11
1295,3874,-10
1295,4257,-9
1295,7608,-10
1307,166,-64
1307,203,-27
1307,1043,-11
1307,1561,-17
1307,1685,-19
1307,4872,-7
1310,69,-80
1310,828,-16
1310,2393,-17
1310,6898,-9
1310,8100,-9
1310,9671,-8
1331,102,-74
1331,159,-58
1331,284,-38
1331,1468,-19
1331,1473,-25
1331,1903,-12
1331,2615,-13
1331,2985,-16
1331,3992,-12
1331,8891,-11
1339,96,-46
1339,137,-60
1339,709,-28
1339,1905,-16
1339,2741,-19
1339,2911,-15
1339,3554,-14
1339,4009,-15
1339,7599,-13
1339,7856,-15
1339,9457,-13
1339,9618,-13
1350,1094,-24
1350,1234,-28
1350,1875,-21
1350,2277,-22
1350,2282,-21
1350,2345,-19
1350,4291,-17
1350,4786,-19
1350,6623,-17
1350,7068,-17
1350,7151,-17
1350,7284,-18
1350,9485,-17
1350,9920,-17
1350,9950,-17
1380,287,-35
1380,632,-40
1380,729,-32
1380,1483,-36
1380,1559,-23
1380,2037,-22
1380,2118,-25
1380,3898,-23
1380,3963,-25
1380,4398,-22
1380,4708,-23
1380,4890,-23
1380,6138,-23
1380,6218,-22
1380,6867,-23
1380,7227,-22
1380,7567,-22
1380,8013,-23
1380,9566,-22
1393,437,-17
1393,579,-24
1393,813,-17
1393,4611,-6
1397,78,-37
1397,269,-37
1397,1091,-15
1397,2165,-15
1397,4723,-7
1397,9342,-8
1413,346,-26
1413,500,-33
1413,1498,-21
1413,3654,-10
1413,4552,-10
1413,4738,-12
1413,8401,-9
1424,218,-51
1424,805,-42
1424,3550,-10
1424,3594,-14
1424,5796,-10
1528,167,-25
1528,1446,-29
1528,1998,-16
1528,2131,-13
1528,3940,-13
1528,4873,-11
1528,6841,-10
1528,8378,-10
1584,243,-30
1584,632,-22
1584,1245,-19
1586,222,-35
1586,352,-41
1586,497,-48
1586,1942,-17
1586,2083,-18
1586,2593,-22
1586,3665,-19
1586,3737,-17
1586,5401,-14
1586,6022,-15
1586,6292,-17
1586,8378,-14
1586,9071,-16
1594,91,-62
1594,619,-36
1594,1633,-18
1594,1787,-17
1594,3582,-11
1594,4475,-14
1594,6573,-10
1594,8580,-10
1657,1023,-20
1657,2131,-16
1657,2464,-19
1657,3546,-17
1657,4308,-14
1657,5349,-15
1657,7788,-13
1657,8350,-13
1657,8436,-14
1657,8841,-13
1682,352,-45
1682,1904,-24
1682,2074,-27
1682,2541,-25
1682,2819,-21
1682,3242,-21
1682,4357,-18
1682,4506,-26
1682,4929,-18
1682,5205,-18
1682,6125,-18
1682,6482,-18
1682,6997,-18
1682,8255,-18
1682,9245,-18
1697,830,-26
1697,1160,-20
1697,2151,-13
1697,2585,-9
1697,2716,-13
1703,1486,-13
1703,2080,-14
1703,3226,-10
1703,6469,-11
1722,355,-26
1722,1798,-19
1722,2338,-14
1722,4071,-13
1722,5105,-13
1722,6047,-12
1722,8849,-12
1722,9285,-12
1722,9533,-12
1748,143,-75
1748,224,-49
1748,1856,-15
1748,5640,-9
1748,5773,-9
1748,7961,-8
1781,640,-31
1781,665,-10
1781,6134,-6
1781,9177,-6
1785,47,-54
1785,1216,-9
1785,7454,-5
1816,243,-33
1816,843,-14
1816,1760,-11
1816,2694,-9
1816,4008,-10
1816,5898,-9
1865,144,-48
1865,1416,-28
1865,1720,-18
1865,2441,-15
1865,3397,-15
1865,4751,-12
1865,5177,-12
1865,6509,-13
1865,6640,-12
1865,8061,-13
1876,93,-50
1876,773,-15
1876,946,-9
1908,152,-44
1908,168,-52
1908,366,-45
1908,2147,-19
1908,2156,-15
1908,4186,-13
1908,4321,-13
1908,6181,-15
1908,6679,-14
1908,7675,-15
1908,7887,-13
1908,8563,-14
1940,138,-27
1940,579,-24
1940,8999,-5
1954,622,-18
1954,1050,-24
1954,2366,-19
1954,2377,-12
1954,2585,-14
1954,4884,-13
1954,4907,-13
1954,5015,-16
1954,5088,-16
1954,6802,-12
2019,1229,-12
2019,2041,-10
2019,5779,-7
2019,8010,-7
2072,497,-45
2072,1784,-29
2072,2133,-12
2072,3088,-18
2072,3129,-15
2072,3884,-14
2072,4300,-11
2072,5442,-12
2072,5815,-16
2130,525,-26
2130,1641,-28
2130,2485,-16
2130,3046,-14
2130,3923,-13
2130,3985,-21
2130,4443,-14
2130,5268,-15
2130,7850,-13
2130,7916,-13
2130,9340,-13
2230,143,-73
2230,737,-28
2230,3410,-11
2230,7609,-7
2231,1693,-11
2231,1993,-22
2231,2768,-11
2231,2977,-13
2231,4482,-9
2231,5540,-9
2234,284,-41
2234,2832,-18
2234,4231,-16
2234,4232,-17
2234,5116,-15
2234,5149,-15
2234,5154,-14
2234,6408,-15
2234,6615,-16
2234,8248,-15
2234,9070,-14
2247,166,-70
2247,2171,-14
2247,3392,-13
2247,3626,-19
2247,4539,-16
2247,5163,-16
2247,5854,-18
2247,5902,-14
2247,6823,-14
2247,8956,-13
2247,9280,-14
2272,196,-30
2272,2079,-20
2272,2233,-14
2272,3393,-8
2272,4466,-7
2272,6977,-8
2303,74,-31
2303,90,-98
2303,391,-26
2303,5065,-10
2303,5556,-10
2303,7704,-9
2306,50,-61
2306,143,-75
2306,4538,-8
2306,6122,-10
2306,7352,-8
2306,7908,-9
2350,374,-25
2350,3020,-10
2350,3772,-10
2350,4113,-13
2350,4774,-11
2350,9403,-9
2389,1827,-20
2389,2666,-11
2389,5313,-12
2389,5681,-11
2389,6825,-11
2389,6940,-10
2389,7171,-11
2393,1418,-19
2393,2983,-16
2393,3138,-16
2393,4504,-14
2393,5419,-18
2393,5442,-14
2393,5745,-16
2393,6573,-13
2393,8688,-13
2425,1484,-23
2425,2851,-18
2425,3598,-14
2425,3886,-13
2425,4445,-16
2425,4699,-14
2425,5281,-15
2425,6168,-16
2425,6419,-14
2425,6817,-14
2452,188,-47
2452,1438,-14
2452,2657,-9
2452,4323,-10
2452,4851,-9
2452,5682,-8
2491,873,-24
2491,1686,-23
2491,3206,-24
2491,3321,-15
2491,4031,-14
2491,6669,-14
2491,7220,-14
2491,7635,-14
2491,7689,-13
2491,8433,-13
2491,8603,-13
2521,152,-38
2521,521,-16
2521,822,-14
2521,5928,-8
2521,6578,-8
2521,7329,-8
2546,2256,-15
2546,3186,-10
2546,3484,-10
2546,4392,-9
2546,5158,-9
2547,1132,-12
2547,2069,-22
2547,2417,-19
2547,4355,-10
2547,5178,-15
2547,5266,-10
2547,6412,-11
2547,8097,-11
2547,8510,-11
2582,434,-16
2582,544,-26
2582,1698,-12
2582,2666,-7
2582,4137,-8
2634,1054,-12
2634,2099,-14
2634,4537,-10
2634,7849,-9
2634,9183,-8
2717,973,-13
2717,1502,-8
2717,3225,-7
2744,134,-32
2744,852,-32
2744,2667,-12
2744,7559,-8
2744,8325,-7
2744,9937,-7
2760,1098,-35
2760,1383,-13
2760,2370,-9
2760,5413,-8
2784,1437,-19
2784,2635,-11
2784,2920,-10
2784,5881,-6
2830,654,-15
2834,148,-61
2834,2022,-12
2834,3018,-13
2834,3984,-10
2834,4813,-10
2834,7220,-10
2834,9321,-9
2837,220,-27
2837,1991,-16
2837,2265,-12
2837,3092,-12
2837,3323,-10
2837,6792,-9
2837,9009,-8
2844,1218,-27
2844,1759,-8
2844,1955,-11
2844,5788,-5
2957,69,-77
2957,586,-20
2957,2063,-8
2957,3143,-11
2958,311,-22
2958,816,-15
2958,2764,-16
2958,4226,-12
2958,4904,-10
2958,5860,-9
2958,9162,-8
3094,122,-52
3094,2858,-9
3094,5171,-8
3094,9595,-6
3102,1062,-23
3102,1926,-20
3102,3444,-8
3102,4839,-12
3102,5762,-11
3102,8315,-8
3131,845,-18
3131,4871,-10
3131,6618,-10
3131,6844,-9
3131,6901,-9
3131,7274,-13
3178,112,-29
3178,378,-33
3178,5997,-8
3183,1971,-17
3183,2315,-9
3183,2402,-9
3183,5837,-10
3183,7012,-8
3183,8368,-8
3213,494,-35
3213,1680,-14
3213,1858,-18
3213,4339,-12
3213,4348,-9
3213,5321,-11
3213,6259,-8
3223,2442,-17
3223,4212,-10
3223,8595,-10
3223,8799,-10
3223,9270,-11
3223,9421,-10
3224,499,-25
3224,1062,-20
3224,2201,-7
3224,3675,-6
3252,737,-26
3252,1460,-9
3267,712,-31
3267,1899,-15
3267,3580,-11
3267,3986,-10
3267,4995,-11
3270,650,-10
3270,1472,-13
3270,2672,-10
3270,5296,-5
3280,179,-36
3280,388,-18
3280,3543,-8
3326,1278,-11
3326,1458,-16
3326,2079,-22
3326,4229,-11
3326,4783,-13
3326,5438,-14
3326,7523,-10
3326,8935,-9
3335,1212,-31
3335,2012,-17
3335,3828,-13
3335,5089,-11
3335,5799,-10
3335,7999,-8
3378,1462,-11
3378,2397,-10
3378,3374,-10
3378,9061,-6
3396,169,-27
3396,2580,-10
3396,3140,-12
3396,3792,-8
3396,5707,-8
3396,6169,-11
3396,8984,-8
3572,356,-14
3572,1252,-12
3572,1854,-16
3572,5755,-6
3572,6844,-6
3609,774,-12
3609,1265,-12
3609,4223,-8
3612,488,-22
3612,4071,-9
3612,6689,-8
3612,7068,-8
3612,7104,-8
3615,307,-18
3615,2821,-7
3615,5288,-6
3626,1023,-17
3626,3773,-19
3626,4732,-14
3626,5484,-10
3626,6121,-10
3626,8529,-11
3626,8933,-11
3636,2479,-9
3636,5084,-6
3638,47,-56
3638,722,-19
3638,1023,-14
3638,3683,-8
3638,9349,-7
3638,9556,-7
3694,210,-36
3694,489,-20
3694,4492,-14
3694,5092,-11
3694,5376,-12
3694,8105,-10
3694,9567,-10
3815,166,-66
3815,1078,-27
3815,3112,-13
3815,4134,-9
3815,5590,-9
3815,7057,-10
3815,7277,-9
3815,8308,-10
3818,111,-59
3818,2601,-9
3818,3850,-8
3818,4791,-8
3822,205,-57
3822,1406,-11
3822,2039,-16
3822,6102,-6
3822,7293,-6
3908,1166,-11
3908,5384,-8
3908,7508,-7
3908,9234,-7
3963,424,-33
3963,2602,-10
3963,4016,-10
3963,8522,-7
3963,9876,-7
3974,1082,-16
3974,1517,-9
3974,5037,-5
4049,149,-39
4049,1260,-16
4049,1496,-22
4049,4192,-12
4049,4266,-14
4049,6368,-12
4049,7010,-11
4049,7742,-11
4049,8339,-11
4049,8834,-11
4080,219,-43
4080,1655,-22
4080,3914,-7
4080,8876,-5
4103,839,-12
4103,3469,-11
4103,5043,-8
4103,6988,-7
4103,9715,-7
4110,1654,-13
4110,3964,-11
4110,4616,-11
4110,5389,-8
4110,6213,-8
4139,130,-39
4139,633,-35
4139,5436,-9
4139,6473,-10
4156,3846,-10
4156,4323,-7
4195,78,-36
4195,359,-26
4195,5548,-6
4195,6767,-7
4197,1036,-7
4197,2483,-12
4197,2598,-12
4227,1281,-22
4227,2094,-8
4227,2620,-15
4227,5204,-6
4227,6253,-8
4333,645,-26
4333,674,-18
4333,8696,-6
4333,9985,-6
4341,271,-24
4341,1036,-9
4341,1396,-18
4341,4482,-7
4341,9711,-6
4353,255,-88
4353,1436,-15
4353,3647,-12
4353,4639,-11
4353,5710,-9
4362,876,-11
4362,1630,-12
4390,225,-64
4390,2921,-7
4390,5453,-6
4415,164,-41
4415,168,-47
4415,1707,-15
4415,6527,-9
4415,6532,-10
4415,8632,-8
4415,9343,-8
4489,838,-22
4489,1252,-11
4489,7243,-7
4497,1674,-15
4497,3211,-13
4497,4821,-11
4497,5767,-10
4497,5786,-14
4497,6411,-13
4497,7249,-10
4497,8993,-10
4577,1884,-7
4577,4525,-7
4674,69,-77
4674,2106,-19
4674,3667,-15
4674,5465,-6
4743,1841,-13
4743,3344,-13
4743,6040,-9
4743,6644,-10
4743,6720,-12
4743,7847,-10
4792,378,-35
4792,5417,-11
4792,6286,-7
4792,8193,-8
4830,147,-45
4830,1842,-9
4830,2842,-12
4879,1091,-13
4879,1580,-13
4879,4649,-7
4879,6903,-5
4880,69,-82
4880,5425,-11
4880,5545,-11
4880,6871,-11
4880,8073,-10
4880,9820,-10
4908,757,-17
4908,1859,-8
4908,3982,-10
4908,7933,-5
4910,307,-20
4910,553,-24
4910,2590,-11
4910,4919,-7
4910,6113,-7
4910,9155,-7
4911,828,-13
4911,4447,-9
4911,5713,-6
4947,218,-48
4947,320,-23
4972,243,-33
4972,4072,-11
4972,7758,-7
4972,8373,-7
4975,168,-43
4997,103,-42
4997,587,-15
4997,598,-14
4997,6807,-7
5008,1305,-18
5008,4114,-9
5048,2146,-6
5048,3215,-5
5089,167,-22
5089,662,-18
5089,5647,-9
5089,6253,-9
5089,8404,-7
5140,216,-37
5203,1208,-29
5203,9651,-6
5203,9658,-6
5207,2699,-13
5207,4644,-11
5207,8109,-8
5207,8940,-6
5271,95,-42
5271,694,-30
5271,758,-23
5271,5435,-8
5271,5467,-7
5271,6851,-13
5272,3828,-9
5272,4424,-7
5334,23,-93
5334,583,-21
5334,1023,-12
5334,7923,-5
5369,447,-12
5369,1471,-23
5369,3950,-11
5369,5991,-10
5369,6559,-10
5369,7848,-9
5369,8208,-9
5369,8264,-9
5392,475,-38
5392,1629,-13
5392,3143,-11
5392,8802,-5
5543,190,-29
5543,255,-88
5543,269,-36
5543,5977,-6
5543,8002,-7
5589,121,-25
5589,343,-33
5589,2649,-7
5595,813,-17
5595,3829,-6
5595,9590,-5
5642,711,-22
5642,2242,-35
5642,5820,-6
5642,6153,-7
5684,1202,-20
5684,2031,-18
5684,3585,-13
5684,6136,-8
5684,8722,-9
5684,9286,-8
5684,9567,-8
5792,172,-26
5792,1303,-21
5792,8115,-6
5839,152,-36
5839,7184,-6
5850,497,-40
5850,1557,-13
5850,4111,-11
5850,7700,-7
5850,9446,-6
6020,205,-58
6020,1946,-16
6020,6309,-7
6020,8604,-7
6020,9297,-7
6042,1914,-19
6042,2568,-12
6081,1972,-15
6081,5857,-8
6081,5931,-9
6081,7585,-7
6081,8137,-6
6163,1355,-17
6163,3344,-9
6163,6093,-6
6169,33,-97
6169,1664,-16
6169,6191,-9
6169,8145,-7
6169,9002,-9
6231,122,-50
6231,2028,-12
6231,3838,-9
6243,1070,-14
6243,1648,-8
6243,5329,-6
6245,4384,-6
6245,4422,-7
6245,5933,-7
6387,4839,-10
6387,5309,-9
6387,5381,-7
6387,6664,-7
6387,7685,-7
6435,2975,-7
6435,5983,-9
6631,45,-40
6631,777,-14
6631,3952,-7
6631,8600,-7
6657,205,-55
6657,1216,-8
6657,2566,-8
6661,2359,-10
6661,3415,-8
6661,8824,-5
6673,2860,-12
6673,2893,-11
6673,5807,-8
6673,9526,-5
6688,332,-32
6688,544,-25
6688,2506,-19
6688,9146,-7
6699,1497,-10
6699,3929,-7
6733,2806,-11
6733,4609,-5
6806,1188,-17
6806,1666,-11
6806,4518,-7
6806,7282,-7
6806,9272,-6
6939,2046,-11
6939,4423,-10
6958,106,-49
6958,399,-29
6958,6537,-6
6958,7014,-5
7112,295,-44
7112,5166,-8
7112,7094,-5
7163,619,-30
7163,640,-29
7163,5736,-7
7189,499,-24
7189,1683,-12
7212,888,-12
7212,2302,-10
7212,2398,-11
7242,126,-52
7242,7131,-6
7263,924,-19
7263,6104,-5
7291,5503,-6
7291,6301,-6
7293,5239,-6
7301,552,-13
7301,3053,-9
7301,4684,-8
7301,9345,-5
7345,4133,-10
7345,6141,-6
7372,118,-85
7372,354,-29
7372,1695,-13
7372,7509,-8
7372,9966,-6
7395,802,-29
7395,1641,-20
7395,2628,-10
7395,8474,-5
7409,3611,-11
7409,4509,-6
7409,6941,-6
7530,1088,-11
7530,1949,-13
7546,3540,-7
7546,9007,-5
7574,494,-33
7574,5356,-9
7574,9525,-6
7574,9719,-6
7580,98,-27
7580,4492,-8
7580,6545,-5
7596,4693,-7
7596,8103,-6
7756,1134,-8
7756,4955,-5
7794,2192,-10
7794,5079,-7
7794,6061,-9
7870,382,-50
7870,2317,-8
7870,3153,-10
7870,8597,-5
7872,347,-14
7872,1201,-13
7872,3133,-8
7895,655,-16
7895,1508,-6
7937,2332,-6
7937,5875,-8
7937,6061,-9
8029,1804,-10
8029,1805,-11
8029,4283,-6
8072,85,-32
8072,2399,-10
8072,5448,-7
8154,2786,-9
8154,4861,-8
8154,5488,-8
8154,9342,-8
8154,9786,-7
8154,9984,-7
8156,340,-23
8156,766,-20
8196,4079,-7
8196,6469,-9
8196,8306,-6
8222,2380,-7
8222,3619,-12
8289,727,-21
8289,1914,-20
8289,2928,-11
8289,9427,-5
8390,672,-19
8448,168,-44
8448,3680,-10
8448,6378,-6
8448,9796,-5
8497,385,-18
8497,523,-22
8497,7169,-5
8588,128,-33
8588,5486,-7
8588,8473,-6
8588,8797,-5
8627,1406,-9
8627,5376,-6
8627,5994,-5
8758,381,-16
8758,2501,-9
8758,4542,-5
8871,2099,-11
8871,2539,-8
8871,5742,-7
8871,9581,-5
9029,983,-12
9029,1006,-13
9029,5799,-6
9058,802,-28
9058,1914,-19
9058,5758,-5
9139,56,-80
9139,1188,-16
9139,7318,-8
9139,9814,-5
9179,424,-30
9179,5012,-5
9179,5591,-5
9239,2168,-8
9239,3765,-11
9239,9105,-7
9239,9638,-5
9292,148,-56
9292,4075,-5
9339,1583,-13
9339,1686,-14
9556,1400,-11
9556,3596,-5
9615,285,-23
9615,8513,-6
9615,9265,-6
9615,9759,-5
9804,1357,-12
9804,9477,-6
9804,9569,-5
9859,734,-16
9859,1208,-27
9903,20,-91
9903,5771,-6
9903,9559,-5
9905,86,-40
9905,3842,-8
9905,6509,-5
9987,640,-29
9987,745,-11
9987,4166,-11
24,69,-154
24,101,-91
24,112,-106
24,138,-104
24,143,-149
24,209,-128
24,273,-94
24,323,-89
24,365,-87
24,416,-92
24,424,-108
24,446,-89
24,474,-92
24,560,-92
24,682,-87
24,692,-85
24,964,-85
24,980,-96
24,1088,-89
24,1131,-88
24,1152,-85
24,1158,-92
24,1290,-97
24,1300,-89
24,1344,-82
24,1391,-86
24,1468,-90
24,1476,-86
24,1488,-92
24,1624,-90
24,1966,-85
24,2876,-84
24,3045,-85
24,3048,-87
24,3344,-87
24,3522,-85
24,3724,-82
24,3797,-83
24,3799,-83
24,3903,-82
24,4360,-84
24,4828,-84
24,4966,-83
24,5064,-83
24,5088,-86
24,5493,-83
24,5703,-82
24,5751,-84
24,5939,-82
24,5993,-82
24,6006,-82
24,6017,-84
24,6083,-84
24,6088,-82
24,6693,-82
24,6889,-83
24,7553,-83
24,7663,-82
24,8041,-83
24,8090,-84
24,8584,-83
24,8672,-82
24,8960,-82
24,9154,-82
24,9281,-82
24,9315,-82
24,9362,-82
24,9488,-82
24,9590,-82
24,9817,-82
41,98,-100
41,132,-110
41,144,-113
41,204,-103
41,213,-96
41,224,-118
41,230,-100
41,358,-92
41,378,-105
41,385,-91
41,412,-100
41,418,-92
41,507,-91
41,550,-85
41,597,-89
41,632,-95
41,641,-93
41,801,-90
41,808,-93
41,827,-91
41,850,-88
41,872,-88
41,1068,-84
41,1132,-79
41,1292,-88
41,1333,-81
41,1340,-82
41,1571,-92
41,1702,-78
41,2032,-81
41,2090,-87
41,2226,-79
41,2256,-84
41,2307,-79
41,2324,-84
41,2499,-78
41,2525,-79
41,2686,-80
41,2823,-78
41,2846,-79
41,2894,-79
41,3071,-79
41,3235,-81
41,3340,-80
41,3418,-78
41,3477,-77
41,3683,-78
41,4015,-78
41,4143,-81
41,4145,-79
41,4347,-78
41,4458,-77
41,4548,-80
41,4846,-79
41,4950,-77
41,5198,-77
41,5762,-80
41,6350,-77
41,6358,-79
41,6580,-78
41,6639,-77
41,6815,-78
41,7440,-79
41,7927,-78
41,8296,-77
41,8530,-77
41,8676,-77
41,9588,-77
45,251,-62
45,277,-41
45,291,-55
45,402,-46
45,555,-48
45,603,-44
45,619,-65
45,632,-57
45,1004,-42
45,1417,-40
45,1947,-40
45,2516,-43
45,3853,-39
45,4217,-43
45,4292,-41
45,4378,-40
45,4921,-40
45,5023,-39
45,5209,-39
45,5404,-39
45,5909,-39
45,6865,-39
45,7894,-41
45,7960,-40
45,8166,-39
45,8238,-39
45,9834,-39
45,9851,-39
47,20,-140
47,90,-144
47,251,-76
47,280,-60
47,335,-65
47,796,-57
47,899,-60
47,1415,-59
47,1640,-56
47,1690,-59
47,1792,-68
47,2119,-54
47,2288,-55
47,2289,-57
47,2392,-53
47,2578,-64
47,3136,-56
47,3148,-56
47,3194,-55
47,3476,-53
47,3639,-55
47,3892,-54
47,4064,-57
47,4300,-53
47,4462,-56
47,4590,-57
47,4883,-54
47,5548,-53
47,5689,-54
47,5753,-54
47,6116,-53
47,6496,-54
47,7122,-53
47,8198,-53
47,8416,-53
47,8604,-53
47,8633,-54
47,8654,-53
47,8706,-53
47,8915,-53
47,9014,-53
47,9331,-53
47,9380,-53
47,9738,-53
54,117,-64
54,367,-53
54,922,-75
54,939,-72
54,1301,-55
54,1359,-55
54,1680,-57
54,1760,-55
54,1819,-54
54,2154,-60
54,2265,-55
54,2421,-53
54,2596,-52
54,2710,-52
54,2874,-60
54,3011,-54
54,3020,-52
54,3282,-51
54,3303,-55
54,3510,-56
54,3589,-52
54,3670,-55
54,3695,-51
54,3875,-52
54,3999,-56
54,4133,-57
54,4629,-52
54,5010,-53
54,5319,-52
54,5591,-52
54,5603,-51
54,5957,-53
54,6136,-51
54,6975,-54
54,7081,-51
54,7416,-51
54,8047,-51
54,8146,-51
54,8471,-52
54,8527,-51
54,8619,-51
54,8648,-51
54,9564,-51
54,9777,-51
70,93,-76
70,202,-61
70,248,-49
70,390,-53
70,518,-44
70,652,-45
70,1257,-34
70,1297,-39
70,2595,-31
70,2678,-33
70,2763,-30
70,3108,-33
70,3406,-38
70,3480,-32
70,3810,-36
70,3968,-30
70,3981,-32
70,4464,-31
70,4663,-31
70,4815,-33
70,5013,-34
70,5086,-31
70,6449,-30
70,7551,-32
70,9639,-30
70,9694,-30
76,35,-115
76,122,-103
76,218,-101
76,269,-87
76,271,-75
76,499,-77
76,882,-72
76,1045,-68
76,1083,-72
76,1100,-74
76,1444,-63
76,1633,-65
76,1651,-60
76,1670,-60
76,1719,-61
76,1776,-61
76,1823,-58
76,1827,-67
76,1861,-61
76,2697,-58
76,2722,-62
76,3459,-60
76,3569,-60
76,3711,-57
76,4070,-58
76,4129,-59
76,4172,-59
76,4180,-64
76,4239,-57
76,4458,-57
76,4609,-58
76,4863,-58
76,5063,-60
76,5204,-57
76,5482,-59
76,5590,-57
76,5866,-57
76,5954,-59
76,6195,-57
76,7498,-57
76,8281,-58
76,8751,-57
76,9075,-57
76,9111,-57
76,9197,-57
76,9636,-57
76,9879,-57
76,9913,-57
76,9956,-57
84,50,-73
84,62,-68
84,153,-34
84,385,-34
84,551,-45
84,1640,-23
84,1746,-20
84,1868,-26
84,2599,-23
84,3391,-28
84,3665,-25
84,3902,-20
84,6678,-22
84,6902,-22
84,7394,-20
84,7873,-20
84,8322,-20
84,9758,-20
100,203,-98
100,253,-102
100,287,-91
100,313,-96
100,328,-104
