Node1,Node2,Ollivier-Ricci Curvature
42,2184,0.0
42,2228,0.0
42,2288,0.0
42,2875,0.0
42,3003,0.0
42,3690,0.0
42,7214,0.0
42,7407,0.0
42,7919,0.0
42,8021,0.0
56,25,0.0
56,135,0.0
56,480,0.0
56,551,0.0
56,557,0.0
56,677,0.0
56,867,0.0
56,1140,0.0
56,1338,0.0
56,2122,0.0
56,2138,0.0
56,3299,0.0
56,4558,0.0
56,4839,0.0
56,5178,0.0
56,5519,0.0
56,5784,0.0
56,6839,0.0
56,6889,0.0
56,6976,0.0
56,7392,0.0
70,180,0.0
70,183,0.0
70,198,0.0
70,237,0.0
70,314,0.0
70,449,0.0
70,1043,0.0
70,1049,0.0
70,1201,0.0
70,1237,0.0
70,1440,0.0
70,1530,0.0
70,1924,0.0
70,1948,0.0
70,2173,0.0
70,2259,0.0
70,2330,0.0
70,3038,0.0
70,3634,0.0
70,3880,0.0
70,4730,0.0
70,4773,0.0
70,5728,0.0
70,5838,0.0
70,5860,0.0
70,5982,0.0
70,6091,0.0
70,6601,0.0
70,7143,0.0
70,7786,0.0
70,7968,0.0
70,8263,0.0
70,8347,0.0
70,8935,0.0
70,8950,0.0
70,9313,0.0
85,25,0.0
85,112,0.0
85,295,0.0
85,544,0.0
85,562,0.0
85,871,0.0
85,1269,0.0
85,1447,0.0
85,1629,0.0
85,2585,0.0
85,2811,0.0
85,4202,0.0
85,4664,0.0
85,5439,0.0
85,5970,0.0
85,6107,0.0
85,6242,0.0
85,6426,0.0
85,6859,0.0
85,7444,0.0
85,7465,0.0
85,7512,0.0
85,8674,0.0
85,8724,0.0
85,8923,0.0
89,115,0.0
89,2090,0.0
89,2541,0.0
89,3616,0.0
89,3621,0.0
89,4919,0.0
89,5504,0.0
89,6517,0.0
89,7812,0.0
89,8367,0.0
103,263,0.0
103,272,0.0
103,355,0.0
103,917,0.0
103,1948,0.0
103,2224,0.0
103,2270,0.0
103,2463,0.0
103,3531,0.0
103,3996,0.0
103,4698,0.0
103,5347,0.0
103,5476,0.0
103,5558,0.0
103,5597,0.0
103,6761,0.0
103,6887,0.0
103,6980,0.0
103,7921,0.0
103,8494,0.0
103,9377,0.0
103,9659,0.0
121,81,0.0
121,503,0.0
121,671,0.0
121,1772,0.0
121,1945,0.0
121,7962,0.0
121,8900,0.0
131,490,0.0
131,1147,0.0
131,1305,0.0
131,1415,0.0
131,1855,0.0
131,2155,0.0
131,2396,0.0
131,3238,0.0
131,3719,0.0
131,4449,0.0
131,5098,0.0
131,5750,0.0
131,6217,0.0
131,8336,0.0
131,8657,0.0
131,9754,0.0
143,136,0.0
143,172,0.0
143,471,0.0
143,902,0.0
143,1061,0.0
143,1074,0.0
143,1143,0.0
143,1174,0.0
143,1424,0.0
143,2045,0.0
143,2335,0.0
143,3638,0.0
143,4130,0.0
143,4588,0.0
143,4784,0.0
143,5823,0.0
143,6092,0.0
143,9060,0.0
143,9605,0.0
144,2676,0.0
144,3136,0.0
144,3931,0.0
144,7109,0.0
144,7185,0.0
144,8348,0.0
156,82,0.0
156,416,0.0
156,469,0.0
156,1638,0.0
156,3064,0.0
156,3811,0.0
156,6185,0.0
156,6323,0.0
162,150,0.0
162,174,0.0
162,363,0.0
162,819,0.0
162,1364,0.0
162,1699,0.0
162,2221,0.0
162,2238,0.0
162,2258,0.0
162,2285,0.0
162,2776,0.0
162,3266,0.0
162,3700,0.0
162,3786,0.0
162,3944,0.0
162,4580,0.0
162,5464,0.0
162,5703,0.0
162,6785,0.0
162,7020,0.0
162,7235,0.0
162,9208,0.0
162,9646,0.0
172,184,0.0
172,298,0.0
172,370,0.0
172,552,0.0
172,642,0.0
172,686,0.0
172,1008,0.0
172,1069,0.0
172,1159,0.0
172,1396,0.0
172,1832,0.0
172,1959,0.0
172,2021,0.0
172,2248,0.0
172,2403,0.0
172,2410,0.0
172,2548,0.0
172,2621,0.0
172,2680,0.0
172,2684,0.0
172,2847,0.0
172,3330,0.0
172,3549,0.0
172,3634,0.0
172,3947,0.0
172,4194,0.0
172,4797,0.0
172,5131,0.0
172,5194,0.0
172,5568,0.0
172,6691,0.0
172,7121,0.0
172,7290,0.0
172,7888,0.0
172,7973,0.0
172,8530,0.0
172,8717,0.0
172,9036,0.0
172,9130,0.0
172,9132,0.0
172,9177,0.0
172,9328,0.0
172,9378,0.0
172,9538,0.0
172,9958,0.0
186,373,0.0
186,586,0.0
186,1017,0.0
186,1018,0.0
186,1407,0.0
186,1431,0.0
186,2118,0.0
186,2473,0.0
186,2668,0.0
186,3236,0.0
186,3490,0.0
186,3513,0.0
186,6170,0.0
186,9793,0.0
188,242,0.0
188,323,0.0
188,538,0.0
188,569,0.0
188,597,0.0
188,693,0.0
188,775,0.0
188,813,0.0
188,1493,0.0
188,1789,0.0
188,2236,0.0
188,3975,0.0
188,4249,0.0
188,4637,0.0
188,7792,0.0
188,8608,0.0
188,9844,0.0
200,3283,0.0
200,8752,0.0
213,174,0.0
213,430,0.0
213,663,0.0
213,807,0.0
213,1784,0.0
213,2638,0.0
213,3087,0.0
213,3271,0.0
213,3658,0.0
213,4627,0.0
213,4847,0.0
213,4894,0.0
213,5604,0.0
213,7288,0.0
219,1215,0.0
219,1563,0.0
219,1564,0.0
219,2629,0.0
219,3388,0.0
219,9921,0.0
224,47,0.0
224,236,0.0
224,313,0.0
224,3312,0.0
224,5312,0.0
228,125,0.0
228,495,0.0
228,646,0.0
228,871,0.0
228,899,0.0
228,1300,0.0
228,1486,0.0
228,2326,0.0
228,2530,0.0
228,2617,0.0
228,3297,0.0
228,4329,0.0
228,5905,0.0
228,6154,0.0
228,7209,0.0
228,8410,0.0
228,8728,0.0
235,337,0.0
235,352,0.0
235,438,0.0
235,708,0.0
235,741,0.0
235,797,0.0
235,964,0.0
235,1010,0.0
235,1351,0.0
235,1477,0.0
235,1608,0.0
235,1646,0.0
235,1802,0.0
235,1805,0.0
235,1897,0.0
235,2035,0.0
235,2157,0.0
235,2158,0.0
235,2225,0.0
235,2352,0.0
235,2443,0.0
235,2718,0.0
235,3202,0.0
235,3226,0.0
235,3525,0.0
235,3616,0.0
235,3632,0.0
235,3686,0.0
235,3787,0.0
235,4153,0.0
235,4330,0.0
235,4513,0.0
235,4840,0.0
235,4906,0.0
235,5031,0.0
235,5283,0.0
235,5458,0.0
235,5551,0.0
235,5865,0.0
235,5965,0.0
235,6226,0.0
235,7238,0.0
235,7460,0.0
235,7754,0.0
235,7826,0.0
235,8508,0.0
235,8870,0.0
235,9039,0.0
235,9191,0.0
235,9533,0.0
235,9637,0.0
293,371,0.0
293,409,0.0
293,429,0.0
293,655,0.0
293,692,0.0
293,1923,0.0
293,1953,0.0
293,2162,0.0
293,2669,0.0
293,2787,0.0
293,2994,0.0
293,3105,0.0
293,3321,0.0
293,4004,0.0
293,4628,0.0
293,5537,0.0
293,5707,0.0
293,7182,0.0
298,338,0.0
298,580,0.0
298,676,0.0
298,762,0.0
298,1537,0.0
298,5935,0.0
298,8088,0.0
298,9002,0.0
298,9180,0.0
304,5771,0.0
304,7653,0.0
334,2069,0.0
334,3958,0.0
334,6609,0.0
339,82,0.0
339,7146,0.0
339,7706,0.0
346,150,0.0
346,3808,0.0
346,5836,0.0
346,6549,0.0
354,136,0.0
354,3963,0.0
358,549,0.0
358,1583,0.0
358,2489,0.0
358,2723,0.0
358,3098,0.0
358,3354,0.0
358,3651,0.0
358,4077,0.0
358,5674,0.0
358,6296,0.0
358,6550,0.0
358,9676,0.0
373,4095,0.0
387,145,0.0
387,9506,0.0
412,275,0.0
412,462,0.0
412,699,0.0
412,734,0.0
412,4752,0.0
412,5089,0.0
412,6872,0.0
421,752,0.0
421,916,0.0
421,2005,0.0
421,2356,0.0
421,3828,0.0
421,3878,0.0
421,3886,0.0
421,4704,0.0
421,6096,0.0
421,6425,0.0
421,9515,0.0
431,553,0.0
431,2169,0.0
431,2461,0.0
431,2895,0.0
431,4992,0.0
431,6075,0.0
431,7198,0.0
431,8529,0.0
431,9276,0.0
478,1480,0.0
478,6542,0.0
478,9339,0.0
499,364,0.0
499,1308,0.0
499,1533,0.0
499,2322,0.0
499,4576,0.0
499,5062,0.0
499,5745,0.0
499,5960,0.0
499,6349,0.0
510,201,0.0
510,884,0.0
510,1362,0.0
510,3109,0.0
510,3738,0.0
510,4386,0.0
510,4937,0.0
510,5678,0.0
510,7307,0.0
510,9019,0.0
520,313,0.0
520,1024,0.0
520,1619,0.0
520,3371,0.0
520,4648,0.0
520,6163,0.0
541,328,0.0
593,1251,0.0
593,1796,0.0
593,2415,0.0
593,2645,0.0
593,2734,0.0
593,4027,0.0
593,4174,0.0
593,6745,0.0
593,8588,0.0
593,9194,0.0
600,722,0.0
600,1050,0.0
600,1320,0.0
600,2522,0.0
600,3291,0.0
600,3522,0.0
600,3806,0.0
600,5328,0.0
600,5847,0.0
600,7547,0.0
600,8320,0.0
600,9097,0.0
600,9467,0.0
601,181,0.0
601,2130,0.0
601,4050,0.0
628,588,0.0
628,688,0.0
628,714,0.0
628,1403,0.0
628,5104,0.0
628,5792,0.0
628,6115,0.0
628,8992,0.0
641,259,0.0
641,3575,0.0
641,4324,0.0
641,5923,0.0
691,1441,0.0
691,1606,0.0
691,1653,0.0
691,3914,0.0
691,8644,0.0
691,9597,0.0
725,1379,0.0
725,3258,0.0
725,3297,0.0
725,7457,0.0
728,4201,0.0
728,5037,0.0
750,313,0.0
760,505,0.0
760,1339,0.0
760,1512,0.0
760,1999,0.0
760,3366,0.0
760,3956,0.0
760,5107,0.0
760,5142,0.0
760,6251,0.0
760,7250,0.0
785,273,0.0
785,2936,0.0
785,3969,0.0
785,6818,0.0
785,8873,0.0
822,840,0.0
822,1087,0.0
822,1587,0.0
822,1758,0.0
822,2746,0.0
822,4262,0.0
822,4444,0.0
822,4822,0.0
822,5623,0.0
822,7158,0.0
822,7905,0.0
822,8416,0.0
844,25,0.0
844,2411,0.0
844,3448,0.0
844,6906,0.0
844,8372,0.0
856,154,0.0
856,1859,0.0
856,8605,0.0
857,456,0.0
857,1991,0.0
857,3116,0.0
927,275,0.0
927,1597,0.0
927,1957,0.0
927,3764,0.0
927,8459,0.0
927,8725,0.0
927,9644,0.0
953,735,0.0
953,3008,0.0
975,222,0.0
975,3054,0.0
981,841,0.0
981,7033,0.0
1028,516,0.0
1028,3627,0.0
1028,5301,0.0
1028,8689,0.0
1028,9800,0.0
1097,28,0.0
1097,4140,0.0
1123,173,0.0
1123,2412,0.0
1123,2869,0.0
1123,2887,0.0
1123,3080,0.0
1123,3181,0.0
1123,5736,0.0
1123,5874,0.0
1123,6122,0.0
1151,133,0.0
1151,1287,0.0
1151,2151,0.0
1151,2402,0.0
1151,2728,0.0
1151,2846,0.0
1224,111,0.0
1224,2037,0.0
1224,2044,0.0
1224,3182,0.0
1224,4342,0.0
1224,6001,0.0
1224,8045,0.0
1224,8700,0.0
1265,940,0.0
1265,1375,0.0
1265,1570,0.0
1265,1779,0.0
1265,1955,0.0
1265,3157,0.0
1265,7403,0.0
1265,9046,0.0
1270,118,0.0
1270,6045,0.0
1302,227,0.0
1314,132,0.0
1314,1434,0.0
1314,2104,0.0
1314,2602,0.0
1314,2637,0.0
1314,3597,0.0
1314,3606,0.0
1314,4245,0.0
1314,6369,0.0
1314,6946,0.0
1314,7592,0.0
1316,443,0.0
1324,2333,0.0
1324,5651,0.0
1490,2056,0.0
1490,5298,0.0
1490,7430,0.0
1494,3612,0.0
1536,6406,0.0
1543,536,0.0
1543,8251,0.0
1565,1208,0.0
1565,1991,0.0
1575,140,0.0
1575,2126,0.0
1575,3446,0.0
1575,5975,0.0
1575,6442,0.0
1664,1080,0.0
1693,313,0.0
1693,1703,0.0
1693,2696,0.0
1693,3892,0.0
1693,4431,0.0
1693,8688,0.0
1700,894,0.0
1700,1722,0.0
1700,2389,0.0
1741,7911,0.0
1741,8703,0.0
1741,9779,0.0
1744,275,0.0
1744,3028,0.0
1744,3090,0.0
1744,4797,0.0
1744,5115,0.0
1744,7291,0.0
1744,8751,0.0
1744,8780,0.0
1744,9302,0.0
1744,9753,0.0
1744,9871,0.0
1746,134,0.0
1746,2865,0.0
1746,5514,0.0
1746,9126,0.0
1748,136,0.0
1748,7753,0.0
1792,1232,0.0
1792,2935,0.0
1792,3154,0.0
1792,3257,0.0
1792,4740,0.0
1792,5256,0.0
1792,6870,0.0
1792,7894,0.0
1803,1311,0.0
1803,2521,0.0
1803,2560,0.0
1803,4060,0.0
1803,5318,0.0
1803,5799,0.0
1803,8619,0.0
1803,9633,0.0
1961,1962,0.0
2003,1221,0.0
2012,1681,0.0
2012,2853,0.0
2012,3641,0.0
2012,4402,0.0
2012,6613,0.0
2012,6903,0.0
2012,6907,0.0
2022,326,0.0
2029,2943,0.0
2029,9700,0.0
2063,500,0.0
2063,2556,0.0
2082,1220,0.0
2082,2265,0.0
2082,3305,0.0
2082,3454,0.0
2082,7553,0.0
2082,8404,0.0
2096,191,0.0
2096,3673,0.0
2111,36,0.0
2111,2153,0.0
2111,3210,0.0
2111,3406,0.0
2111,4385,0.0
2111,5079,0.0
2111,5390,0.0
2111,5591,0.0
2111,6591,0.0
2111,7471,0.0
2111,7748,0.0
2111,8953,0.0
2111,9101,0.0
2111,9615,0.0
2308,1234,0.0
2308,5405,0.0
2347,558,0.0
2347,4292,0.0
2382,2327,0.0
2382,3011,0.0
2382,3023,0.0
2382,7249,0.0
2599,1681,0.0
2854,390,0.0
2918,2692,0.0
2918,6544,0.0
2938,2639,0.0
2938,3250,0.0
2938,4082,0.0
2938,6658,0.0
2938,6875,0.0
2956,627,0.0
2956,3998,0.0
3042,2526,0.0
3042,3681,0.0
3042,3903,0.0
3047,2516,0.0
3047,6681,0.0
3047,7681,0.0
3047,8988,0.0
3053,940,0.0
3053,4735,0.0
3057,9225,0.0
3154,8321,0.0
3163,1566,0.0
3163,3952,0.0
3163,8753,0.0
3168,1713,0.0
3168,4075,0.0
3168,4366,0.0
3168,7365,0.0
3168,7833,0.0
3343,749,0.0
3343,3654,0.0
3353,7289,0.0
3353,8879,0.0
3424,3120,0.0
3425,127,0.0
3431,3566,0.0
3431,7061,0.0
3431,7523,0.0
3519,1627,0.0
3519,9831,0.0
3520,909,0.0
3520,5033,0.0
3571,1312,0.0
3582,3371,0.0
3594,199,0.0
3594,5755,0.0
3594,6962,0.0
3615,158,0.0
3615,9073,0.0
3625,571,0.0
3669,2390,0.0
3748,2069,0.0
3748,6158,0.0
3748,9006,0.0
3862,1476,0.0
3908,1178,0.0
3908,7065,0.0
3935,391,0.0
3935,4145,0.0
3935,9068,0.0
3950,1581,0.0
3950,6056,0.0
3950,6408,0.0
3950,8509,0.0
3977,1215,0.0
3977,5023,0.0
3977,8709,0.0
4062,4834,0.0
4062,5291,0.0
4062,6840,0.0
4062,9024,0.0
4102,542,0.0
4129,5036,0.0
4129,7747,0.0
4129,9915,0.0
4150,2154,0.0
4150,5188,0.0
4243,480,0.0
4243,4737,0.0
4276,5123,0.0
4276,9803,0.0
4365,6174,0.0
4365,6743,0.0
4365,8072,0.0
4365,8810,0.0
4365,8978,0.0
4365,9776,0.0
4375,2471,0.0
4375,4687,0.0
4482,860,0.0
4482,4845,0.0
4482,5540,0.0
4482,5955,0.0
4482,7919,0.0
4500,2417,0.0
4500,5500,0.0
4607,4086,0.0
4607,7001,0.0
4613,969,0.0
4744,779,0.0
4744,5491,0.0
4835,2820,0.0
4944,372,0.0
5030,1256,0.0
5044,2486,0.0
5044,7002,0.0
5044,8224,0.0
5317,1328,0.0
5358,418,0.0
5358,9645,0.0
5389,5535,0.0
5506,3847,0.0
5520,343,0.0
5520,6751,0.0
5520,9207,0.0
5645,3725,0.0
5645,6902,0.0
5671,1547,0.0
5723,2133,0.0
5801,592,0.0
5801,5852,0.0
5801,8288,0.0
6012,258,0.0
6012,8113,0.0
6079,77,0.0
6193,1319,0.0
6304,603,0.0
6304,9258,0.0
6328,2834,0.0
6470,2991,0.0
6505,5967,0.0
6505,8493,0.0
6536,2384,0.0
6556,2322,0.0
6616,3521,0.0
6619,2236,0.0
6645,3114,0.0
6704,3038,0.0
6733,2601,0.0
6733,8133,0.0
6733,8446,0.0
6751,8234,0.0
6828,4320,0.0
6828,9910,0.0
6835,548,0.0
7090,6895,0.0
7298,234,0.0
7336,877,0.0
7507,164,0.0
7595,2377,0.0
7595,8517,0.0
7595,8976,0.0
7659,5936,0.0
7825,3394,0.0
7977,82,0.0
8103,4561,0.0
8103,8456,0.0
8187,622,0.0
8209,2551,0.0
8246,2821,0.0
8303,253,0.0
8374,1661,0.0
8585,865,0.0
8585,8732,0.0
8675,1163,0.0
8675,8881,0.0
8901,773,0.0
9076,3106,0.0
9099,661,0.0
9143,8399,0.0
9149,475,0.0
9247,2595,0.0
9247,9877,0.0
9255,2430,0.0
9490,2545,0.0
9502,182,0.0
9961,2057,0.0
25,36,0.0
25,62,0.0
25,66,0.0
25,69,0.0
25,84,0.0
25,95,0.0
25,99,0.0
25,134,0.0
25,137,0.0
25,166,0.0
25,167,0.0
25,178,0.0
25,243,0.0
25,250,0.0
25,291,0.0
25,303,0.0
25,310,0.0
25,324,0.0
25,326,0.0
25,451,0.0
25,459,0.0
25,468,0.0
25,483,0.0
25,493,0.0
25,516,0.0
25,523,0.0
25,525,0.0
25,594,0.0
25,637,0.0
25,660,0.0
25,667,0.0
25,717,0.0
25,776,0.0
25,789,0.0
25,812,0.0
25,827,0.0
25,882,0.0
25,901,0.0
25,966,0.0
25,972,0.0
25,1012,0.0
25,1064,0.0
25,1288,0.0
25,1413,0.0
25,1762,0.0
25,1814,0.0
25,1839,0.0
25,1869,0.0
25,1896,0.0
25,2223,0.0
25,2677,0.0
25,2839,0.0
25,3117,0.0
25,3127,0.0
25,3256,0.0
25,3327,0.0
25,3359,0.0
25,3369,0.0
25,3379,0.0
25,3471,0.0
25,3570,0.0
25,3648,0.0
25,3665,0.0
25,3677,0.0
25,3819,0.0
25,3986,0.0
25,4045,0.0
25,4070,0.0
25,4191,0.0
25,4216,0.0
25,4221,0.0
25,4248,0.0
25,4257,0.0
25,4349,0.0
25,4350,0.0
25,4416,0.0
25,4426,0.0
25,4478,0.0
25,4496,0.0
25,4572,0.0
25,4573,0.0
25,4600,0.0
25,4605,0.0
25,4683,0.0
25,4730,0.0
25,4754,0.0
25,4956,0.0
25,5009,0.0
25,5109,0.0
25,5200,0.0
25,5261,0.0
25,5433,0.0
25,5493,0.0
25,5617,0.0
25,5626,0.0
25,5851,0.0
25,5949,0.0
25,6005,0.0
25,6290,0.0
25,6347,0.0
25,6427,0.0
25,6467,0.0
25,6573,0.0
25,6778,0.0
25,6803,0.0
25,6971,0.0
25,7011,0.0
25,7030,0.0
25,7560,0.0
25,7836,0.0
25,7871,0.0
25,8004,0.0
25,8022,0.0
25,8094,0.0
25,8214,0.0
25,9124,0.0
25,9234,0.0
25,9348,0.0
25,9462,0.0
25,9741,0.0
82,138,0.0
82,159,0.0
82,196,0.0
82,245,0.0
82,262,0.0
82,319,0.0
82,382,0.0
82,527,0.0
82,589,0.0
82,605,0.0
82,623,0.0
82,661,0.0
82,665,0.0
82,736,0.0
82,941,0.0
82,1034,0.0
82,1063,0.0
82,1101,0.0
82,1115,0.0
82,1286,0.0
82,1288,0.0
82,1306,0.0
82,1357,0.0
82,1489,0.0
82,1534,0.0
82,1609,0.0
82,1619,0.0
82,1637,0.0
82,1752,0.0
82,1819,0.0
82,2070,0.0
82,2136,0.0
82,2189,0.0
82,2206,0.0
82,2307,0.0
82,2464,0.0
82,2497,0.0
82,2537,0.0
82,2556,0.0
82,2659,0.0
82,2713,0.0
82,2720,0.0
82,2805,0.0
82,2886,0.0
82,2911,0.0
82,2932,0.0
82,2961,0.0
82,3224,0.0
82,3228,0.0
82,3307,0.0
82,3328,0.0
82,3329,0.0
82,3332,0.0
82,3435,0.0
82,3539,0.0
82,3580,0.0
82,3605,0.0
82,3610,0.0
82,3631,0.0
82,4009,0.0
82,4230,0.0
82,4275,0.0
82,4471,0.0
82,4503,0.0
82,4543,0.0
82,4762,0.0
82,4787,0.0
82,4844,0.0
82,4878,0.0
82,4998,0.0
82,5987,0.0
82,6387,0.0
82,6629,0.0
82,6731,0.0
82,6788,0.0
82,6905,0.0
82,7106,0.0
82,7241,0.0
82,7574,0.0
82,7786,0.0
82,8084,0.0
82,8301,0.0
82,8813,0.0
82,8886,0.0
82,8919,0.0
82,8941,0.0
82,9272,0.0
82,9480,0.0
82,9595,0.0
98,288,0.0
98,843,0.0
98,1401,0.0
98,1449,0.0
98,2697,0.0
98,2825,0.0
98,3270,0.0
98,3649,0.0
98,6870,0.0
98,9488,0.0
116,145,0.0
116,515,0.0
116,559,0.0
116,573,0.0
116,614,0.0
116,710,0.0
116,888,0.0
116,1043,0.0
116,1047,0.0
116,1187,0.0
116,1515,0.0
116,1801,0.0
116,1950,0.0
116,1965,0.0
116,2038,0.0
116,2418,0.0
116,2485,0.0
116,2514,0.0
116,2604,0.0
116,3103,0.0
116,3299,0.0
116,3485,0.0
116,3829,0.0
116,4015,0.0
116,4029,0.0
116,4397,0.0
116,4416,0.0
116,4506,0.0
116,5270,0.0
116,6129,0.0
116,6392,0.0
116,6458,0.0
116,6468,0.0
116,7037,0.0
116,7104,0.0
116,7450,0.0
116,7483,0.0
116,8136,0.0
116,8204,0.0
116,8393,0.0
116,9014,0.0
116,9260,0.0
116,9491,0.0
116,9847,0.0
118,132,0.0
118,221,0.0
118,331,0.0
118,348,0.0
118,573,0.0
118,862,0.0
118,1205,0.0
118,1369,0.0
118,1414,0.0
118,2119,0.0
118,3099,0.0
118,3187,0.0
118,3703,0.0
118,4469,0.0
118,4608,0.0
118,4870,0.0
118,5388,0.0
118,6089,0.0
118,6898,0.0
118,7780,0.0
118,7941,0.0
118,9257,0.0
118,9400,0.0
146,36,0.0
146,4343,0.0
146,6397,0.0
146,8427,0.0
152,28,0.0
152,199,0.0
152,1527,0.0
152,4067,0.0
152,6317,0.0
152,6955,0.0
152,9353,0.0
192,67,0.0
192,305,0.0
192,476,0.0
192,739,0.0
192,1830,0.0
192,2431,0.0
192,2883,0.0
192,2986,0.0
192,3160,0.0
192,3973,0.0
192,5093,0.0
192,5138,0.0
192,5457,0.0
192,5918,0.0
192,6299,0.0
192,6429,0.0
192,7386,0.0
192,9571,0.0
192,9652,0.0
247,406,0.0
247,799,0.0
247,1058,0.0
247,1673,0.0
247,2506,0.0
247,4515,0.0
247,6140,0.0
247,6587,0.0
247,9087,0.0
362,137,0.0
362,1173,0.0
362,1383,0.0
362,2608,0.0
362,3338,0.0
362,3563,0.0
362,5714,0.0
362,6602,0.0
362,7503,0.0
362,7890,0.0
362,9559,0.0
390,99,0.0
390,403,0.0
390,423,0.0
390,542,0.0
390,624,0.0
390,893,0.0
390,1019,0.0
390,1141,0.0
390,1252,0.0
390,1468,0.0
390,2037,0.0
390,2130,0.0
390,3126,0.0
390,3409,0.0
390,3714,0.0
390,4360,0.0
390,4644,0.0
390,5340,0.0
390,5693,0.0
390,5791,0.0
390,5934,0.0
390,6074,0.0
390,6644,0.0
390,8808,0.0
390,9340,0.0
414,1569,0.0
414,2077,0.0
414,4786,0.0
414,6176,0.0
414,8433,0.0
428,356,0.0
428,470,0.0
428,561,0.0
428,607,0.0
428,1046,0.0
428,1696,0.0
428,1935,0.0
428,2080,0.0
428,2993,0.0
428,3323,0.0
428,5575,0.0
428,6294,0.0
439,1930,0.0
439,4308,0.0
439,4827,0.0
439,5016,0.0
439,7479,0.0
446,2255,0.0
446,3607,0.0
446,4778,0.0
446,5825,0.0
446,6237,0.0
446,6852,0.0
446,7097,0.0
446,7320,0.0
446,8468,0.0
446,9045,0.0
446,9269,0.0
446,9618,0.0
446,9698,0.0
502,174,0.0
502,1073,0.0
502,1104,0.0
502,1116,0.0
502,1337,0.0
502,3094,0.0
502,4692,0.0
502,5533,0.0
502,8997,0.0
506,97,0.0
506,629,0.0
506,1001,0.0
506,1539,0.0
506,1553,0.0
506,1608,0.0
506,2827,0.0
506,9815,0.0
647,2030,0.0
647,2542,0.0
647,2575,0.0
647,3768,0.0
647,5878,0.0
647,7327,0.0
707,1409,0.0
707,3360,0.0
707,4166,0.0
707,4644,0.0
707,5773,0.0
798,357,0.0
798,2089,0.0
798,2316,0.0
798,3169,0.0
798,5092,0.0
798,5432,0.0
798,6879,0.0
798,7618,0.0
798,8851,0.0
798,9837,0.0
895,133,0.0
895,1131,0.0
895,1651,0.0
895,1675,0.0
895,2484,0.0
895,2812,0.0
895,5056,0.0
895,6489,0.0
895,8809,0.0
895,9635,0.0
923,310,0.0
923,2527,0.0
944,901,0.0
944,988,0.0
944,2518,0.0
944,7413,0.0
1000,2552,0.0
1000,3079,0.0
1000,4206,0.0
1000,5012,0.0
1000,7176,0.0
1000,8859,0.0
1073,4476,0.0
1187,1812,0.0
1187,2300,0.0
1187,2304,0.0
1187,4865,0.0
1187,8946,0.0
1187,9867,0.0
1304,1031,0.0
1419,1366,0.0
1419,5670,0.0
1514,612,0.0
1514,2128,0.0
1514,5057,0.0
1514,5431,0.0
1514,5882,0.0
1514,6330,0.0
1514,8156,0.0
1514,8749,0.0
1514,9823,0.0
1595,3622,0.0
1595,9778,0.0
1806,543,0.0
1834,1548,0.0
1834,2122,0.0
1834,2568,0.0
1834,2576,0.0
1834,5795,0.0
1834,7479,0.0
1834,7705,0.0
1834,7868,0.0
1834,8488,0.0
1834,9665,0.0
1901,202,0.0
1942,2609,0.0
1942,6945,0.0
1942,8110,0.0
1942,8186,0.0
1951,1106,0.0
1951,5887,0.0
1951,8766,0.0
1951,9567,0.0
2004,1896,0.0
2004,2815,0.0
2004,2970,0.0
2004,3938,0.0
2004,4673,0.0
2004,4755,0.0
2004,5491,0.0
2004,8019,0.0
2057,2020,0.0
2057,3513,0.0
2057,3590,0.0
2074,1579,0.0
2076,5076,0.0
2148,134,0.0
2148,8331,0.0
2239,427,0.0
2239,3587,0.0
2239,3652,0.0
2239,9023,0.0
2363,196,0.0
2363,5753,0.0
2363,7936,0.0
2363,9390,0.0
2492,1080,0.0
2492,9030,0.0
2534,536,0.0
2534,9615,0.0
2586,115,0.0
2586,5993,0.0
2586,7863,0.0
2785,2183,0.0
2785,2837,0.0
2785,8065,0.0
2785,9839,0.0
2792,280,0.0
2792,4420,0.0
2792,4691,0.0
2792,6170,0.0
2792,9361,0.0
2792,9966,0.0
3071,3463,0.0
3071,4017,0.0
3071,8992,0.0
3206,180,0.0
3206,3724,0.0
3206,4493,0.0
3430,5582,0.0
3668,1354,0.0
3668,4111,0.0
3668,5024,0.0
3668,5080,0.0
3668,5681,0.0
3668,8101,0.0
3853,3232,0.0
3853,6878,0.0
3853,9118,0.0
4012,5252,0.0
4012,7440,0.0
4012,9824,0.0
4242,1166,0.0
4358,795,0.0
4358,5698,0.0
4358,6149,0.0
4395,2882,0.0
4395,5644,0.0
4395,5933,0.0
4395,6576,0.0
4938,549,0.0
5021,3628,0.0
5224,700,0.0
5224,5583,0.0
5300,466,0.0
5300,7939,0.0
5512,3142,0.0
5560,5094,0.0
5596,1093,0.0
5899,90,0.0
6201,752,0.0
6201,7337,0.0
6258,839,0.0
6387,6764,0.0
6515,1241,0.0
6598,2408,0.0
6598,8307,0.0
6714,957,0.0
6796,1729,0.0
6926,99,0.0
6986,5994,0.0
7133,305,0.0
7175,9526,0.0
7470,1095,0.0
7470,9241,0.0
7509,4014,0.0
7646,635,0.0
7739,6170,0.0
8178,4963,0.0
8227,3761,0.0
8231,3224,0.0
8282,3830,0.0
8385,7074,0.0
8520,2658,0.0
8745,1147,0.0
9037,5087,0.0
9457,581,0.0
9620,8895,0.0
9708,140,0.0
9810,3898,0.0
9818,8417,0.0
47,138,0.0
