Node1,Node2,Bakry-Émery Curvature
30,1218,-34.5
30,1440,-36.0
30,1441,-34.5
30,1540,-35.5
30,1629,-32.5
30,1661,-32.5
30,1673,-34.0
30,1710,-34.0
30,1724,-33.5
30,1729,-35.5
30,1799,-34.5
30,2337,-33.0
30,2447,-33.5
30,2520,-34.0
30,2616,-34.0
30,2780,-33.5
30,2951,-33.5
30,3583,-34.0
30,3648,-33.0
30,3690,-33.0
30,3712,-33.0
30,3874,-32.5
30,3947,-32.5
30,4226,-33.0
30,4237,-34.0
30,4564,-33.0
30,4617,-32.5
30,4846,-32.5
30,4894,-33.5
30,5000,-32.5
30,5190,-33.0
30,5460,-34.0
30,6018,-32.5
30,7033,-32.5
30,7047,-32.5
30,7155,-32.5
30,7668,-32.5
30,7703,-33.0
30,8065,-32.5
30,8752,-32.5
30,8986,-32.5
30,9195,-32.5
30,9367,-32.5
34,22,-14.5
34,94,-14.5
34,127,-22.5
34,151,-29.0
34,334,-11.5
34,472,-12.0
34,1219,-11.5
34,1456,-7.5
34,2631,-8.0
34,3245,-7.0
34,4006,-7.0
34,6076,-7.0
34,6238,-6.5
34,6846,-6.5
38,16,-105.0
38,46,-54.0
38,47,-57.5
38,66,-41.5
38,123,-37.5
38,190,-34.5
38,382,-40.0
38,441,-40.0
38,510,-43.5
38,641,-36.5
38,735,-44.5
38,752,-39.5
38,787,-37.0
38,828,-34.0
38,869,-36.5
38,958,-34.0
38,1112,-35.5
38,1159,-34.0
38,1208,-36.5
38,1301,-33.5
38,1657,-33.0
38,1719,-33.5
38,1754,-34.0
38,1778,-36.0
38,2137,-37.5
38,2292,-34.5
38,2339,-38.0
38,2514,-34.0
38,2604,-33.0
38,2736,-35.5
38,3236,-33.5
38,3343,-33.5
38,3356,-35.0
38,3736,-35.0
38,3741,-34.0
38,4045,-34.0
38,4258,-33.0
38,4348,-33.0
38,4431,-33.0
38,4475,-33.5
38,4583,-33.5
38,4834,-33.0
38,5351,-33.5
38,5377,-33.0
38,5400,-33.0
38,5502,-34.0
38,5744,-34.0
38,6085,-33.0
38,6253,-33.0
38,6546,-33.0
38,6580,-33.0
38,6953,-33.5
38,7034,-33.0
38,7249,-33.5
38,7800,-33.0
38,7926,-33.0
38,8095,-33.0
38,8233,-33.0
38,8403,-33.0
38,8797,-33.0
38,8950,-33.0
38,9679,-33.0
38,9833,-33.0
38,9986,-33.0
44,16,-78.5
44,24,-32.0
44,148,-24.5
44,230,-17.0
44,1132,-8.0
44,1147,-8.0
44,1319,-11.0
44,1885,-7.0
44,2919,-8.5
44,2992,-7.5
44,3151,-6.5
44,4194,-8.5
44,9121,-6.5
44,9504,-6.5
49,56,-29.0
49,73,-29.5
49,82,-27.5
49,84,-29.0
49,129,-32.5
49,152,-32.0
49,365,-20.0
49,627,-18.5
49,816,-16.0
49,1365,-19.0
49,1656,-18.0
49,1791,-16.0
49,1924,-17.0
49,1962,-20.0
49,2167,-17.0
49,2581,-16.0
49,2712,-18.0
49,2737,-17.0
49,2756,-19.5
49,2760,-17.5
49,2880,-16.0
49,3649,-16.5
49,3956,-16.5
49,4903,-17.5
49,5072,-16.5
49,5152,-16.5
49,5242,-17.0
49,6348,-16.5
49,7427,-16.0
49,8359,-16.0
54,27,-47.5
54,53,-63.5
54,92,-35.0
54,220,-28.0
54,248,-26.0
54,337,-25.5
54,435,-34.5
54,843,-29.0
54,850,-26.5
54,1205,-29.0
54,1207,-27.0
54,1609,-28.5
54,1753,-24.5
54,1768,-27.5
54,2133,-25.0
54,2622,-24.5
54,2900,-24.5
54,2993,-28.5
54,3482,-24.0
54,3576,-24.5
54,3735,-25.0
54,3985,-24.5
54,4222,-23.5
54,4344,-24.5
54,4363,-25.5
54,4366,-24.0
54,4613,-24.0
54,5035,-24.0
54,5435,-24.0
54,5469,-25.5
54,5476,-23.5
54,5680,-24.0
54,5904,-24.0
54,5973,-24.0
54,6154,-23.5
54,6174,-23.5
54,6474,-25.0
54,6606,-24.5
54,6676,-24.5
54,7118,-24.5
54,7150,-23.5
54,7168,-23.5
54,8133,-23.5
54,8374,-23.5
54,8569,-23.5
54,9248,-23.5
54,9320,-23.5
76,16,-75.5
76,31,-19.0
76,921,-11.5
76,1438,-6.0
76,3008,-6.5
76,4177,-6.0
76,5376,-3.5
76,6937,-3.5
76,8957,-3.5
87,47,-47.5
87,119,-34.5
87,135,-25.5
87,152,-39.0
87,211,-39.0
87,594,-26.0
87,596,-28.0
87,969,-28.5
87,1045,-27.0
87,1294,-26.5
87,1312,-26.0
87,1643,-24.5
87,2122,-25.0
87,2140,-24.0
87,2170,-26.0
87,2206,-25.5
87,2790,-23.5
87,2980,-25.5
87,3356,-25.0
87,3388,-23.5
87,3502,-25.5
87,3610,-23.0
87,3624,-23.0
87,3629,-23.5
87,3632,-23.0
87,3637,-24.5
87,5239,-24.0
87,5652,-24.0
87,5838,-23.0
87,5889,-23.5
87,6138,-23.5
87,6237,-23.5
87,6280,-23.5
87,6448,-24.5
87,6537,-23.5
87,6558,-23.5
87,6924,-23.0
87,7161,-23.0
87,7213,-23.0
87,7715,-23.0
87,7882,-23.0
87,8204,-23.0
87,8675,-23.0
87,9125,-23.0
87,9945,-23.0
106,55,-59.0
106,122,-42.5
106,173,-44.0
106,180,-35.5
106,182,-35.0
106,224,-36.5
106,412,-37.5
106,423,-30.0
106,516,-33.0
106,544,-30.5
106,564,-39.5
106,573,-31.5
106,698,-30.0
106,772,-33.5
106,1021,-35.0
106,1028,-33.5
106,1035,-31.0
106,1058,-31.0
106,1180,-33.5
106,1304,-30.0
106,1378,-31.0
106,1455,-31.5
106,1537,-31.5
106,1585,-32.5
106,1700,-32.0
106,2018,-31.0
106,2255,-34.5
106,2327,-30.0
106,2435,-32.0
106,2481,-30.5
106,2662,-29.5
106,2759,-33.0
106,2943,-32.0
106,2947,-30.0
106,3046,-33.0
106,3147,-29.5
106,3155,-31.0
106,3255,-31.0
106,3491,-29.5
106,3513,-30.0
106,3738,-30.5
106,4201,-30.0
106,4377,-30.0
106,4816,-30.5
106,5152,-30.0
106,5469,-31.5
106,6428,-31.0
106,6472,-29.5
106,6676,-30.5
106,6700,-30.0
106,7093,-30.0
106,7486,-29.5
106,8062,-30.0
106,8333,-29.5
106,8397,-29.5
106,8529,-30.0
106,9236,-29.5
106,9288,-29.5
106,9834,-29.5
142,39,-38.0
142,114,-28.0
142,292,-23.5
142,438,-22.0
142,491,-19.0
142,554,-17.5
142,772,-18.5
142,1101,-15.0
142,1409,-18.0
142,1511,-16.0
142,1817,-16.5
142,2570,-17.5
142,3196,-14.5
142,3339,-14.5
142,3539,-15.5
142,3648,-15.0
142,3826,-14.5
142,4530,-15.0
142,4877,-15.5
142,5158,-15.0
142,5949,-15.0
142,6517,-15.0
142,6692,-14.5
142,7420,-14.5
142,7432,-14.5
142,8012,-14.5
142,8366,-15.0
142,8408,-14.5
142,9186,-14.5
142,9419,-14.5
142,9983,-14.5
153,24,-35.0
153,178,-17.5
153,183,-23.5
153,349,-13.0
153,900,-10.5
153,931,-13.5
153,947,-16.0
153,997,-13.5
153,1013,-15.5
153,2183,-11.5
153,2338,-12.5
153,2686,-11.0
153,4246,-11.5
153,5782,-9.5
153,5887,-10.5
153,6336,-9.5
153,6697,-9.5
153,7738,-9.5
153,7774,-9.5
153,8400,-10.0
161,136,-28.0
161,149,-14.5
161,182,-12.0
161,333,-9.0
161,381,-14.5
161,599,-11.5
161,905,-8.5
161,951,-10.5
161,1965,-9.5
161,2290,-8.0
161,3620,-6.5
161,5316,-7.0
161,5347,-6.5
161,6746,-7.0
161,8830,-6.5
194,243,-20.5
194,327,-22.5
194,367,-30.5
194,411,-17.0
194,604,-18.5
194,668,-21.5
194,851,-17.0
194,927,-16.0
194,991,-23.5
194,1162,-15.0
194,1669,-14.5
194,1807,-13.5
194,1841,-18.0
194,2277,-14.0
194,3121,-14.0
194,3145,-16.0
194,3246,-19.0
194,3785,-15.5
194,3943,-14.0
194,4051,-15.0
194,4629,-15.0
194,4692,-13.5
194,5890,-14.0
194,6296,-14.5
194,6987,-13.5
194,7838,-13.5
195,178,-27.0
195,183,-33.0
195,261,-31.0
195,703,-21.0
195,1417,-21.5
195,1537,-21.0
195,1644,-21.0
195,1662,-19.5
195,1921,-19.5
195,2317,-22.0
195,2323,-20.0
195,2436,-20.5
195,2696,-19.5
195,2819,-20.0
195,3162,-19.5
195,3476,-20.0
195,3493,-20.0
195,3506,-20.0
195,4055,-20.0
195,4456,-20.0
195,4582,-19.5
195,4990,-19.0
195,5013,-19.5
195,5220,-19.0
195,5471,-19.5
195,5640,-19.5
195,5724,-19.5
195,6030,-20.0
195,6163,-19.0
195,6223,-19.5
195,6434,-19.0
195,7073,-19.0
195,7844,-20.0
195,8636,-20.0
195,9075,-19.0
195,9097,-19.0
195,9476,-19.0
195,9941,-19.0
235,93,-29.0
235,185,-23.5
235,928,-8.0
235,1437,-8.0
235,1793,-7.0
235,2201,-8.5
235,2685,-7.5
235,2955,-9.0
235,4254,-6.5
235,4939,-8.0
235,4961,-7.5
235,5196,-6.5
235,8940,-6.5
235,9667,-6.5
269,102,-37.5
269,256,-19.0
269,406,-17.5
269,585,-21.0
269,1038,-18.0
269,1182,-20.0
269,1260,-14.0
269,1425,-16.5
269,1629,-14.0
269,1921,-14.5
269,2148,-15.0
269,2262,-15.0
269,2562,-14.5
269,2794,-15.5
269,2892,-14.5
269,3253,-15.5
269,3588,-15.0
269,3727,-14.5
269,4920,-14.0
269,4936,-14.5
269,5454,-14.0
269,5605,-14.0
269,6833,-15.5
269,7226,-14.0
269,7339,-14.0
269,8287,-14.0
269,8549,-14.0
269,8810,-14.0
269,8872,-14.0
269,8875,-14.0
290,52,-19.0
290,347,-26.5
290,901,-12.5
290,1076,-10.5
290,1617,-11.5
290,1745,-9.0
290,2382,-12.0
290,3948,-10.0
290,4839,-8.5
290,5077,-8.5
290,5300,-8.5
290,5399,-8.5
290,5899,-8.5
290,6736,-9.5
290,8057,-8.5
290,8832,-8.5
290,9509,-8.5
290,9612,-8.5
308,212,-9.5
308,1861,-6.0
308,2762,-5.0
308,3300,-4.5
308,6357,-4.5
308,6891,-4.5
308,6943,-4.5
308,6972,-5.0
308,7028,-4.5
308,9527,-4.5
321,166,-28.5
321,224,-16.5
321,391,-11.0
321,418,-14.0
321,675,-14.5
321,767,-12.5
321,1100,-13.0
321,1789,-13.0
321,1993,-11.5
321,2241,-10.5
321,3076,-11.5
321,3443,-9.5
321,3804,-9.5
321,4410,-11.5
321,4919,-10.0
321,5837,-10.5
321,6715,-10.5
321,7478,-9.5
321,7560,-9.5
321,8357,-10.5
321,8790,-10.0
377,278,-8.5
377,707,-6.5
377,968,-13.0
377,1557,-7.0
377,2126,-8.0
377,3158,-5.5
377,3772,-4.5
377,4845,-5.0
377,5153,-4.5
377,8773,-4.5
420,88,-60.5
420,222,-17.0
420,493,-11.5
420,1361,-12.5
420,1438,-11.5
420,1498,-11.0
420,2031,-9.5
420,2044,-10.5
420,2575,-15.0
420,2831,-10.0
420,2919,-11.0
420,4736,-9.0
420,4875,-10.5
420,5059,-9.0
420,5105,-10.5
420,5714,-9.0
420,7563,-9.5
420,7731,-9.0
420,7997,-9.5
440,39,-28.5
440,53,-45.0
440,1137,-13.0
440,1196,-7.5
440,1340,-8.5
440,1465,-7.5
440,2824,-5.5
440,3976,-6.5
440,4219,-8.0
440,5808,-5.0
440,7179,-5.0
440,9708,-5.0
445,793,-14.5
445,2484,-12.5
445,2970,-12.0
445,3751,-12.0
445,3912,-12.5
445,4081,-13.0
445,4123,-12.0
445,4125,-13.0
445,4205,-12.5
445,4735,-12.0
445,5137,-12.0
445,5439,-11.5
445,5637,-12.0
445,6234,-11.5
445,6479,-11.5
445,6589,-11.5
445,6702,-12.0
445,6739,-11.5
445,6794,-11.5
445,8342,-11.5
445,8998,-11.5
445,9423,-11.5
445,9782,-11.5
463,487,-24.0
463,502,-18.5
463,524,-17.0
463,1076,-18.0
463,1672,-16.5
463,1769,-16.5
463,1868,-17.5
463,2001,-17.0
463,2002,-17.0
463,2339,-21.0
463,2751,-18.0
463,2945,-16.5
463,2950,-16.0
463,3548,-16.5
463,4247,-17.0
463,4251,-17.0
463,4375,-17.0
463,4620,-17.0
463,4658,-16.5
463,5046,-16.0
463,5088,-16.0
463,5276,-16.0
463,5670,-16.0
463,5811,-16.0
463,6408,-16.5
463,6708,-16.5
463,6934,-16.0
463,6962,-16.0
463,7346,-16.5
463,7445,-16.0
463,9335,-16.5
463,9416,-16.0
526,329,-19.5
526,558,-10.0
526,1840,-4.5
526,3725,-3.5
526,5784,-2.5
526,8584,-3.0
583,18,-31.5
583,143,-12.0
583,695,-5.5
583,887,-4.5
583,1221,-6.0
583,1268,-10.0
583,1486,-5.5
583,3844,-5.0
583,5202,-5.0
583,6936,-4.0
681,415,-6.0
681,731,-6.0
681,2016,-3.5
681,2240,-5.5
681,2478,-5.0
681,6284,-3.5
681,9016,-3.5
694,88,-52.5
694,2828,-3.5
694,9046,-1.5
696,73,-17.0
696,347,-21.5
696,2111,-7.0
696,3496,-4.5
696,4224,-3.5
696,7638,-3.5
696,7664,-3.5
696,8941,-4.0
696,9929,-3.5
763,39,-27.5
763,116,-14.0
763,1376,-4.5
763,2924,-7.0
763,3910,-4.0
763,4835,-5.5
763,5389,-4.0
763,6557,-4.0
763,7165,-4.0
763,9036,-4.5
787,1461,-10.0
787,1650,-5.5
787,2760,-5.5
787,3042,-6.5
787,4822,-5.0
787,9508,-4.0
787,9711,-4.0
787,9730,-4.0
801,93,-29.0
801,598,-11.0
801,1052,-11.5
801,1385,-11.5
801,2601,-6.5
801,3089,-7.0
801,3884,-6.5
801,4154,-7.0
801,4495,-8.5
801,4827,-6.5
801,5051,-7.0
801,5769,-6.5
801,5803,-7.0
801,6069,-7.0
801,8620,-6.5
874,63,-22.0
874,84,-14.0
874,4426,-1.0
874,5704,-2.0
892,2606,-3.5
892,7352,-3.0
892,8910,-2.0
949,511,-6.5
949,586,-9.0
949,1494,-3.0
949,6954,-1.5
961,345,-12.0
961,947,-10.0
961,4048,-3.5
961,4891,-4.0
961,5210,-4.0
961,7204,-3.5
961,8390,-4.0
961,8474,-3.5
961,9693,-3.5
1005,315,-11.5
1005,586,-13.0
1005,1678,-5.5
1005,2139,-6.5
1005,3174,-5.0
1005,3268,-6.0
1005,3301,-6.0
1005,3894,-5.0
1005,4335,-5.0
1005,4711,-5.0
1005,5984,-5.0
1005,6526,-5.0
1069,298,-12.0
1069,752,-8.5
1069,1781,-5.0
1069,5060,-3.0
1069,7397,-2.5
1069,9746,-2.0
1094,73,-15.5
1094,530,-7.0
1094,1133,-6.0
1094,1530,-4.5
1094,1554,-5.0
1094,7647,-2.0
1105,401,-14.0
1105,1552,-7.5
1105,2030,-8.0
1105,2568,-7.0
1105,3059,-8.5
1105,3694,-4.5
1105,4792,-4.5
1105,5986,-5.5
1105,8076,-4.5
1105,8735,-4.5
1111,335,-7.5
1111,804,-15.5
1111,1703,-6.5
1111,2865,-3.5
1111,3758,-3.0
1111,4484,-3.0
1111,8380,-3.5
1111,8974,-3.5
1129,158,-12.0
1129,433,-11.5
1129,1495,-7.0
1129,2084,-6.5
1129,2336,-9.0
1129,3409,-7.5
1129,4046,-6.0
1129,4105,-6.0
1129,5539,-6.5
1129,5707,-7.0
1129,6440,-6.5
1129,7388,-7.0
1129,8700,-6.5
1129,8916,-6.0
1154,33,-43.5
1154,2392,-1.5
1154,4143,-1.5
1154,9621,-1.5
1160,323,-10.5
1160,552,-6.0
1160,2659,-3.5
1160,3558,-4.0
1160,5156,-3.5
1160,6118,-3.5
1160,8784,-3.0
1160,9023,-3.0
1251,231,-16.5
1251,270,-14.5
1251,1733,-7.5
1251,1766,-6.5
1251,2024,-6.0
1251,2250,-5.5
1251,2675,-4.5
1251,4632,-4.5
1251,5446,-5.0
1251,5756,-5.5
1251,8347,-4.5
1301,5948,-0.5
1303,209,-15.0
1303,489,-26.0
1303,2773,-5.0
1303,3909,-5.5
1303,4030,-5.0
1303,5409,-5.0
1303,7411,-5.0
1303,7773,-5.0
1303,8252,-4.5
1303,9816,-4.5
1384,88,-53.0
1384,1381,-5.5
1384,2097,-2.0
1384,4196,-1.5
1384,7300,-1.5
1538,867,-14.5
1538,1291,-8.0
1538,1551,-7.5
1538,2272,-8.5
1538,2649,-8.5
1538,2989,-10.0
1538,3216,-8.0
1538,3729,-8.0
1538,4031,-7.0
1538,4616,-8.0
1538,4902,-7.5
1538,4909,-7.5
1538,5324,-7.5
1538,5587,-7.0
1538,6168,-7.5
1538,7220,-7.0
1577,63,-22.5
1577,2664,-2.5
1577,6326,-1.5
1746,1264,-4.0
1746,1563,-9.0
1746,4192,-2.5
1746,5423,-2.5
1746,7645,-3.5
1746,7845,-3.0
1796,1109,-5.0
1796,1155,-1.0
1819,588,-13.0
1819,686,-12.0
1819,1905,-4.5
1819,2022,-5.5
1819,2816,-4.5
1819,4132,-4.0
1819,4767,-3.5
1819,4833,-4.0
1819,6862,-5.0
1942,1510,-6.0
1942,2232,-2.0
1942,2358,-1.0
1964,300,-12.0
1964,1070,-12.0
1964,2871,-3.0
1964,3762,-4.0
1964,6619,-3.0
1964,7170,-3.5
1964,9868,-2.5
1976,836,-6.5
1976,965,-5.0
1976,2425,-3.0
1976,5239,-2.0
2099,165,-15.0
2099,719,-6.5
2099,3476,-4.0
2099,5578,-3.0
2099,7039,-3.0
2099,7186,-3.0
2099,8751,-3.0
2139,739,-9.5
2139,2583,-2.0
2139,4706,-3.0
2139,6538,-2.0
2364,919,-6.0
2364,979,-7.5
2364,3881,-2.0
2364,5131,-1.5
2365,108,-18.5
2365,1254,-2.0
2365,3514,-1.5
2410,90,-25.5
2410,759,-6.0
2419,886,-7.0
2419,1622,-3.0
2419,2701,-3.5
2419,6061,-2.5
2419,7948,-2.5
2437,172,-13.5
2437,227,-7.5
2437,3087,-2.0
2437,4796,-1.0
2457,1580,-13.5
2457,2011,-9.0
2457,3186,-5.5
2457,3439,-6.0
2457,4583,-5.5
2457,6413,-5.0
2457,6707,-6.0
2457,6719,-5.0
2457,6733,-6.0
2457,7086,-5.0
2457,7756,-5.0
2457,8235,-5.0
2478,394,-26.5
2478,3003,-5.0
2478,4208,-2.0
2478,5124,-2.0
2478,6787,-2.0
2515,126,-10.0
2515,1860,-5.5
2515,3718,-2.5
2515,4946,-2.0
2515,5256,-2.5
2540,199,-11.0
2540,1416,-4.5
2540,4158,-0.5
2579,90,-28.5
2579,3553,-4.0
2579,5302,-3.5
2579,5932,-3.0
2579,5970,-3.0
2579,6306,-3.0
2579,7043,-3.0
2833,25,-36.0
2833,2615,-3.0
2833,3386,-1.5
3165,803,-8.5
3165,3650,-2.5
3165,3837,-3.0
3165,6388,-3.0
3165,8904,-2.5
3165,9058,-2.5
3266,652,-8.0
3266,2433,-1.5
3266,3287,-3.5
3266,3679,-1.0
3297,1321,-10.0
3297,1512,-7.0
3319,254,-20.5
3319,3792,-2.0
3319,7192,-1.5
3319,8329,-1.5
3502,3679,-2.5
3502,5690,-2.5
3502,6293,-2.5
3502,9454,-2.5
3502,9721,-2.5
3589,1685,-5.5
3589,5601,-2.0
3589,6751,-2.0
3589,8870,-1.5
3605,223,-6.5
3605,3539,-2.5
3605,4543,-2.5
3605,4854,-1.5
3605,6157,-1.5
3661,2080,-2.5
3661,3433,-5.5
3661,5130,-2.5
3696,1080,-10.0
3696,1563,-7.5
3696,5472,-1.0
3696,7591,-1.0
3828,461,-9.0
3828,3637,-2.5
3828,5695,-1.5
3828,8055,-1.0
3849,31,-18.0
3849,1427,-8.5
3849,3975,-3.0
3849,4578,-4.5
3849,4664,-2.5
3849,5229,-3.0
3849,8924,-2.5
3859,2109,-3.0
3859,2262,-2.5
3859,4544,-2.5
3859,5330,-2.5
3859,9528,-1.5
3860,259,-12.0
3860,3913,-4.0
3860,6492,-4.0
3860,7695,-2.5
3860,7768,-3.0
3860,8117,-3.0
3930,77,-22.0
3999,163,-37.5
3999,4582,-2.0
3999,6142,-2.0
3999,9851,-1.5
4104,1616,-3.5
4104,4401,-1.5
4104,5265,-1.5
4114,25,-35.5
4114,847,-2.0
4268,26,-60.0
4268,1713,-1.5
4320,3166,-4.0
4382,163,-36.5
4382,3192,-1.0
4382,8123,-0.5
4422,107,-9.0
4422,1331,-3.0
4422,9536,-0.5
4430,3976,-2.5
4430,4039,-2.5
4430,5154,-1.0
4430,5752,-2.0
4554,2231,-5.0
4554,5642,-2.5
4554,6103,-2.5
4554,6710,-2.5
4554,7239,-2.5
4561,764,-4.0
4561,2162,-4.5
4561,5591,-2.5
4561,6144,-2.0
4561,6837,-2.0
4561,8669,-2.0
4569,325,-9.0
4569,1286,-4.0
4569,8628,-1.0
4569,8837,-1.0
4575,3270,-3.5
4575,3997,-2.5
4575,9335,-1.0
4593,1624,-2.0
4593,1717,-4.5
4593,7447,-0.5
4950,177,-12.5
4950,1252,-2.0
5231,187,-11.0
5231,3072,-3.5
5231,5812,-2.5
5231,8727,-1.5
5231,8890,-1.5
5244,51,-23.5
5244,3025,-3.0
5244,7010,-2.0
5244,8091,-1.5
5244,8198,-1.5
5659,4543,-1.0
5659,5351,-0.5
5814,1426,-3.0
5814,3714,-4.0
5814,6213,-1.5
5814,6310,-2.0
5814,8284,-1.5
5881,2453,-2.5
5881,5744,-1.5
5881,7815,-1.0
6042,1066,-2.5
6042,2977,-3.5
6139,1285,-7.0
6139,2960,-3.5
6139,7295,-2.0
6139,7604,-2.0
6139,9081,-2.0
6139,9692,-2.0
6215,346,-8.5
6215,657,-3.5
6260,1865,-1.0
6260,4968,-0.5
6321,74,-15.5
6321,3038,-1.0
6321,8524,-0.5
6542,546,-9.5
6542,2640,-3.0
6542,9072,-0.5
6617,267,-16.5
6617,767,-3.5
6617,6725,-0.5
6793,231,-12.0
6793,621,-12.0
6954,8633,-0.5
7019,522,-5.0
7019,2639,-4.0
7129,1795,-1.0
7129,2818,-2.5
7479,494,-7.5
7479,2300,-1.5
7493,23,-12.0
7493,6142,-0.5
7587,2783,-9.5
7587,3444,-4.0
7587,8704,-0.5
7810,2676,-2.5
7810,7716,-1.0
7810,8735,-0.5
7898,3246,-5.5
7898,5930,-0.5
7972,505,-6.5
7972,1426,-1.5
7974,3832,-1.0
8164,3035,-1.5
8164,3219,-0.5
8176,534,-4.0
8176,6540,-1.0
8290,274,-7.5
8339,519,-10.0
8339,7980,-0.5
8386,2430,-1.0
8386,7896,-2.0
8386,9398,-0.5
8389,686,-8.5
8419,835,-5.5
8419,7252,-1.5
8419,8928,-0.5
8470,1554,-3.0
8470,5064,-0.5
8561,233,-9.0
8561,7610,-1.0
8576,4206,-3.5
8625,2000,-1.0
8625,4023,-3.0
8747,836,-6.0
8747,7149,-1.5
8747,9253,-0.5
9104,4973,-2.0
9104,6908,-0.5
9211,2982,-0.5
9211,3422,-1.0
9223,298,-10.0
9223,376,-12.5
9275,1670,-2.0
9275,8418,-1.0
9312,603,-12.0
9312,6145,-0.5
9624,1350,-4.0
9624,5588,-1.5
9678,529,-10.0
9678,8042,-1.5
9756,7345,-0.5
9756,8709,-0.5
9792,7357,-0.5
9792,8513,-0.5
9867,677,-8.0
9867,7069,-1.5
9919,899,-1.5
9919,1488,-0.5
23,26,-72.0
23,50,-39.0
23,297,-22.5
23,495,-20.5
23,606,-15.5
23,679,-16.5
23,830,-17.0
23,846,-21.5
23,974,-14.5
23,1270,-12.5
23,3830,-14.5
23,4385,-13.0
23,4883,-13.5
23,5455,-12.0
23,6029,-12.5
23,6178,-12.5
23,6812,-12.0
23,7033,-12.0
23,7299,-12.5
23,7535,-12.5
23,9430,-12.0
29,24,-44.5
29,47,-43.5
29,80,-24.5
29,95,-24.0
29,444,-27.0
29,524,-20.0
29,735,-30.5
29,774,-32.0
29,1441,-21.0
29,1739,-25.0
29,2024,-20.5
29,2035,-19.0
29,2476,-22.0
29,2498,-19.5
29,2553,-20.5
29,2771,-21.0
29,3307,-19.0
29,3459,-19.5
29,3733,-19.0
29,3818,-19.5
29,3921,-21.0
29,4017,-20.0
29,4164,-19.0
29,4505,-21.5
29,4602,-19.0
29,4623,-19.0
29,4736,-19.0
29,6013,-20.0
29,6226,-19.0
29,6457,-19.0
29,6540,-20.0
29,6815,-19.5
29,7351,-19.0
29,8029,-19.0
29,8616,-19.0
29,9115,-19.0
29,9762,-19.0
36,110,-26.0
36,205,-17.0
36,234,-28.0
36,246,-21.0
36,260,-29.0
36,344,-18.5
36,529,-23.0
36,616,-23.5
36,620,-14.0
36,651,-14.5
36,908,-14.0
36,988,-20.0
36,1002,-13.0
36,1235,-14.5
36,2793,-14.5
36,3002,-15.0
36,3986,-13.0
36,4305,-13.0
36,4990,-13.0
36,5227,-13.0
36,6998,-13.5
36,7602,-13.0
36,7699,-13.0
36,8500,-13.0
36,8766,-13.0
74,51,-37.0
74,233,-24.0
74,251,-25.5
74,403,-16.0
74,674,-21.0
74,1215,-16.0
74,1424,-16.5
74,1700,-17.5
74,1773,-16.5
74,1953,-19.0
74,1970,-17.0
74,3150,-15.5
74,3242,-16.5
74,3271,-16.5
74,3542,-15.5
74,4435,-16.5
74,4462,-16.5
74,4500,-15.0
74,4553,-18.0
74,4660,-15.5
74,5269,-15.0
74,5804,-15.0
74,5805,-15.0
74,5894,-15.0
74,6166,-15.0
74,6298,-15.0
74,6890,-16.0
74,8024,-15.0
74,9493,-15.0
156,33,-43.5
156,124,-17.5
156,1492,-8.0
156,4089,-1.5
156,9969,-1.5
199,229,-15.5
199,309,-21.0
199,310,-20.0
199,313,-12.0
199,610,-20.5
199,1008,-10.5
199,1173,-12.0
199,1398,-13.0
199,2088,-15.0
199,2445,-11.0
199,2503,-10.5
199,2745,-11.0
199,2886,-11.0
199,3768,-12.5
199,5435,-11.0
199,6048,-11.0
199,6284,-11.0
199,7639,-11.0
199,8712,-10.5
199,9966,-10.5
201,18,-33.5
201,459,-8.5
201,1439,-7.0
201,1578,-7.0
201,2390,-6.5
201,2458,-6.0
201,4241,-6.0
201,4536,-7.0
201,6091,-6.5
201,7434,-6.0
201,7461,-6.0
201,7481,-6.5
201,8874,-6.0
219,71,-31.5
219,192,-19.0
219,301,-19.0
219,672,-9.5
219,1195,-13.5
219,2127,-11.0
219,2153,-9.0
219,2473,-8.5
219,2700,-9.0
219,3612,-9.5
219,3698,-8.5
219,3873,-9.5
219,3931,-8.5
219,6081,-9.0
219,8224,-8.0
219,8488,-8.5
219,9537,-8.5
219,9588,-8.0
258,234,-26.0
258,362,-22.0
258,601,-16.0
258,659,-14.0
258,660,-16.0
258,748,-13.0
258,799,-16.0
258,998,-19.5
258,1284,-12.0
258,1554,-14.0
258,1748,-12.5
258,3417,-11.5
258,4034,-11.0
258,4244,-12.5
258,4362,-12.0
258,4599,-11.0
258,4843,-12.5
258,5026,-11.5
258,5263,-12.5
258,5842,-11.0
258,7187,-11.0
258,8730,-11.5
258,9589,-11.0
324,102,-32.0
324,866,-13.0
324,1150,-11.0
324,1307,-10.5
324,1478,-12.5
324,2519,-9.5
324,3159,-9.5
324,3183,-8.5
324,3968,-9.0
324,4071,-8.5
324,4385,-9.5
324,4951,-9.0
324,5005,-9.5
324,6689,-8.5
324,7196,-9.0
324,8639,-9.0
324,9557,-8.5
339,146,-24.0
339,281,-12.0
339,1223,-6.5
339,1908,-5.5
339,2177,-5.0
339,4881,-4.5
339,5636,-4.0
339,8828,-3.5
415,93,-25.5
415,466,-4.0
415,1777,-3.0
415,4615,-5.0
415,5077,-3.0
415,8376,-3.0
425,209,-15.5
425,688,-6.5
425,794,-7.0
425,1985,-9.0
425,2802,-5.0
425,3072,-7.0
425,3887,-5.5
425,3965,-7.5
425,6895,-5.5
