Node1,Node2,Ollivier-Ricci Curvature
371,1530,0.0
371,1728,0.0
371,3589,0.0
371,4871,0.0
371,4942,0.0
416,418,0.0
416,1052,0.0
554,116,0.0
554,715,0.0
554,1586,0.0
554,2657,0.0
554,2690,0.0
554,3143,0.0
554,4166,0.0
554,4297,0.0
554,4862,0.0
554,4985,0.0
1079,329,0.0
1079,1976,0.0
1079,2117,0.0
1079,2607,0.0
1079,3468,0.0
1079,4149,0.0
1101,6,0.0
1307,97,0.0
1307,2416,0.0
1307,2484,0.0
1307,4502,0.0
1472,1001,0.0
1472,1541,0.0
1472,2260,0.0
1472,2738,0.0
1472,3242,0.0
1479,1677,0.0
1479,1728,0.0
1479,3604,0.0
1479,3713,0.0
1479,3726,0.0
1479,4559,0.0
1554,1059,0.0
1554,2953,0.0
1554,4714,0.0
1718,185,0.0
1718,4187,0.0
1920,368,0.0
1920,2722,0.0
1920,2743,0.0
1920,2827,0.0
1961,1608,0.0
1961,2902,0.0
2041,214,0.0
2141,114,0.0
2141,2628,0.0
2405,1174,0.0
2405,2696,0.0
2405,3102,0.0
2434,875,0.0
2434,3706,0.0
2591,1899,0.0
2591,4647,0.0
2610,1327,0.0
2790,259,0.0
2849,1867,0.0
3188,126,0.0
3335,1057,0.0
3363,1146,0.0
3448,2987,0.0
3636,1806,0.0
3773,514,0.0
3959,1919,0.0
3989,1432,0.0
3989,4981,0.0
4103,1145,0.0
4374,750,0.0
4604,1522,0.0
4748,2536,0.0
37,12,0.0
37,53,0.0
37,121,0.0
37,128,0.0
37,155,0.0
37,292,0.0
37,295,0.0
37,300,0.0
37,311,0.0
37,484,0.0
37,566,0.0
37,584,0.0
37,599,0.0
37,627,0.0
37,656,0.0
37,661,0.0
37,679,0.0
37,806,0.0
37,1031,0.0
37,1142,0.0
37,1163,0.0
37,1459,0.0
37,1653,0.0
37,1812,0.0
37,1863,0.0
37,2023,0.0
37,2039,0.0
37,2161,0.0
37,2201,0.0
37,2348,0.0
37,2520,0.0
37,2876,0.0
37,2994,0.0
37,3239,0.0
37,3251,0.0
37,3373,0.0
37,3550,0.0
37,3646,0.0
37,3658,0.0
37,3679,0.0
37,3908,0.0
37,4217,0.0
37,4576,0.0
37,4670,0.0
37,4740,0.0
37,4861,0.0
37,4937,0.0
37,4966,0.0
38,24,0.0
38,134,0.0
38,183,0.0
38,220,0.0
38,378,0.0
38,872,0.0
38,1347,0.0
38,1558,0.0
38,1697,0.0
38,3443,0.0
38,3743,0.0
38,4066,0.0
38,4161,0.0
38,4250,0.0
38,4832,0.0
58,21,0.0
58,75,0.0
58,78,0.0
58,156,0.0
58,314,0.0
58,1464,0.0
58,1592,0.0
58,1606,0.0
58,4631,0.0
99,48,0.0
99,112,0.0
99,216,0.0
99,447,0.0
99,608,0.0
99,1606,0.0
99,1630,0.0
99,2009,0.0
99,2102,0.0
99,2651,0.0
99,2874,0.0
99,2997,0.0
99,3040,0.0
99,4527,0.0
353,203,0.0
353,682,0.0
353,729,0.0
353,858,0.0
353,942,0.0
353,1190,0.0
353,1219,0.0
353,1305,0.0
353,1541,0.0
353,1842,0.0
353,3582,0.0
353,3750,0.0
354,11,0.0
354,649,0.0
354,1264,0.0
354,1393,0.0
354,1711,0.0
354,2161,0.0
354,2357,0.0
354,2840,0.0
354,3433,0.0
354,4211,0.0
354,4872,0.0
469,226,0.0
497,83,0.0
497,686,0.0
497,689,0.0
497,1276,0.0
497,1841,0.0
497,2408,0.0
497,2471,0.0
497,2706,0.0
497,2779,0.0
497,2787,0.0
497,2818,0.0
497,4059,0.0
497,4216,0.0
497,4334,0.0
497,4660,0.0
497,4835,0.0
497,4848,0.0
513,21,0.0
513,696,0.0
513,697,0.0
513,1062,0.0
513,1507,0.0
513,1975,0.0
513,1979,0.0
513,2855,0.0
513,3771,0.0
513,4199,0.0
544,488,0.0
544,1880,0.0
552,1048,0.0
552,1432,0.0
552,2290,0.0
552,2932,0.0
672,142,0.0
672,695,0.0
672,1179,0.0
672,1345,0.0
672,2185,0.0
672,3542,0.0
672,4988,0.0
683,288,0.0
683,2491,0.0
915,227,0.0
915,1057,0.0
915,3730,0.0
1044,1152,0.0
1044,2057,0.0
1044,2756,0.0
1208,490,0.0
1208,4069,0.0
1208,4446,0.0
1208,4924,0.0
1208,4997,0.0
1278,147,0.0
1450,1688,0.0
1548,1053,0.0
1548,1726,0.0
1548,2252,0.0
1548,2665,0.0
1548,3283,0.0
1555,1248,0.0
1555,1707,0.0
1555,2521,0.0
1673,1684,0.0
1712,224,0.0
1712,1717,0.0
1712,2630,0.0
2295,1529,0.0
2295,3621,0.0
2295,4437,0.0
2360,846,0.0
2571,1315,0.0
2682,804,0.0
3198,754,0.0
3198,3542,0.0
3198,3565,0.0
3198,3968,0.0
3205,687,0.0
3205,3949,0.0
3409,1946,0.0
3680,797,0.0
3779,114,0.0
4291,407,0.0
4533,4252,0.0
4551,3936,0.0
4715,1314,0.0
4975,3655,0.0
6,11,0.0
6,17,0.0
6,20,0.0
6,26,0.0
6,27,0.0
6,50,0.0
6,87,0.0
6,89,0.0
6,90,0.0
6,155,0.0
6,161,0.0
6,168,0.0
6,208,0.0
6,226,0.0
6,227,0.0
6,398,0.0
6,435,0.0
6,492,0.0
6,518,0.0
6,549,0.0
6,553,0.0
6,643,0.0
6,725,0.0
6,745,0.0
6,902,0.0
6,916,0.0
6,990,0.0
6,1016,0.0
6,1175,0.0
6,1201,0.0
6,1322,0.0
6,1559,0.0
6,1635,0.0
6,1698,0.0
6,1850,0.0
6,1930,0.0
6,2076,0.0
6,2146,0.0
6,2179,0.0
6,2404,0.0
6,2469,0.0
6,2595,0.0
6,2612,0.0
6,2755,0.0
6,2775,0.0
6,2834,0.0
6,2870,0.0
6,2899,0.0
6,2975,0.0
6,2996,0.0
6,3135,0.0
6,3202,0.0
6,3235,0.0
6,3484,0.0
6,3598,0.0
6,3716,0.0
6,3774,0.0
6,3851,0.0
6,3909,0.0
6,3928,0.0
6,3987,0.0
6,4062,0.0
6,4687,0.0
6,4939,0.0
18,174,0.0
18,259,0.0
18,423,0.0
18,437,0.0
18,447,0.0
18,484,0.0
18,1176,0.0
18,1711,0.0
18,2948,0.0
18,3124,0.0
18,3202,0.0
18,3501,0.0
18,4846,0.0
21,11,0.0
21,35,0.0
21,66,0.0
21,88,0.0
21,153,0.0
21,169,0.0
21,174,0.0
21,181,0.0
21,205,0.0
21,224,0.0
21,232,0.0
21,281,0.0
21,293,0.0
21,305,0.0
21,317,0.0
21,370,0.0
21,446,0.0
21,508,0.0
21,564,0.0
21,674,0.0
21,681,0.0
21,733,0.0
21,762,0.0
21,775,0.0
21,846,0.0
21,853,0.0
21,906,0.0
21,941,0.0
21,970,0.0
21,985,0.0
21,1089,0.0
21,1327,0.0
21,1360,0.0
21,1401,0.0
21,1429,0.0
21,1529,0.0
21,1596,0.0
21,1600,0.0
21,1782,0.0
21,1789,0.0
21,1813,0.0
21,1831,0.0
21,1907,0.0
21,1993,0.0
21,1995,0.0
21,2114,0.0
21,2214,0.0
21,2290,0.0
21,2343,0.0
21,2352,0.0
21,2398,0.0
21,2543,0.0
21,2614,0.0
21,2664,0.0
21,2679,0.0
21,2777,0.0
21,2928,0.0
21,3024,0.0
21,3041,0.0
21,3060,0.0
21,3175,0.0
21,3298,0.0
21,3381,0.0
21,3488,0.0
21,3521,0.0
21,3662,0.0
21,3799,0.0
21,3815,0.0
21,3865,0.0
21,3918,0.0
21,4011,0.0
21,4018,0.0
21,4158,0.0
21,4165,0.0
21,4174,0.0
21,4209,0.0
21,4381,0.0
21,4415,0.0
21,4476,0.0
21,4545,0.0
21,4636,0.0
21,4690,0.0
21,4701,0.0
21,4847,0.0
24,17,0.0
24,81,0.0
24,93,0.0
24,160,0.0
24,204,0.0
24,213,0.0
24,487,0.0
24,679,0.0
24,758,0.0
24,877,0.0
24,919,0.0
24,990,0.0
24,1012,0.0
24,1086,0.0
24,1091,0.0
24,1104,0.0
24,1499,0.0
24,1825,0.0
24,1876,0.0
24,1987,0.0
24,2623,0.0
24,2975,0.0
24,3085,0.0
24,3283,0.0
24,4373,0.0
24,4663,0.0
24,4738,0.0
24,4816,0.0
27,41,0.0
27,89,0.0
27,195,0.0
27,230,0.0
27,899,0.0
27,964,0.0
27,1803,0.0
27,2048,0.0
27,2415,0.0
27,3011,0.0
27,3142,0.0
27,4022,0.0
27,4091,0.0
27,4406,0.0
32,66,0.0
32,126,0.0
32,133,0.0
32,157,0.0
32,310,0.0
32,359,0.0
32,410,0.0
32,510,0.0
32,549,0.0
32,557,0.0
32,606,0.0
32,1001,0.0
32,1212,0.0
32,1223,0.0
32,1303,0.0
32,1506,0.0
32,1794,0.0
32,2158,0.0
32,2343,0.0
32,2746,0.0
32,2842,0.0
32,3073,0.0
32,3168,0.0
32,3290,0.0
32,3323,0.0
32,3336,0.0
32,3581,0.0
32,3802,0.0
32,3923,0.0
32,4031,0.0
32,4108,0.0
32,4667,0.0
42,113,0.0
42,1028,0.0
42,1351,0.0
42,1715,0.0
42,1847,0.0
42,2335,0.0
42,2494,0.0
42,3403,0.0
42,4702,0.0
61,72,0.0
61,137,0.0
61,163,0.0
61,172,0.0
61,188,0.0
61,192,0.0
61,224,0.0
61,225,0.0
61,236,0.0
61,437,0.0
61,575,0.0
61,608,0.0
61,832,0.0
61,1046,0.0
61,1268,0.0
61,1299,0.0
61,1305,0.0
61,1397,0.0
61,1642,0.0
61,1703,0.0
61,1870,0.0
61,1885,0.0
61,2122,0.0
61,2382,0.0
61,2710,0.0
61,2928,0.0
61,3220,0.0
61,3236,0.0
61,3647,0.0
61,3747,0.0
61,3783,0.0
61,3957,0.0
61,4369,0.0
61,4527,0.0
61,4720,0.0
61,4735,0.0
61,4956,0.0
61,4960,0.0
137,341,0.0
137,489,0.0
137,495,0.0
137,598,0.0
137,752,0.0
137,754,0.0
137,788,0.0
137,1117,0.0
137,1265,0.0
137,1829,0.0
137,1912,0.0
137,2053,0.0
137,2190,0.0
137,2441,0.0
137,2443,0.0
137,2673,0.0
137,2703,0.0
137,2758,0.0
137,3157,0.0
137,3861,0.0
137,3895,0.0
137,4495,0.0
137,4904,0.0
137,4917,0.0
138,81,0.0
138,387,0.0
138,3416,0.0
138,3534,0.0
139,83,0.0
139,193,0.0
180,459,0.0
180,610,0.0
180,881,0.0
180,1542,0.0
180,2246,0.0
182,53,0.0
182,618,0.0
182,1515,0.0
182,1704,0.0
196,9,0.0
196,343,0.0
196,589,0.0
196,1169,0.0
196,1232,0.0
196,1488,0.0
196,1494,0.0
196,1690,0.0
196,2678,0.0
196,3411,0.0
196,3862,0.0
196,4658,0.0
219,101,0.0
219,234,0.0
219,292,0.0
219,394,0.0
219,658,0.0
219,678,0.0
219,1182,0.0
219,1330,0.0
219,1806,0.0
219,2409,0.0
219,2804,0.0
219,2832,0.0
219,3956,0.0
219,4247,0.0
239,35,0.0
239,807,0.0
239,1313,0.0
253,87,0.0
253,420,0.0
253,615,0.0
253,680,0.0
253,862,0.0
253,1036,0.0
253,1150,0.0
253,1262,0.0
253,1586,0.0
253,1654,0.0
253,1682,0.0
253,1916,0.0
253,2052,0.0
253,2291,0.0
253,3004,0.0
253,4175,0.0
344,206,0.0
344,3294,0.0
344,3344,0.0
344,3450,0.0
344,4719,0.0
344,4860,0.0
345,600,0.0
345,1259,0.0
345,2152,0.0
345,2534,0.0
396,83,0.0
396,1066,0.0
396,1285,0.0
396,1466,0.0
396,2347,0.0
396,3442,0.0
445,55,0.0
445,489,0.0
445,577,0.0
445,617,0.0
445,956,0.0
445,1092,0.0
445,1462,0.0
445,1544,0.0
445,1879,0.0
445,1995,0.0
445,2062,0.0
445,2851,0.0
445,2906,0.0
445,3247,0.0
445,3262,0.0
445,3455,0.0
619,155,0.0
619,1237,0.0
619,1456,0.0
619,1861,0.0
619,2706,0.0
619,2938,0.0
619,3421,0.0
619,4119,0.0
688,256,0.0
732,262,0.0
732,1209,0.0
732,1421,0.0
732,2003,0.0
732,4177,0.0
732,4264,0.0
732,4349,0.0
732,4418,0.0
775,2073,0.0
934,679,0.0
934,1414,0.0
934,4819,0.0
948,208,0.0
948,1354,0.0
948,1402,0.0
948,3020,0.0
948,4102,0.0
973,473,0.0
973,1945,0.0
973,4340,0.0
1116,826,0.0
1157,517,0.0
1157,2938,0.0
1157,3481,0.0
1160,83,0.0
1160,2096,0.0
1160,3525,0.0
1396,1351,0.0
1459,1814,0.0
1459,3839,0.0
1523,41,0.0
1523,1657,0.0
1523,2633,0.0
1523,2864,0.0
1613,3696,0.0
1613,3972,0.0
1613,4933,0.0
1648,533,0.0
1658,1358,0.0
1938,132,0.0
2026,568,0.0
2026,2875,0.0
2026,3023,0.0
2026,3592,0.0
2026,4233,0.0
2026,4558,0.0
2089,77,0.0
2127,1150,0.0
2166,1364,0.0
2419,1214,0.0
2535,447,0.0
2535,4091,0.0
2535,4335,0.0
2535,4761,0.0
2594,94,0.0
2594,4728,0.0
2615,209,0.0
2619,35,0.0
2619,2882,0.0
2619,3585,0.0
2619,4115,0.0
2675,2277,0.0
2865,4255,0.0
2945,1529,0.0
3021,1773,0.0
3121,94,0.0
3422,912,0.0
3484,3608,0.0
3583,917,0.0
3640,221,0.0
3640,4064,0.0
3650,2078,0.0
4006,1599,0.0
4026,154,0.0
4147,2265,0.0
4147,4148,0.0
4163,3942,0.0
4163,4253,0.0
4163,4650,0.0
4263,1357,0.0
4450,3610,0.0
4488,201,0.0
4488,4788,0.0
33,40,0.0
33,98,0.0
33,117,0.0
33,166,0.0
33,222,0.0
33,293,0.0
33,1117,0.0
33,1125,0.0
33,1147,0.0
33,1171,0.0
33,2513,0.0
33,3223,0.0
33,4497,0.0
616,125,0.0
666,530,0.0
666,779,0.0
666,1235,0.0
666,2970,0.0
666,3492,0.0
666,4341,0.0
1343,612,0.0
1343,1402,0.0
1343,4115,0.0
1522,456,0.0
1522,3945,0.0
1869,106,0.0
2090,623,0.0
2090,2305,0.0
2921,1751,0.0
2956,657,0.0
3006,2046,0.0
3419,1753,0.0
3419,3553,0.0
3561,2869,0.0
4184,39,0.0
4184,4205,0.0
4184,4565,0.0
4754,126,0.0
9,12,0.0
9,29,0.0
9,55,0.0
9,68,0.0
9,305,0.0
9,408,0.0
9,454,0.0
9,455,0.0
9,472,0.0
9,533,0.0
9,541,0.0
9,601,0.0
9,769,0.0
9,869,0.0
9,922,0.0
9,982,0.0
9,1353,0.0
9,1366,0.0
9,1399,0.0
9,1735,0.0
9,1960,0.0
9,2205,0.0
9,2379,0.0
9,3023,0.0
9,3206,0.0
9,3506,0.0
9,3920,0.0
9,4131,0.0
9,4201,0.0
9,4375,0.0
9,4626,0.0
9,4812,0.0
9,4829,0.0
9,4888,0.0
11,233,0.0
11,257,0.0
11,265,0.0
11,288,0.0
11,315,0.0
11,423,0.0
11,897,0.0
11,1020,0.0
11,1048,0.0
11,1054,0.0
11,1584,0.0
11,1644,0.0
11,1693,0.0
11,1755,0.0
11,1892,0.0
11,1952,0.0
11,2282,0.0
11,3054,0.0
11,3174,0.0
11,4952,0.0
17,39,0.0
17,51,0.0
17,77,0.0
17,83,0.0
17,101,0.0
17,134,0.0
17,215,0.0
17,297,0.0
17,420,0.0
17,716,0.0
17,763,0.0
17,850,0.0
17,944,0.0
17,1040,0.0
17,1073,0.0
17,1179,0.0
17,1191,0.0
17,1199,0.0
17,1595,0.0
17,1660,0.0
17,1769,0.0
17,1904,0.0
17,1928,0.0
17,1982,0.0
17,2035,0.0
17,2181,0.0
17,2193,0.0
17,2304,0.0
17,2373,0.0
17,2538,0.0
17,2699,0.0
17,2739,0.0
17,2866,0.0
17,2906,0.0
17,3067,0.0
17,3087,0.0
17,3284,0.0
17,3329,0.0
17,3365,0.0
17,3659,0.0
17,3731,0.0
17,3787,0.0
17,3809,0.0
17,3931,0.0
17,3950,0.0
17,3973,0.0
17,4356,0.0
17,4631,0.0
19,68,0.0
19,193,0.0
19,311,0.0
19,319,0.0
19,551,0.0
19,1025,0.0
19,1047,0.0
19,1733,0.0
19,2547,0.0
19,2968,0.0
19,3299,0.0
19,4671,0.0
20,85,0.0
20,111,0.0
20,170,0.0
20,188,0.0
20,365,0.0
20,460,0.0
20,490,0.0
20,560,0.0
20,884,0.0
20,1348,0.0
20,2786,0.0
20,4910,0.0
25,158,0.0
25,303,0.0
25,483,0.0
25,759,0.0
25,827,0.0
25,841,0.0
25,1256,0.0
25,1676,0.0
25,1911,0.0
25,2348,0.0
25,2681,0.0
25,3612,0.0
25,3668,0.0
25,3714,0.0
25,4074,0.0
25,4489,0.0
25,4889,0.0
25,4890,0.0
26,62,0.0
26,71,0.0
26,121,0.0
26,230,0.0
26,533,0.0
26,550,0.0
26,714,0.0
26,843,0.0
26,1418,0.0
26,1568,0.0
26,1871,0.0
26,2043,0.0
26,2202,0.0
26,2340,0.0
26,2791,0.0
26,2933,0.0
26,3777,0.0
26,3826,0.0
26,4087,0.0
26,4618,0.0
26,4816,0.0
26,4877,0.0
26,4920,0.0
29,57,0.0
29,303,0.0
29,540,0.0
29,739,0.0
29,890,0.0
29,1103,0.0
29,1675,0.0
29,1858,0.0
29,2739,0.0
29,2758,0.0
29,2854,0.0
35,64,0.0
35,105,0.0
35,107,0.0
35,144,0.0
35,197,0.0
35,248,0.0
35,268,0.0
35,336,0.0
35,405,0.0
35,428,0.0
35,505,0.0
35,584,0.0
35,727,0.0
35,888,0.0
35,902,0.0
35,988,0.0
35,991,0.0
35,1068,0.0
35,1106,0.0
35,1341,0.0
35,1376,0.0
35,1413,0.0
35,1512,0.0
35,1530,0.0
35,1589,0.0
35,1659,0.0
35,1676,0.0
35,1922,0.0
35,1928,0.0
35,2093,0.0
35,2121,0.0
35,2123,0.0
35,2125,0.0
35,2171,0.0
35,2271,0.0
35,2272,0.0
35,2293,0.0
35,2358,0.0
35,2429,0.0
35,2447,0.0
35,2537,0.0
35,2720,0.0
35,2746,0.0
35,2842,0.0
35,2886,0.0
35,3208,0.0
35,3256,0.0
35,3508,0.0
35,3518,0.0
35,3531,0.0
35,3594,0.0
35,3717,0.0
35,3744,0.0
35,3849,0.0
35,3964,0.0
35,4271,0.0
35,4299,0.0
35,4350,0.0
35,4416,0.0
35,4486,0.0
35,4570,0.0
35,4610,0.0
35,4649,0.0
35,4749,0.0
35,4919,0.0
35,4938,0.0
36,12,0.0
36,46,0.0
36,74,0.0
36,86,0.0
36,119,0.0
36,198,0.0
36,425,0.0
36,433,0.0
36,709,0.0
36,1000,0.0
36,1055,0.0
36,1091,0.0
36,1144,0.0
36,1194,0.0
36,1599,0.0
36,2078,0.0
36,4121,0.0
36,4839,0.0
46,47,0.0
46,55,0.0
46,60,0.0
46,94,0.0
46,120,0.0
46,149,0.0
46,160,0.0
46,221,0.0
46,257,0.0
46,361,0.0
46,435,0.0
46,459,0.0
46,476,0.0
46,498,0.0
46,632,0.0
46,836,0.0
46,845,0.0
46,1089,0.0
46,1198,0.0
46,1279,0.0
46,1374,0.0
46,1406,0.0
46,1411,0.0
46,1907,0.0
46,1940,0.0
46,1986,0.0
46,2000,0.0
46,2010,0.0
46,2184,0.0
46,2311,0.0
46,2336,0.0
46,2342,0.0
46,2497,0.0
46,2609,0.0
46,2659,0.0
46,2759,0.0
46,3338,0.0
46,3801,0.0
46,4077,0.0
46,4168,0.0
46,4275,0.0
46,4298,0.0
48,103,0.0
48,421,0.0
48,1203,0.0
48,1320,0.0
48,1335,0.0
48,1833,0.0
48,1985,0.0
48,2060,0.0
48,2202,0.0
48,2292,0.0
48,2530,0.0
48,2671,0.0
48,3808,0.0
48,4133,0.0
59,873,0.0
59,2056,0.0
59,2515,0.0
59,2981,0.0
67,363,0.0
67,844,0.0
67,1381,0.0
67,1502,0.0
67,1935,0.0
67,2109,0.0
67,2416,0.0
67,2496,0.0
67,2592,0.0
67,3017,0.0
67,3259,0.0
67,3306,0.0
67,3763,0.0
69,136,0.0
69,200,0.0
69,486,0.0
69,534,0.0
69,618,0.0
69,882,0.0
69,925,0.0
69,1181,0.0
69,1315,0.0
69,2556,0.0
69,3348,0.0
69,3864,0.0
69,3908,0.0
69,4986,0.0
79,85,0.0
79,221,0.0
79,233,0.0
79,281,0.0
79,362,0.0
79,401,0.0
79,535,0.0
79,707,0.0
79,767,0.0
79,824,0.0
79,1028,0.0
79,1269,0.0
79,2417,0.0
79,2456,0.0
79,3524,0.0
79,3828,0.0
79,3856,0.0
79,3928,0.0
79,3941,0.0
79,4023,0.0
79,4295,0.0
79,4371,0.0
79,4589,0.0
79,4762,0.0
79,4876,0.0
87,209,0.0
87,231,0.0
87,294,0.0
87,482,0.0
87,898,0.0
87,969,0.0
87,1139,0.0
87,1218,0.0
87,1227,0.0
87,1420,0.0
87,1626,0.0
87,2051,0.0
87,2328,0.0
87,2366,0.0
87,2871,0.0
87,3201,0.0
87,3451,0.0
87,3681,0.0
87,3725,0.0
87,3761,0.0
87,3881,0.0
87,3949,0.0
87,4396,0.0
87,4648,0.0
87,4737,0.0
97,301,0.0
97,381,0.0
97,580,0.0
97,796,0.0
97,917,0.0
97,2189,0.0
97,2598,0.0
97,4040,0.0
97,4101,0.0
97,4180,0.0
97,4456,0.0
104,54,0.0
104,142,0.0
104,176,0.0
104,211,0.0
104,228,0.0
104,500,0.0
104,501,0.0
104,764,0.0
104,1021,0.0
104,1222,0.0
104,1444,0.0
104,1981,0.0
104,2071,0.0
104,2132,0.0
104,2386,0.0
104,3252,0.0
104,3372,0.0
104,4216,0.0
104,4290,0.0
106,53,0.0
106,129,0.0
106,147,0.0
106,444,0.0
106,493,0.0
106,883,0.0
106,1086,0.0
106,1535,0.0
106,1540,0.0
106,1661,0.0
106,1834,0.0
106,2337,0.0
106,3250,0.0
106,3873,0.0
106,3893,0.0
106,4810,0.0
106,4848,0.0
112,143,0.0
112,436,0.0
112,722,0.0
112,1309,0.0
112,1374,0.0
112,1537,0.0
112,1550,0.0
112,1694,0.0
112,1878,0.0
112,1903,0.0
112,1942,0.0
112,2754,0.0
112,3316,0.0
112,4136,0.0
112,4484,0.0
115,338,0.0
115,910,0.0
115,995,0.0
115,1862,0.0
115,2067,0.0
125,94,0.0
125,150,0.0
125,271,0.0
125,279,0.0
125,591,0.0
125,730,0.0
125,1570,0.0
125,1767,0.0
125,2152,0.0
125,2205,0.0
125,2493,0.0
125,2629,0.0
125,4815,0.0
151,73,0.0
151,248,0.0
151,1419,0.0
151,1721,0.0
151,3345,0.0
151,4812,0.0
154,142,0.0
154,218,0.0
154,438,0.0
154,1217,0.0
154,1516,0.0
154,2744,0.0
154,2917,0.0
154,4138,0.0
154,4898,0.0
159,82,0.0
159,753,0.0
159,1562,0.0
159,1804,0.0
159,2270,0.0
159,3905,0.0
159,4561,0.0
162,30,0.0
162,178,0.0
162,229,0.0
162,1172,0.0
162,2855,0.0
162,2943,0.0
162,4337,0.0
162,4775,0.0
164,3253,0.0
167,66,0.0
167,266,0.0
167,405,0.0
167,804,0.0
167,1309,0.0
167,1466,0.0
167,1551,0.0
167,2718,0.0
167,2787,0.0
167,4858,0.0
185,94,0.0
185,532,0.0
185,623,0.0
185,760,0.0
185,1077,0.0
185,1130,0.0
185,1263,0.0
185,1270,0.0
185,2027,0.0
185,2159,0.0
185,2768,0.0
185,3082,0.0
185,3217,0.0
185,3785,0.0
185,4413,0.0
222,1203,0.0
222,1283,0.0
222,2101,0.0
222,4025,0.0
222,4820,0.0
225,693,0.0
241,57,0.0
241,402,0.0
241,834,0.0
241,1287,0.0
241,2462,0.0
261,308,0.0
261,395,0.0
261,455,0.0
261,610,0.0
261,662,0.0
261,1034,0.0
261,1289,0.0
261,2586,0.0
261,3558,0.0
261,3868,0.0
322,330,0.0
322,508,0.0
322,814,0.0
322,1169,0.0
322,1768,0.0
322,2685,0.0
322,3386,0.0
322,4950,0.0
351,343,0.0
351,738,0.0
351,4003,0.0
356,77,0.0
356,1042,0.0
356,1233,0.0
356,1864,0.0
356,1881,0.0
356,2448,0.0
356,3168,0.0
356,3394,0.0
367,492,0.0
367,514,0.0
367,570,0.0
367,1050,0.0
367,1221,0.0
367,1262,0.0
367,1446,0.0
367,1792,0.0
367,2470,0.0
367,2475,0.0
367,2718,0.0
367,3201,0.0
367,4055,0.0
367,4307,0.0
367,4435,0.0
381,605,0.0
381,3822,0.0
381,4625,0.0
430,176,0.0
430,458,0.0
430,518,0.0
430,1202,0.0
430,1596,0.0
430,1783,0.0
430,2326,0.0
430,2807,0.0
430,2815,0.0
430,2835,0.0
430,4100,0.0
430,4414,0.0
430,4557,0.0
448,145,0.0
448,3584,0.0
450,192,0.0
450,468,0.0
450,655,0.0
450,867,0.0
450,1145,0.0
450,2111,0.0
450,2174,0.0
450,3358,0.0
450,3391,0.0
450,4107,0.0
472,841,0.0
472,1383,0.0
472,1386,0.0
472,1623,0.0
472,2376,0.0
472,3108,0.0
496,83,0.0
496,992,0.0
496,1130,0.0
496,3770,0.0
496,4519,0.0
501,1286,0.0
501,2038,0.0
501,3541,0.0
501,4029,0.0
517,409,0.0
517,547,0.0
517,865,0.0
517,916,0.0
517,1964,0.0
517,4338,0.0
517,4578,0.0
528,163,0.0
528,1350,0.0
528,1741,0.0
528,2231,0.0
528,2401,0.0
528,3922,0.0
528,4731,0.0
529,1071,0.0
529,1781,0.0
529,2562,0.0
529,2979,0.0
529,3884,0.0
529,4713,0.0
556,247,0.0
556,771,0.0
556,1405,0.0
556,2355,0.0
556,3446,0.0
556,4600,0.0
566,2067,0.0
571,82,0.0
571,1280,0.0
571,1385,0.0
571,2368,0.0
571,3159,0.0
571,3233,0.0
571,3334,0.0
571,4475,0.0
625,1245,0.0
629,337,0.0
629,652,0.0
629,731,0.0
629,1544,0.0
629,2331,0.0
629,3231,0.0
629,4043,0.0
629,4978,0.0
629,4988,0.0
660,258,0.0
660,3769,0.0
696,783,0.0
696,784,0.0
696,786,0.0
696,1632,0.0
696,2323,0.0
696,2687,0.0
696,3072,0.0
696,3376,0.0
696,4159,0.0
696,4837,0.0
707,1363,0.0
707,2578,0.0
707,3374,0.0
707,4223,0.0
707,4231,0.0
707,4693,0.0
737,54,0.0
737,1067,0.0
737,1114,0.0
737,1972,0.0
737,3067,0.0
737,3765,0.0
761,166,0.0
761,4153,0.0
801,39,0.0
801,2154,0.0
803,329,0.0
803,1207,0.0
803,1378,0.0
803,3111,0.0
803,3332,0.0
803,3631,0.0
803,3986,0.0
803,4684,0.0
821,72,0.0
821,1493,0.0
821,2232,0.0
865,4474,0.0
894,4983,0.0
900,723,0.0
900,1135,0.0
900,1823,0.0
900,2234,0.0
900,2406,0.0
900,3263,0.0
900,3618,0.0
959,551,0.0
959,964,0.0
959,1185,0.0
959,1282,0.0
959,1389,0.0
959,2303,0.0
959,2374,0.0
959,2392,0.0
959,2851,0.0
959,3730,0.0
959,4120,0.0
959,4231,0.0
983,687,0.0
996,601,0.0
996,1514,0.0
996,2893,0.0
996,3426,0.0
996,4171,0.0
1049,908,0.0
1049,4407,0.0
1059,155,0.0
1059,1836,0.0
1074,606,0.0
1083,2091,0.0
1114,1815,0.0
1114,4850,0.0
1139,1431,0.0
1139,1762,0.0
1139,2733,0.0
1139,2923,0.0
1139,3273,0.0
1139,3359,0.0
1235,2229,0.0
1235,2693,0.0
1235,4825,0.0
1250,938,0.0
1261,2228,0.0
1303,3977,0.0
1303,4405,0.0
1317,82,0.0
1317,2214,0.0
1325,694,0.0
1325,1751,0.0
1325,2967,0.0
1344,521,0.0
1380,91,0.0
1380,1457,0.0
1380,1885,0.0
1380,3299,0.0
1380,4214,0.0
1389,2812,0.0
1389,3712,0.0
1410,1583,0.0
1410,2456,0.0
1410,2694,0.0
1410,3854,0.0
1410,4217,0.0
1410,4230,0.0
