Node1,Node2,Ollivier-Ricci Curvature
504,5018,0.0
504,5196,0.0
504,5748,0.0
504,5877,0.0
504,6355,0.0
504,6737,0.0
504,8020,0.0
504,8496,0.0
504,8673,0.0
504,8737,0.0
504,9077,0.0
504,9098,0.0
504,9347,0.0
505,120,0.0
505,210,0.0
505,570,0.0
505,810,0.0
505,934,0.0
505,939,0.0
505,1012,0.0
505,1465,0.0
505,2356,0.0
505,2482,0.0
505,2917,0.0
505,3111,0.0
505,4914,0.0
505,5205,0.0
505,5404,0.0
505,6747,0.0
505,7235,0.0
505,7516,0.0
507,274,0.0
507,629,0.0
507,889,0.0
507,900,0.0
507,1086,0.0
507,1289,0.0
507,1399,0.0
507,1919,0.0
507,2147,0.0
507,2459,0.0
507,2564,0.0
507,2565,0.0
507,5218,0.0
507,5662,0.0
507,5711,0.0
507,6178,0.0
546,171,0.0
546,313,0.0
546,381,0.0
546,1272,0.0
546,7861,0.0
546,8164,0.0
546,8932,0.0
547,47,0.0
547,68,0.0
547,75,0.0
547,807,0.0
547,1105,0.0
547,2107,0.0
547,2888,0.0
547,2926,0.0
547,4634,0.0
547,8434,0.0
548,44,0.0
548,97,0.0
548,247,0.0
548,573,0.0
548,936,0.0
548,1287,0.0
548,1588,0.0
548,2078,0.0
548,2093,0.0
548,2323,0.0
548,2980,0.0
548,3381,0.0
548,3411,0.0
548,3638,0.0
548,4082,0.0
548,4205,0.0
548,4667,0.0
548,5116,0.0
548,5540,0.0
548,6231,0.0
548,6377,0.0
548,6888,0.0
548,7105,0.0
548,7489,0.0
548,9672,0.0
563,68,0.0
563,374,0.0
563,891,0.0
563,900,0.0
563,1433,0.0
563,2110,0.0
563,2339,0.0
563,4176,0.0
563,5307,0.0
563,6162,0.0
563,6386,0.0
563,7658,0.0
563,8335,0.0
563,8360,0.0
563,8454,0.0
569,144,0.0
569,177,0.0
569,2194,0.0
569,3408,0.0
569,3460,0.0
569,4825,0.0
569,5889,0.0
569,6275,0.0
569,7217,0.0
569,8959,0.0
569,9636,0.0
569,9702,0.0
591,313,0.0
591,962,0.0
591,1165,0.0
591,1302,0.0
591,2168,0.0
591,2860,0.0
591,3054,0.0
591,3276,0.0
591,3293,0.0
591,3329,0.0
591,3595,0.0
591,4344,0.0
591,4601,0.0
591,5483,0.0
591,5602,0.0
591,6107,0.0
591,7311,0.0
591,7955,0.0
591,8392,0.0
591,8988,0.0
591,9911,0.0
615,28,0.0
615,291,0.0
615,780,0.0
615,1222,0.0
615,1283,0.0
615,1722,0.0
615,1863,0.0
615,2265,0.0
615,3437,0.0
615,4457,0.0
615,5287,0.0
615,5328,0.0
615,5381,0.0
615,5471,0.0
615,5597,0.0
615,5763,0.0
615,5832,0.0
615,6632,0.0
615,6666,0.0
615,6742,0.0
615,8039,0.0
615,8555,0.0
615,8936,0.0
615,9081,0.0
615,9138,0.0
624,540,0.0
624,554,0.0
624,722,0.0
624,968,0.0
624,1277,0.0
624,1339,0.0
624,1717,0.0
624,2434,0.0
624,2510,0.0
624,3708,0.0
637,345,0.0
637,9296,0.0
637,9894,0.0
655,88,0.0
655,373,0.0
655,1338,0.0
655,1390,0.0
655,1491,0.0
655,1725,0.0
655,2096,0.0
655,2203,0.0
655,2231,0.0
655,2319,0.0
655,2717,0.0
655,3293,0.0
655,3455,0.0
655,3571,0.0
655,6066,0.0
655,7186,0.0
655,7322,0.0
655,7805,0.0
655,9599,0.0
656,86,0.0
656,463,0.0
656,536,0.0
656,972,0.0
656,1574,0.0
656,1700,0.0
656,2095,0.0
656,2743,0.0
656,3226,0.0
656,4448,0.0
656,4733,0.0
656,5121,0.0
656,5642,0.0
656,5988,0.0
656,7132,0.0
656,7468,0.0
656,7801,0.0
656,7904,0.0
656,8901,0.0
656,9003,0.0
656,9121,0.0
656,9513,0.0
656,9700,0.0
656,9824,0.0
714,243,0.0
714,725,0.0
714,1067,0.0
714,1211,0.0
714,1328,0.0
714,1334,0.0
714,1394,0.0
714,1584,0.0
714,1615,0.0
714,1691,0.0
714,1737,0.0
714,1896,0.0
714,2068,0.0
714,2702,0.0
714,3065,0.0
714,3142,0.0
714,4520,0.0
714,4626,0.0
714,5870,0.0
714,6526,0.0
714,6665,0.0
714,7126,0.0
714,7486,0.0
714,8130,0.0
714,8218,0.0
714,8912,0.0
714,9385,0.0
739,215,0.0
739,940,0.0
739,1042,0.0
739,1706,0.0
739,1750,0.0
739,1844,0.0
739,1904,0.0
739,2679,0.0
739,2759,0.0
739,3156,0.0
739,3302,0.0
739,4117,0.0
739,4751,0.0
739,5492,0.0
739,6527,0.0
739,6698,0.0
739,7964,0.0
739,8177,0.0
739,8932,0.0
739,9467,0.0
739,9590,0.0
741,734,0.0
741,2129,0.0
741,4568,0.0
741,4902,0.0
741,5837,0.0
741,7396,0.0
741,7543,0.0
741,8889,0.0
741,8984,0.0
741,9812,0.0
755,55,0.0
755,631,0.0
755,1720,0.0
755,1857,0.0
755,1974,0.0
755,2858,0.0
755,3197,0.0
755,3333,0.0
755,9996,0.0
774,337,0.0
774,1003,0.0
774,3958,0.0
774,4322,0.0
774,7215,0.0
774,7691,0.0
790,86,0.0
790,256,0.0
790,1215,0.0
790,1492,0.0
790,3527,0.0
790,4352,0.0
790,7980,0.0
799,62,0.0
799,215,0.0
799,1173,0.0
799,1880,0.0
799,2869,0.0
799,5291,0.0
799,6277,0.0
799,7042,0.0
799,7449,0.0
800,570,0.0
800,1062,0.0
800,1250,0.0
800,1457,0.0
800,1535,0.0
800,1740,0.0
800,2708,0.0
800,3234,0.0
800,4726,0.0
800,5077,0.0
800,5517,0.0
800,6055,0.0
800,7473,0.0
801,239,0.0
801,512,0.0
801,636,0.0
801,1574,0.0
801,3030,0.0
801,3221,0.0
801,3907,0.0
801,3937,0.0
801,5060,0.0
801,6830,0.0
801,7815,0.0
801,8613,0.0
801,9377,0.0
801,9392,0.0
826,1898,0.0
826,2338,0.0
826,2475,0.0
826,2982,0.0
826,3972,0.0
826,5141,0.0
826,5151,0.0
826,6481,0.0
826,6885,0.0
826,8108,0.0
833,164,0.0
833,441,0.0
833,734,0.0
833,1109,0.0
833,1469,0.0
833,1596,0.0
833,1697,0.0
833,1801,0.0
833,2112,0.0
833,2704,0.0
833,2765,0.0
833,2899,0.0
833,3584,0.0
833,4075,0.0
833,4729,0.0
833,5614,0.0
833,5876,0.0
833,6757,0.0
833,6904,0.0
833,8960,0.0
833,9205,0.0
845,689,0.0
845,1994,0.0
845,2257,0.0
845,2668,0.0
845,3121,0.0
845,4761,0.0
845,5629,0.0
845,6355,0.0
845,7277,0.0
857,619,0.0
857,1237,0.0
857,1321,0.0
857,1715,0.0
857,2475,0.0
857,2856,0.0
857,3043,0.0
857,3175,0.0
857,3274,0.0
857,3364,0.0
857,3541,0.0
857,5690,0.0
857,5960,0.0
857,6251,0.0
857,6738,0.0
857,8499,0.0
857,8501,0.0
857,9119,0.0
857,9613,0.0
864,344,0.0
864,863,0.0
864,1386,0.0
864,3280,0.0
864,4349,0.0
864,4652,0.0
864,7154,0.0
864,8529,0.0
864,9101,0.0
865,277,0.0
865,674,0.0
865,873,0.0
865,1101,0.0
865,1127,0.0
865,1835,0.0
865,1966,0.0
865,2035,0.0
865,3422,0.0
865,3517,0.0
865,3524,0.0
865,3711,0.0
865,4254,0.0
865,5148,0.0
865,5470,0.0
865,6176,0.0
865,6587,0.0
865,6976,0.0
865,7270,0.0
865,9920,0.0
872,326,0.0
872,603,0.0
872,7833,0.0
922,298,0.0
922,783,0.0
922,2090,0.0
922,5266,0.0
922,9569,0.0
922,9835,0.0
928,28,0.0
928,100,0.0
928,199,0.0
928,1318,0.0
928,1410,0.0
928,1516,0.0
928,1596,0.0
928,1948,0.0
928,2187,0.0
928,2207,0.0
928,2256,0.0
928,2443,0.0
928,2965,0.0
928,3150,0.0
928,5164,0.0
928,5259,0.0
928,5653,0.0
928,5794,0.0
928,6155,0.0
928,6505,0.0
928,7009,0.0
928,7628,0.0
928,8231,0.0
928,8239,0.0
928,8644,0.0
928,8685,0.0
928,8830,0.0
928,9177,0.0
928,9280,0.0
1007,251,0.0
1007,433,0.0
1007,652,0.0
1007,1850,0.0
1007,2278,0.0
1007,2297,0.0
1007,2833,0.0
1007,3758,0.0
1007,5521,0.0
1007,8019,0.0
1007,8250,0.0
1007,8877,0.0
1020,20,0.0
1020,669,0.0
1020,1028,0.0
1020,1855,0.0
1020,1983,0.0
1020,3058,0.0
1020,3215,0.0
1020,4422,0.0
1020,4518,0.0
1020,4664,0.0
1020,5053,0.0
1020,5928,0.0
1020,8112,0.0
1024,40,0.0
1024,235,0.0
1024,2907,0.0
1024,6576,0.0
1024,7066,0.0
1024,8251,0.0
1024,8552,0.0
1049,82,0.0
1049,89,0.0
1049,530,0.0
1049,1832,0.0
1049,2481,0.0
1049,4723,0.0
1049,5190,0.0
1049,6220,0.0
1049,6811,0.0
1049,8276,0.0
1052,43,0.0
1052,369,0.0
1052,639,0.0
1052,3794,0.0
1052,4203,0.0
1052,5108,0.0
1052,5389,0.0
1052,8152,0.0
1129,593,0.0
1129,668,0.0
1129,2235,0.0
1129,2263,0.0
1129,2968,0.0
1129,3828,0.0
1129,4278,0.0
1129,5972,0.0
1129,7811,0.0
1129,7954,0.0
1142,159,0.0
1142,1019,0.0
1142,1173,0.0
1142,1480,0.0
1142,2100,0.0
1142,2562,0.0
1142,7435,0.0
1142,8161,0.0
1142,9242,0.0
1149,223,0.0
1149,621,0.0
1149,951,0.0
1149,1909,0.0
1149,2864,0.0
1149,8242,0.0
1181,383,0.0
1181,729,0.0
1181,1108,0.0
1181,1259,0.0
1181,1419,0.0
1181,2461,0.0
1181,2518,0.0
1181,2645,0.0
1181,3098,0.0
1181,3477,0.0
1181,4807,0.0
1181,6705,0.0
1181,7545,0.0
1181,8195,0.0
1181,8450,0.0
1181,8949,0.0
1185,419,0.0
1185,500,0.0
1185,1696,0.0
1185,3563,0.0
1185,6442,0.0
1185,7461,0.0
1190,307,0.0
1190,401,0.0
1190,989,0.0
1190,1434,0.0
1190,1774,0.0
1190,1810,0.0
1190,2249,0.0
1190,6499,0.0
1190,6736,0.0
1190,7239,0.0
1190,8214,0.0
1214,41,0.0
1214,159,0.0
1214,1379,0.0
1214,1514,0.0
1214,4538,0.0
1214,5025,0.0
1248,47,0.0
1248,2139,0.0
1248,2613,0.0
1248,3130,0.0
1248,3322,0.0
1248,3616,0.0
1248,3755,0.0
1248,3881,0.0
1248,5717,0.0
1248,6383,0.0
1248,6615,0.0
1248,7026,0.0
1248,8580,0.0
1248,9135,0.0
1248,9725,0.0
1250,646,0.0
1250,1700,0.0
1250,1895,0.0
1250,2454,0.0
1250,2683,0.0
1250,3976,0.0
1283,379,0.0
1283,1103,0.0
1283,1449,0.0
1283,3444,0.0
1283,3619,0.0
1283,4419,0.0
1283,5280,0.0
1283,6609,0.0
1283,7702,0.0
1283,7766,0.0
1376,252,0.0
1376,1106,0.0
1376,1303,0.0
1376,2193,0.0
1376,2272,0.0
1376,2602,0.0
1376,2924,0.0
1376,2942,0.0
1376,3383,0.0
1376,5742,0.0
1376,6187,0.0
1376,6364,0.0
1376,7158,0.0
1376,7576,0.0
1376,8239,0.0
1376,9021,0.0
1391,415,0.0
1391,956,0.0
1391,979,0.0
1391,2381,0.0
1391,2397,0.0
1391,2550,0.0
1391,2553,0.0
1391,2664,0.0
1391,2797,0.0
1391,5685,0.0
1391,5781,0.0
1391,6275,0.0
1391,6426,0.0
1391,9949,0.0
1490,716,0.0
1490,2847,0.0
1490,5359,0.0
1490,6132,0.0
1490,6150,0.0
1494,47,0.0
1494,1212,0.0
1494,1512,0.0
1494,1533,0.0
1494,2187,0.0
1494,3509,0.0
1520,1964,0.0
1520,2731,0.0
1520,6742,0.0
1562,129,0.0
1562,867,0.0
1562,1508,0.0
1642,1285,0.0
1642,2589,0.0
1642,2671,0.0
1642,3569,0.0
1642,4530,0.0
1642,5247,0.0
1642,5561,0.0
1642,5754,0.0
1642,9223,0.0
1645,352,0.0
1645,1300,0.0
1645,5442,0.0
1645,7276,0.0
1655,1039,0.0
1655,1663,0.0
1655,2299,0.0
1655,2561,0.0
1655,4230,0.0
1655,4405,0.0
1655,4578,0.0
1655,5092,0.0
1655,7126,0.0
1655,9351,0.0
1671,580,0.0
1671,711,0.0
1671,840,0.0
1671,2475,0.0
1671,5679,0.0
1671,7848,0.0
1671,8313,0.0
1671,8543,0.0
1704,35,0.0
1704,557,0.0
1704,1026,0.0
1704,2042,0.0
1704,2533,0.0
1704,4034,0.0
1704,4374,0.0
1704,5958,0.0
1704,6615,0.0
1704,6809,0.0
1704,7212,0.0
1704,7836,0.0
1704,7899,0.0
1704,8930,0.0
1704,9090,0.0
1704,9155,0.0
1704,9660,0.0
1710,252,0.0
1710,930,0.0
1710,1695,0.0
1710,2481,0.0
1710,3577,0.0
1728,298,0.0
1728,1073,0.0
1728,1996,0.0
1728,2514,0.0
1728,3078,0.0
1728,4710,0.0
1728,7007,0.0
1728,7221,0.0
1728,9050,0.0
1749,925,0.0
1749,1613,0.0
1749,2198,0.0
1749,2768,0.0
1749,3064,0.0
1749,4036,0.0
1749,6590,0.0
1791,37,0.0
1791,417,0.0
1791,1229,0.0
1791,1892,0.0
1791,3242,0.0
1794,180,0.0
1794,315,0.0
1794,923,0.0
1794,2677,0.0
1794,3237,0.0
1794,5713,0.0
1794,6481,0.0
1794,9978,0.0
1798,1197,0.0
1798,1949,0.0
1798,5392,0.0
1798,6130,0.0
1811,285,0.0
1811,345,0.0
1811,1176,0.0
1811,2221,0.0
1811,3692,0.0
1811,3925,0.0
1811,4740,0.0
1811,5071,0.0
1811,6069,0.0
1811,6313,0.0
1811,6844,0.0
1811,7127,0.0
1811,7303,0.0
1811,7436,0.0
1811,7579,0.0
1811,8041,0.0
1811,8488,0.0
1811,9213,0.0
1814,540,0.0
1814,1113,0.0
1814,1370,0.0
1814,1851,0.0
1814,2641,0.0
1814,4516,0.0
1814,4729,0.0
1814,4737,0.0
1814,6559,0.0
1814,6562,0.0
1814,6667,0.0
1814,7227,0.0
1814,7432,0.0
1814,9821,0.0
1847,481,0.0
1847,747,0.0
1847,1310,0.0
1847,3428,0.0
1847,4029,0.0
1847,4183,0.0
1858,105,0.0
1858,1292,0.0
1858,1541,0.0
1858,1993,0.0
1858,3425,0.0
1858,4176,0.0
1858,4914,0.0
1858,6041,0.0
1858,6490,0.0
1858,6558,0.0
1858,6766,0.0
1858,7256,0.0
1858,7375,0.0
1858,9558,0.0
1916,232,0.0
1916,1030,0.0
1916,5066,0.0
1916,7739,0.0
1924,89,0.0
1924,726,0.0
1924,2644,0.0
1924,4771,0.0
1924,7813,0.0
1928,531,0.0
1928,913,0.0
1928,2079,0.0
1941,382,0.0
1941,893,0.0
1941,4335,0.0
1941,8919,0.0
1955,420,0.0
1955,1563,0.0
1955,1581,0.0
1955,3531,0.0
1955,3914,0.0
1955,4144,0.0
1955,4960,0.0
1955,4985,0.0
1955,7656,0.0
1955,7999,0.0
1983,51,0.0
1983,2349,0.0
1983,3694,0.0
1983,4476,0.0
1984,1017,0.0
1984,2062,0.0
1984,2710,0.0
1984,3880,0.0
1984,4866,0.0
1984,7253,0.0
1984,8217,0.0
1984,8632,0.0
1999,780,0.0
1999,941,0.0
1999,1195,0.0
1999,3597,0.0
1999,4900,0.0
1999,7567,0.0
1999,7621,0.0
1999,7724,0.0
1999,8361,0.0
1999,9061,0.0
1999,9458,0.0
2035,976,0.0
2035,1657,0.0
2035,3224,0.0
2035,3901,0.0
2035,6467,0.0
2035,7928,0.0
2035,8572,0.0
2035,9553,0.0
2035,9664,0.0
2035,9895,0.0
2044,161,0.0
2044,331,0.0
2044,8525,0.0
2122,1067,0.0
2122,1141,0.0
2122,1690,0.0
2122,5270,0.0
2122,6379,0.0
2135,291,0.0
2135,463,0.0
2135,1354,0.0
2135,2345,0.0
2135,2423,0.0
2135,2725,0.0
2135,3687,0.0
2135,6378,0.0
2135,7693,0.0
2135,9664,0.0
2241,75,0.0
2241,256,0.0
2241,792,0.0
2285,1239,0.0
2288,373,0.0
2288,1406,0.0
2288,3038,0.0
2351,2584,0.0
2351,4930,0.0
2351,5328,0.0
2351,6903,0.0
2351,7151,0.0
2351,7865,0.0
2353,598,0.0
2353,1411,0.0
2353,3527,0.0
2353,5261,0.0
2353,7577,0.0
2353,7719,0.0
2353,8568,0.0
2370,218,0.0
2370,1618,0.0
2370,2364,0.0
2370,2377,0.0
2370,3119,0.0
2370,3784,0.0
2370,4166,0.0
2370,6899,0.0
2370,7556,0.0
2370,7944,0.0
2370,7982,0.0
2435,216,0.0
2435,264,0.0
2435,807,0.0
2435,5494,0.0
2435,8149,0.0
2435,9310,0.0
2448,792,0.0
2448,2470,0.0
2448,7898,0.0
2448,8766,0.0
2563,839,0.0
2563,1389,0.0
2563,5979,0.0
2563,6287,0.0
2563,6439,0.0
2563,9473,0.0
2576,531,0.0
2576,1078,0.0
2576,1136,0.0
2576,2934,0.0
2576,3326,0.0
2576,3802,0.0
2576,7011,0.0
2576,8928,0.0
2576,9505,0.0
2598,204,0.0
2598,1566,0.0
2598,2756,0.0
2598,3740,0.0
2598,4136,0.0
2598,4703,0.0
2598,8279,0.0
2598,9961,0.0
2646,180,0.0
2646,743,0.0
2646,1933,0.0
2646,3662,0.0
2646,5757,0.0
2658,690,0.0
2658,1965,0.0
2658,6901,0.0
2712,924,0.0
2712,1087,0.0
2712,3196,0.0
2712,4410,0.0
2712,6834,0.0
2712,8158,0.0
2714,587,0.0
2714,598,0.0
2714,2003,0.0
2714,4010,0.0
2714,4554,0.0
2714,5575,0.0
2714,5640,0.0
2714,6057,0.0
2721,1301,0.0
2721,2940,0.0
2721,4728,0.0
2791,618,0.0
2791,1491,0.0
2791,4855,0.0
2809,1465,0.0
2809,2640,0.0
2809,3786,0.0
2833,691,0.0
2833,1482,0.0
2915,1635,0.0
2915,3566,0.0
2915,4025,0.0
2915,4219,0.0
2915,5658,0.0
2915,6237,0.0
2915,6238,0.0
2926,729,0.0
2926,4875,0.0
2926,5467,0.0
2926,5550,0.0
2961,81,0.0
2961,317,0.0
2961,3707,0.0
2962,1630,0.0
2962,2207,0.0
2962,2283,0.0
2962,3639,0.0
2962,4643,0.0
2962,5112,0.0
2962,5796,0.0
2962,7240,0.0
2966,335,0.0
2966,1289,0.0
2966,1824,0.0
2966,4749,0.0
2971,358,0.0
2971,376,0.0
2971,2806,0.0
2971,4808,0.0
2971,4837,0.0
2971,6075,0.0
2971,7004,0.0
2971,8129,0.0
2972,209,0.0
2972,738,0.0
2972,2068,0.0
2972,5251,0.0
2976,144,0.0
2976,674,0.0
2976,2320,0.0
2976,5906,0.0
3038,631,0.0
3038,898,0.0
3038,5504,0.0
3064,1211,0.0
3064,6503,0.0
3092,138,0.0
3092,463,0.0
3092,1801,0.0
3092,5439,0.0
3148,137,0.0
3148,383,0.0
3148,1033,0.0
3148,3185,0.0
3148,8342,0.0
3148,8952,0.0
3167,475,0.0
3167,1203,0.0
3167,2719,0.0
3167,3765,0.0
3182,725,0.0
3182,1731,0.0
3182,3065,0.0
3182,3854,0.0
3185,313,0.0
3185,2532,0.0
3185,5020,0.0
3185,6499,0.0
3265,2449,0.0
3265,2506,0.0
3265,3221,0.0
3265,4006,0.0
3265,4418,0.0
3265,4855,0.0
3265,6153,0.0
3265,6186,0.0
3287,47,0.0
3287,324,0.0
3287,365,0.0
3297,1080,0.0
3297,9623,0.0
3346,1059,0.0
3346,1675,0.0
3346,4518,0.0
3346,5094,0.0
3346,5324,0.0
3346,6189,0.0
3346,6511,0.0
3346,8789,0.0
3346,9340,0.0
3351,172,0.0
3351,386,0.0
3351,773,0.0
3351,8775,0.0
3351,9474,0.0
3355,1133,0.0
3355,1637,0.0
3355,2246,0.0
3355,8123,0.0
3355,8462,0.0
3401,203,0.0
3401,524,0.0
3401,625,0.0
3401,3464,0.0
3401,3742,0.0
3401,4413,0.0
3401,6445,0.0
3401,6787,0.0
3432,51,0.0
3432,1363,0.0
3432,3224,0.0
3432,4840,0.0
3432,9144,0.0
3433,583,0.0
3433,1135,0.0
3433,1199,0.0
3433,3836,0.0
3433,7541,0.0
3433,8515,0.0
3433,9640,0.0
3433,9794,0.0
3451,172,0.0
3451,2566,0.0
3451,3306,0.0
3508,156,0.0
3508,2343,0.0
3508,4081,0.0
3508,5915,0.0
3546,465,0.0
3546,726,0.0
3546,4924,0.0
3546,4949,0.0
3546,6125,0.0
3546,7142,0.0
3546,8323,0.0
3546,8466,0.0
3564,452,0.0
3564,1673,0.0
3564,2334,0.0
3564,4162,0.0
3564,4734,0.0
3564,6313,0.0
3564,8193,0.0
3676,381,0.0
3676,1398,0.0
3676,2168,0.0
3676,3699,0.0
3676,3811,0.0
3676,5320,0.0
3676,5385,0.0
3676,5422,0.0
3676,5886,0.0
3676,6173,0.0
3676,6395,0.0
3676,6700,0.0
3772,218,0.0
3772,296,0.0
3772,3463,0.0
3772,4207,0.0
3772,4271,0.0
3772,4545,0.0
3772,5077,0.0
3773,2508,0.0
3773,3530,0.0
3773,7016,0.0
3773,9841,0.0
3780,365,0.0
3780,923,0.0
3780,1098,0.0
3780,7323,0.0
3780,7824,0.0
3780,8095,0.0
3813,128,0.0
3813,1945,0.0
3813,2139,0.0
3813,3967,0.0
3813,4363,0.0
3813,4662,0.0
3813,4843,0.0
3813,4997,0.0
3813,5237,0.0
3813,5284,0.0
3813,8639,0.0
3857,2029,0.0
3857,3263,0.0
3857,8116,0.0
3857,8615,0.0
3857,9395,0.0
3895,383,0.0
3895,1723,0.0
3895,5193,0.0
3895,5777,0.0
3895,6707,0.0
3895,7268,0.0
3895,8983,0.0
3895,9925,0.0
3913,235,0.0
3913,1124,0.0
3913,1501,0.0
3913,5104,0.0
3913,5494,0.0
3913,5952,0.0
3913,9937,0.0
3921,2722,0.0
3921,4457,0.0
3921,6571,0.0
3921,9760,0.0
3934,130,0.0
3934,515,0.0
3934,4101,0.0
3934,4107,0.0
3934,5861,0.0
3941,43,0.0
3941,1164,0.0
3941,4909,0.0
3941,5300,0.0
3941,5393,0.0
3941,6154,0.0
3941,6879,0.0
3941,6921,0.0
3941,9176,0.0
3941,9325,0.0
3945,785,0.0
3945,839,0.0
3945,3274,0.0
3945,7891,0.0
3952,320,0.0
3952,725,0.0
3952,2942,0.0
3952,5796,0.0
3952,8453,0.0
3952,8564,0.0
3952,8691,0.0
3955,1192,0.0
3955,2352,0.0
3955,2589,0.0
3988,233,0.0
3988,1105,0.0
3988,2169,0.0
3988,5549,0.0
3988,7657,0.0
3988,8764,0.0
3989,281,0.0
3989,2729,0.0
3989,9020,0.0
3992,1066,0.0
3992,3041,0.0
3992,3220,0.0
3992,4340,0.0
3992,6548,0.0
3992,6869,0.0
3992,8089,0.0
3992,9407,0.0
4085,267,0.0
4085,291,0.0
4085,1478,0.0
4085,4354,0.0
4085,7862,0.0
4125,197,0.0
4125,2936,0.0
4125,4269,0.0
4125,7164,0.0
4125,8987,0.0
4149,28,0.0
4149,331,0.0
4149,1260,0.0
4149,7298,0.0
4186,1409,0.0
4186,1779,0.0
4186,2411,0.0
4186,4692,0.0
4186,4763,0.0
4186,7016,0.0
4186,9462,0.0
4186,9822,0.0
4254,3416,0.0
4254,7414,0.0
4322,2761,0.0
4322,3406,0.0
4322,5666,0.0
4399,1673,0.0
4399,5331,0.0
4399,6409,0.0
4399,7646,0.0
4460,676,0.0
4460,924,0.0
4460,1171,0.0
4463,157,0.0
4463,2699,0.0
4463,3489,0.0
4475,420,0.0
4475,3637,0.0
4475,3912,0.0
4475,6815,0.0
4475,6846,0.0
4509,529,0.0
4509,1764,0.0
4509,5569,0.0
4509,7125,0.0
4509,9536,0.0
4571,448,0.0
4571,858,0.0
4571,2877,0.0
4590,3414,0.0
4590,4119,0.0
4590,4853,0.0
4590,5829,0.0
4590,8151,0.0
4628,180,0.0
4628,992,0.0
4628,3804,0.0
4628,5193,0.0
4628,7354,0.0
4628,9777,0.0
4630,1264,0.0
4630,3837,0.0
4630,4436,0.0
4708,136,0.0
4708,506,0.0
4708,4171,0.0
4708,6419,0.0
4708,6600,0.0
4708,8312,0.0
4804,41,0.0
4804,51,0.0
4804,2335,0.0
4804,5191,0.0
4835,927,0.0
4835,1084,0.0
4835,3512,0.0
4835,6274,0.0
4835,9924,0.0
4852,623,0.0
4852,703,0.0
4852,1313,0.0
4852,5299,0.0
4852,7584,0.0
4852,9645,0.0
4999,142,0.0
4999,793,0.0
4999,830,0.0
4999,5174,0.0
4999,5935,0.0
4999,8499,0.0
4999,9065,0.0
5117,1125,0.0
5117,3929,0.0
5117,4493,0.0
5117,6980,0.0
5117,7763,0.0
5117,7998,0.0
5173,140,0.0
5173,639,0.0
5173,2690,0.0
5173,7345,0.0
5173,8848,0.0
5173,9750,0.0
5304,1766,0.0
5304,1917,0.0
5304,5207,0.0
5310,1464,0.0
5310,4485,0.0
5394,318,0.0
5394,846,0.0
5394,3413,0.0
5409,1273,0.0
5409,1553,0.0
5409,3987,0.0
5409,9584,0.0
5409,9833,0.0
5413,1962,0.0
5413,5119,0.0
5413,5336,0.0
5413,7310,0.0
5413,8260,0.0
5413,9186,0.0
5469,2090,0.0
5469,2204,0.0
5469,3299,0.0
5469,6072,0.0
5469,7732,0.0
5547,374,0.0
5547,4688,0.0
5547,8204,0.0
5724,35,0.0
5724,2291,0.0
5752,562,0.0
5752,795,0.0
5752,1407,0.0
5820,266,0.0
5820,1230,0.0
5820,1862,0.0
5820,6260,0.0
5820,8048,0.0
5820,8891,0.0
5895,130,0.0
5895,839,0.0
5895,5882,0.0
5938,157,0.0
5938,681,0.0
5938,5508,0.0
5938,7387,0.0
5938,9734,0.0
5955,1407,0.0
5955,1432,0.0
5955,4526,0.0
5955,8437,0.0
5957,807,0.0
5957,1019,0.0
5957,3917,0.0
5957,6656,0.0
5957,8334,0.0
5957,8780,0.0
5962,182,0.0
5962,1830,0.0
5962,5668,0.0
5962,6359,0.0
5962,6414,0.0
5962,6804,0.0
5962,7803,0.0
5979,83,0.0
5979,662,0.0
5979,5998,0.0
5979,6018,0.0
6161,500,0.0
6161,2947,0.0
6169,2239,0.0
6169,2769,0.0
6169,3334,0.0
6266,110,0.0
6266,2356,0.0
6266,4749,0.0
6266,6743,0.0
6271,1030,0.0
6271,3990,0.0
6271,4826,0.0
6339,235,0.0
6369,72,0.0
6369,3043,0.0
6369,6954,0.0
6369,7686,0.0
6394,619,0.0
6394,4235,0.0
6394,6425,0.0
6394,7539,0.0
6394,9827,0.0
6417,472,0.0
6417,1232,0.0
6417,4653,0.0
6438,1058,0.0
6438,1659,0.0
6438,2822,0.0
6438,7124,0.0
6457,1747,0.0
6457,8999,0.0
6464,1058,0.0
6464,2697,0.0
6464,3981,0.0
6535,874,0.0
6535,3873,0.0
6535,4251,0.0
6583,1832,0.0
6583,2612,0.0
6583,3033,0.0
6583,9815,0.0
6605,1282,0.0
6605,1988,0.0
6605,3825,0.0
6605,7049,0.0
6605,7343,0.0
6605,7838,0.0
6605,7839,0.0
6826,2386,0.0
6826,5317,0.0
6826,5914,0.0
6909,61,0.0
6909,538,0.0
6909,9570,0.0
6922,3929,0.0
6922,4454,0.0
6922,4724,0.0
6942,798,0.0
6942,2549,0.0
6942,4486,0.0
6942,8334,0.0
7036,4953,0.0
7036,5866,0.0
7036,6139,0.0
7036,7229,0.0
7049,20,0.0
7110,86,0.0
7110,3720,0.0
7110,4096,0.0
7110,7249,0.0
7148,215,0.0
7148,685,0.0
7148,6587,0.0
7148,8820,0.0
7198,117,0.0
7198,3799,0.0
7198,4017,0.0
7198,9190,0.0
7298,2589,0.0
7298,4501,0.0
7298,9487,0.0
7306,1161,0.0
