Node1,Node2,Ollivier-Ricci Curvature
38,1604,0.0
38,1634,0.0
38,1885,0.0
38,2021,0.0
38,2131,0.0
38,2536,0.0
38,2549,0.0
38,2681,0.0
38,2824,0.0
38,2906,0.0
38,3236,0.0
38,3435,0.0
38,3863,0.0
38,4214,0.0
38,4391,0.0
38,4991,0.0
51,144,0.0
51,150,0.0
51,161,0.0
51,164,0.0
51,182,0.0
51,217,0.0
51,222,0.0
51,298,0.0
51,346,0.0
51,372,0.0
51,379,0.0
51,392,0.0
51,414,0.0
51,417,0.0
51,733,0.0
51,782,0.0
51,954,0.0
51,1001,0.0
51,1203,0.0
51,1238,0.0
51,1239,0.0
51,1345,0.0
51,1556,0.0
51,1574,0.0
51,1671,0.0
51,2068,0.0
51,2232,0.0
51,2233,0.0
51,2265,0.0
51,2268,0.0
51,2271,0.0
51,2380,0.0
51,2558,0.0
51,2610,0.0
51,2682,0.0
51,2706,0.0
51,2724,0.0
51,2804,0.0
51,2972,0.0
51,3130,0.0
51,3199,0.0
51,3272,0.0
51,3491,0.0
51,3801,0.0
51,3879,0.0
51,3880,0.0
51,3898,0.0
51,4286,0.0
51,4941,0.0
66,88,0.0
66,257,0.0
66,283,0.0
66,296,0.0
66,372,0.0
66,380,0.0
66,616,0.0
66,683,0.0
66,957,0.0
66,1020,0.0
66,1022,0.0
66,1191,0.0
66,1334,0.0
66,1370,0.0
66,1516,0.0
66,1696,0.0
66,1743,0.0
66,1935,0.0
66,2108,0.0
66,2263,0.0
66,2497,0.0
66,2510,0.0
66,2531,0.0
66,2722,0.0
66,3073,0.0
66,3266,0.0
66,3334,0.0
66,3511,0.0
66,3573,0.0
66,4477,0.0
66,4556,0.0
66,4683,0.0
66,4700,0.0
78,15,0.0
78,76,0.0
78,189,0.0
78,280,0.0
78,288,0.0
78,303,0.0
78,419,0.0
78,484,0.0
78,1627,0.0
78,1636,0.0
78,1673,0.0
78,1866,0.0
78,2255,0.0
78,2335,0.0
78,2714,0.0
78,2970,0.0
78,4121,0.0
78,4129,0.0
78,4530,0.0
78,4725,0.0
79,152,0.0
79,161,0.0
79,195,0.0
79,364,0.0
79,379,0.0
79,559,0.0
79,612,0.0
79,717,0.0
79,742,0.0
79,772,0.0
79,827,0.0
79,887,0.0
79,923,0.0
79,1325,0.0
79,1333,0.0
79,1760,0.0
79,2189,0.0
79,2246,0.0
79,2559,0.0
79,3094,0.0
79,3117,0.0
79,3611,0.0
79,4119,0.0
79,4303,0.0
79,4377,0.0
79,4452,0.0
79,4580,0.0
79,4582,0.0
79,4747,0.0
79,4816,0.0
79,4893,0.0
84,45,0.0
84,73,0.0
84,361,0.0
84,1514,0.0
84,1542,0.0
84,2283,0.0
84,2289,0.0
84,2872,0.0
84,3189,0.0
84,3351,0.0
84,4025,0.0
84,4258,0.0
84,4550,0.0
84,4976,0.0
90,134,0.0
90,471,0.0
90,1013,0.0
90,1147,0.0
90,1363,0.0
90,1413,0.0
90,1593,0.0
90,2822,0.0
90,3050,0.0
90,3182,0.0
90,3351,0.0
90,3857,0.0
90,4272,0.0
90,4402,0.0
90,4512,0.0
90,4946,0.0
117,34,0.0
117,172,0.0
117,186,0.0
117,297,0.0
117,817,0.0
117,1838,0.0
117,2235,0.0
117,2504,0.0
117,3296,0.0
130,26,0.0
130,86,0.0
130,186,0.0
130,297,0.0
130,564,0.0
130,748,0.0
130,1010,0.0
130,1075,0.0
130,1441,0.0
130,1683,0.0
130,1714,0.0
130,2012,0.0
130,2065,0.0
130,2148,0.0
130,2272,0.0
130,2836,0.0
130,3148,0.0
130,3168,0.0
130,3297,0.0
130,4044,0.0
130,4202,0.0
130,4532,0.0
130,4960,0.0
131,125,0.0
131,126,0.0
131,155,0.0
131,168,0.0
131,409,0.0
131,439,0.0
131,818,0.0
131,1472,0.0
131,1819,0.0
131,2275,0.0
131,4004,0.0
131,4562,0.0
131,4622,0.0
131,4782,0.0
151,43,0.0
151,144,0.0
151,306,0.0
151,364,0.0
151,611,0.0
151,616,0.0
151,664,0.0
151,721,0.0
151,961,0.0
151,2201,0.0
151,3114,0.0
151,4368,0.0
151,4382,0.0
151,4595,0.0
154,147,0.0
154,171,0.0
154,286,0.0
154,305,0.0
154,711,0.0
154,1186,0.0
154,1852,0.0
154,2050,0.0
154,2099,0.0
154,2132,0.0
154,2159,0.0
154,2748,0.0
154,2791,0.0
154,3166,0.0
154,3444,0.0
154,3498,0.0
154,3829,0.0
154,3917,0.0
154,4588,0.0
154,4952,0.0
169,65,0.0
169,159,0.0
169,361,0.0
169,424,0.0
169,457,0.0
169,629,0.0
169,815,0.0
169,907,0.0
169,1131,0.0
169,1323,0.0
169,1372,0.0
169,1754,0.0
169,1872,0.0
169,2121,0.0
169,2324,0.0
169,2415,0.0
169,4010,0.0
169,4054,0.0
169,4898,0.0
194,127,0.0
194,213,0.0
194,1543,0.0
194,1813,0.0
194,3656,0.0
194,3867,0.0
194,4150,0.0
194,4887,0.0
197,15,0.0
197,26,0.0
197,193,0.0
197,227,0.0
197,329,0.0
197,685,0.0
197,980,0.0
197,1423,0.0
197,1425,0.0
197,1834,0.0
197,2409,0.0
207,61,0.0
207,908,0.0
207,4787,0.0
217,520,0.0
217,578,0.0
217,583,0.0
217,1107,0.0
217,1545,0.0
217,2029,0.0
217,3342,0.0
217,4273,0.0
217,4449,0.0
219,383,0.0
219,601,0.0
219,3702,0.0
219,4133,0.0
219,4674,0.0
225,26,0.0
225,270,0.0
225,471,0.0
225,609,0.0
225,1167,0.0
225,1189,0.0
225,2908,0.0
225,2970,0.0
225,3592,0.0
225,3655,0.0
225,3807,0.0
225,4291,0.0
228,313,0.0
228,451,0.0
228,540,0.0
228,1168,0.0
228,1294,0.0
228,1348,0.0
228,1467,0.0
228,1548,0.0
228,1712,0.0
228,1897,0.0
228,1954,0.0
228,2089,0.0
228,2095,0.0
228,2568,0.0
228,3762,0.0
228,3877,0.0
228,3989,0.0
228,4188,0.0
228,4217,0.0
228,4770,0.0
272,26,0.0
272,227,0.0
272,3098,0.0
272,3605,0.0
272,4117,0.0
272,4296,0.0
278,147,0.0
278,164,0.0
278,317,0.0
278,543,0.0
278,1174,0.0
278,3082,0.0
278,3933,0.0
281,97,0.0
281,426,0.0
281,683,0.0
282,201,0.0
282,326,0.0
282,407,0.0
282,550,0.0
282,603,0.0
282,1176,0.0
282,1183,0.0
282,1369,0.0
282,1399,0.0
282,1602,0.0
282,1687,0.0
282,2116,0.0
282,2316,0.0
282,2364,0.0
282,2473,0.0
282,2880,0.0
282,3125,0.0
282,3895,0.0
282,4742,0.0
282,4879,0.0
304,81,0.0
304,511,0.0
304,559,0.0
304,595,0.0
304,903,0.0
304,931,0.0
304,1095,0.0
304,1122,0.0
304,1202,0.0
304,1211,0.0
304,1562,0.0
304,1696,0.0
304,2007,0.0
304,2123,0.0
304,2155,0.0
304,2259,0.0
304,2271,0.0
304,2773,0.0
304,2896,0.0
304,3099,0.0
304,3442,0.0
304,3491,0.0
304,3734,0.0
304,3884,0.0
304,3982,0.0
304,4141,0.0
304,4335,0.0
316,338,0.0
316,395,0.0
316,794,0.0
316,822,0.0
316,836,0.0
316,873,0.0
316,1069,0.0
316,1099,0.0
316,1140,0.0
316,1244,0.0
316,1253,0.0
316,1258,0.0
316,1350,0.0
316,1679,0.0
316,2100,0.0
316,2295,0.0
316,2297,0.0
316,2376,0.0
316,2423,0.0
316,2650,0.0
316,2744,0.0
316,2854,0.0
316,2973,0.0
316,3054,0.0
316,3141,0.0
316,3675,0.0
316,4107,0.0
316,4698,0.0
316,4711,0.0
316,4934,0.0
319,15,0.0
319,495,0.0
319,1609,0.0
319,1655,0.0
319,1780,0.0
319,2315,0.0
319,2694,0.0
319,2862,0.0
319,4946,0.0
324,50,0.0
324,97,0.0
324,345,0.0
324,599,0.0
324,797,0.0
324,850,0.0
324,856,0.0
324,1034,0.0
324,1237,0.0
324,1752,0.0
324,3597,0.0
330,842,0.0
330,1022,0.0
330,1062,0.0
330,1079,0.0
330,1429,0.0
330,1768,0.0
330,2130,0.0
330,2763,0.0
330,3417,0.0
330,3535,0.0
330,3649,0.0
330,3652,0.0
330,4476,0.0
330,4522,0.0
339,65,0.0
339,255,0.0
339,566,0.0
339,647,0.0
339,715,0.0
339,731,0.0
339,859,0.0
339,930,0.0
339,1111,0.0
339,1727,0.0
339,1946,0.0
339,1981,0.0
339,2428,0.0
339,2438,0.0
339,2777,0.0
339,2949,0.0
339,3101,0.0
339,3133,0.0
339,3142,0.0
339,3545,0.0
339,3673,0.0
339,3701,0.0
339,3727,0.0
339,4328,0.0
339,4951,0.0
340,73,0.0
340,694,0.0
340,718,0.0
340,1164,0.0
340,1494,0.0
340,1559,0.0
340,1933,0.0
340,2525,0.0
340,2670,0.0
340,2839,0.0
340,3255,0.0
340,3259,0.0
340,3682,0.0
340,4464,0.0
340,4669,0.0
340,4970,0.0
371,85,0.0
371,293,0.0
371,372,0.0
371,377,0.0
371,418,0.0
371,782,0.0
371,805,0.0
371,1038,0.0
371,1193,0.0
371,1267,0.0
371,1580,0.0
371,1671,0.0
371,2287,0.0
371,2300,0.0
371,3485,0.0
371,3496,0.0
371,3972,0.0
371,4756,0.0
375,182,0.0
375,189,0.0
375,425,0.0
375,545,0.0
375,815,0.0
375,1347,0.0
375,1898,0.0
375,3089,0.0
375,3523,0.0
396,214,0.0
396,555,0.0
396,600,0.0
396,993,0.0
399,245,0.0
399,4704,0.0
402,346,0.0
402,3287,0.0
402,3530,0.0
402,3593,0.0
402,4036,0.0
402,4236,0.0
418,17,0.0
418,193,0.0
418,451,0.0
418,1023,0.0
418,1058,0.0
418,1277,0.0
418,1320,0.0
418,1537,0.0
418,1546,0.0
418,1592,0.0
418,2600,0.0
418,2697,0.0
418,3272,0.0
418,3291,0.0
418,4470,0.0
434,123,0.0
434,630,0.0
434,946,0.0
434,1700,0.0
434,1991,0.0
434,2062,0.0
434,2398,0.0
434,2550,0.0
434,2562,0.0
434,2661,0.0
434,2715,0.0
434,3084,0.0
434,3704,0.0
434,4894,0.0
436,280,0.0
436,650,0.0
436,683,0.0
436,822,0.0
436,962,0.0
436,1397,0.0
436,1995,0.0
436,2359,0.0
436,2462,0.0
436,2685,0.0
436,2874,0.0
436,3184,0.0
436,3240,0.0
436,3273,0.0
436,3338,0.0
436,3473,0.0
436,4092,0.0
436,4263,0.0
436,4271,0.0
436,4506,0.0
436,4597,0.0
462,65,0.0
462,353,0.0
462,1143,0.0
462,1549,0.0
462,1732,0.0
462,1865,0.0
462,1881,0.0
462,1988,0.0
462,3158,0.0
462,3676,0.0
462,3836,0.0
462,4264,0.0
462,4609,0.0
462,4744,0.0
478,65,0.0
478,224,0.0
478,627,0.0
478,729,0.0
478,780,0.0
478,1003,0.0
478,1636,0.0
478,2382,0.0
478,4680,0.0
478,4907,0.0
482,159,0.0
482,250,0.0
482,653,0.0
482,1341,0.0
482,2635,0.0
482,2885,0.0
544,343,0.0
544,488,0.0
544,562,0.0
544,836,0.0
544,922,0.0
544,2804,0.0
544,3251,0.0
544,3802,0.0
544,4062,0.0
544,4218,0.0
544,4231,0.0
551,46,0.0
551,454,0.0
551,991,0.0
551,1579,0.0
551,3157,0.0
551,3216,0.0
551,3467,0.0
551,3508,0.0
551,3747,0.0
551,3863,0.0
551,3931,0.0
551,4384,0.0
551,4753,0.0
556,292,0.0
556,501,0.0
556,953,0.0
556,1167,0.0
556,3287,0.0
568,91,0.0
568,118,0.0
568,188,0.0
568,637,0.0
568,733,0.0
568,767,0.0
568,1099,0.0
568,1129,0.0
568,1325,0.0
568,1406,0.0
568,1456,0.0
568,1540,0.0
568,1548,0.0
568,1623,0.0
568,1772,0.0
568,1875,0.0
568,2304,0.0
568,2327,0.0
568,2539,0.0
568,2627,0.0
568,2837,0.0
568,3104,0.0
568,3131,0.0
568,3213,0.0
568,3461,0.0
568,3922,0.0
568,4590,0.0
574,355,0.0
574,439,0.0
574,800,0.0
574,803,0.0
574,1606,0.0
574,1611,0.0
574,1706,0.0
574,3521,0.0
574,4727,0.0
579,196,0.0
579,269,0.0
579,431,0.0
579,584,0.0
579,1921,0.0
579,2334,0.0
579,4274,0.0
579,4928,0.0
583,437,0.0
583,628,0.0
583,690,0.0
583,743,0.0
583,874,0.0
583,1311,0.0
583,1342,0.0
583,3475,0.0
583,3511,0.0
583,4056,0.0
583,4463,0.0
583,4984,0.0
602,243,0.0
602,571,0.0
602,1119,0.0
602,1266,0.0
602,1358,0.0
602,1583,0.0
602,2149,0.0
602,2498,0.0
602,3691,0.0
602,3742,0.0
622,384,0.0
622,446,0.0
622,706,0.0
622,736,0.0
622,822,0.0
622,861,0.0
622,2458,0.0
622,2678,0.0
622,3103,0.0
622,3136,0.0
622,3238,0.0
622,3303,0.0
622,4037,0.0
622,4228,0.0
622,4908,0.0
662,407,0.0
662,647,0.0
662,786,0.0
662,806,0.0
662,1130,0.0
662,2960,0.0
662,3416,0.0
670,57,0.0
670,127,0.0
670,494,0.0
670,1694,0.0
670,3703,0.0
670,4126,0.0
723,353,0.0
723,2672,0.0
723,2893,0.0
726,112,0.0
726,492,0.0
726,1076,0.0
726,2255,0.0
726,2407,0.0
726,3002,0.0
726,4652,0.0
760,2866,0.0
760,3060,0.0
770,189,0.0
770,351,0.0
770,510,0.0
772,570,0.0
772,1337,0.0
772,4780,0.0
777,127,0.0
777,429,0.0
777,2523,0.0
777,3538,0.0
782,210,0.0
782,1011,0.0
782,1145,0.0
782,1690,0.0
782,1855,0.0
782,2235,0.0
782,3506,0.0
782,4007,0.0
782,4047,0.0
784,100,0.0
784,483,0.0
784,1185,0.0
784,1230,0.0
784,1296,0.0
784,1378,0.0
784,1386,0.0
784,1481,0.0
784,1665,0.0
784,1951,0.0
784,2282,0.0
784,3494,0.0
784,4546,0.0
784,4636,0.0
788,534,0.0
788,623,0.0
788,1189,0.0
788,3615,0.0
788,4263,0.0
788,4503,0.0
845,156,0.0
845,1403,0.0
845,1462,0.0
845,1947,0.0
845,2075,0.0
845,2967,0.0
845,4467,0.0
845,4626,0.0
846,244,0.0
846,779,0.0
846,1392,0.0
846,2554,0.0
846,2909,0.0
846,3878,0.0
851,64,0.0
851,247,0.0
851,630,0.0
851,2088,0.0
851,2895,0.0
851,4609,0.0
857,190,0.0
857,571,0.0
857,776,0.0
857,1270,0.0
857,1976,0.0
864,144,0.0
864,2444,0.0
864,3256,0.0
864,4254,0.0
873,17,0.0
873,351,0.0
873,1064,0.0
873,1067,0.0
873,1327,0.0
877,15,0.0
877,249,0.0
877,512,0.0
877,1214,0.0
877,1488,0.0
877,1626,0.0
877,3060,0.0
877,3912,0.0
877,4693,0.0
913,102,0.0
913,359,0.0
913,1327,0.0
913,2020,0.0
913,2091,0.0
913,3233,0.0
913,4350,0.0
941,408,0.0
941,817,0.0
941,2211,0.0
941,2815,0.0
941,4125,0.0
941,4726,0.0
1000,71,0.0
1000,321,0.0
1000,704,0.0
1000,1588,0.0
1000,1942,0.0
1000,2027,0.0
1001,244,0.0
1001,248,0.0
1001,1466,0.0
1001,1502,0.0
1001,2253,0.0
1001,2543,0.0
1001,2612,0.0
1001,3462,0.0
1006,206,0.0
1006,312,0.0
1006,380,0.0
1006,2822,0.0
1006,4552,0.0
1006,4811,0.0
1054,233,0.0
1054,297,0.0
1054,2989,0.0
1054,3729,0.0
1054,4777,0.0
1081,196,0.0
1081,224,0.0
1081,323,0.0
1081,1190,0.0
1081,2006,0.0
1081,2343,0.0
1081,3407,0.0
1081,4341,0.0
1081,4523,0.0
1081,4567,0.0
1083,618,0.0
1089,70,0.0
1089,708,0.0
1089,1061,0.0
1089,3094,0.0
1089,4312,0.0
1124,808,0.0
1124,2662,0.0
1124,3146,0.0
1132,86,0.0
1132,488,0.0
1132,1172,0.0
1132,1174,0.0
1132,1407,0.0
1132,1520,0.0
1132,2185,0.0
1132,3926,0.0
1165,345,0.0
1165,3168,0.0
1165,3438,0.0
1165,3976,0.0
1178,325,0.0
1178,393,0.0
1178,1273,0.0
1178,1567,0.0
1178,4930,0.0
1191,600,0.0
1199,890,0.0
1199,908,0.0
1199,1256,0.0
1199,1801,0.0
1199,2595,0.0
1199,2971,0.0
1199,4796,0.0
1201,239,0.0
1201,361,0.0
1201,668,0.0
1201,1913,0.0
1201,2574,0.0
1201,3145,0.0
1201,3265,0.0
1201,3392,0.0
1201,3490,0.0
1229,506,0.0
1229,563,0.0
1229,801,0.0
1229,3150,0.0
1237,85,0.0
1237,1232,0.0
1237,1291,0.0
1237,1828,0.0
1237,2485,0.0
1237,2990,0.0
1258,674,0.0
1258,1759,0.0
1258,2490,0.0
1258,3034,0.0
1258,3414,0.0
1258,4979,0.0
1264,667,0.0
1264,1378,0.0
1264,1852,0.0
1264,3470,0.0
1264,4278,0.0
1314,76,0.0
1314,125,0.0
1314,315,0.0
1314,2474,0.0
1314,2509,0.0
1314,2541,0.0
1314,2897,0.0
1314,2921,0.0
1314,4060,0.0
1321,26,0.0
1321,948,0.0
1321,1068,0.0
1321,4725,0.0
1326,270,0.0
1326,1853,0.0
1326,2216,0.0
1326,3141,0.0
1347,15,0.0
1347,1007,0.0
1347,3639,0.0
1347,4064,0.0
1347,4687,0.0
1359,43,0.0
1359,584,0.0
1359,1018,0.0
1359,2779,0.0
1385,274,0.0
1385,283,0.0
1385,2127,0.0
1385,3854,0.0
1385,3979,0.0
1390,1063,0.0
1390,1566,0.0
1390,2444,0.0
1390,3022,0.0
1390,3744,0.0
1390,4383,0.0
1390,4707,0.0
1390,4872,0.0
1415,188,0.0
1415,656,0.0
1415,1285,0.0
1415,1701,0.0
1415,1731,0.0
1415,2545,0.0
1415,3526,0.0
1415,4011,0.0
1465,273,0.0
1465,1793,0.0
1465,2958,0.0
1465,3717,0.0
1465,4126,0.0
1465,4571,0.0
1465,4839,0.0
1475,201,0.0
1475,208,0.0
1475,1023,0.0
1475,1482,0.0
1475,1537,0.0
1475,2134,0.0
1475,2655,0.0
1475,3154,0.0
1475,3393,0.0
1475,4012,0.0
1475,4689,0.0
1517,804,0.0
1517,2163,0.0
1517,2165,0.0
1517,3139,0.0
1520,1310,0.0
1520,1536,0.0
1520,1662,0.0
1520,1883,0.0
1520,3399,0.0
1553,92,0.0
1553,198,0.0
1553,1729,0.0
1553,2802,0.0
1553,2809,0.0
1553,3399,0.0
1553,4147,0.0
1553,4665,0.0
1554,125,0.0
1554,509,0.0
1554,515,0.0
1554,1779,0.0
1554,2419,0.0
1554,3040,0.0
1554,3573,0.0
1554,4821,0.0
1554,4941,0.0
1591,763,0.0
1591,1272,0.0
1591,1958,0.0
1617,193,0.0
1617,1032,0.0
1626,1763,0.0
1626,2834,0.0
1626,4093,0.0
1626,4624,0.0
1626,4943,0.0
1628,202,0.0
1628,806,0.0
1628,1726,0.0
1628,4201,0.0
1628,4206,0.0
1660,781,0.0
1660,1100,0.0
1660,3167,0.0
1697,464,0.0
1697,489,0.0
1697,4769,0.0
1717,387,0.0
1717,403,0.0
1717,603,0.0
1732,1543,0.0
1732,1942,0.0
1732,2077,0.0
1732,2482,0.0
1732,2982,0.0
1732,3564,0.0
1732,3859,0.0
1748,208,0.0
1748,488,0.0
1748,1775,0.0
1748,3319,0.0
1748,3682,0.0
1748,4216,0.0
1760,473,0.0
1760,901,0.0
1760,2636,0.0
1760,2935,0.0
1784,953,0.0
1784,993,0.0
1784,2062,0.0
1784,2643,0.0
1784,2727,0.0
1792,630,0.0
1815,1023,0.0
1815,3023,0.0
1815,4558,0.0
1865,283,0.0
1865,2495,0.0
1888,498,0.0
1888,812,0.0
1888,2240,0.0
1888,2637,0.0
1948,286,0.0
1948,301,0.0
1948,2840,0.0
1948,4197,0.0
2016,127,0.0
2016,159,0.0
2016,174,0.0
2016,2362,0.0
2044,188,0.0
2044,1307,0.0
2044,1458,0.0
2083,3213,0.0
2123,1738,0.0
2123,1933,0.0
2123,2444,0.0
2123,3582,0.0
2130,909,0.0
2130,1908,0.0
2130,2229,0.0
2146,48,0.0
2146,548,0.0
2146,1181,0.0
2146,2552,0.0
2146,2645,0.0
2146,3320,0.0
2146,3814,0.0
2146,3907,0.0
2146,4723,0.0
2159,230,0.0
2159,1073,0.0
2220,106,0.0
2220,957,0.0
2247,801,0.0
2247,2751,0.0
2247,3390,0.0
2247,3447,0.0
2287,48,0.0
2287,1476,0.0
2287,2594,0.0
2287,2925,0.0
2287,2936,0.0
2287,4390,0.0
2312,257,0.0
2312,564,0.0
2312,2093,0.0
2312,3579,0.0
2312,4139,0.0
2449,41,0.0
2449,315,0.0
2449,1101,0.0
2449,3763,0.0
2535,85,0.0
2535,415,0.0
2535,1912,0.0
2535,2977,0.0
2535,3120,0.0
2560,147,0.0
2560,702,0.0
2560,1181,0.0
2560,3001,0.0
2572,350,0.0
2572,360,0.0
2572,3523,0.0
2572,4288,0.0
2615,249,0.0
2615,1412,0.0
2615,3066,0.0
2627,933,0.0
2631,164,0.0
2631,1374,0.0
2677,364,0.0
2677,1406,0.0
2677,2192,0.0
2734,393,0.0
2734,1079,0.0
2734,2047,0.0
2734,4584,0.0
2772,367,0.0
2772,422,0.0
2772,2778,0.0
2807,29,0.0
2807,1854,0.0
2851,1387,0.0
2851,2231,0.0
2875,218,0.0
2875,1248,0.0
2875,2839,0.0
2875,3024,0.0
2912,392,0.0
2912,570,0.0
2912,2609,0.0
2912,3207,0.0
2938,604,0.0
2938,749,0.0
2980,76,0.0
2980,2048,0.0
3009,15,0.0
3009,2034,0.0
3009,2902,0.0
3009,3068,0.0
3130,2040,0.0
3130,2578,0.0
3137,1835,0.0
3137,3097,0.0
3209,118,0.0
3209,697,0.0
3209,3567,0.0
3209,4818,0.0
3233,144,0.0
3233,2448,0.0
3238,112,0.0
3238,3535,0.0
3238,3705,0.0
3238,4104,0.0
3238,4342,0.0
3238,4985,0.0
3268,558,0.0
3268,1851,0.0
3268,1869,0.0
3365,328,0.0
3365,2306,0.0
3428,1230,0.0
3428,2211,0.0
3428,2503,0.0
3470,2002,0.0
3470,4831,0.0
3504,620,0.0
3504,2117,0.0
3504,2338,0.0
3504,4170,0.0
3528,255,0.0
3528,1292,0.0
3528,3172,0.0
3539,705,0.0
3539,2067,0.0
3539,2536,0.0
3602,446,0.0
3602,2391,0.0
3611,566,0.0
3726,113,0.0
3726,179,0.0
3780,515,0.0
3780,975,0.0
3780,1341,0.0
3811,1352,0.0
3811,1555,0.0
3839,2514,0.0
3839,2888,0.0
3839,3902,0.0
3839,4779,0.0
3883,477,0.0
3883,2710,0.0
3883,4031,0.0
3883,4939,0.0
3906,1043,0.0
3906,4421,0.0
3931,993,0.0
3931,4123,0.0
3935,343,0.0
3935,1557,0.0
3935,3449,0.0
3935,4219,0.0
3981,798,0.0
3981,2691,0.0
3981,2789,0.0
4000,2839,0.0
4000,3813,0.0
4019,1504,0.0
4019,2652,0.0
4019,3730,0.0
4033,269,0.0
4033,274,0.0
4033,4413,0.0
4046,431,0.0
4046,1892,0.0
4046,3650,0.0
4047,1374,0.0
4047,3463,0.0
4049,580,0.0
4049,714,0.0
4049,3894,0.0
4073,293,0.0
4073,1902,0.0
4073,2529,0.0
4076,763,0.0
4178,198,0.0
4178,393,0.0
4178,1010,0.0
4185,261,0.0
4185,3002,0.0
4185,4523,0.0
4185,4843,0.0
4208,697,0.0
4208,860,0.0
4208,4808,0.0
4224,232,0.0
4224,502,0.0
4224,1098,0.0
4247,1459,0.0
4247,2294,0.0
4247,3422,0.0
4287,141,0.0
4287,693,0.0
4287,3236,0.0
4328,2211,0.0
4384,269,0.0
4384,3396,0.0
4416,107,0.0
4416,1835,0.0
4423,229,0.0
4423,1285,0.0
4423,2206,0.0
4423,4820,0.0
4447,1449,0.0
4447,1937,0.0
4447,4091,0.0
4451,728,0.0
4451,1979,0.0
4456,2477,0.0
4456,2587,0.0
4464,2027,0.0
4464,2102,0.0
4464,4620,0.0
4474,1005,0.0
4474,2925,0.0
4474,3037,0.0
4506,508,0.0
4506,4408,0.0
4604,3881,0.0
4604,4008,0.0
4604,4209,0.0
4677,737,0.0
4677,1090,0.0
4737,675,0.0
4737,2380,0.0
4737,3393,0.0
4744,1204,0.0
4788,1634,0.0
4788,2195,0.0
4788,2395,0.0
4825,112,0.0
4825,160,0.0
4825,2427,0.0
4837,534,0.0
4837,974,0.0
4837,2230,0.0
4901,1069,0.0
4901,1255,0.0
4901,1384,0.0
4976,3600,0.0
4976,4518,0.0
4986,844,0.0
4986,1502,0.0
17,81,0.0
17,88,0.0
17,103,0.0
17,123,0.0
17,149,0.0
17,370,0.0
17,426,0.0
17,581,0.0
17,745,0.0
17,773,0.0
17,980,0.0
17,1070,0.0
17,1094,0.0
17,1234,0.0
17,1543,0.0
17,1560,0.0
17,1719,0.0
17,1803,0.0
17,2153,0.0
17,2446,0.0
17,2508,0.0
17,2691,0.0
17,3234,0.0
17,3759,0.0
17,4304,0.0
17,4428,0.0
17,4593,0.0
17,4705,0.0
17,4756,0.0
29,48,0.0
29,106,0.0
29,220,0.0
29,230,0.0
29,247,0.0
29,257,0.0
29,351,0.0
29,449,0.0
29,454,0.0
29,457,0.0
29,514,0.0
29,527,0.0
29,635,0.0
29,641,0.0
29,667,0.0
29,735,0.0
29,790,0.0
29,819,0.0
29,887,0.0
29,1002,0.0
29,1069,0.0
29,1114,0.0
29,1175,0.0
29,1226,0.0
29,1266,0.0
29,1290,0.0
29,1353,0.0
29,1494,0.0
29,1558,0.0
29,1646,0.0
29,1771,0.0
29,1812,0.0
29,1843,0.0
29,1875,0.0
29,1895,0.0
29,1945,0.0
29,1959,0.0
29,2048,0.0
29,2140,0.0
29,2250,0.0
29,2341,0.0
29,2487,0.0
29,2749,0.0
29,2958,0.0
29,2964,0.0
29,2981,0.0
29,3016,0.0
29,3231,0.0
29,3315,0.0
29,3391,0.0
29,3491,0.0
29,3729,0.0
29,4072,0.0
29,4128,0.0
29,4170,0.0
29,4206,0.0
29,4592,0.0
29,4668,0.0
29,4708,0.0
29,4853,0.0
29,4883,0.0
29,4938,0.0
29,4966,0.0
32,126,0.0
32,134,0.0
32,364,0.0
32,380,0.0
32,389,0.0
32,424,0.0
32,485,0.0
32,494,0.0
32,523,0.0
32,635,0.0
32,638,0.0
32,714,0.0
32,738,0.0
32,830,0.0
32,1629,0.0
32,2180,0.0
32,2787,0.0
32,2844,0.0
32,3358,0.0
32,3462,0.0
32,3794,0.0
32,4109,0.0
32,4146,0.0
32,4448,0.0
32,4452,0.0
32,4580,0.0
32,4592,0.0
33,39,0.0
33,45,0.0
33,56,0.0
33,86,0.0
33,92,0.0
33,102,0.0
33,106,0.0
33,139,0.0
33,164,0.0
33,185,0.0
33,206,0.0
33,274,0.0
33,307,0.0
33,378,0.0
33,466,0.0
33,488,0.0
33,491,0.0
33,495,0.0
33,513,0.0
33,538,0.0
33,588,0.0
33,589,0.0
33,752,0.0
33,762,0.0
33,847,0.0
33,854,0.0
33,919,0.0
33,1015,0.0
33,1128,0.0
33,1186,0.0
33,1200,0.0
33,1210,0.0
33,1223,0.0
33,1304,0.0
33,1358,0.0
33,1391,0.0
33,1402,0.0
33,1428,0.0
33,1429,0.0
33,1509,0.0
33,1521,0.0
33,1618,0.0
33,1642,0.0
33,1665,0.0
33,1675,0.0
33,1773,0.0
33,1903,0.0
33,1961,0.0
33,1980,0.0
33,2042,0.0
33,2060,0.0
33,2087,0.0
33,2090,0.0
33,2098,0.0
33,2107,0.0
33,2128,0.0
33,2193,0.0
33,2235,0.0
33,2243,0.0
33,2255,0.0
33,2359,0.0
33,2374,0.0
33,2417,0.0
33,2526,0.0
33,2612,0.0
33,2649,0.0
33,2726,0.0
33,2764,0.0
33,2830,0.0
33,3001,0.0
33,3048,0.0
33,3162,0.0
33,3221,0.0
