Node1,Node2,Bakry-Émery Curvature
1788,1957,-7.5
1788,2476,-5.0
1788,4317,-5.5
1788,5379,-4.5
1788,6279,-4.5
1788,9963,-4.0
1801,160,-12.5
1801,1762,-8.5
1801,3631,-3.5
1801,9765,-2.5
1824,730,-8.5
1824,781,-9.0
1824,6767,-2.5
1824,7546,-2.5
1889,500,-16.0
1889,1492,-7.5
1889,2750,-4.0
1889,2919,-5.5
1889,3751,-7.5
1889,5159,-4.5
1889,5169,-5.5
1889,9953,-4.0
1894,67,-44.0
1894,265,-24.0
1894,1082,-7.0
1894,8462,-1.5
1913,17,-80.5
1913,96,-22.0
1913,151,-30.5
1913,2213,-11.5
1913,2590,-7.5
1913,3290,-6.5
1913,4990,-6.5
1913,6156,-5.5
1913,6195,-5.5
1913,6742,-5.5
1913,7282,-6.0
1913,9317,-5.5
1921,819,-16.5
1921,1522,-7.5
1921,2357,-8.5
1921,3009,-7.0
1921,3944,-7.5
1921,4226,-8.5
1921,4767,-7.0
1921,5676,-7.0
1921,6770,-6.5
1921,6902,-7.5
1921,7164,-6.5
1921,7472,-6.5
1921,9880,-6.5
1992,90,-47.5
1992,327,-11.5
1992,3004,-3.0
1992,9365,-2.0
2056,49,-31.5
2056,66,-37.5
2066,583,-16.5
2066,1027,-13.0
2066,1070,-13.0
2066,2398,-12.0
2066,2648,-10.5
2066,2792,-10.5
2066,3130,-13.0
2066,3201,-9.0
2066,3265,-9.5
2066,3306,-12.0
2066,3318,-10.5
2066,3972,-11.5
2066,6067,-9.0
2066,6626,-8.5
2066,6746,-8.5
2066,6986,-8.5
2066,7516,-8.5
2066,8050,-8.5
2112,392,-10.0
2112,1251,-5.0
2112,1645,-9.5
2112,2412,-4.0
2112,2665,-4.5
2112,4991,-4.5
2112,6000,-3.5
2126,72,-36.0
2126,3067,-2.0
2126,7974,-2.0
2170,494,-15.5
2170,1704,-4.0
2170,1755,-6.5
2170,5836,-4.0
2170,9707,-2.0
2238,73,-52.0
2238,113,-17.5
2238,490,-12.5
2238,2552,-6.5
2238,3204,-4.0
2238,5261,-5.0
2238,5796,-5.0
2238,8609,-3.5
2251,518,-10.5
2251,811,-7.5
2251,1547,-7.0
2251,2726,-4.5
2251,3069,-6.0
2251,3754,-3.5
2251,7049,-4.0
2251,8439,-4.0
2252,8,-128.0
2252,1645,-7.5
2274,473,-17.0
2274,592,-11.5
2274,1580,-11.5
2274,2403,-8.0
2274,2988,-8.0
2274,3605,-9.0
2274,4078,-9.5
2274,5473,-10.0
2274,5499,-8.0
2274,5687,-8.5
2274,6628,-8.5
2274,7060,-7.5
2274,7594,-7.5
2274,8122,-7.5
2274,8587,-7.5
2274,9472,-7.5
2299,203,-12.5
2299,2142,-5.0
2299,3011,-4.0
2299,3223,-5.5
2299,4368,-2.5
2343,346,-12.0
2343,1249,-9.0
2343,1549,-7.0
2343,3066,-3.5
2343,4442,-4.5
2343,7948,-4.0
2343,9696,-3.5
2343,9717,-3.5
2347,833,-12.5
2347,1380,-13.0
2347,2926,-4.5
2347,3367,-4.0
2347,3407,-4.5
2347,5458,-5.0
2347,8131,-4.0
2347,9404,-4.0
2353,21,-63.0
2353,235,-20.5
2353,1233,-12.0
2353,3318,-5.5
2353,3518,-4.5
2353,6494,-4.0
2353,8224,-3.5
2353,9432,-3.5
2423,516,-5.5
2423,1650,-3.0
2423,1994,-4.0
2423,8156,-1.5
2443,211,-8.5
2443,230,-12.5
2443,1017,-11.0
2454,17,-77.5
2454,388,-8.5
2454,1644,-6.5
2454,4805,-3.5
2454,5130,-3.0
2454,7206,-2.5
2455,876,-6.0
2455,997,-12.5
2455,1305,-9.5
2455,4604,-4.0
2455,8275,-2.5
2455,9122,-2.5
2473,45,-19.0
2473,703,-5.5
2473,1065,-3.0
2473,3495,-4.0
2549,1517,-4.5
2549,3297,-3.0
2549,6778,-2.5
2549,9627,-2.5
2564,46,-23.0
2564,136,-13.0
2564,886,-10.5
2564,3428,-7.0
2564,3921,-5.5
2564,4108,-5.5
2564,4209,-8.0
2564,4224,-6.5
2564,4969,-6.0
2564,7435,-5.5
2564,8868,-5.5
2564,9484,-5.5
2609,457,-13.0
2609,1957,-8.0
2609,2444,-7.5
2609,3029,-4.5
2609,4408,-5.5
2609,4530,-4.5
2609,4963,-5.0
2609,5011,-5.5
2609,8455,-4.5
2609,9765,-5.0
2724,20,-45.0
2724,606,-18.5
2724,1233,-10.0
2724,6646,-2.5
2733,150,-12.0
2733,1865,-6.0
2733,2730,-3.5
2733,2879,-3.0
2733,4460,-2.5
2737,105,-21.5
2737,110,-26.0
2737,983,-7.0
2737,3006,-6.0
2737,7740,-3.0
2737,7837,-3.5
2737,9599,-3.0
2799,8,-128.5
2799,39,-19.5
2799,2488,-5.0
2799,3139,-3.5
2869,845,-9.0
2869,1797,-8.0
2869,1990,-8.5
2869,3135,-4.5
2869,5315,-5.5
2869,6395,-5.0
2869,7247,-4.5
2869,7768,-4.5
2869,9167,-4.5
2869,9364,-4.5
2880,310,-6.5
2880,619,-15.5
2880,2062,-5.0
2880,3225,-3.5
2880,3746,-4.0
2880,4499,-3.0
2937,50,-27.5
2937,222,-11.5
2970,2163,-10.0
2970,2493,-6.5
2970,3321,-5.5
2970,3784,-6.0
2970,4359,-4.5
2970,5498,-5.5
2970,6373,-5.5
2970,6714,-4.5
2970,6726,-4.5
3009,30,-31.0
3009,129,-11.0
3009,3176,-4.5
3091,2031,-10.0
3091,2723,-9.0
3091,5148,-5.0
3091,5487,-5.0
3091,5497,-5.5
3091,5768,-5.5
3091,6012,-5.5
3091,7544,-5.0
3091,8738,-5.0
3091,9108,-5.0
3152,2060,-7.0
3152,2520,-2.0
3152,2860,-5.0
3152,3250,-1.5
3165,2428,-5.0
3165,4057,-6.0
3165,4302,-4.0
3165,8863,-3.5
3165,8990,-3.5
3165,9149,-3.5
3288,21,-63.0
3288,796,-5.5
3288,1396,-9.5
3288,4758,-5.0
3288,6712,-4.0
3288,7417,-4.0
3288,8134,-3.5
3288,9852,-3.5
3301,91,-28.0
3301,289,-12.0
3301,882,-9.5
3301,4544,-2.5
3301,7736,-2.5
3347,40,-33.5
3347,72,-36.0
3347,998,-10.0
3347,6433,-3.5
3347,9224,-2.0
3380,67,-45.0
3380,93,-25.5
3380,4403,-3.0
3380,7201,-2.5
3380,9859,-2.5
3390,341,-8.0
3390,2191,-4.0
3390,3223,-5.0
3390,4347,-2.5
3390,7147,-3.5
3451,166,-29.5
3451,258,-6.5
3451,1343,-9.0
3453,656,-10.0
3453,2777,-7.5
3453,4108,-4.0
3453,5600,-4.0
3453,6835,-4.0
3453,8726,-4.0
3453,8731,-4.0
3453,9614,-4.0
3456,2106,-8.5
3456,2735,-2.5
3456,7333,-1.5
3461,75,-22.5
3461,2973,-4.5
3461,3758,-2.5
3461,7527,-2.0
3556,1371,-5.0
3556,3008,-4.0
3556,3290,-3.0
3556,6118,-2.5
3556,9963,-2.0
3641,35,-31.0
3641,41,-38.5
3641,155,-6.5
3641,4162,-2.0
3641,5975,-3.0
3702,49,-33.0
3702,60,-24.0
3702,3541,-3.5
3702,4449,-2.5
3702,4924,-4.0
3702,5126,-3.5
3722,825,-8.5
3722,2283,-6.0
3722,3436,-3.0
3722,7576,-1.5
3764,181,-12.0
3764,549,-6.5
3764,2079,-8.5
3764,8009,-2.0
3764,9310,-2.0
3766,278,-8.0
3766,1110,-10.0
3766,2999,-3.0
3766,4535,-2.5
3840,450,-9.5
3840,805,-20.5
3840,3687,-3.5
3840,5628,-4.0
3840,5744,-3.5
3840,6533,-3.0
3840,7549,-4.5
3879,606,-21.5
3879,2325,-5.5
3879,3332,-6.5
3879,4264,-6.5
3879,4276,-5.0
3879,4368,-4.5
3879,6119,-4.5
3879,7238,-4.5
3879,7839,-4.5
3879,7867,-5.0
3919,359,-14.0
3919,1664,-8.5
3919,1831,-6.0
3919,4116,-4.5
3919,5351,-4.5
3919,5407,-5.5
3919,5740,-4.0
3919,7613,-4.0
3919,9371,-4.0
4062,251,-16.5
4062,1620,-10.0
4062,4816,-5.0
4062,5139,-5.5
4062,5817,-5.0
4062,7627,-5.0
4062,8470,-5.5
4062,9355,-5.0
4062,9620,-5.0
4062,9990,-5.0
4099,781,-9.0
4099,874,-10.0
4099,3406,-6.0
4099,6175,-3.0
4099,9389,-2.0
4141,190,-15.5
4141,297,-30.0
4141,1266,-6.0
4141,4501,-4.0
4141,5048,-4.0
4141,5535,-4.5
4141,6739,-4.0
4141,7326,-4.0
4141,8864,-4.0
4175,1637,-5.5
4175,2866,-5.0
4175,3427,-4.5
4175,7802,-3.0
4175,8493,-3.0
4175,8855,-2.5
4177,1292,-8.5
4177,2665,-4.5
4177,4297,-3.0
4177,4705,-3.5
4177,5145,-3.5
4177,5759,-3.0
4196,126,-26.5
4196,2149,-7.0
4196,3329,-3.0
4196,4199,-3.0
4196,7174,-2.5
4196,9224,-2.5
4258,762,-12.5
4258,2290,-4.5
4258,3278,-7.0
4258,4388,-2.5
4258,8787,-2.0
4262,97,-14.0
4262,1208,-12.5
4286,14,-32.5
4286,182,-9.5
4286,3468,-5.5
4286,5022,-3.5
4286,5091,-3.0
4286,5173,-5.0
4286,5808,-3.5
4307,315,-9.5
4307,1197,-3.5
4307,3846,-3.5
4312,54,-26.0
4312,1459,-9.0
4312,4208,-4.5
4312,4500,-3.5
4312,8147,-2.5
4312,8783,-2.5
4418,2647,-6.5
4418,3323,-2.5
4418,4214,-2.0
4418,9449,-1.5
4487,11,-145.5
4487,56,-39.5
4487,1073,-10.0
4487,4689,-2.0
4487,8228,-3.0
4491,1592,-4.5
4491,2393,-6.5
4491,4203,-3.5
4491,5301,-3.0
4491,5764,-2.0
4493,2017,-5.5
4493,3072,-3.5
4493,3116,-7.0
4493,7389,-1.5
4587,1955,-5.0
4587,2065,-5.0
4587,3140,-4.0
4587,6377,-2.5
4587,7556,-2.5
4630,1098,-18.0
4630,1448,-10.5
4630,3486,-4.0
4630,5131,-3.0
4630,8035,-3.0
4630,8396,-3.0
4630,9537,-3.0
4631,79,-17.0
4631,2842,-7.0
4631,3263,-4.0
4631,5385,-3.0
4631,5420,-4.0
4631,5548,-3.0
4631,7760,-3.5
4651,153,-8.5
4651,2656,-4.5
4651,3664,-9.0
4651,8920,-1.5
4716,506,-7.0
4716,864,-11.5
4716,4273,-4.0
4716,5162,-4.5
4716,5569,-4.0
4716,5632,-3.5
4716,7146,-4.0
4716,9049,-3.5
4761,1297,-7.5
4761,2464,-6.0
4761,3865,-6.0
4761,5425,-3.5
4761,5663,-6.0
4761,7106,-3.0
4761,8974,-3.0
4852,222,-12.0
4852,1360,-5.0
4852,3438,-8.5
4852,5139,-2.0
4868,2484,-3.5
4868,2642,-5.5
4868,3870,-3.5
4868,5337,-2.5
4868,6421,-3.0
4868,9701,-3.0
4902,3122,-4.0
4902,3447,-4.5
4902,4400,-2.5
4902,5672,-1.5
4927,76,-29.0
4927,712,-14.5
4927,4217,-4.5
4927,5951,-3.0
4927,6493,-2.5
4927,8135,-2.5
5018,187,-8.5
5018,2240,-7.0
5018,4809,-4.5
5018,8465,-3.5
5018,9214,-3.0
5018,9288,-3.0
5018,9886,-3.0
5045,45,-18.5
5045,1583,-5.5
5045,1878,-2.5
5054,324,-8.0
5054,630,-9.5
5054,1044,-9.0
5054,7439,-2.5
5061,66,-38.0
5061,322,-14.5
5061,3555,-5.5
5061,6004,-3.5
5118,565,-12.0
5118,625,-4.5
5118,3044,-2.5
5134,85,-15.0
5134,449,-9.5
5134,4566,-3.0
5135,32,-39.0
5135,115,-25.0
5135,340,-10.5
5208,2580,-2.5
5208,3043,-2.0
5208,9650,-1.5
5210,14,-32.0
5210,1082,-8.0
5210,3249,-4.0
5210,7371,-3.0
5210,7885,-2.5
5210,9091,-2.5
5342,61,-32.0
5342,2567,-3.0
5342,4435,-3.0
5342,6008,-2.5
5364,546,-7.0
5364,3036,-3.5
5364,5437,-1.5
5371,546,-8.5
5371,1627,-9.0
5371,7102,-3.5
5371,7688,-3.0
5371,8965,-3.5
5371,9674,-3.0
5473,2939,-7.0
5473,5029,-4.5
5473,7528,-3.5
5473,7766,-3.5
5473,7965,-4.0
5473,8319,-5.0
5473,8656,-4.0
5539,2012,-7.5
5539,3959,-5.0
5539,6974,-3.5
5539,7686,-3.0
5539,8660,-3.0
5539,9910,-3.0
5563,21,-61.0
5563,1820,-8.0
5563,3057,-5.0
5563,8638,-1.5
5576,1300,-6.5
5576,4132,-7.5
5576,5050,-7.0
5576,6224,-3.5
5576,7703,-3.0
5576,8409,-3.0
5576,8981,-3.0
5578,498,-9.0
5578,859,-13.0
5578,1492,-5.5
5578,5591,-2.5
5578,8972,-2.0
5622,531,-10.5
5622,849,-6.0
5622,3676,-2.0
5687,195,-20.5
5687,5810,-3.5
5687,7336,-2.0
5723,2627,-2.0
5723,2712,-2.5
5723,2840,-3.0
5750,183,-20.5
5750,2307,-2.5
5750,4972,-3.0
5750,9622,-1.5
5926,148,-27.0
5926,1371,-4.0
5926,4282,-2.5
5934,3304,-4.0
5934,3563,-5.5
5934,7782,-2.5
5934,7808,-2.0
6016,2684,-3.5
6016,5145,-1.5
6054,470,-6.0
6054,1204,-8.5
6054,1922,-6.5
6058,56,-39.0
6058,265,-24.0
6058,3785,-4.0
6058,8566,-1.5
6172,788,-8.5
6172,1127,-5.0
6172,2200,-3.0
6194,125,-25.0
6194,1025,-5.5
6194,6882,-2.0
6194,6896,-3.0
6346,11,-144.5
6346,3280,-2.0
6346,6281,-2.0
6365,235,-18.5
6365,906,-5.0
6365,4769,-2.0
6365,8409,-1.5
6513,1192,-9.0
6513,2096,-5.5
6513,5583,-3.0
6513,7720,-2.0
6513,8715,-2.0
6540,85,-15.5
6540,460,-6.5
6540,6289,-2.5
6540,8298,-1.5
6542,667,-13.0
6542,885,-9.5
6542,3197,-2.5
6542,6552,-3.0
6542,8810,-2.5
6650,1255,-7.0
6650,4008,-3.5
6650,5719,-3.5
6650,7408,-2.0
6650,9382,-2.0
6709,1632,-3.0
6709,3070,-2.5
6709,6232,-3.0
6709,7242,-1.5
6829,167,-8.5
6829,265,-23.5
6848,14,-30.5
6848,508,-27.5
6848,3744,-3.5
6880,852,-13.5
6880,961,-5.0
6880,3529,-1.5
6971,205,-26.5
6971,1039,-3.0
6971,5187,-2.5
6981,125,-24.0
6981,161,-11.5
6981,783,-14.5
7139,3757,-4.5
7139,5090,-2.5
7139,7064,-1.5
7213,136,-8.5
7213,844,-8.0
7213,2168,-2.5
7275,17,-77.0
7275,4665,-3.0
7275,6316,-2.5
7275,7503,-2.0
7275,7941,-2.5
7316,885,-8.5
7316,1471,-8.0
7316,2713,-6.5
7382,24,-40.5
7382,331,-11.0
7382,1049,-4.5
7382,8294,-1.5
7496,421,-14.0
7496,1995,-3.5
7496,3372,-2.5
7496,9043,-2.0
7496,9500,-2.0
7512,2728,-3.5
7512,4485,-2.0
7515,47,-25.5
7515,2469,-3.0
7515,5923,-2.5
7610,1439,-3.5
7610,1619,-3.5
7665,218,-23.0
7665,4100,-3.5
7665,7001,-2.5
7821,608,-7.0
7821,1968,-7.0
7821,6927,-2.0
7841,368,-2.0
7841,1724,-3.5
7841,5557,-2.5
7905,546,-6.5
7905,6243,-1.5
7905,7265,-1.5
7935,352,-14.5
7935,4486,-2.5
7935,5318,-2.5
7972,2706,-5.0
7972,7059,-3.0
8052,275,-16.0
8052,1547,-4.5
8052,4434,-5.0
8122,11,-144.5
8122,131,-30.0
8158,282,-20.0
8158,1116,-8.0
8158,9379,-2.0
8272,2771,-3.0
8272,4914,-2.5
8272,7050,-1.5
8298,15,-58.0
8298,6532,-2.0
8330,671,-14.0
8330,922,-13.0
8330,2134,-2.5
8336,3419,-6.5
8336,3459,-2.5
8336,6303,-1.5
8360,224,-22.0
8360,2775,-3.5
8360,8978,-1.5
8386,1019,-7.0
8386,2595,-1.5
8386,7813,-1.5
8415,2217,-2.5
8415,2340,-6.0
8415,5572,-3.0
8415,9151,-1.5
8487,1803,-8.0
8487,2118,-3.0
8487,3732,-3.0
8487,9679,-1.5
8598,90,-47.0
8598,164,-18.0
8598,1750,-7.0
8598,8688,-1.5
8661,21,-60.5
8661,72,-35.0
8661,6103,-2.0
8701,33,-46.0
8701,1993,-8.0
8701,5079,-2.5
8769,957,-7.5
8769,3063,-5.5
8769,3730,-3.5
8769,8859,-1.5
8816,86,-19.5
8816,7328,-2.0
8816,9553,-1.5
8870,334,-14.0
8870,3274,-3.0
8870,7965,-1.5
8894,8,-128.0
8894,3795,-4.0
8894,4702,-2.5
8902,5536,-2.5
8902,6421,-1.5
8902,7270,-1.5
8917,11,-144.5
8917,1265,-4.5
8917,7441,-2.5
8963,544,-11.0
8963,7495,-2.0
8963,8324,-1.5
8982,642,-9.0
8982,1085,-2.5
8982,2064,-3.0
9011,76,-27.5
9011,2718,-3.5
9011,5214,-2.0
9062,32,-39.5
9062,3948,-3.5
9062,7003,-2.5
9062,9413,-1.5
9116,829,-14.5
9116,2510,-3.0
9116,4578,-2.0
9149,7551,-2.0
9149,8722,-1.5
9158,256,-15.5
9158,4889,-3.0
9158,6473,-3.0
9221,98,-13.0
9221,4043,-2.5
9221,8029,-2.0
9221,9719,-1.5
9303,6606,-1.5
9303,8061,-1.5
9303,8759,-1.5
9323,399,-13.0
9323,3425,-3.5
9323,4508,-2.0
9385,1754,-9.0
9385,2829,-4.0
9385,4469,-3.0
9460,719,-2.5
9460,3258,-2.0
9467,484,-6.5
9467,996,-5.5
9467,9089,-2.5
9471,3847,-3.0
9471,4263,-2.5
9471,4742,-3.0
9500,131,-30.0
9544,861,-5.0
9544,873,-6.5
9544,1709,-5.0
9657,449,-9.5
9657,2418,-2.5
9657,6873,-2.0
9681,335,-7.0
9681,8300,-1.5
9681,9047,-1.5
9720,1784,-10.0
9720,2962,-3.5
9720,3784,-2.5
9726,1792,-8.5
9726,1880,-4.5
9726,8177,-2.0
9768,3805,-2.0
9768,4588,-4.5
9768,9031,-1.5
9830,3346,-2.5
9830,4090,-2.5
9830,8311,-1.5
9841,224,-21.5
9841,6185,-3.0
9841,7192,-2.0
9906,1734,-7.0
9906,2302,-4.5
9906,6219,-2.5
9906,9942,-1.5
15,8,-185.0
15,11,-201.5
15,75,-78.5
15,86,-76.0
15,105,-76.5
15,107,-73.0
15,117,-64.5
15,142,-70.5
15,148,-84.0
15,172,-68.5
15,195,-76.5
15,196,-69.5
15,201,-61.5
15,211,-65.5
15,218,-80.0
15,220,-67.5
15,225,-87.5
15,272,-68.0
15,319,-67.5
15,345,-61.0
15,346,-66.5
15,367,-59.0
15,411,-62.5
15,685,-62.0
15,702,-66.5
15,859,-69.0
15,861,-62.0
15,896,-59.0
15,913,-60.0
15,942,-63.0
15,947,-60.5
15,1070,-62.5
15,1089,-59.5
15,1126,-61.0
15,1199,-61.5
15,1211,-59.5
15,1219,-62.0
15,1222,-58.5
15,1324,-59.5
15,1384,-60.5
15,1497,-61.0
15,1570,-60.5
15,1576,-59.0
15,1631,-63.0
15,1662,-60.5
15,1784,-67.0
15,1794,-59.0
15,1796,-59.5
15,1849,-59.0
15,1884,-59.5
15,1984,-59.0
15,2010,-59.5
15,2037,-58.0
15,2054,-62.0
15,2217,-59.0
15,2283,-62.5
15,2298,-60.0
15,2350,-60.5
15,2458,-59.0
15,2522,-59.0
15,2525,-59.0
15,2555,-60.5
15,2620,-62.5
15,2679,-59.5
15,2707,-58.5
15,3121,-58.5
15,3150,-60.0
15,3182,-59.5
15,3291,-59.0
15,3496,-58.0
15,3528,-59.0
15,3562,-58.0
15,3620,-59.0
15,3737,-59.5
15,3839,-58.5
15,3965,-59.5
15,4081,-58.5
15,4432,-58.5
15,4584,-58.5
15,4670,-58.5
15,4723,-58.0
15,4745,-58.5
15,4860,-58.5
15,4911,-58.5
15,5168,-60.5
15,5306,-59.0
15,5409,-58.0
15,5530,-58.0
15,5781,-58.0
15,5793,-58.0
15,5925,-58.5
15,6072,-58.0
15,6112,-58.0
15,6259,-58.0
15,6331,-58.0
15,6495,-58.0
15,6597,-58.0
15,6838,-59.0
15,6876,-59.5
15,6993,-58.0
15,7103,-58.0
15,7235,-58.5
15,7338,-58.0
15,7722,-58.0
15,8270,-58.0
15,8795,-58.0
15,8844,-58.0
15,9048,-58.0
15,9064,-58.0
15,9095,-58.0
15,9211,-58.0
15,9648,-58.0
15,9893,-58.0
15,9918,-58.0
19,8,-155.5
19,11,-172.0
19,21,-88.0
19,151,-53.5
19,170,-42.0
19,211,-36.0
19,223,-31.0
19,246,-37.5
19,306,-34.5
19,353,-36.5
19,359,-38.5
19,408,-36.5
19,485,-37.5
19,525,-35.0
19,684,-33.0
19,867,-36.5
19,887,-36.5
19,904,-34.5
19,929,-33.0
19,1267,-32.5
19,1272,-33.0
19,1295,-30.5
19,1363,-30.5
19,1424,-30.0
19,1461,-29.0
19,1480,-29.0
19,1715,-30.0
19,1773,-29.5
19,1944,-29.5
19,2105,-30.0
19,2177,-32.0
19,2213,-34.5
19,2674,-30.5
19,2984,-29.0
19,3333,-28.5
19,3862,-29.0
19,4110,-30.0
19,4138,-29.5
19,4174,-30.5
19,4605,-29.5
19,5129,-29.0
19,5555,-29.5
19,5568,-28.5
19,5615,-29.0
19,5873,-30.0
19,5879,-29.0
19,6419,-29.0
19,8216,-28.5
19,8285,-28.5
19,8657,-29.5
19,9047,-29.0
19,9119,-28.5
19,9175,-28.5
19,9184,-29.0
19,9440,-28.5
19,9936,-28.5
21,12,-139.5
21,27,-78.5
21,37,-90.0
21,55,-85.5
21,57,-83.5
21,73,-109.0
21,86,-78.5
21,91,-86.5
21,100,-97.5
21,103,-79.0
21,107,-75.5
21,121,-71.0
21,162,-72.0
21,189,-65.5
21,249,-64.5
21,267,-78.5
21,313,-69.5
21,315,-69.0
21,334,-73.5
21,422,-65.0
21,433,-62.5
21,441,-66.5
21,452,-64.5
21,461,-65.0
21,522,-69.5
21,558,-65.0
21,570,-66.5
21,614,-66.5
21,618,-67.5
21,627,-62.5
21,638,-69.0
21,639,-70.0
21,646,-64.5
21,654,-66.0
21,679,-65.5
21,766,-68.5
21,817,-65.5
21,854,-66.0
21,962,-68.0
21,1067,-61.5
21,1351,-63.5
21,1360,-64.0
21,1432,-65.5
21,1448,-68.0
21,1473,-67.5
21,1635,-63.0
21,1695,-64.0
21,1709,-64.5
21,1747,-62.5
21,1854,-65.5
21,1874,-62.5
21,1881,-61.5
21,1911,-64.0
21,2208,-65.0
21,2435,-63.5
21,2471,-61.5
21,2493,-62.5
21,2640,-61.0
21,2693,-62.0
21,2796,-63.0
21,2922,-61.5
21,2931,-62.0
21,3087,-61.0
21,3176,-63.5
21,3339,-62.5
21,3370,-61.0
21,3821,-61.5
21,3837,-61.5
21,4112,-62.0
21,4172,-61.5
21,4235,-60.5
21,4293,-62.5
21,4337,-63.0
21,4430,-62.0
21,4471,-60.5
21,4497,-63.5
21,4599,-60.5
21,4660,-62.0
21,4742,-62.5
21,5157,-62.5
21,5220,-60.5
21,5366,-60.5
21,5515,-61.0
21,5581,-61.5
21,5700,-61.0
21,5859,-62.0
21,5988,-60.5
21,6105,-62.0
21,6299,-61.0
21,6327,-60.5
21,6635,-62.0
21,7115,-60.5
21,7143,-60.5
21,7148,-62.0
21,7615,-61.0
21,8400,-61.0
21,8458,-60.5
21,8577,-60.5
21,8609,-60.5
21,8618,-60.5
21,8958,-60.5
21,9066,-61.0
21,9079,-60.5
21,9350,-60.5
21,9367,-60.5
21,9473,-60.5
21,9745,-60.5
21,9785,-60.5
21,9918,-60.5
36,12,-134.0
36,17,-130.0
36,39,-73.0
36,62,-79.0
36,101,-59.5
36,110,-78.0
36,111,-81.5
36,138,-66.0
36,195,-73.5
36,204,-68.0
36,287,-61.5
36,357,-64.0
36,426,-61.5
36,429,-67.5
36,464,-59.5
36,618,-62.0
36,624,-58.5
36,627,-57.0
36,674,-61.0
36,700,-57.5
36,713,-58.0
36,763,-62.0
36,795,-60.5
36,834,-62.5
36,923,-60.5
36,943,-60.5
36,1023,-58.5
36,1025,-58.5
36,1091,-59.0
36,1098,-70.0
36,1131,-58.0
36,1319,-61.0
36,1326,-58.5
36,1356,-56.5
36,1370,-57.0
36,1371,-58.0
36,1415,-58.0
36,1504,-56.5
36,1537,-55.5
36,1676,-58.5
36,1782,-57.0
36,1981,-57.5
36,2239,-55.5
36,2318,-56.5
36,2381,-55.0
36,2400,-56.5
36,2466,-56.5
36,2804,-55.0
36,2832,-57.0
36,2913,-56.5
36,3123,-56.5
36,3283,-56.0
36,3299,-56.0
36,3303,-57.0
36,3403,-56.0
36,3508,-55.0
36,3588,-55.5
36,3597,-56.5
36,3600,-55.5
36,3698,-55.5
36,3792,-55.0
36,4293,-57.0
36,4463,-56.0
36,4575,-55.0
36,4591,-55.0
36,4615,-55.5
36,4824,-56.0
36,4936,-56.0
36,5180,-55.5
36,5374,-56.0
36,5824,-55.0
36,5842,-55.5
36,6190,-55.5
36,6246,-55.5
36,6265,-55.0
36,6464,-56.0
36,6508,-56.0
36,6525,-56.0
36,6587,-56.0
36,6590,-56.0
36,6594,-55.5
36,6625,-55.0
36,6847,-55.0
36,7130,-55.0
36,7519,-55.0
36,7572,-55.0
36,7787,-55.0
36,7913,-55.0
36,7921,-55.0
36,7934,-55.0
36,8109,-56.0
36,8273,-55.0
36,8304,-56.0
36,8464,-55.5
36,8468,-55.0
36,8530,-55.0
36,8712,-55.0
36,8838,-55.0
36,8953,-55.5
36,9004,-55.0
36,9081,-55.0
36,9110,-55.5
36,9184,-55.5
36,9412,-55.0
36,9565,-55.5
36,9630,-55.0
36,9748,-55.0
36,9927,-55.0
36,9978,-55.0
39,23,-63.0
39,54,-42.5
39,61,-49.5
39,62,-43.0
39,118,-58.5
39,214,-24.0
39,324,-25.5
39,412,-30.5
39,587,-24.0
39,752,-23.0
39,1412,-21.0
39,1911,-22.5
39,1979,-23.0
39,2534,-20.0
39,2562,-20.5
39,2623,-23.0
39,3902,-19.0
39,3954,-19.0
39,4251,-19.5
39,4428,-20.0
39,4814,-19.5
39,4938,-21.5
39,5033,-19.0
39,5433,-19.0
39,6418,-19.0
39,6448,-19.5
39,6985,-19.5
39,7005,-19.5
39,7363,-19.5
39,7681,-19.0
39,8116,-19.5
39,8341,-19.0
39,8633,-19.5
39,9229,-19.0
39,9705,-19.0
46,66,-55.0
46,69,-54.5
46,207,-29.0
46,330,-31.0
46,356,-22.5
46,377,-31.0
46,642,-26.5
46,681,-20.5
46,705,-29.0
46,856,-23.5
46,947,-21.0
46,1045,-24.0
46,1454,-19.5
46,1767,-23.0
46,2259,-22.0
46,2600,-19.5
46,3148,-20.0
46,3418,-19.0
46,3489,-19.5
46,3588,-19.0
46,3989,-19.5
46,4423,-21.5
46,5159,-19.0
46,5367,-19.0
46,6050,-20.5
46,6396,-19.5
46,6401,-19.0
46,6509,-19.0
46,6732,-20.0
46,6907,-18.5
46,7744,-18.5
46,8440,-19.0
46,8851,-18.5
46,9117,-19.0
61,40,-63.0
61,49,-62.0
61,97,-44.5
61,109,-40.0
61,164,-48.0
61,210,-44.5
61,307,-38.0
61,372,-37.5
61,403,-35.5
61,502,-39.0
61,516,-35.5
61,554,-34.5
61,555,-36.0
61,682,-34.0
61,704,-42.0
61,717,-34.5
61,735,-35.0
61,841,-40.0
61,967,-35.5
61,973,-35.5
61,1759,-33.0
61,1987,-34.5
61,2337,-34.0
61,2413,-34.5
61,2626,-33.0
61,3151,-32.5
61,3281,-32.0
61,3351,-31.5
61,3666,-32.0
61,3704,-33.5
61,3845,-31.5
61,3878,-32.5
61,3899,-31.5
61,4149,-32.0
61,4520,-31.5
61,4584,-32.0
61,4771,-32.5
61,4822,-32.5
61,4947,-31.5
