Node1,Node2,Forman-Ricci Curvature
74,2723,-49
74,2737,-48
74,3007,-50
74,3173,-50
74,3764,-49
74,3839,-48
74,4080,-48
74,4364,-48
74,4388,-49
74,4646,-48
74,4677,-48
74,4689,-48
74,4795,-48
74,4802,-48
74,4972,-48
75,42,-72
75,44,-67
75,165,-53
75,233,-52
75,326,-36
75,924,-32
75,1130,-23
75,1152,-27
75,1271,-21
75,1360,-23
75,1570,-23
75,1600,-25
75,1607,-24
75,2365,-21
75,2539,-21
75,2830,-21
75,3602,-20
77,31,-94
77,80,-52
77,156,-79
77,357,-50
77,431,-43
77,452,-48
77,495,-41
77,580,-41
77,785,-35
77,1013,-38
77,1311,-37
77,1637,-37
77,1757,-35
77,1917,-33
77,2091,-33
77,2377,-33
77,2767,-34
77,2939,-35
77,3071,-32
77,3092,-33
77,3505,-32
77,3523,-33
77,3716,-32
77,3953,-32
77,4017,-32
77,4561,-33
77,4896,-32
77,4937,-32
84,123,-37
84,124,-49
84,257,-30
84,475,-36
84,1154,-30
84,1207,-30
84,1492,-29
84,1528,-29
84,1637,-30
84,1683,-25
84,1931,-27
84,1980,-29
84,1998,-30
84,2006,-26
84,2218,-26
84,2542,-27
84,2897,-25
84,3076,-25
84,4408,-25
84,4756,-25
84,4861,-26
86,9,-128
86,25,-75
86,142,-23
86,268,-38
86,1083,-20
86,1209,-17
86,1409,-16
86,1436,-19
86,2586,-19
86,2661,-20
86,2937,-17
86,3282,-19
86,4488,-16
86,4539,-17
87,123,-39
87,221,-66
87,489,-40
87,499,-32
87,548,-35
87,672,-28
87,694,-34
87,934,-34
87,1375,-30
87,1498,-29
87,1529,-28
87,1532,-30
87,1601,-29
87,1647,-30
87,2101,-28
87,2304,-28
87,2566,-27
87,2727,-30
87,3462,-27
87,3971,-27
87,4257,-27
87,4914,-27
91,16,-59
91,92,-69
91,185,-52
91,207,-61
91,264,-54
91,301,-65
91,384,-46
91,421,-52
91,435,-61
91,436,-50
91,490,-47
91,538,-50
91,568,-47
91,727,-48
91,811,-45
91,852,-43
91,921,-41
91,1082,-45
91,1331,-46
91,1417,-40
91,1844,-43
91,1890,-40
91,1910,-50
91,2079,-42
91,2341,-40
91,2540,-42
91,2928,-42
91,3097,-44
91,3224,-42
91,3245,-42
91,3277,-41
91,3451,-40
91,3532,-40
91,4264,-40
91,4912,-40
102,111,-30
102,131,-39
102,163,-39
102,215,-43
102,240,-35
102,279,-45
102,446,-37
102,484,-32
102,1171,-33
102,1176,-30
102,1595,-26
102,1604,-30
102,1736,-28
102,1738,-27
102,2078,-27
102,3108,-27
102,3361,-26
102,4052,-26
102,4674,-26
102,4702,-26
102,4797,-26
103,85,-41
103,374,-36
103,744,-33
103,1061,-42
103,1361,-33
103,1385,-35
103,1392,-32
103,2091,-32
103,2150,-32
103,2269,-32
103,2518,-33
103,2548,-33
103,2816,-32
103,2847,-36
103,3035,-31
103,3143,-31
103,3162,-31
103,3209,-32
103,3214,-31
103,3339,-31
103,3805,-31
103,3892,-32
103,4227,-33
103,4373,-31
103,4448,-31
103,4525,-31
110,9,-125
110,216,-29
110,352,-16
110,622,-19
110,749,-24
110,873,-19
110,1028,-17
110,1537,-13
110,2231,-16
110,4755,-13
117,105,-37
117,160,-42
117,202,-41
117,760,-33
117,903,-28
117,935,-24
117,1080,-24
117,1438,-23
117,1513,-26
117,1629,-29
117,1940,-23
117,1953,-24
117,2549,-21
117,2781,-21
117,3984,-21
117,4076,-21
117,4221,-21
123,133,-23
123,796,-28
123,1130,-19
123,1139,-20
123,1204,-19
123,1447,-19
123,2943,-17
123,3863,-17
123,3886,-17
123,3988,-17
123,4656,-16
123,4753,-16
125,138,-40
125,234,-34
125,294,-34
125,412,-28
125,658,-37
125,853,-27
125,889,-26
125,896,-37
125,1148,-31
125,1260,-29
125,1299,-28
125,1456,-26
125,1997,-28
125,2175,-27
125,2250,-28
125,2260,-27
125,3062,-26
125,3133,-24
125,4555,-24
135,42,-79
135,79,-88
135,119,-44
135,136,-35
135,258,-45
135,374,-32
135,624,-30
135,756,-35
135,838,-42
135,983,-41
135,1074,-35
135,1221,-34
135,1718,-28
135,2523,-28
135,2573,-27
135,2757,-28
135,3258,-27
135,3408,-28
135,3454,-27
135,3566,-28
135,3962,-28
135,4372,-27
135,4374,-27
135,4585,-27
138,61,-51
138,97,-53
138,195,-38
138,270,-38
138,329,-35
138,558,-28
138,769,-31
138,904,-21
138,969,-25
138,1623,-24
138,1719,-23
138,2146,-22
138,2670,-24
138,3482,-21
138,3855,-20
138,3930,-20
138,4986,-20
139,34,-96
139,178,-25
139,463,-33
139,509,-30
139,609,-28
139,1053,-26
139,1120,-25
139,1525,-28
139,2089,-21
139,2191,-23
139,2214,-24
139,3377,-21
139,3519,-21
139,3648,-21
139,4125,-22
139,4262,-22
139,4280,-21
139,4374,-21
151,205,-22
151,292,-28
151,306,-25
151,842,-19
151,1084,-15
151,1964,-15
151,3814,-13
151,3992,-12
152,32,-92
152,48,-46
152,193,-24
152,268,-33
152,383,-19
152,895,-16
152,3162,-11
152,4639,-12
152,4959,-11
172,247,-78
172,310,-70
172,323,-67
172,386,-65
172,401,-64
172,421,-69
172,461,-62
172,465,-70
172,519,-67
172,554,-78
172,573,-84
172,738,-63
172,769,-68
172,787,-65
172,885,-60
172,907,-66
172,993,-61
172,1001,-60
172,1016,-61
172,1066,-58
172,1111,-57
172,1174,-63
172,1207,-62
172,1296,-61
172,1446,-57
172,1581,-57
172,1658,-61
172,1914,-58
172,1970,-58
172,2130,-57
172,2278,-59
172,2348,-60
172,2390,-58
172,2425,-58
172,2692,-57
172,2829,-58
172,3198,-58
172,3238,-58
172,3239,-58
172,3607,-59
172,3655,-57
172,3840,-59
172,3859,-57
172,3889,-57
172,3931,-58
172,4083,-57
172,4136,-59
172,4234,-57
172,4249,-57
172,4277,-57
172,4376,-57
172,4388,-58
172,4882,-57
182,44,-65
182,205,-28
182,808,-23
182,834,-21
182,835,-38
182,863,-28
182,1355,-19
182,1622,-22
182,1663,-21
182,2477,-19
182,2500,-19
182,2501,-19
182,3359,-18
182,3773,-19
182,4685,-18
210,9,-134
210,183,-37
210,324,-28
210,397,-32
210,609,-29
210,741,-26
210,776,-27
210,793,-27
210,867,-23
210,925,-24
210,1253,-27
210,1840,-23
210,1854,-24
210,2924,-23
210,3240,-23
210,3462,-22
210,3481,-22
210,3878,-22
210,4368,-23
210,4709,-22
211,34,-107
211,62,-76
211,334,-51
211,341,-45
211,353,-39
211,365,-50
211,500,-40
211,672,-33
211,1404,-34
211,1423,-35
211,1503,-32
211,1559,-32
211,1620,-41
211,1776,-35
211,2224,-35
211,2350,-32
211,2737,-32
211,2963,-38
211,3018,-32
211,3281,-34
211,3282,-35
211,3588,-34
211,4184,-32
211,4382,-32
211,4483,-32
211,4533,-32
211,4715,-33
211,4974,-32
216,167,-35
216,239,-33
216,284,-40
216,294,-30
216,411,-25
216,592,-25
216,740,-30
216,777,-27
216,850,-22
216,1702,-23
216,1853,-22
216,1875,-22
216,2028,-24
216,2167,-25
216,3030,-20
216,3531,-20
221,223,-49
221,322,-69
221,334,-62
221,478,-48
221,559,-50
221,563,-49
221,608,-58
221,665,-58
221,850,-45
221,936,-43
221,1034,-50
221,1136,-50
221,1197,-48
221,1247,-51
221,1315,-54
221,1718,-44
221,1790,-44
221,2048,-43
221,2247,-44
221,2285,-44
221,2286,-44
221,2479,-44
221,2661,-47
221,2698,-44
221,3118,-43
221,3141,-43
221,3151,-44
221,3375,-43
221,3414,-44
221,3534,-43
221,3544,-44
221,3602,-43
221,3977,-43
221,4046,-43
221,4062,-43
221,4141,-43
221,4152,-43
221,4637,-43
223,399,-18
223,1643,-12
223,2277,-11
223,3484,-12
223,3985,-10
223,4025,-11
229,167,-36
229,236,-37
229,240,-30
229,398,-24
229,430,-24
229,625,-38
229,900,-25
229,1030,-22
229,1160,-24
229,1185,-28
229,1213,-28
229,1252,-28
229,1357,-23
229,1683,-21
229,3255,-22
229,3285,-21
229,3461,-22
232,126,-35
232,1053,-10
234,9,-126
234,96,-41
234,388,-38
234,849,-16
234,1107,-14
234,2546,-14
234,2653,-15
234,2970,-16
234,3042,-15
234,3197,-16
234,3347,-17
234,4522,-15
239,44,-64
239,591,-27
239,861,-19
239,1097,-22
239,1279,-25
239,1620,-26
239,2194,-17
239,2584,-20
239,2743,-18
239,2990,-20
239,3420,-19
239,3629,-18
239,4322,-17
239,4912,-17
245,89,-41
245,531,-23
245,818,-23
245,1414,-20
245,3059,-18
245,3121,-17
245,3380,-17
245,3524,-17
245,3551,-18
245,3620,-18
245,3777,-18
245,4162,-17
245,4848,-17
257,21,-142
257,451,-17
257,1303,-15
257,2029,-9
257,4868,-9
257,4943,-9
259,126,-41
259,208,-36
259,848,-14
259,1335,-12
259,1416,-11
259,1422,-13
259,1665,-12
259,2800,-15
259,3978,-11
262,33,-81
262,177,-38
262,281,-30
262,344,-32
262,547,-29
262,867,-26
262,879,-36
262,1580,-30
262,2007,-27
262,2039,-29
262,2109,-25
262,2150,-26
262,2205,-28
262,2253,-25
262,2825,-26
262,3432,-26
262,3471,-25
262,3573,-25
262,4123,-25
262,4178,-25
262,4415,-25
266,231,-35
266,252,-46
266,277,-32
266,305,-29
266,587,-27
266,680,-25
266,718,-22
266,911,-24
266,1090,-30
266,1299,-25
266,1690,-23
266,1900,-28
266,2147,-26
266,2279,-21
266,2513,-23
266,3012,-27
266,3080,-21
266,3363,-22
266,3875,-24
269,291,-21
269,636,-36
269,638,-21
269,887,-27
269,1374,-15
269,1395,-16
269,2214,-18
269,3163,-16
269,3544,-16
269,4444,-15
269,4918,-15
288,148,-25
288,864,-15
288,1275,-12
288,1770,-10
288,2783,-17
288,3622,-12
288,4075,-10
297,27,-47
297,192,-36
297,194,-28
297,446,-26
297,665,-30
297,666,-16
297,1517,-16
297,1790,-16
297,2236,-15
297,2457,-19
297,2872,-17
297,3324,-15
297,4053,-15
297,4478,-16
320,79,-75
320,524,-24
320,765,-21
320,1335,-15
320,1387,-28
320,2408,-15
320,2648,-15
320,2726,-21
320,3216,-20
320,4033,-14
320,4763,-14
327,100,-102
327,312,-27
327,1288,-17
327,1608,-15
327,2486,-12
327,3118,-11
327,3385,-12
327,3894,-11
327,4790,-11
336,79,-69
336,218,-15
336,2196,-12
336,2602,-11
336,3887,-8
336,4860,-8
337,32,-94
337,231,-27
337,247,-34
337,682,-16
337,1536,-19
337,1548,-13
337,1618,-15
337,1674,-16
337,2551,-17
337,3057,-14
337,3785,-13
343,215,-32
343,743,-23
343,976,-26
343,1009,-19
343,1172,-20
343,1181,-15
343,1186,-16
343,1611,-18
343,2205,-18
343,2613,-15
343,3033,-16
343,4342,-15
351,279,-36
351,756,-25
351,1031,-20
351,1150,-19
351,1312,-17
351,1406,-26
351,1618,-19
351,1972,-19
351,2474,-17
351,2556,-18
351,2806,-18
351,4244,-17
351,4557,-19
356,183,-32
356,285,-46
356,412,-21
356,440,-22
356,663,-20
356,1115,-21
356,1381,-18
356,1622,-21
356,1770,-17
356,1872,-20
356,2787,-19
356,3059,-18
356,4475,-18
356,4805,-17
356,4942,-17
357,44,-69
357,233,-54
357,562,-35
357,643,-28
357,942,-23
357,1199,-28
357,1237,-22
357,1613,-24
357,1773,-22
357,1921,-23
357,1980,-26
357,2512,-23
357,2531,-23
357,2943,-23
357,2981,-23
357,3219,-22
357,3256,-22
357,3403,-22
357,4202,-22
357,4836,-22
368,44,-68
368,107,-39
368,550,-32
368,823,-29
368,830,-30
368,1064,-32
368,1074,-29
368,1346,-25
368,1366,-24
368,1385,-25
368,1411,-30
368,1771,-22
368,2059,-23
368,3016,-22
368,3423,-21
368,4610,-21
368,4662,-21
368,4823,-21
371,203,-34
371,263,-30
371,1406,-29
371,1493,-21
371,1688,-21
371,1697,-25
371,1936,-21
371,2096,-23
371,2125,-20
371,2146,-22
371,2470,-22
371,2507,-20
371,2587,-27
371,4369,-20
371,4713,-20
371,4743,-20
371,4815,-20
394,31,-74
394,57,-48
394,516,-14
394,876,-14
394,1317,-14
394,1519,-17
394,1783,-12
394,2504,-13
394,2762,-14
394,3429,-12
401,40,-49
401,326,-27
401,454,-20
401,2173,-12
401,2896,-14
401,3077,-14
401,3890,-11
401,4671,-11
451,1328,-16
451,2413,-12
451,2527,-14
451,2903,-13
451,3190,-13
451,3851,-12
451,4699,-12
451,4730,-12
469,40,-56
469,364,-26
469,662,-27
469,1022,-25
469,1137,-22
469,1985,-18
469,2335,-18
469,2346,-19
469,2364,-18
469,2826,-19
469,3092,-19
469,3136,-18
469,3687,-18
469,4633,-18
469,4850,-18
485,301,-44
485,310,-32
485,501,-27
485,610,-19
485,955,-23
485,997,-22
485,1466,-21
485,1748,-21
485,1992,-21
485,2283,-22
485,2921,-19
485,3341,-21
485,3900,-19
485,4045,-19
485,4839,-19
492,265,-22
492,1188,-10
492,2764,-7
492,4960,-7
495,352,-16
495,391,-31
495,573,-40
495,647,-15
495,648,-22
495,1028,-17
495,2143,-14
495,2203,-13
495,2699,-15
495,4349,-14
513,156,-67
513,278,-52
513,384,-26
513,562,-33
513,653,-23
513,715,-23
513,921,-21
513,957,-21
513,1006,-25
513,1043,-27
513,1068,-22
513,1356,-25
513,1564,-22
513,1584,-24
513,2239,-22
513,4370,-20
513,4389,-20
513,4476,-20
513,4544,-20
535,233,-38
535,270,-24
535,1377,-7
535,4100,-10
548,57,-48
548,293,-35
548,945,-16
548,1109,-12
548,1765,-13
548,1987,-14
548,3030,-12
548,3619,-13
548,4375,-12
548,4466,-13
555,2876,-8
555,4679,-6
569,33,-67
569,62,-55
569,132,-38
569,789,-20
569,1918,-15
569,2372,-12
569,3145,-11
569,4313,-11
569,4954,-11
589,143,-18
589,349,-36
589,464,-23
589,788,-18
589,1120,-15
589,1623,-15
589,3067,-13
589,3180,-12
589,4886,-11
597,106,-40
597,165,-41
597,481,-28
597,1279,-16
597,1415,-8
597,2471,-8
597,3220,-8
615,34,-80
615,475,-16
615,2263,-11
631,332,-32
631,538,-20
631,929,-21
631,1162,-12
631,2316,-19
631,2413,-10
631,2561,-14
631,4588,-11
638,61,-41
638,140,-41
638,1462,-13
638,2540,-12
638,3231,-10
638,3776,-10
638,4074,-11
638,4907,-10
640,37,-76
640,92,-35
640,1424,-8
640,2500,-7
659,21,-145
659,697,-13
659,1356,-17
659,1361,-14
659,1685,-14
659,2118,-14
659,2181,-15
659,2357,-12
659,3378,-12
662,673,-13
662,794,-24
662,1114,-14
662,2012,-20
662,2598,-16
662,3541,-13
662,3881,-13
662,4043,-14
662,4646,-13
676,255,-39
676,656,-35
676,684,-22
676,701,-21
676,867,-22
676,901,-27
676,1037,-23
676,1271,-22
676,1385,-25
676,1444,-24
676,1793,-26
676,1808,-21
676,2774,-22
676,2842,-21
676,3125,-22
676,3377,-21
676,3657,-23
676,4061,-24
676,4160,-21
679,236,-32
679,617,-32
679,1338,-17
679,1714,-18
679,1919,-21
679,2014,-21
679,2082,-19
679,2242,-18
679,2623,-17
679,2647,-19
679,2963,-22
679,3555,-18
679,3557,-17
679,3989,-16
681,27,-47
681,137,-29
681,292,-31
681,1076,-16
681,1177,-17
681,1281,-20
681,1374,-15
681,1927,-21
681,3258,-15
681,3348,-15
681,3662,-15
681,3688,-15
681,4151,-15
681,4850,-15
682,283,-30
682,388,-31
682,2172,-8
682,2989,-8
682,4990,-7
691,573,-42
691,960,-19
691,1059,-17
691,1598,-18
691,2428,-19
691,2690,-16
691,3429,-15
691,3642,-17
691,3722,-16
691,4267,-16
691,4458,-15
691,4521,-15
717,651,-17
717,654,-19
717,2071,-11
717,2170,-9
717,3173,-9
728,514,-36
728,616,-34
728,654,-30
728,949,-22
728,1111,-18
728,1243,-20
728,1389,-20
728,1431,-18
728,2229,-21
728,2636,-18
728,2714,-18
728,3314,-18
728,3437,-18
728,3638,-19
728,3713,-19
728,4090,-18
728,4981,-19
730,128,-22
730,170,-19
730,186,-32
730,774,-17
730,995,-11
730,1545,-11
730,2358,-10
730,3434,-12
730,4271,-10
747,156,-52
747,594,-15
747,4491,-5
749,27,-47
749,260,-27
749,897,-23
749,941,-15
749,1065,-28
749,1198,-17
749,2131,-18
749,2376,-18
749,2386,-15
749,3193,-17
749,3510,-15
749,4404,-15
749,4618,-15
761,271,-26
761,542,-12
761,900,-10
761,4314,-6
768,200,-14
768,303,-18
768,1351,-12
768,2096,-11
768,4009,-8
768,4085,-8
772,126,-40
772,645,-23
772,1583,-12
772,1594,-10
772,2924,-11
772,3279,-11
772,3724,-12
772,4224,-10
777,66,-43
777,1056,-21
777,1454,-17
777,2716,-14
777,2947,-13
777,2999,-12
777,3899,-12
777,4039,-12
779,16,-25
779,285,-35
779,641,-14
779,2419,-7
779,3248,-7
797,37,-84
797,482,-17
797,798,-20
797,1170,-17
797,1205,-19
797,1325,-16
797,1402,-20
797,2512,-15
797,2702,-14
797,3176,-14
797,4025,-15
797,4660,-14
816,787,-15
816,886,-12
816,916,-14
816,3158,-8
819,1557,-9
819,1660,-11
819,2063,-9
819,2119,-11
819,3154,-12
827,121,-31
827,1844,-10
827,2986,-9
827,4754,-7
829,191,-52
829,2092,-8
829,3155,-7
837,31,-70
837,1020,-13
837,1880,-8
837,2255,-9
837,3185,-8
861,243,-19
861,1206,-14
861,4617,-6
866,48,-49
866,312,-30
866,1139,-18
866,1470,-17
866,1543,-15
866,1547,-22
866,1769,-15
866,2628,-14
866,2657,-15
866,2764,-14
866,2861,-15
866,2950,-15
888,316,-28
888,1633,-9
888,2166,-10
888,4289,-8
888,4874,-8
897,247,-33
897,302,-26
897,1008,-30
897,1078,-16
897,1484,-14
897,1555,-12
897,1970,-13
897,2170,-14
897,4638,-12
897,4736,-12
902,177,-24
902,361,-32
902,466,-21
902,991,-14
902,1030,-12
902,3267,-12
902,3387,-11
902,3487,-11
902,3983,-11
902,4819,-11
934,188,-53
934,231,-25
934,1256,-16
934,1413,-12
934,1427,-12
934,1874,-11
934,2155,-12
934,3170,-11
934,4179,-12
936,242,-27
936,301,-29
945,1264,-14
945,3625,-8
945,4589,-9
945,4895,-8
980,168,-26
980,1204,-10
980,1621,-7
980,4076,-7
982,692,-18
982,756,-18
982,1021,-18
982,1166,-15
982,1321,-10
982,1328,-14
982,1563,-12
982,1825,-12
984,332,-31
984,3156,-11
984,3854,-9
984,3883,-11
984,4111,-9
985,369,-14
985,521,-28
985,1816,-9
985,2730,-6
1002,37,-78
1002,899,-15
1002,1183,-15
1002,2223,-9
1002,3252,-9
1002,3957,-8
1009,25,-67
1009,389,-20
1009,1993,-13
1009,2932,-11
1009,4155,-8
1009,4877,-8
1013,42,-62
1013,313,-16
1013,2727,-13
1013,2933,-11
1013,3347,-13
1013,3738,-11
1013,4603,-11
1044,428,-22
1044,557,-19
1044,891,-9
1044,4187,-5
1046,503,-23
1046,1168,-15
1046,1276,-19
1046,1328,-16
1046,1819,-14
1046,1931,-14
1046,2127,-14
1046,3437,-12
1046,4978,-12
1055,265,-23
1055,301,-33
1055,318,-16
1055,2227,-10
1055,3211,-9
1055,3230,-8
1055,4720,-9
1091,796,-17
1091,1070,-9
1091,3202,-5
1128,386,-16
1128,402,-15
1128,1432,-9
1128,1965,-9
1128,2843,-11
1128,4435,-8
1143,634,-19
1143,1075,-15
1143,2189,-9
1143,3757,-8
1143,4796,-8
1143,4920,-8
1158,218,-12
1158,801,-9
1158,1006,-10
1158,4057,-5
1230,129,-31
1230,206,-24
1230,3691,-5
1257,27,-42
1257,507,-23
1257,927,-18
1257,1635,-13
1257,2230,-12
1257,3387,-10
1257,3820,-10
1257,4324,-10
1257,4901,-10
1313,721,-13
1313,1393,-9
1313,1574,-17
1313,2634,-10
1313,3064,-11
1313,3635,-10
1363,442,-15
1363,460,-21
1363,877,-20
1363,1738,-12
1363,2122,-12
1363,3451,-11
1363,3965,-11
1363,4174,-11
1363,4550,-12
1370,630,-15
1370,1156,-19
1370,1686,-11
1370,3350,-11
1370,3742,-10
1370,3788,-9
1377,1315,-16
1377,2316,-14
1388,107,-28
1388,109,-15
1388,506,-15
1388,1918,-14
1388,3256,-10
1388,3546,-12
1388,4214,-10
1388,4950,-10
1388,4963,-10
1395,49,-25
1395,147,-18
1395,2143,-6
1407,246,-18
1407,342,-26
1407,361,-28
1407,1464,-8
1407,4249,-7
1407,4322,-7
1431,268,-26
1431,636,-25
1443,550,-18
1443,1341,-18
1443,2132,-13
1443,2865,-9
1443,3060,-7
1449,44,-55
1449,48,-43
1449,1929,-11
1449,2243,-11
1449,2626,-10
1449,4416,-8
1462,437,-15
1462,1099,-15
1462,1863,-10
1462,2024,-8
1462,2510,-10
1467,538,-24
1467,547,-18
1467,1216,-19
1467,1507,-16
1467,1701,-22
1467,1855,-14
1467,2564,-14
1467,3134,-18
1467,3222,-17
1467,3588,-16
1467,3981,-14
1467,4787,-14
1467,4963,-14
1473,391,-25
1473,481,-27
1473,839,-14
1473,1729,-12
1473,1774,-7
1473,4225,-7
1497,57,-45
1497,822,-14
1497,1596,-12
1497,2157,-9
1497,3336,-11
1497,3352,-10
1497,3858,-9
1522,132,-33
1522,272,-17
1522,1527,-9
1522,4892,-6
1549,134,-17
1549,912,-11
1549,1615,-17
1549,3862,-9
1549,4089,-8
1549,4745,-8
1578,407,-19
1578,668,-17
1578,1719,-8
1591,39,-38
1591,781,-13
1591,1194,-12
1591,2318,-9
1591,3340,-7
1591,3826,-7
1634,743,-17
1634,978,-21
1634,1082,-14
1634,2371,-12
1634,3168,-10
1634,3652,-9
1634,3942,-10
1634,4922,-9
1638,278,-37
1638,376,-11
1638,429,-27
1638,4439,-5
1691,127,-32
1691,736,-15
1691,743,-16
1691,1960,-10
1691,2124,-8
1691,3131,-9
1753,285,-35
1753,521,-28
1753,1405,-9
1753,1794,-6
1753,4772,-6
1763,92,-37
1763,910,-15
1763,2604,-9
1763,2783,-15
1763,3104,-12
1763,4624,-8
1773,79,-65
1773,880,-18
1782,322,-30
1782,881,-12
1782,1000,-12
1846,21,-141
1846,143,-15
1846,147,-21
1846,2042,-10
1846,2684,-13
1846,2693,-11
1846,3517,-8
1852,79,-65
1852,694,-11
1852,900,-8
1860,76,-41
1860,558,-15
1860,2120,-8
1860,2758,-8
1860,4003,-8
1876,319,-21
1876,1653,-17
1876,2675,-12
1876,2752,-10
1876,3154,-13
1876,3471,-10
1876,3884,-10
1876,3936,-10
1878,40,-47
1878,1170,-12
1878,2359,-15
1878,2577,-12
1878,2700,-9
1878,2736,-10
1878,2812,-11
1879,21,-138
1879,558,-13
1879,4319,-5
1904,27,-36
1904,48,-39
1904,864,-9
1934,79,-66
1934,82,-28
1934,1069,-13
1934,3534,-5
2004,283,-28
2004,1058,-18
2035,907,-16
2035,1264,-13
2035,3014,-7
2035,3446,-9
2035,4528,-7
2079,57,-42
2079,431,-17
2079,3111,-7
2079,3477,-6
2147,209,-30
2147,1039,-21
2147,2250,-13
2147,3112,-9
2147,3335,-9
2147,4307,-9
2147,4586,-9
2170,322,-32
2170,3032,-8
2170,4973,-6
2191,2630,-6
2191,4038,-6
2203,554,-25
2219,1064,-18
2219,1441,-14
2219,2042,-9
2219,2385,-12
2219,3366,-9
2219,4022,-7
2229,911,-10
2229,2261,-8
2229,2994,-8
2229,3209,-8
2257,258,-23
2257,4398,-5
2288,591,-18
2288,1476,-10
2288,2044,-9
2288,2347,-9
2288,2448,-9
2288,3000,-9
2288,3014,-8
2354,568,-12
2354,1011,-9
2354,2153,-9
2354,3322,-6
2427,1385,-10
2427,1761,-8
2427,1919,-11
2427,2671,-6
2427,3362,-6
2430,1302,-9
2430,1327,-11
2430,1872,-7
2441,108,-20
2441,292,-20
2441,1241,-7
2442,21,-140
2442,170,-16
2442,2911,-10
2442,3196,-8
2442,4316,-8
2458,1086,-9
2458,1706,-6
2458,1895,-8
2458,3507,-9
2471,144,-35
2471,1172,-9
2484,180,-15
2484,1488,-11
2498,207,-29
2498,1387,-22
2498,2586,-11
2498,3521,-8
2498,4899,-8
2498,4932,-8
2501,2167,-10
2501,3260,-6
2525,16,-24
2525,331,-13
2525,2192,-7
2525,4472,-6
2562,1527,-8
2562,1850,-17
2562,3593,-5
2566,31,-66
2566,616,-20
2663,2290,-10
2663,2319,-13
2663,3170,-7
2663,4017,-7
2663,4501,-8
2697,148,-21
2697,1704,-9
2697,3422,-6
2697,4183,-6
2711,34,-80
2711,987,-20
2711,2946,-7
2712,314,-20
2712,362,-24
2712,1587,-9
2712,2989,-8
2712,4022,-7
2712,4761,-7
2740,118,-14
2740,2190,-13
2740,2444,-13
2740,2984,-9
2740,4387,-8
2740,4749,-9
2740,4765,-8
2793,283,-28
2793,1626,-8
2793,3723,-6
2799,318,-14
2799,1761,-8
2799,1989,-7
2799,3372,-6
2799,3617,-9
2814,25,-64
2814,39,-36
2814,1387,-19
2814,2845,-6
2858,1083,-9
2858,2468,-9
2858,2771,-6
2858,4209,-5
2875,27,-37
2875,400,-21
2875,2972,-7
2880,295,-29
2880,413,-16
2880,1956,-13
2880,4854,-5
2892,1090,-13
2892,2606,-8
2894,1092,-15
2894,4869,-5
2896,126,-37
2896,278,-39
2896,3068,-7
2896,3665,-7
2896,4294,-7
2915,34,-80
2915,561,-20
2915,1003,-14
2915,3137,-7
2944,924,-16
2944,1695,-8
2952,31,-66
2952,1065,-17
2952,2444,-9
2996,159,-34
2996,225,-16
2996,2432,-7
3034,159,-38
3034,365,-26
3034,1784,-13
3034,3078,-12
3034,3112,-8
3034,3260,-9
3034,4471,-8
3061,617,-22
3061,1337,-10
3061,3033,-7
3061,3086,-6
3061,4672,-6
3087,1465,-7
3087,2716,-8
3087,2866,-6
3087,4930,-5
3113,1273,-11
3113,1490,-9
3113,2280,-6
3129,62,-49
3129,191,-51
3129,1675,-8
3129,3799,-6
3165,21,-137
3165,76,-38
3174,42,-56
3174,606,-14
3174,2554,-7
3191,420,-19
3191,1125,-13
3191,3413,-10
3213,709,-11
3213,1597,-9
3213,1693,-9
3259,4230,-6
3262,61,-35
3262,404,-7
3262,2856,-7
3270,732,-12
3270,1961,-10
3270,3056,-9
3270,3702,-9
3270,4067,-7
3270,4740,-7
3288,387,-12
3288,1778,-8
3309,2263,-10
3309,2860,-6
3320,208,-30
3320,612,-15
3320,4479,-6
3323,3210,-11
3323,4218,-7
3323,4730,-6
3338,2537,-11
3338,3803,-7
3338,4002,-8
3373,296,-23
3373,1650,-13
3466,33,-62
3466,222,-17
3466,2750,-8
3466,3597,-6
3466,4069,-6
3503,641,-13
3503,1320,-7
3503,1561,-16
3503,4643,-5
3504,178,-8
3504,316,-24
3504,460,-14
3561,42,-58
3561,979,-21
3561,1573,-7
3561,3894,-6
3596,2437,-8
3596,2834,-8
3659,2991,-9
3659,4077,-8
3659,4791,-6
3681,702,-19
3681,708,-12
3708,132,-31
3708,685,-15
3708,826,-10
3711,496,-15
3711,1929,-8
3711,3253,-7
3711,4967,-5
3714,44,-52
3714,1511,-12
3714,2050,-10
3720,289,-22
3720,4628,-5
3733,342,-26
3733,1842,-8
3733,4109,-8
3733,4433,-8
3733,4807,-7
3736,832,-20
3736,2629,-9
3736,4018,-8
3736,4340,-7
3736,4469,-7
3756,153,-11
3756,2118,-8
3756,4582,-6
3756,4602,-6
3799,1039,-17
3799,2554,-8
3799,4058,-5
3836,249,-24
3836,252,-29
3836,3674,-7
3905,1176,-8
3905,2010,-5
3905,2593,-8
4020,805,-12
4020,1194,-9
4138,33,-60
4138,1969,-9
4138,2586,-7
4146,145,-10
4146,180,-15
4146,3722,-5
4168,37,-74
4168,332,-26
4168,422,-8
4189,573,-31
4189,2276,-6
4189,3017,-5
4203,366,-22
4203,392,-18
4203,653,-7
4334,32,-86
4334,4445,-5
4366,460,-14
4366,2511,-5
