Node1,Node2,Bakry-Émery Curvature
216,331,-13.0
216,407,-10.0
216,520,-8.5
216,532,-11.0
216,1126,-12.5
216,1131,-12.0
216,1399,-11.0
216,1454,-9.5
216,1557,-10.5
216,1917,-10.0
216,2343,-8.5
216,2428,-9.0
216,2549,-8.5
216,2717,-9.5
216,3443,-9.0
216,4182,-8.5
216,8886,-8.5
237,633,-5.0
237,3477,-2.0
237,4368,-2.5
237,8280,-1.5
237,8346,-2.0
412,135,-14.5
412,523,-7.5
412,618,-10.0
412,681,-6.0
412,2460,-6.0
412,2513,-6.0
412,3694,-6.0
412,3842,-6.0
412,4241,-7.0
412,4349,-6.0
412,5719,-6.0
412,6094,-6.0
412,6802,-6.0
412,7696,-6.0
412,8829,-6.0
469,550,-7.0
469,597,-11.5
469,1012,-8.0
469,3851,-5.0
469,4551,-5.0
469,4968,-5.0
469,5026,-5.0
469,5375,-5.5
469,5870,-5.0
469,7187,-5.0
469,7250,-5.5
469,8463,-5.5
523,666,-5.0
523,3709,-1.0
523,4241,-1.5
572,434,-7.5
572,1034,-5.0
572,2553,-3.5
572,3039,-5.0
572,3912,-5.0
572,6402,-3.5
572,6866,-3.0
572,7738,-3.0
572,8098,-3.0
645,106,-49.5
645,771,-10.5
645,1010,-5.5
645,1215,-10.5
645,1426,-7.0
645,2708,-6.0
645,2757,-7.0
645,3365,-6.0
645,5933,-6.0
645,5969,-6.5
645,8481,-5.5
645,8859,-5.5
645,9509,-6.0
645,9755,-5.5
650,521,-3.5
650,1199,-4.0
650,5023,-2.0
650,5329,-3.5
650,6354,-2.0
650,7112,-2.5
650,7689,-2.0
674,104,-18.0
674,775,-8.0
674,1136,-7.0
674,1553,-5.0
674,1919,-5.0
674,1921,-8.0
674,1923,-6.0
674,3078,-5.5
674,4044,-5.0
674,4131,-5.0
674,4849,-6.5
674,6973,-5.0
674,7073,-5.0
687,2273,-3.5
687,2415,-3.0
687,3136,-4.5
687,3154,-2.5
687,4550,-2.5
687,5255,-2.5
687,8646,-2.5
874,972,-3.5
874,1486,-3.5
874,2490,-2.0
874,8016,-1.5
874,8889,-1.5
932,5923,0.5
966,212,-7.5
966,2454,-1.0
966,2607,-1.5
966,4970,-1.5
966,8513,-1.0
1011,890,-9.0
1011,7607,0.5
1037,413,-2.5
1037,5490,0.5
1158,135,-15.0
1158,1447,-7.5
1158,1627,-7.0
1158,1688,-9.5
1158,2077,-10.5
1158,2480,-7.0
1158,2528,-7.0
1158,2788,-11.5
1158,4411,-6.5
1158,5279,-7.0
1158,5482,-7.0
1158,6792,-7.0
1158,7651,-6.5
1158,8276,-7.0
1158,8468,-6.5
1158,9589,-6.5
1191,1054,-3.0
1191,1570,-2.5
1191,1708,-1.5
1401,168,-26.5
1401,5653,-4.5
1401,5751,-4.5
1401,5989,-5.0
1401,6118,-4.5
1401,6312,-5.0
1401,6494,-4.5
1401,7914,-4.5
1401,8708,-4.5
1401,8796,-4.5
1401,9069,-4.5
1401,9872,-4.5
1445,335,-4.0
1445,6344,-0.5
1445,8170,0.0
1679,675,-2.0
1697,977,-1.0
1697,1753,0.0
1697,3078,-0.5
1705,4541,-0.5
1705,4584,-0.5
1705,5213,-1.0
1891,694,-8.5
1891,5028,-0.5
1909,1066,-1.0
1909,8098,0.5
1993,283,-6.0
1993,2955,-1.0
1993,3448,-2.5
1993,3764,-1.5
1993,5977,-1.5
2026,209,-8.5
2050,1907,-2.0
2050,2188,-1.5
2050,3828,-1.0
2050,8873,-1.0
2061,1121,-7.0
2061,2650,-2.5
2061,3433,-2.0
2061,3974,-2.0
2061,6968,-2.0
2061,9209,-2.0
2061,9567,-2.0
2275,1120,-5.0
2275,6377,-2.5
2275,6514,-3.0
2275,8132,-2.5
2275,8249,-2.5
2275,8607,-2.5
2275,8678,-2.5
2275,8721,-2.5
2414,891,-2.5
2593,995,-4.5
2593,5266,-1.0
2593,6318,-1.0
2593,7447,-0.5
2620,419,-6.5
2620,3475,-3.0
2620,4322,-3.0
2620,4471,-2.0
2620,4752,-4.0
2620,5394,-2.5
2620,7034,-2.0
2624,1465,-2.5
2624,2775,-1.5
2624,2996,-2.0
2624,7514,-1.0
2624,7661,-1.0
2639,158,-5.0
2639,6656,0.5
2686,248,-4.5
2686,5899,0.5
2697,2990,-1.0
2697,6934,-1.0
2697,8297,-0.5
2801,726,-2.0
2976,618,-5.0
2976,3462,-1.5
2976,4335,-1.0
2976,8648,-1.0
3020,1623,-0.5
3020,5122,0.0
3082,1143,-2.5
3082,9364,0.5
3195,2633,0.5
3306,544,-4.5
3339,232,-8.0
3339,4939,-3.0
3339,5297,-3.0
3339,5547,-3.0
3339,5754,-3.0
3339,6535,-3.0
3339,7224,-3.0
3339,8395,-3.0
3339,9575,-3.0
3661,2204,-1.0
3714,656,0.0
3755,3265,-3.5
3755,5306,0.0
4090,690,-1.0
4090,6990,-0.5
4103,5998,0.5
4281,2537,-2.0
4333,1797,-0.5
4333,6548,0.0
4333,9650,0.0
4365,2795,-1.0
4513,7083,0.0
4593,436,-14.5
4654,4576,-0.5
4922,295,-5.5
4955,6704,0.0
5014,1332,0.0
5014,5040,0.5
5481,2398,-3.5
5611,790,-0.5
5802,120,-18.0
5824,3606,-2.5
5824,8019,0.5
5955,376,-7.5
5955,9278,0.5
6528,3858,0.5
6609,5132,-0.5
6609,6940,0.0
6731,5556,-2.0
6731,7171,-0.5
6731,7492,0.0
6865,2514,-0.5
7029,3817,-1.0
7147,197,-2.5
7391,6595,0.5
7583,6196,0.5
7762,3370,-1.0
7803,5153,0.0
7826,6353,-0.5
7826,9106,0.5
8435,1428,0.0
8622,9120,0.5
8637,2509,-3.0
8671,4764,0.5
9068,3750,0.5
9446,8061,0.5
9480,3757,-3.0
9756,5865,0.5
9860,7526,-0.5
9908,7522,0.5
9994,2842,-3.5
34,215,-7.0
34,1576,-2.5
34,1899,-3.5
34,4816,-2.0
34,9515,-2.0
56,219,-7.5
56,396,-5.0
56,806,-10.5
56,827,-8.0
56,906,-8.0
56,1076,-5.5
56,2086,-6.5
56,3945,-5.5
56,4231,-6.0
56,6208,-5.0
56,8536,-5.0
56,8764,-5.0
62,92,-39.0
62,146,-29.5
62,187,-32.0
62,297,-24.0
62,419,-27.0
62,432,-26.5
62,554,-29.5
62,619,-23.0
62,676,-23.5
62,841,-23.0
62,843,-25.5
62,931,-23.5
62,1013,-24.5
62,1128,-23.0
62,1202,-22.5
62,1229,-22.5
62,1644,-23.0
62,1648,-23.5
62,1710,-23.0
62,1783,-24.0
62,1876,-23.5
62,1947,-25.0
62,2103,-25.0
62,2351,-22.5
62,2716,-24.0
62,2746,-23.0
62,3633,-23.0
62,3696,-23.0
62,3923,-22.5
62,4276,-22.5
62,4301,-22.5
62,4417,-23.0
62,4807,-22.5
62,5013,-23.0
62,5344,-22.5
62,5793,-22.5
62,5834,-22.5
62,5896,-22.5
62,5931,-23.0
62,6334,-23.0
62,6926,-22.5
62,6972,-23.0
62,7026,-22.5
62,7906,-23.0
62,9009,-22.5
62,9776,-22.5
111,106,-53.0
111,620,-12.0
111,727,-11.5
111,751,-11.0
111,1334,-10.0
111,1752,-11.5
111,2163,-9.5
111,2783,-10.5
111,3271,-9.0
111,3462,-9.5
111,3506,-11.0
111,4015,-9.0
111,4669,-9.0
111,5466,-9.5
111,6726,-9.0
111,8054,-9.5
111,8182,-9.0
111,8256,-9.0
111,8684,-9.0
111,9137,-9.0
111,9454,-9.0
138,44,-32.0
138,252,-17.5
138,595,-15.5
138,614,-16.0
138,621,-15.0
138,1059,-15.0
138,1508,-14.0
138,1654,-15.0
138,1833,-14.5
138,1942,-14.5
138,2067,-14.5
138,2139,-16.0
138,2345,-17.0
138,2557,-14.0
138,2695,-16.5
138,2913,-14.5
138,3617,-14.0
138,4013,-13.5
138,4344,-13.5
138,4628,-13.5
138,5335,-13.5
138,6279,-13.0
138,6310,-13.0
138,6532,-14.0
138,6872,-13.0
138,7306,-13.0
138,9302,-13.0
138,9720,-13.0
161,183,-22.0
161,336,-26.5
161,340,-23.5
161,342,-21.0
161,404,-27.5
161,423,-20.0
161,552,-21.0
161,669,-24.0
161,734,-22.0
161,795,-20.0
161,869,-20.5
161,883,-19.5
161,948,-20.5
161,949,-22.5
161,1043,-20.5
161,1049,-20.0
161,1117,-24.0
161,1192,-20.5
161,1746,-21.5
161,1766,-22.0
161,2265,-19.5
161,3550,-19.5
161,3582,-19.5
161,3864,-19.5
161,3883,-21.0
161,4144,-21.5
161,4287,-19.5
161,5124,-19.5
161,5434,-19.5
161,5570,-20.0
161,5684,-19.5
161,5904,-20.0
161,5918,-20.5
161,5944,-19.5
161,6846,-20.0
161,7433,-19.5
161,7698,-19.5
161,9844,-19.5
161,9848,-19.5
208,238,-9.0
208,964,-4.5
208,1144,-4.0
208,2002,-6.5
208,2128,-4.0
208,3290,-4.0
208,6364,-4.5
208,6519,-4.5
208,7960,-4.0
208,9491,-4.0
239,110,-8.0
239,1186,-4.5
239,2300,-5.0
239,2342,-2.5
239,4854,-2.5
239,5943,-3.5
239,5986,-3.0
430,106,-45.0
430,857,-2.5
430,3940,-2.0
430,6804,-1.5
430,9425,-1.0
498,205,-18.0
498,9727,0.5
634,2668,-2.5
634,6723,-0.5
634,9996,-0.5
677,517,-4.0
677,2088,-7.0
677,2430,-1.0
677,3750,-1.5
677,9960,-1.0
709,475,-8.0
709,812,-5.0
709,1805,-4.0
709,2134,-5.5
709,3499,-5.5
709,5610,-4.0
709,8628,-4.0
709,9307,-4.5
709,9745,-4.0
817,654,-5.0
817,1114,-4.0
817,1532,-4.0
817,2223,-4.5
817,3593,-3.5
817,4081,-4.0
817,5372,-4.0
817,8698,-3.5
817,9033,-3.5
817,9710,-3.5
1544,786,-4.5
1544,3372,-3.5
1544,5679,-1.5
1544,8828,-1.0
1544,8877,-1.0
1633,825,-2.0
1714,5821,-1.0
1714,5896,-1.0
1714,6076,-1.0
1714,9477,-1.0
1945,411,-5.0
1945,1968,-1.5
1945,3502,-3.0
1945,5640,-0.5
1961,310,-6.0
2197,539,-9.5
2197,3438,-0.5
2264,1514,-2.0
2264,5180,-0.5
2264,6323,-0.5
2264,6334,-1.0
2745,944,-3.0
2745,4805,0.0
2745,6408,0.0
2758,1742,-2.5
2758,5976,0.0
2758,7621,0.0
2810,122,-6.5
2961,187,-10.5
2961,3802,-1.0
2961,5284,-1.5
2961,5755,-1.5
2961,5825,-1.0
3063,3363,0.0
4420,1055,-1.5
4420,6536,0.0
5240,539,-8.5
5370,2605,-0.5
5370,9583,0.5
5661,5064,-0.5
5661,8216,0.5
5890,5863,-0.5
6855,1655,-1.5
6855,7657,0.0
6855,9379,0.0
7208,972,-1.0
9100,6045,-0.5
9129,4811,-0.5
17,29,-55.0
17,47,-51.0
17,60,-37.0
17,110,-40.0
17,112,-37.5
17,132,-39.5
17,166,-40.0
17,183,-37.0
17,199,-40.0
17,209,-44.0
17,219,-37.0
17,302,-38.0
17,311,-36.5
17,338,-48.0
17,357,-37.5
17,552,-36.0
17,635,-37.0
17,711,-36.0
17,767,-37.0
17,1064,-36.0
17,1080,-35.5
17,1315,-35.0
17,1326,-38.5
17,1407,-37.5
17,1419,-36.5
17,1631,-35.0
17,1661,-36.5
17,1677,-35.0
17,1913,-34.5
17,1978,-35.5
17,1995,-36.0
17,2089,-35.0
17,2113,-35.0
17,2121,-34.5
17,2145,-35.0
17,2563,-35.0
17,2609,-35.0
17,2777,-35.5
17,2921,-36.5
17,2983,-35.0
17,3228,-34.5
17,3328,-34.5
17,3805,-34.5
17,3899,-34.5
17,3995,-34.5
17,4313,-35.0
17,4317,-35.0
17,4336,-35.0
17,4463,-35.5
17,4649,-34.5
17,4752,-36.5
17,5106,-34.5
17,5141,-34.5
17,5468,-35.0
17,5613,-35.0
17,5832,-35.0
17,6094,-34.5
17,6959,-34.5
17,7478,-34.5
17,7747,-34.5
17,7804,-34.5
17,7855,-34.5
17,7861,-34.5
17,8556,-34.5
17,9530,-34.5
17,9585,-34.5
17,9729,-34.5
22,36,-18.0
22,310,-19.0
22,329,-13.5
22,781,-13.5
22,976,-14.0
22,979,-13.0
22,1396,-14.5
22,1444,-13.0
22,1899,-13.5
22,2206,-13.0
22,2251,-12.0
22,2714,-13.5
22,2819,-12.0
22,3337,-13.5
22,3812,-12.5
22,4154,-12.0
22,5172,-12.5
22,5347,-12.0
22,5738,-12.5
22,5762,-14.0
22,7007,-12.0
22,7539,-12.0
22,9031,-12.0
22,9613,-12.0
26,27,-53.0
26,29,-53.5
26,57,-46.5
26,120,-52.0
26,194,-36.5
26,207,-37.5
26,245,-37.0
26,253,-43.5
26,278,-37.5
26,359,-41.5
26,459,-35.0
26,546,-38.0
26,595,-35.5
26,613,-36.0
26,682,-40.5
26,955,-33.5
26,991,-37.0
26,1187,-37.0
26,1292,-35.0
26,1354,-35.0
26,1596,-35.0
26,1628,-33.0
26,1653,-34.0
26,1701,-35.5
26,1847,-34.5
26,1935,-37.0
26,1948,-36.5
26,1964,-35.0
26,1992,-33.0
26,2075,-33.0
26,2326,-34.5
26,2396,-33.5
26,2492,-33.0
26,2504,-35.0
26,2874,-33.0
26,2904,-35.0
26,3197,-33.0
26,3251,-34.5
26,3379,-33.5
26,3445,-33.5
26,3589,-35.0
26,3900,-33.5
26,3990,-33.5
26,4202,-33.0
26,4685,-33.0
26,4949,-33.5
26,5231,-33.0
26,5336,-33.0
26,5385,-33.5
26,5516,-33.5
26,5885,-33.5
26,6134,-33.0
26,6217,-34.0
26,6745,-33.0
26,7130,-33.0
26,7485,-34.0
26,7650,-33.0
26,7682,-33.0
26,7940,-33.0
26,8029,-33.0
26,8072,-33.0
26,8208,-33.0
26,8780,-33.0
26,9882,-33.0
37,169,-10.5
37,394,-22.0
37,1008,-8.5
37,1199,-10.5
37,1245,-9.0
37,1363,-8.5
37,2119,-12.0
37,3102,-9.0
37,3860,-9.5
37,4095,-9.0
37,4721,-9.5
37,4972,-9.0
37,5025,-9.0
37,5853,-8.5
37,6783,-8.5
37,7346,-8.5
37,7418,-8.5
37,8148,-8.5
37,8580,-8.5
47,63,-23.0
47,101,-24.0
47,853,-19.5
47,896,-16.0
47,972,-17.5
47,1153,-19.0
47,1183,-17.5
47,1209,-18.0
47,1265,-17.0
47,1542,-15.5
47,1550,-16.5
47,1851,-18.5
47,2154,-16.0
47,2510,-15.5
47,2688,-19.5
47,2793,-15.5
47,3029,-16.5
47,3232,-15.5
47,3676,-15.5
47,3814,-15.5
47,3870,-18.5
47,3995,-15.5
47,5412,-15.5
47,6600,-16.0
47,7675,-15.5
47,7920,-15.5
47,7977,-15.5
47,7981,-15.5
47,8257,-15.5
47,9104,-15.5
47,9592,-15.5
71,43,-17.0
71,1695,-5.0
71,2304,-3.5
71,2488,-8.0
71,3323,-5.0
71,4278,-4.0
71,7043,-3.5
71,7196,-3.5
71,7323,-3.5
71,7623,-3.5
77,43,-30.5
77,99,-20.5
77,149,-18.0
77,158,-22.5
77,182,-21.5
77,218,-20.5
77,255,-23.0
77,569,-17.0
77,758,-17.0
77,916,-17.0
77,983,-17.5
77,1085,-19.0
77,1184,-17.0
77,1410,-18.5
77,1959,-18.5
77,2092,-17.5
77,2102,-17.5
77,2179,-19.0
77,3498,-18.0
77,3567,-17.0
77,4093,-17.0
77,4570,-18.0
77,4830,-18.5
77,4919,-17.0
77,5138,-17.0
77,5651,-17.0
77,5781,-17.0
77,5809,-18.0
77,6039,-17.0
77,6981,-17.0
77,7671,-17.0
77,8281,-17.0
77,8488,-17.0
77,9474,-17.0
77,9830,-17.0
77,9858,-17.0
95,280,-8.0
95,881,-7.0
95,1109,-16.0
95,1213,-7.0
95,1228,-8.0
95,1371,-7.0
95,2105,-7.0
95,2216,-6.5
95,2618,-7.5
95,2959,-6.5
95,7555,-7.0
95,8993,-6.5
95,9575,-6.5
95,9845,-6.5
104,163,-16.0
104,205,-30.5
104,1015,-12.5
104,1073,-21.5
104,1282,-13.5
104,1554,-12.5
104,1597,-14.5
104,1657,-12.5
104,1713,-14.5
104,2193,-13.0
104,2459,-13.0
104,3594,-12.0
104,3651,-12.0
104,4163,-12.0
104,4877,-13.0
104,5529,-12.0
104,6113,-12.0
104,6133,-12.0
104,7076,-12.0
104,7489,-12.5
104,9195,-12.0
104,9393,-12.0
104,9956,-12.0
160,233,-7.0
160,307,-9.0
160,1083,-7.0
160,2948,-5.5
160,3498,-5.5
160,4672,-5.0
160,5608,-5.0
160,7494,-4.5
160,8144,-4.5
160,9371,-4.5
164,1658,-2.5
164,2409,-2.5
164,7688,-1.5
164,7781,-1.5
164,8947,-1.5
228,266,-8.5
228,880,-2.0
228,1437,-2.5
228,1646,-3.0
228,8184,-2.0
228,8574,-2.0
243,374,-22.0
243,495,-23.0
243,517,-20.5
243,612,-19.0
243,678,-17.5
243,872,-19.5
243,952,-20.0
243,960,-17.5
243,1312,-26.5
243,1468,-19.5
243,1469,-18.0
243,1601,-20.5
243,1608,-17.5
243,2044,-18.0
243,2293,-17.5
243,2369,-18.0
243,3184,-18.0
243,3321,-17.5
243,3469,-18.0
243,3595,-18.5
243,3927,-18.0
243,4096,-18.0
243,4489,-19.0
243,5125,-17.5
243,5226,-17.5
243,5444,-17.5
243,6418,-17.5
243,6577,-18.0
243,7024,-17.5
243,7195,-18.0
243,7517,-17.5
243,8055,-17.5
243,9227,-17.5
243,9677,-17.5
267,680,-3.5
267,1634,-3.0
267,4477,-3.5
267,5574,-2.0
267,6051,-1.5
373,72,-15.5
373,588,-5.5
373,1032,-6.5
373,2068,-4.5
373,2204,-6.0
373,2602,-4.5
373,3173,-4.0
373,3263,-4.5
373,3572,-5.0
373,9771,-4.0
421,1238,-8.0
421,1652,-6.0
421,1701,-7.0
421,1802,-5.0
421,1871,-6.5
421,3439,-4.5
421,4608,-4.5
421,5533,-5.0
421,5684,-4.5
421,6188,-4.5
421,6837,-4.5
450,696,-6.5
450,1617,-3.5
450,2706,-3.5
450,3387,-3.5
450,3772,-4.0
450,4147,-5.0
450,4465,-4.0
450,5556,-5.5
450,9966,-3.5
465,273,-10.0
465,632,-5.0
465,1287,-6.0
465,1476,-5.5
465,2925,-5.0
465,3440,-5.0
465,3480,-4.5
465,6568,-5.0
465,6883,-4.5
465,6996,-4.5
465,8051,-4.5
465,8301,-4.5
468,27,-20.0
468,4993,-1.0
468,7166,0.0
535,359,-10.5
535,1138,-3.5
535,1731,-3.5
535,4097,-3.0
535,5141,-2.0
535,7380,-2.5
535,9730,-2.0
539,78,-30.5
539,597,-15.0
539,830,-13.5
539,850,-11.5
539,1079,-12.0
539,1125,-9.5
539,1297,-8.5
539,1394,-10.0
539,2233,-9.5
539,2263,-9.5
539,2628,-9.0
539,3353,-8.5
539,4087,-9.0
539,5377,-8.5
539,5603,-8.5
539,7614,-9.5
539,7636,-8.5
653,265,-14.5
653,1509,-1.5
653,5412,-1.0
653,6636,-1.5
653,8436,-1.5
672,422,-7.5
672,2588,-2.0
744,814,-14.0
744,1087,-5.5
744,1143,-7.5
744,1839,-5.5
744,2527,-6.5
744,2747,-5.0
744,2828,-6.0
744,3392,-5.5
744,3626,-6.0
744,5236,-6.5
762,432,-5.5
762,1828,-2.0
762,3745,-1.5
762,6937,-1.5
762,7174,-1.5
762,8068,-2.5
774,563,-3.0
814,1368,-8.5
814,1383,-10.5
814,1972,-12.0
814,2215,-10.0
814,2272,-9.0
814,2311,-9.0
814,3043,-9.5
814,3131,-9.0
814,3242,-10.0
814,4114,-9.0
814,4454,-9.0
814,4599,-9.0
814,5129,-8.5
814,6307,-8.5
814,6558,-9.0
814,6895,-8.5
814,7435,-8.5
814,7721,-8.5
814,9928,-8.5
882,830,-6.5
882,914,-2.0
882,1105,-3.5
882,5855,-1.5
882,6326,-2.0
882,6477,-2.0
884,273,-9.5
884,1027,-5.0
884,1200,-6.5
884,1265,-5.5
884,2003,-4.0
884,3875,-4.0
884,6928,-4.0
884,7338,-4.5
884,8531,-4.0
884,9039,-4.0
884,9544,-4.0
934,436,-18.0
934,1653,-3.5
934,2170,-2.5
934,2245,-3.5
934,6002,-2.5
934,6617,-2.5
934,8136,-2.5
934,9355,-2.5
1016,5941,0.0
1256,2322,-2.5
1256,3143,-0.5
1256,9629,-0.5
1261,338,-16.0
1261,1918,-3.0
1261,2394,-3.5
1261,3554,-4.0
1261,6294,-2.5
1261,6722,-3.0
1261,7541,-2.5
1261,8192,-2.5
1338,1451,-6.0
1338,1496,-8.5
1338,1960,-7.0
1338,2922,-6.0
1338,3052,-7.0
1338,3062,-5.5
1338,3343,-5.5
1338,4558,-7.0
1338,4694,-6.0
1338,5221,-5.5
1338,5453,-5.5
1338,8118,-6.0
1338,8638,-5.5
1403,831,-5.0
1403,3244,-0.5
1403,7409,-0.5
1403,9018,-0.5
1438,2098,-2.0
1438,2673,-3.5
1438,3365,-2.5
1438,4759,-2.0
1438,7260,-2.0
1438,8316,-2.0
1450,1703,0.0
1450,4129,-1.5
1486,2020,-1.5
1486,2578,-1.5
1486,6091,-1.5
1486,9373,-1.0
1520,432,-3.0
1561,29,-20.0
1561,5558,0.5
1603,345,-7.5
1603,1809,-3.0
1603,4015,-0.5
1603,9788,-0.5
1693,1156,-8.0
1693,2221,-2.0
1693,2750,-0.5
1693,5185,-1.0
1830,5355,0.5
1881,1046,-1.5
1881,3173,-1.0
1881,6223,-1.5
1881,6814,-1.0
1881,9730,-1.0
1914,1365,-3.5
1914,2769,-1.5
1914,3284,-1.0
1914,3948,-1.5
1914,7413,-2.5
2070,891,-3.5
2070,5296,-0.5
2070,8226,0.0
2362,1130,-0.5
2362,5029,-0.5
2362,5416,0.0
2422,1953,-1.0
2422,4017,-1.0
2562,1273,-8.0
2562,2592,-4.0
2562,7258,-0.5
2562,8943,-1.0
2662,5166,-1.0
2662,5431,-0.5
2662,6989,-0.5
2680,753,-4.0
2680,9669,0.5
2702,1898,-3.0
2702,5025,-0.5
2702,5315,-0.5
2788,3150,-4.0
2788,4345,-5.0
2788,5020,-4.0
2788,5526,-4.0
2788,6729,-4.0
2788,7048,-4.0
2788,8409,-4.5
2788,8650,-4.5
2788,9794,-4.0
2935,163,-3.5
2935,8514,0.0
3561,3723,-1.0
3561,6235,-1.0
3561,8187,-1.0
3561,8917,-1.0
3832,2820,-4.5
3832,4476,-2.0
3832,9430,-0.5
3845,2748,-1.5
3845,9296,0.5
4168,8506,0.5
4263,286,-5.5
4263,4564,0.5
4503,1548,0.0
4503,4755,-1.5
4531,3526,0.0
4728,3613,-0.5
4732,4304,0.5
4879,581,-4.0
4879,7536,0.5
4891,915,-2.5
4891,6585,-0.5
4927,616,-3.5
4941,3491,-4.0
4941,8272,0.0
4941,9261,0.0
5034,702,-1.5
5055,4545,0.0
5069,3870,-2.5
5069,5924,0.5
5120,584,-3.0
5120,5897,0.5
5145,3580,0.0
5199,3521,0.0
5381,4682,0.5
5480,3116,-0.5
5480,7722,0.5
6247,4143,-2.0
6247,8484,0.5
6352,265,-13.0
6352,7800,0.0
6387,3234,-0.5
6391,5925,0.0
6391,9600,0.5
6452,1501,0.5
6547,1900,-3.0
6547,6643,-0.5
6547,7438,-0.5
6547,7550,-0.5
6844,4832,0.0
6950,1236,-1.5
6950,9325,0.5
7052,368,-8.5
7114,5245,0.5
7273,1684,0.0
7285,425,-5.0
7358,2035,-1.0
7397,5217,0.0
7564,7044,0.5
7679,5296,0.5
7946,3405,-0.5
8068,8381,-0.5
8068,9989,0.0
8180,4822,0.5
8213,7956,-0.5
8213,9084,0.5
8359,4961,0.5
8405,852,-0.5
8448,2389,-1.0
8696,6048,0.0
8735,2325,-4.5
8923,8579,0.5
8959,1154,-1.0
9078,8508,0.5
9097,3846,-0.5
9138,1312,-8.0
9697,8970,0.5
9716,8691,0.5
9772,9625,0.5
9963,343,-2.5
57,88,-15.0
57,140,-26.0
57,197,-16.0
57,221,-12.5
57,451,-12.5
57,841,-13.0
57,907,-14.0
57,1014,-12.5
57,2091,-13.5
57,2493,-12.5
57,2737,-12.5
57,2811,-13.0
57,3086,-14.5
57,3450,-13.0
57,3613,-14.0
57,4057,-12.5
57,4182,-12.5
57,4499,-13.0
57,4510,-13.0
57,5550,-13.0
57,5629,-12.5
57,6370,-12.5
57,7161,-12.5
57,7952,-12.5
57,8568,-12.5
76,114,-10.0
76,182,-13.5
76,203,-11.0
76,581,-13.5
76,708,-13.0
76,958,-9.0
76,1504,-12.0
76,5245,-9.5
76,5472,-9.0
76,5547,-9.0
76,6324,-10.5
76,6374,-9.0
76,6833,-9.0
76,7780,-9.0
76,8736,-9.0
76,8742,-9.0
76,8882,-9.0
76,9633,-9.0
76,9764,-9.0
131,301,-23.0
131,345,-21.0
131,497,-17.5
131,545,-16.5
131,561,-23.0
131,562,-18.0
131,860,-15.0
131,1580,-16.0
131,1797,-14.5
131,1808,-15.5
131,1948,-17.5
131,2219,-15.5
131,3026,-14.0
131,3055,-14.5
131,3060,-14.5
131,3529,-15.0
131,3624,-14.5
131,3649,-15.5
131,4477,-16.0
131,4811,-15.5
131,4986,-14.5
131,5121,-15.0
131,5238,-15.5
131,5496,-14.0
131,7889,-14.0
131,8159,-14.0
131,8365,-14.0
131,8857,-14.0
169,369,-4.0
169,4655,-1.0
169,6497,-1.5
169,6560,-1.0
321,554,-8.0
321,896,-1.5
321,8203,-1.5
388,86,-18.5
388,1167,-4.0
388,1226,-3.5
388,1402,-3.5
388,1422,-5.5
388,3119,-4.5
388,3422,-4.0
388,4264,-3.5
388,6182,-4.0
388,9334,-3.5
428,1300,-2.0
428,2825,-3.5
428,4192,-2.0
428,4958,-2.0
428,8121,-1.5
568,50,-18.0
568,766,-6.0
568,1718,-3.5
568,2765,-4.0
568,4515,-3.0
568,4543,-5.5
568,5493,-3.0
568,5729,-3.0
568,9280,-3.0
632,5983,-0.5
781,2555,-1.0
781,3555,-2.0
781,3769,-0.5
1092,146,-7.0
1092,1926,-1.0
1092,5836,0.0
1117,1127,-6.0
1117,1290,-4.5
1117,1374,-4.5
1117,1833,-5.0
1117,2806,-4.0
1117,2844,-4.5
1117,5316,-4.0
1117,5524,-4.5
1117,5909,-3.5
1321,2141,-1.0
1321,3137,-1.5
1321,7885,-0.5
1610,368,-11.0
1610,2222,-2.5
1610,2974,-2.0
1610,5712,-2.0
1610,5731,-2.0
1610,6710,-1.5
1709,1193,-3.5
1709,1908,-2.0
1709,3672,-1.0
1709,8720,-1.0
1931,1058,-4.0
1931,3188,-0.5
1931,5666,-0.5
1931,8955,-0.5
2085,537,-5.5
2207,52,-17.0
2371,6358,0.0
2653,1153,-4.5
2653,2839,-1.5
2653,3574,-2.5
2653,8859,-1.0
2653,9310,-1.0
2867,1296,-2.0
2867,4339,-1.0
2867,5587,-0.5
2867,7938,-1.0
2949,1283,-2.5
2949,4271,-2.0
2949,5037,-1.5
2949,5697,-1.5
2949,6044,-1.5
2949,8177,-1.5
3084,5280,-3.0
3084,5989,-2.5
3084,6563,-2.0
3084,7529,-3.0
3084,9128,-2.0
3264,436,-15.5
3264,3449,-1.0
3264,3694,0.0
3388,3411,-2.0
3388,7668,-0.5
3388,7974,-0.5
3709,7791,0.5
3965,2088,-5.0
4696,1080,0.0
4785,508,-2.5
5073,303,-11.0
5332,941,-3.0
5332,6686,0.5
5668,1270,-5.5
5850,3757,-3.0
6230,303,-11.5
6230,8505,0.5
6716,1489,-0.5
6716,7090,0.0
6716,9917,0.0
8131,4808,0.5
8879,3888,-0.5
9292,8052,0.5
25,50,-30.0
25,52,-33.0
25,194,-18.5
25,240,-18.5
25,303,-27.0
25,354,-21.0
25,447,-17.5
25,486,-25.0
25,503,-20.5
25,718,-16.5
25,949,-18.0
25,1577,-16.5
25,2184,-17.0
25,2720,-16.0
25,3296,-15.0
