Node1,Node2,Forman-Ricci Curvature
229,1639,-34
229,2666,-32
229,2767,-33
229,3097,-30
229,3269,-32
229,3322,-31
229,3479,-30
229,3802,-30
229,4133,-30
229,4413,-30
229,4482,-30
229,4912,-31
229,5720,-31
229,6260,-30
229,7605,-31
229,7829,-30
229,7910,-31
229,8603,-30
229,8688,-30
229,8818,-31
229,9655,-31
229,9899,-30
246,185,-21
246,318,-5
246,405,-20
246,3732,-4
257,2293,-6
257,2348,-8
257,5157,-7
257,7022,-6
257,7777,-6
257,9988,-6
281,10,-115
281,802,-11
281,1584,-9
281,2285,-13
281,3882,-13
281,5229,-9
281,5359,-9
281,5840,-9
281,5965,-9
284,118,-46
284,343,-25
284,345,-32
284,386,-27
284,603,-20
284,1212,-21
284,1447,-20
284,1915,-20
284,2770,-22
284,3949,-19
284,4223,-18
284,5749,-20
284,5884,-19
284,6838,-18
284,7170,-18
284,8533,-18
284,8563,-18
284,9926,-18
288,669,-18
288,1100,-16
288,2111,-9
288,2891,-12
288,4027,-9
288,4396,-9
288,6248,-10
288,8431,-9
288,9874,-9
314,322,-36
314,1449,-28
314,1655,-26
314,1750,-25
314,1842,-23
314,2457,-28
314,2694,-23
314,2760,-24
314,2832,-27
314,3009,-24
314,4019,-25
314,5083,-23
314,5484,-23
314,6143,-24
314,7004,-23
314,7707,-24
314,8070,-23
314,8163,-23
314,8210,-23
314,8599,-23
314,8643,-23
352,131,-36
352,2636,-7
352,5011,-6
352,5774,-6
352,6126,-6
352,6144,-6
352,7047,-7
406,159,-28
406,410,-12
406,3232,-5
406,5523,-5
406,6988,-5
406,7056,-5
518,773,-9
518,924,-19
518,4229,-6
518,7482,-7
518,8126,-6
518,8679,-6
530,139,-31
530,6509,-1
541,53,-65
541,822,-32
541,2022,-30
541,2385,-26
541,2390,-27
541,2430,-26
541,2566,-26
541,3063,-27
541,3095,-29
541,3222,-31
541,3922,-30
541,4472,-29
541,4547,-26
541,4576,-29
541,4944,-27
541,5295,-26
541,5783,-26
541,5784,-27
541,5851,-26
541,6498,-26
541,6874,-26
541,6942,-26
541,7175,-26
541,7798,-26
541,8847,-26
541,9373,-26
541,9948,-26
685,24,-119
685,1947,-9
685,2648,-5
685,3857,-4
685,4492,-6
703,704,-8
703,1118,-11
703,1624,-16
703,2122,-12
703,2916,-10
703,6829,-8
703,8315,-8
811,310,-15
811,9658,-1
815,355,-9
879,1107,-7
879,3053,-7
879,3989,-6
879,4427,-7
879,5361,-6
879,6283,-11
951,2445,-8
951,3876,-9
951,3985,-7
951,4845,-7
951,5599,-9
951,7191,-7
951,9178,-7
1089,187,-25
1089,1488,-8
1089,2980,-9
1089,5660,-7
1089,8288,-6
1089,8375,-6
1089,9339,-7
1111,897,-13
1111,9490,-2
1111,9706,-2
1112,1208,-10
1112,1640,-9
1112,2735,-8
1112,3014,-7
1112,4472,-10
1112,6849,-7
1112,8981,-7
1164,491,-22
1164,1456,-18
1164,1495,-10
1164,1905,-13
1164,2132,-12
1164,2807,-11
1164,4000,-10
1164,6818,-11
1164,6829,-10
1164,7012,-11
1169,328,-32
1169,1288,-14
1169,1319,-12
1169,1893,-14
1169,2017,-14
1169,2195,-13
1169,2559,-11
1169,4853,-12
1169,5482,-12
1169,6092,-11
1169,6347,-11
1169,8796,-11
1333,205,-48
1333,1698,-14
1333,1785,-15
1333,2208,-12
1333,3175,-11
1333,3556,-14
1333,3773,-11
1333,3970,-11
1333,4555,-11
1333,5605,-12
1333,6761,-11
1333,7298,-12
1337,135,-21
1337,3027,-7
1337,3656,-4
1337,5254,-5
1337,6433,-4
1536,326,-5
1573,511,-17
1573,1674,-6
1573,2418,-8
1573,2956,-7
1573,3297,-10
1573,5966,-5
1579,215,-15
1579,4794,-5
1579,6517,-5
1579,6993,-5
1579,7206,-5
1579,8746,-7
1620,828,-4
1620,5086,-5
1620,6842,-5
1620,6862,-3
1969,179,-29
1969,5344,-2
1969,8531,-2
1997,41,-31
1997,7356,-1
2032,1773,-8
2032,3132,-6
2032,4934,-4
2032,7137,-4
2032,9608,-4
2039,620,-7
2039,2502,-2
2115,930,-11
2115,2334,-3
2115,4743,-4
2115,6438,-3
2133,856,-10
2375,409,-2
2802,1764,-5
2956,3217,-2
2956,3944,-2
3106,3025,-13
3106,3304,-10
3106,3445,-11
3106,3546,-10
3106,3639,-11
3106,4271,-11
3106,5715,-10
3106,6030,-11
3106,7499,-10
3106,8483,-11
3106,8798,-11
3126,1598,-7
3126,4507,-2
3126,8525,-2
3268,291,-10
3268,4832,-6
3268,7400,-4
3268,8541,-4
3268,9722,-4
3381,615,-7
3381,5182,-4
3381,5601,-2
3470,10,-106
3536,1073,-23
3536,3728,-4
3536,5574,-5
3536,9573,-4
3536,9854,-4
3928,2698,-6
3928,4400,-2
3928,9695,-2
3973,3121,-4
3973,8447,-2
3973,9838,-2
4174,3720,-3
4232,3238,-2
4233,2842,-10
4233,7004,-1
4243,2282,-2
4243,6770,-2
4262,1351,-5
4354,214,-13
4354,4900,-1
4709,3625,-3
4800,1639,-7
4800,6184,-4
4800,7820,-3
4800,8115,-3
4826,1180,-13
4826,6507,-2
4898,1712,-2
5043,168,-44
5068,4081,-3
5068,9142,-2
5068,9577,-2
5147,716,-7
5150,1174,-3
5150,7155,-1
5212,5149,-3
5212,6810,-1
5672,3084,-7
5672,9913,-1
6314,144,-17
6455,760,-8
6469,140,-27
7286,9841,-1
7633,42,-31
8117,6066,-2
8117,9246,-1
8273,4933,-2
8307,384,-6
8419,5049,-4
8425,2427,-5
8634,20,-15
8639,2780,-3
9258,4883,-1
9478,1393,-13
9486,6777,-3
9531,5593,-1
16,318,-17
16,396,-15
16,426,-22
16,491,-27
16,1431,-17
16,1538,-15
16,2048,-27
16,4079,-15
16,4180,-15
16,5040,-15
16,8446,-16
16,8539,-15
16,9607,-15
16,9950,-15
18,12,-47
18,243,-48
18,395,-19
18,1122,-11
18,2192,-12
18,4603,-11
18,5380,-11
18,7165,-11
18,7249,-12
18,8439,-11
18,8740,-11
20,236,-20
20,809,-25
20,856,-25
20,895,-15
20,1736,-23
20,1795,-16
20,2254,-15
20,2621,-15
20,2891,-18
20,3358,-15
20,5117,-17
20,5451,-15
20,8912,-15
20,9927,-15
24,36,-127
24,61,-127
24,114,-117
24,123,-118
24,124,-126
24,130,-128
24,135,-132
24,163,-123
24,170,-121
24,172,-123
24,195,-128
24,244,-120
24,254,-128
24,287,-119
24,331,-124
24,339,-126
24,371,-120
24,379,-120
24,450,-124
24,481,-128
24,499,-122
24,517,-121
24,533,-116
24,601,-115
24,652,-117
24,706,-116
24,827,-121
24,867,-116
24,1055,-119
24,1195,-121
24,1233,-120
24,1249,-119
24,1293,-121
24,1318,-116
24,1347,-122
24,1450,-117
24,1474,-117
24,1491,-117
24,1577,-118
24,1581,-116
24,1616,-119
24,1782,-121
24,1820,-120
24,1890,-115
24,1906,-118
24,1912,-115
24,1985,-115
24,2155,-116
24,2316,-116
24,2372,-119
24,2377,-117
24,2378,-117
24,2404,-116
24,2467,-117
24,2507,-116
24,2569,-117
24,2630,-117
24,2665,-115
24,2670,-115
24,2805,-117
24,2900,-119
24,2901,-119
24,2926,-117
24,2983,-116
24,3055,-116
24,3199,-118
24,3347,-117
24,3533,-115
24,3554,-118
24,3728,-115
24,3783,-117
24,3936,-115
24,4023,-117
24,4129,-118
24,4152,-115
24,4471,-115
24,4479,-115
24,4639,-115
24,4640,-115
24,4667,-116
24,4705,-116
24,4918,-116
24,5100,-116
24,5783,-115
24,5823,-115
24,5841,-115
24,6357,-115
24,6361,-115
24,6544,-115
24,7061,-115
24,7169,-116
24,7475,-115
24,7806,-115
24,7895,-115
24,7938,-116
24,8124,-115
24,8134,-115
24,8178,-115
24,8460,-115
24,8759,-115
24,8871,-115
24,9224,-115
24,9286,-115
24,9306,-115
24,9309,-116
24,9634,-115
24,9715,-115
41,109,-33
41,158,-41
41,189,-40
41,436,-61
41,531,-36
41,588,-33
41,594,-33
41,601,-30
41,1283,-32
41,1375,-30
41,1455,-32
41,1944,-30
41,2112,-31
41,3159,-32
41,3208,-32
41,3324,-30
41,4520,-31
41,5167,-30
41,5552,-31
41,5708,-30
41,6617,-30
41,6710,-30
41,6820,-30
41,8320,-30
41,9845,-30
42,85,-51
42,106,-119
42,452,-31
42,606,-40
42,638,-44
42,699,-35
42,741,-39
42,802,-33
42,1242,-32
42,1357,-38
42,1714,-35
42,1880,-32
42,2169,-33
42,2764,-33
42,3421,-31
42,3873,-31
42,4193,-31
42,4465,-32
42,4532,-32
42,4622,-31
42,5926,-31
42,6431,-31
42,7344,-32
42,7802,-31
42,8274,-32
42,8486,-31
42,9007,-31
42,9571,-31
85,102,-31
85,227,-27
85,359,-37
85,492,-23
85,772,-26
85,1086,-24
85,1734,-21
85,1841,-30
85,2420,-20
85,2511,-20
85,5379,-21
85,6191,-20
85,6320,-20
85,6355,-21
85,6853,-20
85,7240,-21
85,7366,-20
85,7998,-20
85,8686,-20
85,9859,-20
96,53,-127
96,120,-126
96,159,-111
96,165,-110
96,175,-107
96,208,-98
96,216,-107
96,217,-94
96,223,-93
96,228,-94
96,305,-117
96,367,-94
96,370,-90
96,399,-92
96,692,-95
96,731,-93
96,787,-95
96,825,-94
96,868,-93
96,920,-91
96,1091,-93
96,1155,-91
96,1313,-90
96,1438,-94
96,1472,-91
96,1642,-89
96,1659,-90
96,1733,-88
96,1740,-94
96,2069,-89
96,2109,-88
96,2239,-91
96,2365,-89
96,2421,-90
96,2564,-88
96,2897,-91
96,3088,-90
96,3274,-89
96,3342,-91
96,3397,-88
96,3604,-88
96,3710,-88
96,3759,-88
96,4049,-91
96,4103,-89
96,4206,-89
96,4452,-88
96,4540,-89
96,4562,-90
96,4578,-89
96,4590,-91
96,4611,-88
96,4763,-89
96,4892,-89
96,4924,-90
96,5161,-90
96,5222,-89
96,5303,-88
96,5391,-88
96,5676,-89
96,5708,-88
96,5963,-91
96,6153,-88
96,6174,-91
96,6296,-88
96,6317,-88
96,6343,-88
96,6458,-89
96,6573,-88
96,6784,-88
96,6835,-90
96,7401,-88
96,7404,-88
96,7470,-89
96,7606,-89
96,7701,-88
96,8036,-88
96,8091,-89
96,8382,-88
96,8429,-88
96,9266,-89
96,9361,-88
96,9465,-88
96,9566,-88
96,9692,-88
96,9693,-88
100,12,-49
100,278,-22
100,494,-19
100,574,-37
100,663,-14
100,3491,-21
100,4659,-13
100,5019,-13
100,5720,-14
100,6359,-13
100,6642,-14
100,7185,-13
100,8205,-13
100,9970,-13
133,172,-24
133,310,-30
133,409,-18
133,1434,-17
133,2024,-21
133,2528,-17
133,3132,-18
133,3463,-20
133,3829,-16
133,4125,-17
133,4715,-18
133,4936,-17
133,6549,-16
133,6728,-16
133,7859,-16
133,8841,-16
179,168,-71
179,180,-30
179,360,-39
179,504,-32
179,529,-32
179,766,-33
179,1254,-30
179,1547,-33
179,1641,-30
179,1699,-28
179,1706,-31
179,2001,-32
179,2129,-28
179,2230,-29
179,2792,-35
179,2971,-27
179,3057,-29
179,3079,-32
179,3454,-34
179,3862,-28
179,4155,-29
179,4436,-27
179,5300,-27
179,5337,-27
179,5552,-28
179,5732,-28
179,8046,-28
234,78,-62
234,291,-24
234,453,-25
234,608,-21
234,1163,-23
234,1239,-18
234,2004,-18
234,2718,-23
234,3225,-19
234,3411,-21
234,4228,-18
234,5197,-18
234,5936,-18
234,6178,-20
234,7059,-19
234,7552,-21
234,7956,-20
234,9402,-18
234,9562,-18
270,393,-17
270,1604,-9
270,2959,-3
285,106,-95
285,978,-19
285,1109,-26
285,1172,-8
285,2721,-7
285,2871,-7
285,6955,-7
285,9810,-7
315,437,-10
315,1053,-10
315,1241,-8
315,1973,-6
315,2572,-8
315,5797,-7
326,1075,-9
326,2204,-9
326,7622,-5
326,8706,-6
438,446,-27
438,623,-20
438,636,-25
438,649,-24
438,874,-24
438,1307,-21
438,1405,-20
438,1806,-33
438,1845,-20
438,3084,-25
438,4445,-20
438,4457,-19
438,5532,-19
438,5776,-19
438,5973,-21
438,6127,-21
438,7365,-20
438,7763,-20
438,8834,-20
571,730,-4
571,1474,-5
571,4088,-3
624,1895,-6
624,2846,-6
624,3284,-6
624,6711,-6
624,7686,-6
624,9925,-6
828,493,-8
836,403,-19
836,3861,-3
836,5268,-3
836,9536,-3
913,405,-18
913,8567,-3
942,1613,-4
942,3239,-3
968,359,-20
968,2466,-4
968,7282,-3
968,7981,-3
1587,119,-17
1609,1547,-8
1609,9368,-2
1609,9641,-2
1622,113,-18
1622,1980,-13
1622,3564,-9
1622,3684,-7
1622,6744,-7
1622,7263,-7
1622,9083,-7
1622,9599,-7
1625,348,-17
1625,4788,-4
1625,7300,-3
1625,9052,-3
1732,4973,-3
1732,6827,-2
1946,1360,-10
1946,2202,-7
1946,5376,-5
1946,5629,-5
1946,8848,-5
1946,9507,-5
2548,1407,-7
2548,4896,-7
2876,1176,-9
2876,9352,-1
3146,3031,-6
3146,4889,-3
3146,6180,-3
3146,9952,-3
3350,891,-9
3350,4398,-3
3402,81,-5
3402,3858,-3
3402,7440,-3
3524,181,-42
3741,3395,-3
3741,5681,-2
3741,9196,-2
3781,2395,-13
3807,158,-11
4284,1782,-6
4455,1418,-9
4561,136,-23
4561,8467,-2
4561,9978,-2
5087,419,-10
5087,9214,-2
5100,9496,-2
5158,2283,-6
5334,3493,-4
5502,5175,-3
5502,7400,-1
5728,491,-13
5728,7148,-1
5914,69,-22
6790,5152,-5
6790,9392,-1
7740,191,-10
8171,5746,-2
8341,1287,-3
9579,6163,-2
10,17,-177
10,25,-138
10,34,-112
10,44,-144
10,101,-123
10,118,-134
10,127,-113
10,142,-110
10,152,-125
10,220,-122
10,232,-116
10,349,-113
10,362,-106
10,363,-106
10,365,-124
10,387,-117
10,390,-109
10,410,-113
10,486,-126
10,543,-108
10,553,-112
10,582,-116
10,744,-117
10,779,-107
10,851,-114
10,889,-109
10,897,-117
10,899,-115
10,912,-107
10,930,-114
10,1113,-107
10,1128,-107
10,1137,-110
10,1227,-111
10,1235,-107
10,1251,-112
10,1263,-112
10,1420,-107
10,1540,-108
10,1651,-106
10,1675,-109
10,1710,-107
10,1831,-108
10,1832,-109
10,1867,-109
10,1921,-112
10,1953,-109
10,2146,-108
10,2356,-107
10,2366,-108
10,2377,-108
10,2479,-108
10,2501,-106
10,2610,-111
10,2696,-106
10,2729,-108
10,2730,-112
10,2776,-107
10,2862,-108
10,2932,-108
10,3010,-108
10,3039,-110
10,3281,-109
10,3575,-107
10,3797,-109
10,4024,-107
10,4376,-107
10,4865,-106
10,4899,-107
10,4991,-107
10,5038,-107
10,5152,-110
10,5253,-109
10,5259,-106
10,5503,-108
10,5590,-106
10,5800,-106
10,5845,-106
10,5848,-107
10,5895,-106
10,6033,-106
10,6185,-106
10,6478,-106
10,6571,-106
10,6696,-106
10,6721,-107
10,6757,-106
10,6886,-106
10,6936,-108
10,7016,-107
10,7275,-106
10,7491,-106
10,7591,-106
10,7662,-107
10,7712,-106
10,8123,-106
10,8489,-106
10,8514,-107
10,8863,-106
10,9600,-106
10,9653,-106
12,25,-68
12,69,-58
12,121,-52
12,136,-57
12,143,-41
12,425,-48
12,455,-37
12,537,-49
12,717,-39
12,719,-38
12,721,-38
12,1159,-38
12,1318,-37
12,1466,-40
12,1477,-37
12,1498,-47
12,1841,-46
12,2025,-39
12,2523,-36
12,2953,-37
12,3699,-37
12,4380,-37
12,4866,-36
12,5795,-37
12,6303,-37
12,7119,-36
12,8172,-36
12,8883,-36
12,9176,-36
12,9483,-37
12,9870,-36
12,9878,-36
12,9982,-36
54,106,-118
54,259,-58
54,293,-39
54,362,-30
54,499,-37
54,671,-32
54,693,-33
54,746,-38
54,1414,-30
54,1811,-31
54,1813,-30
54,1861,-35
54,2124,-32
54,2574,-32
54,3599,-34
54,3723,-30
54,4952,-30
54,5094,-33
54,5195,-30
54,5400,-31
54,6187,-30
54,6273,-31
54,6549,-30
54,6770,-31
54,6786,-30
54,7655,-31
54,8314,-30
54,8986,-30
54,9461,-30
54,9498,-30
61,200,-18
61,555,-14
61,582,-22
61,661,-13
61,904,-14
61,1245,-13
61,1647,-18
61,1755,-13
61,1832,-15
61,1898,-18
61,3895,-13
116,150,-34
116,260,-23
116,311,-24
116,366,-26
116,2506,-20
116,2864,-20
116,3388,-23
116,3563,-20
116,3771,-20
116,3983,-20
116,5582,-20
116,5776,-20
116,6430,-20
116,7612,-20
116,8029,-20
116,8227,-21
116,8283,-20
116,9683,-20
165,327,-24
165,434,-31
165,560,-45
165,743,-22
165,755,-25
165,799,-24
165,1132,-29
165,1731,-25
165,2318,-22
165,2494,-23
165,3413,-22
165,4071,-23
165,5111,-22
165,5477,-22
165,5540,-22
165,6848,-23
165,7550,-22
165,7725,-22
165,8265,-22
165,8672,-22
165,8800,-22
165,9001,-22
167,144,-17
170,207,-15
170,684,-8
170,1196,-11
170,2672,-7
170,5483,-6
170,9380,-6
206,78,-53
206,425,-21
206,816,-20
206,1046,-10
206,2030,-13
206,2664,-12
206,5408,-10
206,6913,-9
206,8204,-9
206,8692,-9
213,439,-13
213,573,-28
213,1482,-15
213,1624,-21
213,2384,-15
213,3415,-16
213,3877,-13
213,4240,-13
213,5049,-17
213,5208,-14
213,5220,-15
213,7246,-13
213,8697,-13
216,262,-28
216,331,-28
216,407,-22
216,520,-19
216,532,-24
216,1126,-27
216,1131,-26
216,1399,-24
216,1454,-21
216,1557,-23
216,1917,-22
216,2343,-19
216,2428,-20
216,2549,-19
216,2717,-21
216,3443,-20
216,4182,-19
216,8886,-19
237,633,-12
237,3477,-6
237,4368,-7
237,8280,-5
237,8346,-6
412,135,-31
412,523,-17
412,618,-22
412,681,-14
412,2460,-14
412,2513,-14
412,3694,-14
412,3842,-14
412,4241,-16
412,4349,-14
412,5719,-14
412,6094,-14
412,6802,-14
412,7696,-14
412,8829,-14
469,550,-16
469,597,-25
469,1012,-18
469,3851,-12
469,4551,-12
469,4968,-12
469,5026,-12
469,5375,-13
469,5870,-12
469,7187,-12
469,7250,-13
469,8463,-13
523,666,-12
523,3709,-4
523,4241,-5
572,434,-17
572,1034,-12
572,2553,-9
572,3039,-12
572,3912,-12
572,6402,-9
572,6866,-8
572,7738,-8
572,8098,-8
645,106,-101
645,771,-23
645,1010,-13
645,1215,-23
645,1426,-16
645,2708,-14
645,2757,-16
645,3365,-14
645,5933,-14
645,5969,-15
645,8481,-13
645,8859,-13
645,9509,-14
645,9755,-13
650,521,-9
650,1199,-10
650,5023,-6
650,5329,-9
650,6354,-6
650,7112,-7
650,7689,-6
674,104,-38
674,775,-18
674,1136,-16
674,1553,-12
674,1919,-12
674,1921,-18
674,1923,-14
674,3078,-13
674,4044,-12
674,4131,-12
674,4849,-15
674,6973,-12
674,7073,-12
687,2273,-9
687,2415,-8
687,3136,-11
687,3154,-7
687,4550,-7
687,5255,-7
687,8646,-7
874,972,-9
874,1486,-9
874,2490,-6
874,8016,-5
874,8889,-5
932,5923,-1
966,212,-17
966,2454,-4
966,2607,-5
966,4970,-5
966,8513,-4
1011,890,-20
1011,7607,-1
1037,413,-7
1037,5490,-1
1158,135,-32
1158,1447,-17
1158,1627,-16
1158,1688,-21
1158,2077,-23
1158,2480,-16
1158,2528,-16
1158,2788,-25
1158,4411,-15
1158,5279,-16
1158,5482,-16
1158,6792,-16
1158,7651,-15
1158,8276,-16
1158,8468,-15
1158,9589,-15
1191,1054,-8
1191,1570,-7
1191,1708,-5
1401,168,-55
1401,5653,-11
1401,5751,-11
1401,5989,-12
1401,6118,-11
1401,6312,-12
1401,6494,-11
1401,7914,-11
1401,8708,-11
1401,8796,-11
1401,9069,-11
1401,9872,-11
1445,335,-10
1445,6344,-3
1445,8170,-2
1679,675,-6
1697,977,-4
1697,1753,-2
1697,3078,-3
1705,4541,-3
1705,4584,-3
1705,5213,-4
1891,694,-19
1891,5028,-3
1909,1066,-4
1909,8098,-1
1993,283,-14
1993,2955,-4
1993,3448,-7
1993,3764,-5
1993,5977,-5
2026,209,-19
2050,1907,-6
2050,2188,-5
2050,3828,-4
2050,8873,-4
2061,1121,-16
2061,2650,-7
2061,3433,-6
2061,3974,-6
2061,6968,-6
2061,9209,-6
2061,9567,-6
2275,1120,-12
2275,6377,-7
2275,6514,-8
2275,8132,-7
2275,8249,-7
2275,8607,-7
2275,8678,-7
2275,8721,-7
2414,891,-7
2593,995,-11
2593,5266,-4
2593,6318,-4
2593,7447,-3
2620,419,-15
2620,3475,-8
2620,4322,-8
2620,4471,-6
2620,4752,-10
2620,5394,-7
2620,7034,-6
2624,1465,-7
2624,2775,-5
2624,2996,-6
2624,7514,-4
2624,7661,-4
2639,158,-12
2639,6656,-1
2686,248,-11
2686,5899,-1
2697,2990,-4
2697,6934,-4
2697,8297,-3
2801,726,-6
2976,618,-12
2976,3462,-5
2976,4335,-4
2976,8648,-4
3020,1623,-3
3020,5122,-2
3082,1143,-7
3082,9364,-1
3195,2633,-1
3306,544,-11
3339,232,-18
3339,4939,-8
3339,5297,-8
3339,5547,-8
3339,5754,-8
3339,6535,-8
3339,7224,-8
3339,8395,-8
3339,9575,-8
3661,2204,-4
3714,656,-2
3755,3265,-9
3755,5306,-2
4090,690,-4
4090,6990,-3
4103,5998,-1
4281,2537,-6
4333,1797,-3
4333,6548,-2
4333,9650,-2
4365,2795,-4
4513,7083,-2
4593,436,-31
4654,4576,-3
4922,295,-13
4955,6704,-2
5014,1332,-2
5014,5040,-1
5481,2398,-9
5611,790,-3
5802,120,-38
5824,3606,-7
5824,8019,-1
5955,376,-17
5955,9278,-1
6528,3858,-1
6609,5132,-3
6609,6940,-2
6731,5556,-6
6731,7171,-3
6731,7492,-2
6865,2514,-3
7029,3817,-4
7147,197,-7
7391,6595,-1
7583,6196,-1
7762,3370,-4
7803,5153,-2
7826,6353,-3
7826,9106,-1
8435,1428,-2
8622,9120,-1
8637,2509,-8
8671,4764,-1
9068,3750,-1
9446,8061,-1
9480,3757,-8
9756,5865,-1
9860,7526,-3
9908,7522,-1
9994,2842,-9
34,215,-16
34,1576,-7
34,1899,-9
34,4816,-6
34,9515,-6
56,219,-17
56,396,-12
56,806,-23
56,827,-18
56,906,-18
56,1076,-13
56,2086,-15
56,3945,-13
56,4231,-14
56,6208,-12
56,8536,-12
56,8764,-12
62,92,-80
62,146,-61
62,187,-66
62,297,-50
62,419,-56
62,432,-55
62,554,-61
62,619,-48
62,676,-49
62,841,-48
62,843,-53
62,931,-49
62,1013,-51
62,1128,-48
62,1202,-47
62,1229,-47
62,1644,-48
62,1648,-49
62,1710,-48
62,1783,-50
62,1876,-49
62,1947,-52
62,2103,-52
62,2351,-47
62,2716,-50
62,2746,-48
62,3633,-48
62,3696,-48
62,3923,-47
62,4276,-47
62,4301,-47
62,4417,-48
62,4807,-47
62,5013,-48
62,5344,-47
62,5793,-47
62,5834,-47
62,5896,-47
62,5931,-48
62,6334,-48
62,6926,-47
62,6972,-48
62,7026,-47
62,7906,-48
62,9009,-47
62,9776,-47
111,106,-108
111,620,-26
111,727,-25
111,751,-24
111,1334,-22
111,1752,-25
111,2163,-21
111,2783,-23
111,3271,-20
111,3462,-21
111,3506,-24
111,4015,-20
111,4669,-20
111,5466,-21
111,6726,-20
111,8054,-21
111,8182,-20
111,8256,-20
111,8684,-20
111,9137,-20
111,9454,-20
138,44,-66
138,252,-37
138,595,-33
138,614,-34
138,621,-32
138,1059,-32
138,1508,-30
138,1654,-32
138,1833,-31
138,1942,-31
138,2067,-31
138,2139,-34
138,2345,-36
138,2557,-30
138,2695,-35
138,2913,-31
138,3617,-30
138,4013,-29
138,4344,-29
138,4628,-29
138,5335,-29
138,6279,-28
138,6310,-28
138,6532,-30
138,6872,-28
138,7306,-28
138,9302,-28
138,9720,-28
161,183,-46
161,336,-55
161,340,-49
161,342,-44
161,404,-57
161,423,-42
161,552,-44
161,669,-50
161,734,-46
161,795,-42
161,869,-43
161,883,-41
161,948,-43
161,949,-47
161,1043,-43
161,1049,-42
161,1117,-50
161,1192,-43
161,1746,-45
161,1766,-46
161,2265,-41
161,3550,-41
161,3582,-41
161,3864,-41
161,3883,-44
161,4144,-45
161,4287,-41
161,5124,-41
161,5434,-41
161,5570,-42
161,5684,-41
161,5904,-42
161,5918,-43
161,5944,-41
161,6846,-42
161,7433,-41
161,7698,-41
161,9844,-41
161,9848,-41
208,238,-20
208,964,-11
208,1144,-10
208,2002,-15
208,2128,-10
208,3290,-10
208,6364,-11
208,6519,-11
208,7960,-10
208,9491,-10
239,110,-18
239,1186,-11
239,2300,-12
239,2342,-7
239,4854,-7
239,5943,-9
239,5986,-8
430,106,-92
430,857,-7
430,3940,-6
430,6804,-5
430,9425,-4
498,205,-38
498,9727,-1
634,2668,-7
634,6723,-3
634,9996,-3
677,517,-10
677,2088,-16
677,2430,-4
677,3750,-5
677,9960,-4
709,475,-18
709,812,-12
709,1805,-10
709,2134,-13
709,3499,-13
709,5610,-10
709,8628,-10
709,9307,-11
709,9745,-10
817,654,-12
817,1114,-10
817,1532,-10
817,2223,-11
817,3593,-9
817,4081,-10
817,5372,-10
817,8698,-9
817,9033,-9
817,9710,-9
1544,786,-11
1544,3372,-9
1544,5679,-5
1544,8828,-4
1544,8877,-4
1633,825,-6
1714,5821,-4
1714,5896,-4
1714,6076,-4
1714,9477,-4
1945,411,-12
1945,1968,-5
1945,3502,-8
1945,5640,-3
1961,310,-14
2197,539,-21
2197,3438,-3
2264,1514,-6
2264,5180,-3
2264,6323,-3
2264,6334,-4
2745,944,-8
2745,4805,-2
2745,6408,-2
2758,1742,-7
2758,5976,-2
2758,7621,-2
2810,122,-15
2961,187,-23
2961,3802,-4
2961,5284,-5
2961,5755,-5
2961,5825,-4
3063,3363,-2
4420,1055,-5
4420,6536,-2
5240,539,-19
5370,2605,-3
5370,9583,-1
5661,5064,-3
5661,8216,-1
5890,5863,-3
6855,1655,-5
6855,7657,-2
6855,9379,-2
7208,972,-4
9100,6045,-3
9129,4811,-3
17,29,-112
17,47,-104
17,60,-76
17,110,-82
17,112,-77
17,132,-81
17,166,-82
17,183,-76
17,199,-82
17,209,-90
17,219,-76
17,302,-78
17,311,-75
17,338,-98
17,357,-77
17,552,-74
17,635,-76
17,711,-74
17,767,-76
17,1064,-74
17,1080,-73
17,1315,-72
17,1326,-79
17,1407,-77
17,1419,-75
17,1631,-72
17,1661,-75
17,1677,-72
17,1913,-71
17,1978,-73
17,1995,-74
17,2089,-72
17,2113,-72
17,2121,-71
17,2145,-72
17,2563,-72
17,2609,-72
17,2777,-73
17,2921,-75
17,2983,-72
17,3228,-71
17,3328,-71
17,3805,-71
17,3899,-71
17,3995,-71
17,4313,-72
17,4317,-72
17,4336,-72
17,4463,-73
17,4649,-71
17,4752,-75
17,5106,-71
17,5141,-71
17,5468,-72
17,5613,-72
17,5832,-72
17,6094,-71
17,6959,-71
17,7478,-71
17,7747,-71
17,7804,-71
17,7855,-71
17,7861,-71
17,8556,-71
17,9530,-71
17,9585,-71
17,9729,-71
22,36,-38
22,310,-40
22,329,-29
22,781,-29
22,976,-30
22,979,-28
22,1396,-31
22,1444,-28
22,1899,-29
22,2206,-28
22,2251,-26
22,2714,-29
22,2819,-26
22,3337,-29
22,3812,-27
22,4154,-26
22,5172,-27
22,5347,-26
22,5738,-27
22,5762,-30
22,7007,-26
22,7539,-26
22,9031,-26
22,9613,-26
26,27,-108
26,29,-109
26,57,-95
26,120,-106
26,194,-75
26,207,-77
26,245,-76
26,253,-89
26,278,-77
26,359,-85
26,459,-72
26,546,-78
26,595,-73
26,613,-74
26,682,-83
26,955,-69
26,991,-76
26,1187,-76
26,1292,-72
26,1354,-72
26,1596,-72
26,1628,-68
26,1653,-70
26,1701,-73
26,1847,-71
