Node1,Node2,Forman-Ricci Curvature
54,2622,-51
54,2900,-51
54,2993,-59
54,3482,-50
54,3576,-51
54,3735,-52
54,3985,-51
54,4222,-49
54,4344,-51
54,4363,-53
54,4366,-50
54,4613,-50
54,5035,-50
54,5435,-50
54,5469,-53
54,5476,-49
54,5680,-50
54,5904,-50
54,5973,-50
54,6154,-49
54,6174,-49
54,6474,-52
54,6606,-51
54,6676,-51
54,7118,-51
54,7150,-49
54,7168,-49
54,8133,-49
54,8374,-49
54,8569,-49
54,9248,-49
54,9320,-49
76,16,-153
76,31,-40
76,921,-25
76,1438,-14
76,3008,-15
76,4177,-14
76,5376,-9
76,6937,-9
76,8957,-9
87,47,-97
87,119,-71
87,135,-53
87,152,-80
87,211,-80
87,594,-54
87,596,-58
87,969,-59
87,1045,-56
87,1294,-55
87,1312,-54
87,1643,-51
87,2122,-52
87,2140,-50
87,2170,-54
87,2206,-53
87,2790,-49
87,2980,-53
87,3356,-52
87,3388,-49
87,3502,-53
87,3610,-48
87,3624,-48
87,3629,-49
87,3632,-48
87,3637,-51
87,5239,-50
87,5652,-50
87,5838,-48
87,5889,-49
87,6138,-49
87,6237,-49
87,6280,-49
87,6448,-51
87,6537,-49
87,6558,-49
87,6924,-48
87,7161,-48
87,7213,-48
87,7715,-48
87,7882,-48
87,8204,-48
87,8675,-48
87,9125,-48
87,9945,-48
106,55,-120
106,122,-87
106,173,-90
106,180,-73
106,182,-72
106,224,-75
106,412,-77
106,423,-62
106,516,-68
106,544,-63
106,564,-81
106,573,-65
106,698,-62
106,772,-69
106,1021,-72
106,1028,-69
106,1035,-64
106,1058,-64
106,1180,-69
106,1304,-62
106,1378,-64
106,1455,-65
106,1537,-65
106,1585,-67
106,1700,-66
106,2018,-64
106,2255,-71
106,2327,-62
106,2435,-66
106,2481,-63
106,2662,-61
106,2759,-68
106,2943,-66
106,2947,-62
106,3046,-68
106,3147,-61
106,3155,-64
106,3255,-64
106,3491,-61
106,3513,-62
106,3738,-63
106,4201,-62
106,4377,-62
106,4816,-63
106,5152,-62
106,5469,-65
106,6428,-64
106,6472,-61
106,6676,-63
106,6700,-62
106,7093,-62
106,7486,-61
106,8062,-62
106,8333,-61
106,8397,-61
106,8529,-62
106,9236,-61
106,9288,-61
106,9834,-61
142,39,-78
142,114,-58
142,292,-49
142,438,-46
142,491,-40
142,554,-37
142,772,-39
142,1101,-32
142,1409,-38
142,1511,-34
142,1817,-35
142,2570,-37
142,3196,-31
142,3339,-31
142,3539,-33
142,3648,-32
142,3826,-31
142,4530,-32
142,4877,-33
142,5158,-32
142,5949,-32
142,6517,-32
142,6692,-31
142,7420,-31
142,7432,-31
142,8012,-31
142,8366,-32
142,8408,-31
142,9186,-31
142,9419,-31
142,9983,-31
153,24,-72
153,178,-37
153,183,-49
153,349,-28
153,900,-23
153,931,-29
153,947,-34
153,997,-29
153,1013,-33
153,2183,-25
153,2338,-27
153,2686,-24
153,4246,-25
153,5782,-21
153,5887,-23
153,6336,-21
153,6697,-21
153,7738,-21
153,7774,-21
153,8400,-22
161,136,-58
161,149,-31
161,182,-26
161,333,-20
161,381,-31
161,599,-25
161,905,-19
161,951,-23
161,1965,-21
161,2290,-18
161,3620,-15
161,5316,-16
161,5347,-15
161,6746,-16
161,8830,-15
194,243,-43
194,327,-47
194,367,-63
194,411,-36
194,604,-39
194,668,-45
194,851,-36
194,927,-34
194,991,-49
194,1162,-32
194,1669,-31
194,1807,-29
194,1841,-38
194,2277,-30
194,3121,-30
194,3145,-34
194,3246,-40
194,3785,-33
194,3943,-30
194,4051,-32
194,4629,-32
194,4692,-29
194,5890,-30
194,6296,-31
194,6987,-29
194,7838,-29
195,178,-56
195,183,-68
195,261,-64
195,703,-44
195,1417,-45
195,1537,-44
195,1644,-44
195,1662,-41
195,1921,-41
195,2317,-46
195,2323,-42
195,2436,-43
195,2696,-41
195,2819,-42
195,3162,-41
195,3476,-42
195,3493,-42
195,3506,-42
195,4055,-42
195,4456,-42
195,4582,-41
195,4990,-40
195,5013,-41
195,5220,-40
195,5471,-41
195,5640,-41
195,5724,-41
195,6030,-42
195,6163,-40
195,6223,-41
195,6434,-40
195,7073,-40
195,7844,-42
195,8636,-42
195,9075,-40
195,9097,-40
195,9476,-40
195,9941,-40
235,93,-60
235,185,-49
235,928,-18
235,1437,-18
235,1793,-16
235,2201,-19
235,2685,-17
235,2955,-20
235,4254,-15
235,4939,-18
235,4961,-17
235,5196,-15
235,8940,-15
235,9667,-15
269,102,-77
269,256,-40
269,406,-37
269,585,-44
269,1038,-38
269,1182,-42
269,1260,-30
269,1425,-35
269,1629,-30
269,1921,-31
269,2148,-32
269,2262,-32
269,2562,-31
269,2794,-33
269,2892,-31
269,3253,-33
269,3588,-32
269,3727,-31
269,4920,-30
269,4936,-31
269,5454,-30
269,5605,-30
269,6833,-33
269,7226,-30
269,7339,-30
269,8287,-30
269,8549,-30
269,8810,-30
269,8872,-30
269,8875,-30
290,52,-40
290,347,-55
290,901,-27
290,1076,-23
290,1617,-25
290,1745,-20
290,2382,-26
290,3948,-22
290,4839,-19
290,5077,-19
290,5300,-19
290,5399,-19
290,5899,-19
290,6736,-21
290,8057,-19
290,8832,-19
290,9509,-19
290,9612,-19
308,212,-21
308,1861,-14
308,2762,-12
308,3300,-11
308,6357,-11
308,6891,-11
308,6943,-11
308,6972,-12
308,7028,-11
308,9527,-11
321,166,-59
321,224,-35
321,391,-24
321,418,-30
321,675,-31
321,767,-27
321,1100,-28
321,1789,-28
321,1993,-25
321,2241,-23
321,3076,-25
321,3443,-21
321,3804,-21
321,4410,-25
321,4919,-22
321,5837,-23
321,6715,-23
321,7478,-21
321,7560,-21
321,8357,-23
321,8790,-22
377,278,-19
377,707,-15
377,968,-28
377,1557,-16
377,2126,-18
377,3158,-13
377,3772,-11
377,4845,-12
377,5153,-11
377,8773,-11
420,88,-123
420,222,-36
420,493,-25
420,1361,-27
420,1438,-25
420,1498,-24
420,2031,-21
420,2044,-23
420,2575,-32
420,2831,-22
420,2919,-24
420,4736,-20
420,4875,-23
420,5059,-20
420,5105,-23
420,5714,-20
420,7563,-21
420,7731,-20
420,7997,-21
440,39,-59
440,53,-92
440,1137,-28
440,1196,-17
440,1340,-19
440,1465,-17
440,2824,-13
440,3976,-15
440,4219,-18
440,5808,-12
440,7179,-12
440,9708,-12
445,793,-31
445,2484,-27
445,2970,-26
445,3751,-26
445,3912,-27
445,4081,-28
445,4123,-26
445,4125,-28
445,4205,-27
445,4735,-26
445,5137,-26
445,5439,-25
445,5637,-26
445,6234,-25
445,6479,-25
445,6589,-25
445,6702,-26
445,6739,-25
445,6794,-25
445,8342,-25
445,8998,-25
445,9423,-25
445,9782,-25
463,487,-50
463,502,-39
463,524,-36
463,1076,-38
463,1672,-35
463,1769,-35
463,1868,-37
463,2001,-36
463,2002,-36
463,2339,-44
463,2751,-38
463,2945,-35
463,2950,-34
463,3548,-35
463,4247,-36
463,4251,-36
463,4375,-36
463,4620,-36
463,4658,-35
463,5046,-34
463,5088,-34
463,5276,-34
463,5670,-34
463,5811,-34
463,6408,-35
463,6708,-35
463,6934,-34
463,6962,-34
463,7346,-35
463,7445,-34
463,9335,-35
463,9416,-34
526,329,-41
526,558,-22
526,1840,-11
526,3725,-9
526,5784,-7
526,8584,-8
583,18,-65
583,143,-26
583,695,-13
583,887,-11
583,1221,-14
583,1268,-22
583,1486,-13
583,3844,-12
583,5202,-12
583,6936,-10
681,415,-14
681,731,-14
681,2016,-9
681,2240,-13
681,2478,-12
681,6284,-9
681,9016,-9
694,88,-107
694,2828,-9
694,9046,-5
696,73,-36
696,347,-45
696,2111,-16
696,3496,-11
696,4224,-9
696,7638,-9
696,7664,-9
696,8941,-10
696,9929,-9
763,39,-57
763,116,-30
763,1376,-11
763,2924,-16
763,3910,-10
763,4835,-13
763,5389,-10
763,6557,-10
763,7165,-10
763,9036,-11
787,1461,-22
787,1650,-13
787,2760,-13
787,3042,-15
787,4822,-12
787,9508,-10
787,9711,-10
787,9730,-10
801,93,-60
801,598,-24
801,1052,-25
801,1385,-25
801,2601,-15
801,3089,-16
801,3884,-15
801,4154,-16
801,4495,-19
801,4827,-15
801,5051,-16
801,5769,-15
801,5803,-16
801,6069,-16
801,8620,-15
874,63,-46
874,84,-30
874,4426,-4
874,5704,-6
892,2606,-9
892,7352,-8
892,8910,-6
949,511,-15
949,586,-20
949,1494,-8
949,6954,-5
961,345,-26
961,947,-22
961,4048,-9
961,4891,-10
961,5210,-10
961,7204,-9
961,8390,-10
961,8474,-9
961,9693,-9
1005,315,-25
1005,586,-28
1005,1678,-13
1005,2139,-15
1005,3174,-12
1005,3268,-14
1005,3301,-14
1005,3894,-12
1005,4335,-12
1005,4711,-12
1005,5984,-12
1005,6526,-12
1069,298,-26
1069,752,-19
1069,1781,-12
1069,5060,-8
1069,7397,-7
1069,9746,-6
1094,73,-33
1094,530,-16
1094,1133,-14
1094,1530,-11
1094,1554,-12
1094,7647,-6
1105,401,-30
1105,1552,-17
1105,2030,-18
1105,2568,-16
1105,3059,-19
1105,3694,-11
1105,4792,-11
1105,5986,-13
1105,8076,-11
1105,8735,-11
1111,335,-17
1111,804,-33
1111,1703,-15
1111,2865,-9
1111,3758,-8
1111,4484,-8
1111,8380,-9
1111,8974,-9
1129,158,-26
1129,433,-25
1129,1495,-16
1129,2084,-15
1129,2336,-20
1129,3409,-17
1129,4046,-14
1129,4105,-14
1129,5539,-15
1129,5707,-16
1129,6440,-15
1129,7388,-16
1129,8700,-15
1129,8916,-14
1154,33,-89
1154,2392,-5
1154,4143,-5
1154,9621,-5
1160,323,-23
1160,552,-14
1160,2659,-9
1160,3558,-10
1160,5156,-9
1160,6118,-9
1160,8784,-8
1160,9023,-8
1251,231,-35
1251,270,-31
1251,1733,-17
1251,1766,-15
1251,2024,-14
1251,2250,-13
1251,2675,-11
1251,4632,-11
1251,5446,-12
1251,5756,-13
1251,8347,-11
1301,5948,-3
1303,209,-32
1303,489,-54
1303,2773,-12
1303,3909,-13
1303,4030,-12
1303,5409,-12
1303,7411,-12
1303,7773,-12
1303,8252,-11
1303,9816,-11
1384,88,-108
1384,1381,-13
1384,2097,-6
1384,4196,-5
1384,7300,-5
1538,867,-31
1538,1291,-18
1538,1551,-17
1538,2272,-19
1538,2649,-19
1538,2989,-22
1538,3216,-18
1538,3729,-18
1538,4031,-16
1538,4616,-18
1538,4902,-17
1538,4909,-17
1538,5324,-17
1538,5587,-16
1538,6168,-17
1538,7220,-16
1577,63,-47
1577,2664,-7
1577,6326,-5
1746,1264,-10
1746,1563,-20
1746,4192,-7
1746,5423,-7
1746,7645,-9
1746,7845,-8
1796,1109,-12
1796,1155,-4
1819,588,-28
1819,686,-26
1819,1905,-11
1819,2022,-13
1819,2816,-11
1819,4132,-10
1819,4767,-9
1819,4833,-10
1819,6862,-12
1942,1510,-14
1942,2232,-6
1942,2358,-4
1964,300,-26
1964,1070,-26
1964,2871,-8
1964,3762,-10
1964,6619,-8
1964,7170,-9
1964,9868,-7
1976,836,-15
1976,965,-12
1976,2425,-8
1976,5239,-6
2099,165,-32
2099,719,-15
2099,3476,-10
2099,5578,-8
2099,7039,-8
2099,7186,-8
2099,8751,-8
2139,739,-21
2139,2583,-6
2139,4706,-8
2139,6538,-6
2364,919,-14
2364,979,-17
2364,3881,-6
2364,5131,-5
2365,108,-39
2365,1254,-6
2365,3514,-5
2410,90,-53
2410,759,-14
2419,886,-16
2419,1622,-8
2419,2701,-9
2419,6061,-7
2419,7948,-7
2437,172,-29
2437,227,-17
2437,3087,-6
2437,4796,-4
2457,1580,-29
2457,2011,-20
2457,3186,-13
2457,3439,-14
2457,4583,-13
2457,6413,-12
2457,6707,-14
2457,6719,-12
2457,6733,-14
2457,7086,-12
2457,7756,-12
2457,8235,-12
2478,394,-55
2478,3003,-12
2478,4208,-6
2478,5124,-6
2478,6787,-6
2515,126,-22
2515,1860,-13
2515,3718,-7
2515,4946,-6
2515,5256,-7
2540,199,-24
2540,1416,-11
2540,4158,-3
2579,90,-59
2579,3553,-10
2579,5302,-9
2579,5932,-8
2579,5970,-8
2579,6306,-8
2579,7043,-8
2833,25,-74
2833,2615,-8
2833,3386,-5
3165,803,-19
3165,3650,-7
3165,3837,-8
3165,6388,-8
3165,8904,-7
3165,9058,-7
3266,652,-18
3266,2433,-5
3266,3287,-9
3266,3679,-4
3297,1321,-22
3297,1512,-16
3319,254,-43
3319,3792,-6
3319,7192,-5
3319,8329,-5
3502,3679,-7
3502,5690,-7
3502,6293,-7
3502,9454,-7
3502,9721,-7
3589,1685,-13
3589,5601,-6
3589,6751,-6
3589,8870,-5
3605,223,-15
3605,3539,-7
3605,4543,-7
3605,4854,-5
3605,6157,-5
3661,2080,-7
3661,3433,-13
3661,5130,-7
3696,1080,-22
3696,1563,-17
3696,5472,-4
3696,7591,-4
3828,461,-20
3828,3637,-7
3828,5695,-5
3828,8055,-4
3849,31,-38
3849,1427,-19
3849,3975,-8
3849,4578,-11
3849,4664,-7
3849,5229,-8
3849,8924,-7
3859,2109,-8
3859,2262,-7
3859,4544,-7
3859,5330,-7
3859,9528,-5
3860,259,-26
3860,3913,-10
3860,6492,-10
3860,7695,-7
3860,7768,-8
3860,8117,-8
3930,77,-46
3999,163,-77
3999,4582,-6
3999,6142,-6
3999,9851,-5
4104,1616,-9
4104,4401,-5
4104,5265,-5
4114,25,-73
4114,847,-6
4268,26,-122
4268,1713,-5
4320,3166,-10
4382,163,-75
4382,3192,-4
4382,8123,-3
4422,107,-20
4422,1331,-8
4422,9536,-3
4430,3976,-7
4430,4039,-7
4430,5154,-4
4430,5752,-6
4554,2231,-12
4554,5642,-7
4554,6103,-7
4554,6710,-7
4554,7239,-7
4561,764,-10
4561,2162,-11
4561,5591,-7
4561,6144,-6
4561,6837,-6
4561,8669,-6
4569,325,-20
4569,1286,-10
4569,8628,-4
4569,8837,-4
4575,3270,-9
4575,3997,-7
4575,9335,-4
4593,1624,-6
4593,1717,-11
4593,7447,-3
4950,177,-27
4950,1252,-6
5231,187,-24
5231,3072,-9
5231,5812,-7
5231,8727,-5
5231,8890,-5
5244,51,-49
5244,3025,-8
5244,7010,-6
5244,8091,-5
5244,8198,-5
5659,4543,-4
5659,5351,-3
5814,1426,-8
5814,3714,-10
5814,6213,-5
5814,6310,-6
5814,8284,-5
5881,2453,-7
5881,5744,-5
5881,7815,-4
6042,1066,-7
6042,2977,-9
6139,1285,-16
6139,2960,-9
6139,7295,-6
6139,7604,-6
6139,9081,-6
6139,9692,-6
6215,346,-19
6215,657,-9
6260,1865,-4
6260,4968,-3
6321,74,-33
6321,3038,-4
6321,8524,-3
6542,546,-21
6542,2640,-8
6542,9072,-3
6617,267,-35
6617,767,-9
6617,6725,-3
6793,231,-26
6793,621,-26
6954,8633,-3
7019,522,-12
7019,2639,-10
7129,1795,-4
7129,2818,-7
7479,494,-17
7479,2300,-5
7493,23,-26
7493,6142,-3
7587,2783,-21
7587,3444,-10
7587,8704,-3
7810,2676,-7
7810,7716,-4
7810,8735,-3
7898,3246,-13
7898,5930,-3
7972,505,-15
7972,1426,-5
7974,3832,-4
8164,3035,-5
8164,3219,-3
8176,534,-10
8176,6540,-4
8290,274,-17
8339,519,-22
8339,7980,-3
8386,2430,-4
8386,7896,-6
8386,9398,-3
8389,686,-19
8419,835,-13
8419,7252,-5
8419,8928,-3
8470,1554,-8
8470,5064,-3
8561,233,-20
8561,7610,-4
8576,4206,-9
8625,2000,-4
8625,4023,-8
8747,836,-14
8747,7149,-5
8747,9253,-3
9104,4973,-6
9104,6908,-3
9211,2982,-3
9211,3422,-4
9223,298,-22
9223,376,-27
9275,1670,-6
9275,8418,-4
9312,603,-26
9312,6145,-3
9624,1350,-10
9624,5588,-5
9678,529,-22
9678,8042,-5
9756,7345,-3
9756,8709,-3
9792,7357,-3
9792,8513,-3
9867,677,-18
9867,7069,-5
9919,899,-5
9919,1488,-3
23,26,-146
23,50,-80
23,297,-47
23,495,-43
23,606,-33
23,679,-35
23,830,-36
23,846,-45
23,974,-31
23,1270,-27
23,3830,-31
23,4385,-28
23,4883,-29
23,5455,-26
23,6029,-27
23,6178,-27
23,6812,-26
23,7033,-26
23,7299,-27
23,7535,-27
23,9430,-26
29,24,-91
29,47,-89
29,80,-51
29,95,-50
29,444,-56
29,524,-42
29,735,-63
29,774,-66
29,1441,-44
29,1739,-52
29,2024,-43
29,2035,-40
29,2476,-46
29,2498,-41
29,2553,-43
29,2771,-44
29,3307,-40
29,3459,-41
29,3733,-40
29,3818,-41
29,3921,-44
29,4017,-42
29,4164,-40
29,4505,-45
29,4602,-40
29,4623,-40
29,4736,-40
29,6013,-42
29,6226,-40
29,6457,-40
29,6540,-42
29,6815,-41
29,7351,-40
29,8029,-40
29,8616,-40
29,9115,-40
29,9762,-40
36,110,-54
36,205,-36
36,234,-58
36,246,-44
36,260,-60
36,344,-39
36,529,-48
36,616,-49
36,620,-30
36,651,-31
36,908,-30
36,988,-42
36,1002,-28
36,1235,-31
36,2793,-31
36,3002,-32
36,3986,-28
36,4305,-28
36,4990,-28
36,5227,-28
36,6998,-29
36,7602,-28
36,7699,-28
36,8500,-28
36,8766,-28
74,51,-76
74,233,-50
74,251,-53
74,403,-34
74,674,-44
74,1215,-34
74,1424,-35
74,1700,-37
74,1773,-35
74,1953,-40
74,1970,-36
74,3150,-33
74,3242,-35
74,3271,-35
74,3542,-33
74,4435,-35
74,4462,-35
74,4500,-32
74,4553,-38
74,4660,-33
74,5269,-32
74,5804,-32
74,5805,-32
74,5894,-32
74,6166,-32
74,6298,-32
74,6890,-34
74,8024,-32
74,9493,-32
156,33,-89
156,124,-37
156,1492,-18
156,4089,-5
156,9969,-5
199,229,-33
199,309,-44
199,310,-42
199,313,-26
199,610,-43
199,1008,-23
199,1173,-26
199,1398,-28
199,2088,-32
199,2445,-24
199,2503,-23
199,2745,-24
199,2886,-24
199,3768,-27
199,5435,-24
199,6048,-24
199,6284,-24
199,7639,-24
199,8712,-23
199,9966,-23
201,18,-69
201,459,-19
201,1439,-16
201,1578,-16
201,2390,-15
201,2458,-14
201,4241,-14
201,4536,-16
201,6091,-15
201,7434,-14
201,7461,-14
201,7481,-15
201,8874,-14
219,71,-65
219,192,-40
219,301,-40
219,672,-21
219,1195,-29
219,2127,-24
219,2153,-20
219,2473,-19
219,2700,-20
219,3612,-21
219,3698,-19
219,3873,-21
219,3931,-19
219,6081,-20
219,8224,-18
219,8488,-19
219,9537,-19
219,9588,-18
258,234,-54
258,362,-46
258,601,-34
258,659,-30
258,660,-34
258,748,-28
258,799,-34
258,998,-41
258,1284,-26
258,1554,-30
258,1748,-27
258,3417,-25
258,4034,-24
258,4244,-27
258,4362,-26
258,4599,-24
258,4843,-27
258,5026,-25
258,5263,-27
258,5842,-24
258,7187,-24
258,8730,-25
258,9589,-24
324,102,-66
324,866,-28
324,1150,-24
324,1307,-23
324,1478,-27
324,2519,-21
324,3159,-21
324,3183,-19
324,3968,-20
324,4071,-19
324,4385,-21
324,4951,-20
324,5005,-21
324,6689,-19
324,7196,-20
324,8639,-20
324,9557,-19
339,146,-50
339,281,-26
339,1223,-15
339,1908,-13
339,2177,-12
339,4881,-11
339,5636,-10
339,8828,-9
415,93,-53
415,466,-10
415,1777,-8
415,4615,-12
415,5077,-8
415,8376,-8
425,209,-33
425,688,-15
425,794,-16
425,1985,-20
425,2802,-12
425,3072,-16
425,3887,-13
425,3965,-17
425,6895,-13
425,7508,-13
425,8515,-13
574,177,-35
574,724,-28
574,727,-12
574,1676,-12
574,5049,-11
574,5732,-11
574,7839,-10
574,8937,-10
574,9214,-10
602,243,-19
602,5621,-7
602,6223,-6
602,7334,-6
636,163,-86
636,1329,-16
636,1914,-19
636,3111,-14
636,3997,-18
636,4027,-16
636,4395,-17
636,4402,-15
636,7303,-15
636,7934,-14
636,8044,-14
636,8866,-14
636,9021,-14
760,69,-38
760,505,-26
760,768,-21
760,1493,-17
760,1875,-19
760,2342,-16
760,3972,-15
760,4992,-17
760,7140,-14
760,7413,-13
760,8687,-13
760,9220,-13
760,9512,-13
762,33,-101
762,477,-31
762,1282,-22
762,1610,-19
762,1946,-28
762,3032,-18
762,3206,-21
762,4252,-19
762,4573,-17
762,5208,-18
762,5368,-17
762,6123,-17
762,6302,-18
762,6498,-17
762,6593,-17
762,7349,-17
762,9654,-17
798,151,-52
798,327,-25
798,1046,-11
798,2925,-9
798,5794,-7
798,7833,-7
798,8537,-7
894,233,-28
894,2036,-14
894,2043,-12
894,3119,-11
894,4681,-12
894,5298,-11
894,7052,-11
894,7999,-10
894,9347,-10
924,92,-31
924,422,-16
924,1124,-17
924,4227,-12
924,4886,-8
924,7086,-8
924,8938,-8
924,9894,-8
932,264,-35
932,864,-35
932,1592,-15
932,2220,-16
932,2673,-16
932,3138,-17
932,3282,-15
932,3495,-17
932,3651,-16
932,5895,-16
932,6875,-15
932,8417,-15
932,8607,-15
932,9292,-15
932,9964,-15
1081,55,-69
1081,166,-48
1081,1525,-14
1081,2198,-12
1081,3739,-11
1081,4520,-10
1081,4851,-11
1081,5617,-10
1081,6058,-12
1081,8664,-12
1095,909,-15
1103,806,-12
1103,7026,-4
1103,9147,-4
1202,299,-26
1202,998,-34
1202,1694,-18
1202,1882,-18
1202,2118,-18
1202,2155,-18
1202,2377,-19
1202,2380,-18
1202,2946,-21
1202,3311,-19
1202,4163,-18
1202,4542,-19
1202,6806,-17
1202,6918,-18
1202,7109,-18
1202,8213,-17
1202,9791,-18
1379,992,-20
1379,1029,-18
1379,2094,-10
1379,3118,-8
1379,4187,-11
1379,4847,-10
1379,8446,-8
1481,629,-15
1481,1194,-27
1481,2052,-12
1481,3222,-12
1481,3680,-12
1481,4062,-14
1481,4340,-12
1481,4795,-16
1481,5460,-14
1481,7118,-13
1481,7902,-11
1497,1342,-18
1497,1519,-27
1497,2278,-16
1497,2782,-16
1497,3800,-14
1497,4270,-11
1497,5643,-15
1497,6703,-13
1497,6896,-11
1497,8820,-11
1514,618,-17
1514,1579,-10
1514,4653,-8
1514,6095,-6
1523,481,-27
1523,2160,-11
1523,2505,-10
1523,2814,-14
1523,3069,-10
1523,5971,-9
1523,8749,-8
1729,2185,-9
1729,2541,-8
1729,2756,-15
1729,3228,-14
1729,4552,-8
1729,9808,-8
1791,947,-15
1914,2268,-18
1914,2371,-8
1914,3563,-8
1914,4765,-9
1914,9677,-7
1984,989,-14
2245,571,-25
2245,1080,-27
2245,4004,-11
2245,4642,-14
2245,5300,-9
2245,6018,-9
2245,7867,-9
2245,7954,-10
2245,9166,-9
2276,389,-18
2276,1830,-10
2276,4023,-11
2276,4081,-8
2276,9352,-6
2454,589,-16
2454,900,-6
2454,8803,-4
2454,9206,-4
2460,1530,-8
2460,7388,-5
2470,934,-12
2470,944,-20
2470,4392,-10
2470,4711,-6
2470,8024,-6
2470,8054,-7
2523,3990,-4
2526,254,-40
2526,1417,-7
2530,651,-5
2776,1739,-14
2840,603,-27
2840,1462,-10
2840,7992,-3
2899,241,-13
2899,1647,-5
2940,149,-18
2940,547,-10
3005,1421,-9
3005,2640,-12
3005,4166,-7
3005,4592,-11
3005,6636,-9
3005,6814,-7
3005,7020,-8
3021,1217,-19
3021,3096,-12
3021,3283,-16
3021,6356,-12
3021,6604,-12
3021,8056,-11
3021,8274,-11
3021,8318,-11
3021,8431,-12
3021,9517,-11
3116,739,-20
3116,897,-10
3116,4764,-7
3116,6292,-6
3171,1461,-15
3171,1515,-9
3171,7657,-3
3449,68,-46
3449,1595,-5
3494,2920,-4
3494,9396,-3
3554,146,-45
3554,310,-23
3554,8261,-4
3554,9394,-4
3662,231,-32
3662,1462,-15
3662,3731,-11
3662,5701,-8
3662,6766,-8
3662,7828,-8
3662,8354,-8
3662,8809,-8
3800,4093,-8
3800,6573,-5
3800,8805,-5
3923,2839,-3
3942,2301,-7
3942,3757,-3
4193,2510,-6
4193,3847,-7
4193,6735,-3
4260,2588,-11
4260,4540,-3
4373,838,-11
4373,3678,-9
4373,7499,-4
4439,1447,-16
4439,2339,-13
4439,8676,-3
4478,3356,-6
4478,4347,-4
4502,1009,-17
4502,1627,-11
4502,5592,-5
4502,6736,-6
4695,1765,-9
4695,2850,-7
4932,181,-26
4932,2759,-9
5021,316,-15
5021,5751,-5
5021,9559,-4
5314,2717,-11
5314,3060,-5
5314,5898,-6
5343,1452,-7
5343,1482,-10
5343,7470,-5
5572,621,-28
5572,1411,-14
5572,7114,-6
5572,8128,-6
5579,1444,-13
5687,1986,-14
5687,7739,-3
6047,3033,-6
6047,7422,-5
6092,4838,-6
6092,8728,-4
6385,481,-21
6385,4210,-5
6487,823,-15
6487,4553,-8
6611,1191,-9
6611,6365,-7
6757,599,-12
6757,4365,-4
6772,1811,-10
6772,2179,-9
6792,609,-13
7207,3912,-4
7754,5086,-6
7754,8426,-4
7754,8973,-4
7788,541,-30
7788,9527,-3
8078,739,-18
8078,3346,-7
8106,53,-82
8106,114,-29
8220,1030,-13
8220,2873,-10
8310,532,-7
8310,564,-22
8461,1709,-10
8461,4237,-7
8461,8728,-4
8461,9116,-4
8932,1231,-15
8932,1375,-8
8932,9339,-4
8932,9915,-4
9073,444,-18
9073,641,-9
9243,443,-8
9243,690,-15
9513,90,-53
9513,1137,-18
9581,1433,-13
9581,6856,-3
9649,5999,-4
9649,6112,-3
18,33,-141
18,47,-106
18,71,-104
18,85,-97
18,175,-64
18,187,-76
18,249,-60
18,272,-77
18,373,-71
18,422,-65
18,464,-65
18,713,-72
18,855,-66
18,861,-64
18,1004,-59
18,1048,-63
18,1139,-66
18,1284,-59
18,1714,-64
18,1804,-57
18,1978,-63
18,2379,-58
18,2447,-59
18,2528,-58
18,2566,-58
18,2719,-57
18,2734,-59
18,2769,-57
18,2786,-61
18,2828,-62
18,3173,-60
18,3241,-59
18,3324,-61
18,3483,-59
18,3573,-61
18,3636,-57
18,3639,-57
18,3693,-57
18,4759,-60
18,5175,-57
18,5462,-58
18,5922,-57
18,5932,-57
18,6093,-58
18,6566,-57
18,7325,-58
18,7557,-57
18,8074,-57
18,8506,-57
18,8552,-57
18,8942,-57
18,9268,-57
18,9466,-57
22,233,-36
22,969,-29
22,983,-22
22,1709,-24
22,1953,-26
22,2393,-18
22,3277,-18
22,4169,-22
22,4298,-19
22,6083,-18
22,7464,-18
22,8671,-18
22,9264,-18
27,12,-145
27,89,-67
27,123,-59
27,211,-82
27,242,-67
27,373,-64
27,406,-57
27,451,-61
27,469,-61
27,697,-53
27,867,-65
27,870,-53
27,938,-55
27,1063,-58
27,1071,-56
27,1266,-54
27,1526,-52
27,2014,-61
27,2186,-51
27,2269,-51
27,2414,-50
27,2448,-54
27,2668,-52
27,2873,-58
27,3196,-50
27,3251,-51
27,3257,-51
27,3371,-50
27,3510,-53
27,4318,-50
27,4587,-50
27,4603,-52
27,4780,-51
27,5305,-53
27,5533,-50
27,5622,-52
27,5981,-52
27,6000,-51
27,6996,-50
27,7185,-50
27,7474,-50
27,7687,-51
27,7832,-50
27,8377,-50
27,9482,-50
27,9524,-50
33,50,-140
33,51,-130
33,58,-110
33,61,-127
33,70,-124
33,90,-137
33,101,-96
33,128,-99
33,145,-95
33,223,-96
33,248,-91
33,271,-103
33,275,-106
33,312,-96
33,380,-110
33,477,-100
33,658,-98
33,666,-91
33,705,-99
33,816,-86
33,907,-92
33,940,-92
33,1078,-94
33,1096,-94
33,1211,-90
33,1290,-87
33,1335,-90
33,1340,-93
33,1359,-90
33,1487,-89
33,1785,-89
33,2001,-88
33,2184,-90
33,2188,-87
33,2290,-89
33,2315,-91
33,2424,-88
33,2607,-96
33,2640,-91
33,2741,-89
33,2872,-87
33,2888,-88
33,2911,-88
33,3117,-86
